,runstring,t
0,0000000.bin,1501115.5520300774
1,0000001.bin,489757.77256937517
2,0000002.bin,1201187.9885998976
3,0000003.bin,3467518.2016000715
4,0000004.bin,1910937.5500474407
5,0000005.bin,1084569.5154483498
6,0000006.bin,1231072.0348089908
7,0000007.bin,1447464.2968450992
8,0000008.bin,901723.3863078832
9,0000009.bin,2014553.0677032883
10,0000010.bin,697794.3914373127
11,0000011.bin,90306.79658873678
12,0000012.bin,287492.8051701999
13,0000013.bin,3228528.27468893
14,0000014.bin,284925.1981036645
15,0000015.bin,432799.31561071804
16,0000016.bin,920884.7814555672
17,0000017.bin,3872926.463567844
18,0000018.bin,572937.1498561028
19,0000019.bin,616834.7335470422
20,0000020.bin,923596.9751132514
21,0000021.bin,3960361.6539839306
22,0000022.bin,514439.022364772
23,0000023.bin,1704726.2762730785
24,0000024.bin,1359278.8772984187
25,0000025.bin,1704707.9518105204
26,0000026.bin,684644.2860040945
27,0000027.bin,1731368.9709983284
28,0000028.bin,688096.7325254224
29,0000029.bin,1463481.5744718902
30,0000030.bin,645795.0397881997
31,0000031.bin,535323.6444290533
32,0000032.bin,244377.07673182478
33,0000033.bin,3758342.8024760135
34,0000034.bin,89915.29739023747
35,0000035.bin,268276.95623207843
36,0000036.bin,84931.21676931407
37,0000037.bin,1603629.2810647779
38,0000038.bin,286293.99042499723
39,0000039.bin,920010.0914668042
40,0000040.bin,1873965.089051584
41,0000041.bin,980984.2037118796
42,0000042.bin,89156.58150413497
43,0000043.bin,2153560.881877649
44,0000044.bin,1637961.287461472
45,0000045.bin,2238349.4518073606
46,0000046.bin,2641013.9286054396
47,0000047.bin,1350626.0937903163
48,0000048.bin,948955.4679473519
49,0000049.bin,2292554.5283673475
50,0000050.bin,1951398.656172136
51,0000051.bin,1238182.9654760242
52,0000052.bin,1688685.9285289648
53,0000053.bin,608691.0514117508
54,0000054.bin,976808.304637571
55,0000055.bin,379873.45280840533
56,0000056.bin,7690784.78931447
57,0000057.bin,382396.79019034846
58,0000058.bin,348790.3147355831
59,0000059.bin,2705776.8746230756
60,0000060.bin,821218.6531185127
61,0000061.bin,2864016.4720508256
62,0000062.bin,1806594.0073829268
63,0000063.bin,2583344.627986753
64,0000064.bin,86599.7127783493
65,0000065.bin,845398.3183811271
