,runstring,t
0,0000000.bin,499657.3568061618
1,0000001.bin,240252.75992840435
2,0000002.bin,1448046.52955097
3,0000003.bin,453290.6765501405
4,0000004.bin,241985.74573799915
5,0000005.bin,287114.979797189
6,0000006.bin,3259743.5663958625
7,0000007.bin,195600.84438860381
8,0000008.bin,1469624.51874072
9,0000009.bin,1527409.9499927517
10,0000010.bin,381058.83576632955
11,0000011.bin,664807.8177518214
12,0000012.bin,381926.55842844164
13,0000013.bin,387482.4221930704
14,0000014.bin,275282.51141169353
15,0000015.bin,340625.19059295673
16,0000016.bin,425527.5004377054
17,0000017.bin,328593.9867324907
18,0000018.bin,743947.318171618
19,0000019.bin,294247.2520086514
20,0000020.bin,450353.4999443749
21,0000021.bin,298777.56866913114
22,0000022.bin,1059570.0819370355
23,0000023.bin,1391966.960206266
24,0000024.bin,671860.2770523019
25,0000025.bin,627869.0695710366
26,0000026.bin,669414.6563881405
27,0000027.bin,394955.942995074
28,0000028.bin,159717.08810671576
29,0000029.bin,181904.5857594603
30,0000030.bin,550829.3339716785
31,0000031.bin,115559.84617734622
32,0000032.bin,208403.19175349816
33,0000033.bin,1039180.8683581897
34,0000034.bin,943211.6914147851
35,0000035.bin,1032628.6252419397
36,0000036.bin,257648.0895333402
37,0000037.bin,581190.2046888219
38,0000038.bin,486751.0171074213
39,0000039.bin,322227.1422803013
40,0000040.bin,403955.9199073402
41,0000041.bin,913042.1429958069
42,0000042.bin,273063.4429453979
43,0000043.bin,326315.4396518454
44,0000044.bin,826853.4395304685
45,0000045.bin,4032015.7233003895
46,0000046.bin,949357.075868723
47,0000047.bin,258949.20587068563
48,0000048.bin,4079083.017511252
49,0000049.bin,2350328.621817851
50,0000050.bin,573879.9469920087
51,0000051.bin,375380.55067199084
52,0000052.bin,446796.14533470524
53,0000053.bin,536209.026424112
54,0000054.bin,915640.1841039166
55,0000055.bin,248722.4868847665
56,0000056.bin,213232.49496407667
57,0000057.bin,1597075.134648995
58,0000058.bin,588023.5942421367
59,0000059.bin,274954.0799948911
60,0000060.bin,333758.09531384567
61,0000061.bin,227739.90748446836
62,0000062.bin,255599.14307111152
63,0000063.bin,430525.8171446994
64,0000064.bin,309947.0081212231
65,0000065.bin,560869.2686145569
66,0000066.bin,339224.55063139426
67,0000067.bin,130573.88348228167
68,0000068.bin,286181.4045748679
69,0000069.bin,388243.41590305
70,0000070.bin,346984.5525869635
71,0000071.bin,1224766.0968383779
72,0000072.bin,198230.92843537207
73,0000073.bin,977994.1752878404
74,0000074.bin,680373.7209490375
75,0000075.bin,719907.7389571329
76,0000076.bin,508008.369035127
77,0000077.bin,392859.2612174782
78,0000078.bin,299277.6116499922
79,0000079.bin,1365074.1393823344
80,0000080.bin,424415.108321224
81,0000081.bin,131035.57886456893
82,0000082.bin,401687.3840786151
83,0000083.bin,1337104.0524225472
84,0000084.bin,214513.13846448465
85,0000085.bin,275422.8767846377
86,0000086.bin,91053.96426564283
87,0000087.bin,341752.99795893475
88,0000088.bin,126425.4839616913
89,0000089.bin,288081.49862011964
90,0000090.bin,410738.42183977563
91,0000091.bin,276843.8163781215
