,runstring,t
0,0000000.bin,243942.4882220228
1,0000001.bin,234622.2807458935
2,0000002.bin,238195.7312894061
3,0000003.bin,125661.76018560142
4,0000004.bin,113278.55550190283
5,0000005.bin,77228.27284421725
6,0000006.bin,101897.9676524261
7,0000007.bin,62641.83291008135
8,0000008.bin,881234.2434870843
9,0000009.bin,111015.22004960795
10,0000010.bin,33291.07724173937
11,0000011.bin,73587.75948015624
12,0000012.bin,134786.21767576263
13,0000013.bin,301145.478106048
14,0000014.bin,198999.2811007983
15,0000015.bin,626753.6433026986
16,0000016.bin,140389.94652293765
17,0000017.bin,249006.3544604285
18,0000018.bin,174762.0652783781
19,0000019.bin,462124.5755073808
20,0000020.bin,135098.6001592969
21,0000021.bin,62682.777254247754
22,0000022.bin,61588.26080532569
23,0000023.bin,355636.8231471427
24,0000024.bin,84279.70641392225
25,0000025.bin,263262.08740079025
26,0000026.bin,47464.12478240011
27,0000027.bin,129469.79203398724
28,0000028.bin,104140.03421527197
29,0000029.bin,461799.6533854523
30,0000030.bin,90953.08027768828
31,0000031.bin,401360.6747182373
32,0000032.bin,63566.75248164409
33,0000033.bin,56580.09550000386
34,0000034.bin,125465.31739722137
35,0000035.bin,137900.3433432867
36,0000036.bin,68526.76834795895
37,0000037.bin,135460.69087790235
38,0000038.bin,150019.0032143244
39,0000039.bin,61058.58232254355
40,0000040.bin,78928.22520530896
41,0000041.bin,78374.67984147309
42,0000042.bin,435699.64310366864
43,0000043.bin,34506.729368791646
44,0000044.bin,413815.7571530458
45,0000045.bin,272621.95754532126
46,0000046.bin,85428.607482905
47,0000047.bin,440698.69811711396
48,0000048.bin,464831.0590074363
49,0000049.bin,256409.0018189034
50,0000050.bin,57937.4593969248
51,0000051.bin,116378.5480989241
52,0000052.bin,69767.25727313582
53,0000053.bin,147878.25831718327
54,0000054.bin,96140.71482979695
55,0000055.bin,108699.8554898987
56,0000056.bin,187704.28841688394
57,0000057.bin,98834.7279734918
58,0000058.bin,86715.79097319144
59,0000059.bin,51563.3395031818
60,0000060.bin,274792.35418407974
61,0000061.bin,10233.661251042873
62,0000062.bin,198321.8635084279
63,0000063.bin,364918.85746992816
64,0000064.bin,350878.34213548776
65,0000065.bin,369015.8552363435
66,0000066.bin,52937.71158367779
67,0000067.bin,363734.1734006365
68,0000068.bin,389120.91380900535
69,0000069.bin,103626.91359734326
70,0000070.bin,97655.37844550956
71,0000071.bin,472763.7312473215
72,0000072.bin,78710.30568816932
73,0000073.bin,667561.4371621124
74,0000074.bin,116241.58199325408
75,0000075.bin,281119.29455168376
76,0000076.bin,68081.92294355467
77,0000077.bin,95878.24842042371
78,0000078.bin,241794.08791028187
79,0000079.bin,88885.14841722057
80,0000080.bin,176415.94659090243
81,0000081.bin,87104.6236833953
82,0000082.bin,253576.15201812345
83,0000083.bin,90269.73926439727
84,0000084.bin,384318.301583775
85,0000085.bin,107932.7552344453
86,0000086.bin,473810.5832139316
87,0000087.bin,146079.79012438926
88,0000088.bin,53424.921567349935
89,0000089.bin,86278.6356232785
90,0000090.bin,293413.92503886187
91,0000091.bin,96116.50155011477
92,0000092.bin,349434.44780623965
93,0000093.bin,151578.6986793515
94,0000094.bin,107804.10270119834
95,0000095.bin,156785.0387650378
96,0000096.bin,627297.3163006525
97,0000097.bin,101015.96689810889
98,0000098.bin,208486.72994203112
99,0000099.bin,304913.3623244417
100,0000100.bin,1043687.3378237495
101,0000101.bin,62377.773066104615
102,0000102.bin,501814.921177274
