,runstring,t
0,0000000.bin,67413.41838210142
1,0000001.bin,132961.21426029966
2,0000002.bin,69516.60845704512
3,0000003.bin,52467.549867021924
4,0000004.bin,71809.52696431855
5,0000005.bin,76592.85198191665
6,0000006.bin,58920.63750926075
7,0000007.bin,310785.49515684275
8,0000008.bin,171489.73455387712
9,0000009.bin,71253.36666104053
10,0000010.bin,1607503.5393924713
11,0000011.bin,51816.300181464365
12,0000012.bin,79787.85522650946
13,0000013.bin,98416.9564047056
14,0000014.bin,581399.2079066234
15,0000015.bin,320875.36196069117
16,0000016.bin,142184.91898235652
17,0000017.bin,139801.62226074163
18,0000018.bin,89526.2204048604
19,0000019.bin,103232.49749717438
20,0000020.bin,804421.7419317486
21,0000021.bin,90314.09396062217
22,0000022.bin,66453.55255565916
23,0000023.bin,733459.4628575351
24,0000024.bin,184445.34246076384
25,0000025.bin,242772.3381684612
26,0000026.bin,263901.99565261335
27,0000027.bin,270761.31760668906
28,0000028.bin,53169.617812617405
29,0000029.bin,318926.393353838
30,0000030.bin,122122.96457311157
31,0000031.bin,298069.6718416278
32,0000032.bin,300544.76705615374
33,0000033.bin,416170.4767871819
34,0000034.bin,136213.5829027267
35,0000035.bin,201022.69536098719
36,0000036.bin,223011.79458443096
37,0000037.bin,67102.75842571417
38,0000038.bin,185776.14348044814
39,0000039.bin,86697.44118557156
40,0000040.bin,223410.47717119064
41,0000041.bin,438693.9125212494
42,0000042.bin,71734.9103780052
43,0000043.bin,142813.16708327524
44,0000044.bin,45228.355356998116
45,0000045.bin,972949.8498246064
46,0000046.bin,245401.72413295912
47,0000047.bin,421272.77558694035
48,0000048.bin,494888.44655909366
49,0000049.bin,241343.19151806957
50,0000050.bin,88547.4406247844
51,0000051.bin,345726.6689112197
52,0000052.bin,96935.95226605442
53,0000053.bin,479613.62767092616
54,0000054.bin,76514.59809682758
55,0000055.bin,911274.7723480025
56,0000056.bin,100358.20008177795
57,0000057.bin,108487.32035892802
58,0000058.bin,245848.62690920263
59,0000059.bin,454348.8118110093
60,0000060.bin,1138587.2404864514
61,0000061.bin,67216.93496633107
62,0000062.bin,660459.1186700845
63,0000063.bin,44251.58475148394
64,0000064.bin,96775.59935145623
65,0000065.bin,314630.397090305
66,0000066.bin,121607.19560671442
67,0000067.bin,375573.2341546783
68,0000068.bin,73739.6508994194
69,0000069.bin,110454.85651000771
70,0000070.bin,74056.44230231429
71,0000071.bin,77806.7744676078
72,0000072.bin,352971.0942032924
73,0000073.bin,86660.61786558498
74,0000074.bin,140107.22463978358
75,0000075.bin,69187.62344301639
76,0000076.bin,78674.1489823246
77,0000077.bin,94877.89933687037
78,0000078.bin,98352.2471274385
79,0000079.bin,608473.3548323326
80,0000080.bin,207522.72147790316
81,0000081.bin,569676.6788862515
82,0000082.bin,201089.4138128161
83,0000083.bin,474634.3042107278
84,0000084.bin,197351.44846336005
85,0000085.bin,593971.3752829181
86,0000086.bin,222633.1344614081
87,0000087.bin,71696.49357474544
88,0000088.bin,295976.04266632313
89,0000089.bin,38549.27021749453
90,0000090.bin,260129.77041278404
91,0000091.bin,37939.65894268379
92,0000092.bin,72950.0799375623
93,0000093.bin,78829.23647393317
94,0000094.bin,42971.04773678603
95,0000095.bin,84442.41986744707
96,0000096.bin,2680189.0244084764
97,0000097.bin,66964.40250847391
98,0000098.bin,112263.52930694023
99,0000099.bin,101735.80101237651
100,0000100.bin,216378.71261420505
101,0000101.bin,235454.26623641534
102,0000102.bin,71715.06111897198
103,0000103.bin,80987.05531239412
104,0000104.bin,185139.37370811202
105,0000105.bin,81129.98383380957
106,0000106.bin,120429.64610878048
107,0000107.bin,118264.5873137088
108,0000108.bin,71080.88941718994
109,0000109.bin,354285.75254460063
110,0000110.bin,130387.46164659988
111,0000111.bin,92595.78880310194
112,0000112.bin,72960.78398824514
113,0000113.bin,267186.2339605038
114,0000114.bin,107873.06719806064
115,0000115.bin,546188.2157466384
116,0000116.bin,236988.6174237771
117,0000117.bin,136963.10893711014
118,0000118.bin,250631.64015833425
119,0000119.bin,215022.48514403144
120,0000120.bin,189760.6484050166
121,0000121.bin,83591.70764521715
122,0000122.bin,132488.0190100488
123,0000123.bin,3722900.8811097275
