,runstring,t
0,0000000.bin,138231.0333634618
1,0000001.bin,472618.4792212421
2,0000002.bin,111493.82063134575
3,0000003.bin,196252.16058663483
4,0000004.bin,1846650.1636249626
5,0000005.bin,1248435.3016610967
6,0000006.bin,314680.6955146478
7,0000007.bin,414373.3633294949
8,0000008.bin,272944.13365104335
9,0000009.bin,54541.33390554851
10,0000010.bin,4280961.139504634
11,0000011.bin,713952.7953835056
12,0000012.bin,194851.3820916306
13,0000013.bin,208806.02773333306
14,0000014.bin,762305.8939444843
15,0000015.bin,617433.4865066666
16,0000016.bin,37155.1845188446
17,0000017.bin,35162.18332802733
18,0000018.bin,32292.03713960985
19,0000019.bin,39338.0184408888
20,0000020.bin,35862.17420392194
21,0000021.bin,33626.20097353794
22,0000022.bin,48127.30853770477
23,0000023.bin,110747.99970008376
24,0000024.bin,103870.23514009862
25,0000025.bin,165528.84154985618
26,0000026.bin,49671.15440131615
27,0000027.bin,1044129.3838668369
28,0000028.bin,3471193.2442015135
29,0000029.bin,32616.969807225643
30,0000030.bin,420965.23562825477
31,0000031.bin,478485.4884006135
32,0000032.bin,1435083.2767389792
33,0000033.bin,49462.8233710974
34,0000034.bin,38012.41093616969
35,0000035.bin,54300.301762505274
36,0000036.bin,478719.7309054309
37,0000037.bin,46756.07882367437
38,0000038.bin,29318199.03905593
39,0000039.bin,37344.11658382848
40,0000040.bin,95336.28392318661
41,0000041.bin,3918865.3179347445
42,0000042.bin,675813.3212835417
43,0000043.bin,48956.57966048604
44,0000044.bin,386627.7508618804
45,0000045.bin,36907.466660997205
46,0000046.bin,1332278.564572567
47,0000047.bin,51051.009726674194
48,0000048.bin,4760309.840337209
49,0000049.bin,47124.0356249686
50,0000050.bin,30009.402470113564
51,0000051.bin,67859.93597461273
52,0000052.bin,258630.05291449383
53,0000053.bin,4545944.280249834
54,0000054.bin,148646.47636209993
55,0000055.bin,52639.403928307074
56,0000056.bin,41381.941915447605
57,0000057.bin,150815.73100847972
58,0000058.bin,54735.843173037414
59,0000059.bin,1577267.126163799
60,0000060.bin,642387.1375485534
61,0000061.bin,102100.35669049168
62,0000062.bin,122567.65065365158
63,0000063.bin,218765.4564849144
