,runstring,t
0,0000000.bin,129469.02597157705
1,0000001.bin,130211.65964858753
2,0000002.bin,131287.1240174812
3,0000003.bin,130254.57984290678
4,0000004.bin,131172.4969608858
5,0000005.bin,131904.14944270856
6,0000006.bin,132532.25998673632
7,0000007.bin,134458.92291623863
8,0000008.bin,130200.47060680778
9,0000009.bin,130126.16566991126
10,0000010.bin,131916.93197032527
11,0000011.bin,132970.4685893147
12,0000012.bin,129850.18085300938
13,0000013.bin,134325.9014906338
14,0000014.bin,132225.6178879202
15,0000015.bin,169824.0891941264
16,0000016.bin,130875.58898218129
17,0000017.bin,131476.0906520318
18,0000018.bin,194356.42704731037
19,0000019.bin,133470.30352422406
20,0000020.bin,132008.28027743983
21,0000021.bin,130984.01530035662
22,0000022.bin,131283.86776383358
23,0000023.bin,133334.16440895663
24,0000024.bin,133711.8898320803
25,0000025.bin,130447.35698688305
26,0000026.bin,132325.41859812007
27,0000027.bin,131578.420154958
28,0000028.bin,131888.80348136925
29,0000029.bin,132043.44088863485
30,0000030.bin,131043.35532688517
31,0000031.bin,131065.66412845223
32,0000032.bin,132845.83028480268
33,0000033.bin,130541.96154756575
34,0000034.bin,132105.86396387962
35,0000035.bin,133174.46941623834
36,0000036.bin,132809.87293069388
37,0000037.bin,130895.02258106192
38,0000038.bin,132049.57234497133
39,0000039.bin,132359.4360564388
40,0000040.bin,155145.69449357825
41,0000041.bin,129742.6205597396
42,0000042.bin,133344.556707832
43,0000043.bin,130397.71643929671
44,0000044.bin,131792.98648573828
45,0000045.bin,131625.28942288595
46,0000046.bin,131512.63690307687
47,0000047.bin,168698.74178990812
48,0000048.bin,131266.13157375294
49,0000049.bin,131739.77791549635
50,0000050.bin,131479.38154667566
51,0000051.bin,130604.10749478829
52,0000052.bin,129268.59316743568
53,0000053.bin,133963.48738785318
54,0000054.bin,132841.46551927502
55,0000055.bin,131099.7162277619
56,0000056.bin,131790.9080259632
57,0000057.bin,133186.9401748888
58,0000058.bin,131052.67375486893
59,0000059.bin,132075.449169171
60,0000060.bin,132583.80578915818
61,0000061.bin,133141.49118780714
62,0000062.bin,129955.87053248317
63,0000063.bin,132452.48177236968
64,0000064.bin,129930.65188723344
65,0000065.bin,131509.207444448
66,0000066.bin,138739.99579695376
67,0000067.bin,129557.53371692465
68,0000068.bin,131742.82632316646
69,0000069.bin,132239.78605538697
70,0000070.bin,135823.43175857558
71,0000071.bin,130122.66692929283
72,0000072.bin,133532.55339448756
73,0000073.bin,130878.36026187906
74,0000074.bin,149803.1175647359
75,0000075.bin,131507.44075363918
76,0000076.bin,134871.35861760608
77,0000077.bin,132378.73109135075
78,0000078.bin,493384.5734513811
79,0000079.bin,188747.91119024713
80,0000080.bin,169281.5765518355
81,0000081.bin,131260.86614232275
82,0000082.bin,131801.23104284608
83,0000083.bin,132281.56309686598
84,0000084.bin,132091.83436039786
85,0000085.bin,166296.38869988357
86,0000086.bin,131826.48432911324
87,0000087.bin,132263.58441981158
88,0000088.bin,131848.7584897028
89,0000089.bin,131763.57627992096
90,0000090.bin,131769.8116592462
91,0000091.bin,130683.15824816724
92,0000092.bin,132357.21903267872
93,0000093.bin,130659.9487806984
94,0000094.bin,168576.9440470887
95,0000095.bin,132953.35593716658
96,0000096.bin,132883.31184274654
97,0000097.bin,153288.72924853346
98,0000098.bin,131043.49389087006
99,0000099.bin,131982.81914519516
100,0000100.bin,149682.32441080778
101,0000101.bin,130628.28691015135
102,0000102.bin,133535.98285311644
103,0000103.bin,131114.4386511687
104,0000104.bin,133282.0297095985
105,0000105.bin,131214.96682228983
106,0000106.bin,131619.53901750824
107,0000107.bin,130365.81208177611
108,0000108.bin,132059.6182338842
109,0000109.bin,131420.24936607477
110,0000110.bin,130313.19240851466
111,0000111.bin,168787.6652272851
112,0000112.bin,131524.8305337573
113,0000113.bin,182536.98840837457
114,0000114.bin,132082.342727425
115,0000115.bin,132231.0218833354
116,0000116.bin,129165.91725463323
117,0000117.bin,150209.45645076313
118,0000118.bin,132806.96308700877
119,0000119.bin,130562.74614529904
120,0000120.bin,132585.95353092576
121,0000121.bin,132923.18362943173
122,0000122.bin,172207.59758219027
123,0000123.bin,131189.99066399268
124,0000124.bin,131347.01829999962
125,0000125.bin,132435.57696619906
126,0000126.bin,132252.0489680599
127,0000127.bin,132618.5507083982
128,0000128.bin,165557.7733778143
129,0000129.bin,132782.81831262165
130,0000130.bin,132233.6545990505
131,0000131.bin,131688.30139506698
132,0000132.bin,132521.17486793592
133,0000133.bin,131244.72343806966
134,0000134.bin,131190.78740690646
135,0000135.bin,131704.54802230882
136,0000136.bin,135265.3999499641
137,0000137.bin,132548.71445995566
138,0000138.bin,131201.9764486956
139,0000139.bin,169546.89194212385
140,0000140.bin,130802.94681310344
141,0000141.bin,155714.22252405385
142,0000142.bin,131090.15531279656
143,0000143.bin,131155.59215471518
144,0000144.bin,129117.41985992221
145,0000145.bin,131538.30588129905
146,0000146.bin,133026.898772208
147,0000147.bin,130492.0092310134
148,0000148.bin,132168.49488510189
149,0000149.bin,131085.27093232513
150,0000150.bin,131850.00556556784
151,0000151.bin,131007.84830575746
152,0000152.bin,131382.52532115715
153,0000153.bin,130633.24057261112
154,0000154.bin,132232.89249713297
155,0000155.bin,130112.82888636574
156,0000156.bin,135115.71620516243
157,0000157.bin,130471.051428299
158,0000158.bin,130102.54051048776
159,0000159.bin,132000.6246172683
160,0000160.bin,132248.06525349102
161,0000161.bin,132286.2396313599
162,0000162.bin,132052.41290666393
163,0000163.bin,129071.34733494675
164,0000164.bin,131505.77798581912
165,0000165.bin,130761.48154062552
166,0000166.bin,131742.61847718895
167,0000167.bin,169295.74471930225
168,0000168.bin,131320.6565018524
169,0000169.bin,131159.47194629532
170,0000170.bin,131147.38223860363
171,0000171.bin,131686.74255023568
172,0000172.bin,133043.21468144233
173,0000173.bin,131440.82611784802
174,0000174.bin,131175.8224965259
175,0000175.bin,131502.20996320524
176,0000176.bin,131911.59725690258
177,0000177.bin,133033.20343352572
178,0000178.bin,152657.5010148431
179,0000179.bin,131575.26782429914
180,0000180.bin,130648.20548297909
181,0000181.bin,131697.96623302108
182,0000182.bin,168646.36460357622
183,0000183.bin,132949.68399156394
184,0000184.bin,133009.3357871086
185,0000185.bin,130605.49313463717
186,0000186.bin,133391.1834887862
187,0000187.bin,130706.02130567386
188,0000188.bin,130772.32417244306
189,0000189.bin,164813.44229136358
190,0000190.bin,131890.70873616307
191,0000191.bin,131008.6796896668
192,0000192.bin,131800.19181295854
193,0000193.bin,131215.0707452786
194,0000194.bin,132118.85433747384
195,0000195.bin,131268.17539253176
196,0000196.bin,131021.49685826899
197,0000197.bin,128991.3612746698
198,0000198.bin,169872.4133838969
199,0000199.bin,130243.21759614591
200,0000200.bin,129414.8474534856
201,0000201.bin,131986.04075784652
202,0000202.bin,130775.0608111446
203,0000203.bin,131719.44365069686
204,0000204.bin,131900.9971120497
205,0000205.bin,129971.52826277558
206,0000206.bin,131977.0340988212
207,0000207.bin,131499.05763254638
208,0000208.bin,130916.81176768565
209,0000209.bin,131116.82887991003
210,0000210.bin,133442.07111227929
211,0000211.bin,130524.2253575
212,0000212.bin,131023.12498509143
213,0000213.bin,131385.78157480477
214,0000214.bin,131370.88594641673
215,0000215.bin,154585.06461024794
216,0000216.bin,133732.0855328948
217,0000217.bin,147581.7983211204
218,0000218.bin,133414.39295627453
219,0000219.bin,130234.07237314327
220,0000220.bin,130875.79682815862
221,0000221.bin,131172.53160188204
222,0000222.bin,130813.26982997764
223,0000223.bin,153611.30620562515
224,0000224.bin,131932.9014695971
225,0000225.bin,131245.03520703592
226,0000226.bin,131421.2885959623
227,0000227.bin,136799.8575199097
228,0000228.bin,131546.06546445933
229,0000229.bin,132253.85029986498
230,0000230.bin,133294.56975024144
231,0000231.bin,129974.09169649602
232,0000232.bin,133033.7230484695
233,0000233.bin,131394.68431084134
234,0000234.bin,132729.95615234223
235,0000235.bin,132229.3937565116
236,0000236.bin,129031.02521534417
237,0000237.bin,132861.6612200895
238,0000238.bin,130541.92690656953
239,0000239.bin,130988.8303988315
240,0000240.bin,131862.09527325953
241,0000241.bin,131993.5232130368
242,0000242.bin,131104.60060823333
243,0000243.bin,131228.61537481283
244,0000244.bin,130835.02437560515
245,0000245.bin,133104.18283484454
246,0000246.bin,130417.66965312067
247,0000247.bin,131794.12963861457
248,0000248.bin,130987.96437392595
249,0000249.bin,130558.06961080905
250,0000250.bin,132217.0269208499
251,0000251.bin,130955.60968345446
252,0000252.bin,130097.34436105443
253,0000253.bin,131495.80137889876
254,0000254.bin,132251.9104040749
255,0000255.bin,129971.66682676047
256,0000256.bin,130707.40694552274
257,0000257.bin,153366.49828511753
258,0000258.bin,130592.3988380652
259,0000259.bin,131665.78474750367
260,0000260.bin,131827.48891800453
261,0000261.bin,170350.840183123
262,0000262.bin,132355.41770087366
263,0000263.bin,133428.38791876004
264,0000264.bin,131465.94084013018
265,0000265.bin,131555.27996946216
266,0000266.bin,131158.7791263703
267,0000267.bin,157026.6313080289
268,0000268.bin,167762.11853326668
269,0000269.bin,132877.70000135383
270,0000270.bin,131813.56323751152
271,0000271.bin,131163.3170968792
272,0000272.bin,169419.27451193423
273,0000273.bin,130237.81360073526
274,0000274.bin,130371.87425611498
275,0000275.bin,129895.83768603018
276,0000276.bin,132089.097721694
277,0000277.bin,130412.7159906609
278,0000278.bin,129199.79614893849
279,0000279.bin,132896.71790829577
280,0000280.bin,130269.89116323697
281,0000281.bin,131933.55964852587
282,0000282.bin,168841.4626944633
283,0000283.bin,131212.47267055974
284,0000284.bin,131165.08378768803
285,0000285.bin,131300.14903207167
286,0000286.bin,152758.7566468855
287,0000287.bin,129807.95347861458
288,0000288.bin,130506.52380843049
289,0000289.bin,150912.80723864862
290,0000290.bin,130095.12733729622
291,0000291.bin,129544.99367629223
292,0000292.bin,172381.80715233783
293,0000293.bin,130588.90009744676
294,0000294.bin,131478.44623977688
295,0000295.bin,132980.75696520132
296,0000296.bin,131037.39707553496
297,0000297.bin,129590.3040993508
298,0000298.bin,129819.80069932256
299,0000299.bin,150111.7688413346
300,0000300.bin,131712.86186140912
301,0000301.bin,130325.00498822641
302,0000302.bin,130948.82004819492
303,0000303.bin,132360.02495337508
304,0000304.bin,129704.96579684613
305,0000305.bin,131604.9205170902
306,0000306.bin,132033.25643573698
307,0000307.bin,151381.7077639056
308,0000308.bin,134010.9455527174
309,0000309.bin,130546.04918511996
310,0000310.bin,132419.36497995348
311,0000311.bin,130976.4635631802
312,0000312.bin,129987.22063406422
313,0000313.bin,132303.83725745554
314,0000314.bin,170089.54314839977
315,0000315.bin,132568.7369557889
316,0000316.bin,129650.54479178113
317,0000317.bin,132853.10489401544
