,runstring,t
0,0000000.bin,225654.84566094368
1,0000001.bin,2917612.344143122
2,0000002.bin,678351.2116479801
3,0000003.bin,351691.5439246856
4,0000004.bin,1157141.8563921454
5,0000005.bin,322404.97114412516
6,0000006.bin,319090.8440750825
7,0000007.bin,251829.9751270054
8,0000008.bin,462023.663337378
9,0000009.bin,1019194.5166304025
10,0000010.bin,1001720.2047429939
11,0000011.bin,211726.16586312387
12,0000012.bin,353349.66400586796
13,0000013.bin,255905.54325033436
14,0000014.bin,389541.68719931465
15,0000015.bin,355065.32257898286
16,0000016.bin,1384907.0248485764
17,0000017.bin,245999.6735245411
18,0000018.bin,676722.4670225878
19,0000019.bin,264537.46018906456
20,0000020.bin,386088.5809432561
21,0000021.bin,718369.3888054949
22,0000022.bin,280058.3384845943
23,0000023.bin,1254129.2721890674
24,0000024.bin,250467.6188291585
25,0000025.bin,382634.85115146317
26,0000026.bin,695147.3244993614
27,0000027.bin,337576.9465554016
28,0000028.bin,1057365.503809517
29,0000029.bin,250154.95029924685
30,0000030.bin,2435994.456280499
31,0000031.bin,687051.7175467301
32,0000032.bin,3102658.3147076857
33,0000033.bin,3468598.408550505
34,0000034.bin,455536.6746840013
35,0000035.bin,356013.40866309014
36,0000036.bin,705192.7623407899
37,0000037.bin,547868.8417231839
38,0000038.bin,282805.60228934773
39,0000039.bin,1309319.70193584
40,0000040.bin,555215.6168971963
41,0000041.bin,874529.1335622484
42,0000042.bin,361369.58062131546
43,0000043.bin,832645.129635988
44,0000044.bin,377052.8899756482
45,0000045.bin,1093493.9611203468
46,0000046.bin,312389.46305170545
47,0000047.bin,283123.2244642602
48,0000048.bin,1626530.829301907
49,0000049.bin,621132.524073113
50,0000050.bin,248414.24637413482
51,0000051.bin,262003.82665508057
52,0000052.bin,354096.93694263446
53,0000053.bin,2819307.7450652574
54,0000054.bin,1173059.82308134
55,0000055.bin,2255854.5341062327
56,0000056.bin,954191.851407639
57,0000057.bin,878731.0369676563
58,0000058.bin,1112626.0813266418
59,0000059.bin,1106936.1098861627
60,0000060.bin,562631.1888474652
61,0000061.bin,312944.7562640347
62,0000062.bin,293545.6589051036
63,0000063.bin,467006.7530812062
64,0000064.bin,716615.140292702
65,0000065.bin,643718.6512098017
66,0000066.bin,479654.62119888485
67,0000067.bin,485333.0572091563
68,0000068.bin,1149628.6664582456
69,0000069.bin,903403.0989880625
70,0000070.bin,320686.4720193315
71,0000071.bin,374801.78741108143
72,0000072.bin,2222812.821621184
73,0000073.bin,336902.8005039269
74,0000074.bin,1423083.5199266963
75,0000075.bin,243795.16293568132
76,0000076.bin,401812.1083524556
77,0000077.bin,526458.0101679813
78,0000078.bin,531556.3154763046
79,0000079.bin,1335331.707613033
80,0000080.bin,685320.6091379349
81,0000081.bin,1460095.8391439638
82,0000082.bin,337176.53269131464
83,0000083.bin,2783011.349283989
84,0000084.bin,318603.68946217006
85,0000085.bin,561388.6553290638
86,0000086.bin,528925.1678727979
87,0000087.bin,464338.8168782141
88,0000088.bin,279323.70946688583
89,0000089.bin,355007.437678309
90,0000090.bin,467664.6872035873
91,0000091.bin,663290.9876460403
92,0000092.bin,218273.1871513706
93,0000093.bin,224464.96627539795
94,0000094.bin,287066.7762162737
95,0000095.bin,250493.4955621348
96,0000096.bin,734087.7894181467
97,0000097.bin,859093.7142513285
98,0000098.bin,283567.3204706271
99,0000099.bin,896187.7859318212
100,0000100.bin,893711.8294449456
101,0000101.bin,659988.9502309726
102,0000102.bin,290728.316611982
103,0000103.bin,290330.11976383947
104,0000104.bin,288195.1680502359
105,0000105.bin,421233.133384712
106,0000106.bin,254278.18426538087
107,0000107.bin,1107960.024847185
108,0000108.bin,330812.1034506155
109,0000109.bin,1109409.4336665955
110,0000110.bin,747640.1308049455
111,0000111.bin,393650.30271656514
112,0000112.bin,1010622.9094247294
113,0000113.bin,358353.2265063079
114,0000114.bin,453409.10147658776
115,0000115.bin,11174206.60115034
116,0000116.bin,340763.59520764
117,0000117.bin,2933572.5378434793
118,0000118.bin,480583.5855204715
119,0000119.bin,323612.48273460387
120,0000120.bin,636619.6622092852
121,0000121.bin,2216509.8107138663
122,0000122.bin,279273.0991497796
123,0000123.bin,7004862.513092047
124,0000124.bin,287605.5457316422
125,0000125.bin,329777.86551254295
126,0000126.bin,248447.6748176718
127,0000127.bin,414233.91012555157
128,0000128.bin,357353.6987241152
129,0000129.bin,684376.229624186
130,0000130.bin,672961.7497916024
131,0000131.bin,424550.3781324265
132,0000132.bin,246759.79822561043
133,0000133.bin,739791.6172083251
134,0000134.bin,410350.46029015636
135,0000135.bin,287816.9936273414
136,0000136.bin,282110.1867411562
137,0000137.bin,1137887.3846180064
138,0000138.bin,727260.1077447406
139,0000139.bin,334590.591437392
140,0000140.bin,2120542.0156996106
141,0000141.bin,284990.71398869384
142,0000142.bin,417399.56640806625
143,0000143.bin,254029.6706343609
144,0000144.bin,2244621.0183517276
145,0000145.bin,262946.5434036975
146,0000146.bin,550612.4336044996
147,0000147.bin,247985.28842976343
148,0000148.bin,284830.25745971635
149,0000149.bin,903313.2059193889
150,0000150.bin,1480204.7280814296
151,0000151.bin,653326.6787321006
152,0000152.bin,389535.00151060725
153,0000153.bin,285409.0025438327
154,0000154.bin,1152590.253361204
155,0000155.bin,249878.44684192855
156,0000156.bin,320928.9234973784
157,0000157.bin,405774.57402174495
158,0000158.bin,631101.9944773156
159,0000159.bin,769668.2280983732
160,0000160.bin,387463.1308287973
161,0000161.bin,1235506.927088206
162,0000162.bin,1134058.7019917464
163,0000163.bin,348200.9562428167
164,0000164.bin,713362.0504329468
165,0000165.bin,405260.81521749945
166,0000166.bin,1288353.7631286045
167,0000167.bin,1145068.3339269937
168,0000168.bin,652266.5986983634
169,0000169.bin,425510.41531810915
170,0000170.bin,248693.10541089406
171,0000171.bin,372345.2644629144
172,0000172.bin,1376511.6357702028
173,0000173.bin,251251.8535786234
174,0000174.bin,1303888.5324668677
175,0000175.bin,285435.8838621588
176,0000176.bin,326795.3208906878
177,0000177.bin,1594519.197409332
178,0000178.bin,255677.987348164
