,runstring,t
0,0000000.bin,1758893.650304542
1,0000001.bin,9639663.10353374
2,0000002.bin,5018670.743770135
3,0000003.bin,1401663.0722419647
4,0000004.bin,1397624.284189633
5,0000005.bin,1841761.5513667902
6,0000006.bin,1778274.013276578
7,0000007.bin,5903172.532547818
8,0000008.bin,5401345.790485243
9,0000009.bin,2452005.5212917933
10,0000010.bin,902750.1534663095
11,0000011.bin,3091315.0127374837
12,0000012.bin,536156.8894340257
13,0000013.bin,5631581.165976982
14,0000014.bin,714944.5691398355
15,0000015.bin,887963.6304461035
16,0000016.bin,772323.9729054618
17,0000017.bin,1126555.5109506221
18,0000018.bin,1061747.944920431
19,0000019.bin,2720129.155827475
20,0000020.bin,1654369.3028241778
21,0000021.bin,2420280.510319681
22,0000022.bin,691600.1386389165
23,0000023.bin,1335193.3296347512
24,0000024.bin,421567.8921719204
25,0000025.bin,1187844.5613168338
26,0000026.bin,3896398.411349763
27,0000027.bin,1846256.8031824427
28,0000028.bin,2258988.6914087487
29,0000029.bin,869424.8692901015
30,0000030.bin,772133.0666445784
31,0000031.bin,1093812.818227061
32,0000032.bin,2863388.3871051827
33,0000033.bin,880116.5898460998
34,0000034.bin,5745803.87020694
35,0000035.bin,2640401.3873612275
36,0000036.bin,977431.8097720362
37,0000037.bin,1749287.5077568116
38,0000038.bin,781120.1061811476
39,0000039.bin,1222175.922527126
40,0000040.bin,2228773.1597177098
41,0000041.bin,1197409.238650578
42,0000042.bin,812158.5682175952
43,0000043.bin,1986644.092078586
44,0000044.bin,1108078.9995770203
45,0000045.bin,1041315.7788637999
46,0000046.bin,2778373.544048601
47,0000047.bin,627258.3894278324
48,0000048.bin,884819.1677316829
49,0000049.bin,4305424.168541205
50,0000050.bin,557560.2837317
51,0000051.bin,374863.3736188336
52,0000052.bin,1184993.1956579993
53,0000053.bin,835908.0899569049
54,0000054.bin,2748360.454053915
55,0000055.bin,1076866.7092667362
56,0000056.bin,1759317.031963137
57,0000057.bin,2599610.6672610985
58,0000058.bin,860281.2526714794
59,0000059.bin,660753.1024775627
60,0000060.bin,1690360.970000335
61,0000061.bin,1759401.486592793
62,0000062.bin,886105.4900298837
63,0000063.bin,989602.629498276
64,0000064.bin,942686.1428313564
65,0000065.bin,1760985.790320157
66,0000066.bin,873295.6141068052
67,0000067.bin,419543.0941647715
68,0000068.bin,1152596.981689901
69,0000069.bin,2920732.838154926
70,0000070.bin,1801461.5895678652
71,0000071.bin,2443513.396970111
72,0000072.bin,885005.5013875152
73,0000073.bin,544488.9725789196
74,0000074.bin,2709792.6781866206
75,0000075.bin,1170177.6435239082
76,0000076.bin,1503463.5673907148
77,0000077.bin,3122252.1500029126
78,0000078.bin,664850.4337309274
79,0000079.bin,2774997.7490877314
80,0000080.bin,1768577.8735476146
81,0000081.bin,1492961.124971074
82,0000082.bin,3698587.4475572715
83,0000083.bin,249571.12041999027
84,0000084.bin,1514819.4934713328
85,0000085.bin,2866321.574681674
86,0000086.bin,375082.7893786543
87,0000087.bin,681994.169295923
88,0000088.bin,338980.0288056517
89,0000089.bin,1117775.7974839834
90,0000090.bin,1336538.3683387218
91,0000091.bin,845593.1792236614
92,0000092.bin,1022963.3513636302
93,0000093.bin,1389861.1093231803
94,0000094.bin,1068710.602134415
95,0000095.bin,2034277.6117148446
96,0000096.bin,1777869.5455752397
97,0000097.bin,1547774.604484086
98,0000098.bin,603195.7828063119
99,0000099.bin,1276642.33438857
100,0000100.bin,2844537.5802953904
101,0000101.bin,1619434.7387975613
102,0000102.bin,2013410.2514365697
103,0000103.bin,5006625.774605642
104,0000104.bin,3743803.895091708
105,0000105.bin,1543787.431443316
106,0000106.bin,647885.2029676615
107,0000107.bin,2353239.503849606
108,0000108.bin,3590152.379606954
109,0000109.bin,993725.6643345795
110,0000110.bin,942196.319835731
111,0000111.bin,7384565.557041396
112,0000112.bin,793716.0396133504
113,0000113.bin,1560049.7281028172
114,0000114.bin,572657.466767802
115,0000115.bin,653003.8532719474
116,0000116.bin,1368342.8110031234
117,0000117.bin,555146.4678789295
118,0000118.bin,3420102.809590007
119,0000119.bin,1000988.7278440419
120,0000120.bin,3376941.7826669877
121,0000121.bin,1001405.7702092706
122,0000122.bin,1506304.2636377634
123,0000123.bin,2618263.362492957
124,0000124.bin,2046617.998878396
125,0000125.bin,1884492.0259551117
126,0000126.bin,3639969.629923639
127,0000127.bin,1592794.6032060618
128,0000128.bin,1148802.8280078033
129,0000129.bin,3604608.912962639
130,0000130.bin,1041162.0423394303
131,0000131.bin,899507.933998448
132,0000132.bin,1503205.2844872223
133,0000133.bin,843833.6269436191
134,0000134.bin,3698134.517170581
135,0000135.bin,1069530.9344087718
136,0000136.bin,420589.7703856403
137,0000137.bin,1318165.9530119272
138,0000138.bin,1277748.004146305
139,0000139.bin,3552662.872508035
140,0000140.bin,1427217.1448519332
141,0000141.bin,7527258.166343189
142,0000142.bin,1401955.8575290246
143,0000143.bin,2293676.0922759743
144,0000144.bin,1496747.4844400166
145,0000145.bin,1884352.73470579
146,0000146.bin,3718436.1214966243
147,0000147.bin,5357992.748791025
148,0000148.bin,3379337.515945238
149,0000149.bin,1651802.0275746165
150,0000150.bin,506460.79880851286
151,0000151.bin,3169799.171193621
152,0000152.bin,811477.804320139
153,0000153.bin,1361451.583422589
154,0000154.bin,915209.0473107687
155,0000155.bin,1440841.083037897
156,0000156.bin,1382147.020679132
157,0000157.bin,1794896.3333019586
158,0000158.bin,2920732.838154926
159,0000159.bin,1651358.0691932915
160,0000160.bin,3662156.463886735
161,0000161.bin,1950658.7641957952
162,0000162.bin,3455847.833220984
163,0000163.bin,12389186.377036015
164,0000164.bin,1556948.5319316452
165,0000165.bin,3263313.2399660936
166,0000166.bin,1607011.3172831954
167,0000167.bin,1761394.2417304413
168,0000168.bin,2428258.355136904
169,0000169.bin,7761647.337832483
170,0000170.bin,2119952.0184091004
171,0000171.bin,3289310.508856545
172,0000172.bin,2110095.1446844013
173,0000173.bin,4009113.4376279106
174,0000174.bin,926129.3288374274
175,0000175.bin,1276636.9304007823
176,0000176.bin,1928904.041410028
177,0000177.bin,812271.3937831364
178,0000178.bin,2033880.7650219249
179,0000179.bin,2025581.4175722832
180,0000180.bin,2725846.9905981915
181,0000181.bin,8995053.685725974
182,0000182.bin,2848650.0842836974
183,0000183.bin,471130.3235132878
184,0000184.bin,3573028.4933047937
185,0000185.bin,1804165.8351232754
186,0000186.bin,1299379.9247736922
187,0000187.bin,1164813.7699532835
188,0000188.bin,2228036.9356635353
189,0000189.bin,706919.0237381022
