,runstring,t
0,0000000.bin,2686618.0951052676
1,0000001.bin,2211140.001159373
2,0000002.bin,2588900.4118867745
3,0000003.bin,6163594.933288519
4,0000004.bin,4461715.32265127
5,0000005.bin,3693762.6497290847
6,0000006.bin,14191498.956782201
7,0000007.bin,5935593.766183334
8,0000008.bin,7528028.408894057
9,0000009.bin,6827774.485773661
10,0000010.bin,10895838.282516116
11,0000011.bin,616700.8128512079
12,0000012.bin,455732.057849091
13,0000013.bin,2598598.322214979
14,0000014.bin,7162125.035136075
15,0000015.bin,1960792.5777364657
16,0000016.bin,2746268.029179785
17,0000017.bin,4722541.745977684
18,0000018.bin,3817078.5138066416
19,0000019.bin,23725277.867602047
20,0000020.bin,10875823.56698274
21,0000021.bin,8135174.457580338
22,0000022.bin,886935.3714846378
23,0000023.bin,16415406.005781496
24,0000024.bin,8866822.8355442
25,0000025.bin,3617843.7267313474
26,0000026.bin,18543338.819085177
27,0000027.bin,39189294.78409392
28,0000028.bin,9345048.256634856
29,0000029.bin,706756.9905046258
30,0000030.bin,9199393.479742507
31,0000031.bin,7360876.967194884
32,0000032.bin,6757178.768123102
33,0000033.bin,1300187.773590757
34,0000034.bin,9387203.74200491
35,0000035.bin,2904631.1930603622
36,0000036.bin,9644498.089702854
37,0000037.bin,430270.4660438376
38,0000038.bin,9053867.67114571
39,0000039.bin,1343353.217901893
40,0000040.bin,3934347.347752133
41,0000041.bin,732512.6148791393
42,0000042.bin,1214159.508410703
43,0000043.bin,16524410.161602134
44,0000044.bin,2142683.7111783153
45,0000045.bin,301422.47378434485
46,0000046.bin,11319871.904778713
47,0000047.bin,10342694.648532705
48,0000048.bin,7617413.592319119
49,0000049.bin,11689103.770182611
50,0000050.bin,12985839.03634114
51,0000051.bin,2971790.109757814
52,0000052.bin,34013311.06618434
53,0000053.bin,9954699.22980299
54,0000054.bin,11477573.803108709
55,0000055.bin,1089859.2158232578
56,0000056.bin,14976128.4876631
57,0000057.bin,3108509.3585147657
58,0000058.bin,5352192.850050258
59,0000059.bin,6730295.476157985
60,0000060.bin,4165354.997761045
61,0000061.bin,3453635.7320099683
62,0000062.bin,1517956.655695858
63,0000063.bin,6647619.10397054
64,0000064.bin,2618065.3993288376
65,0000065.bin,2136215.5162384403
66,0000066.bin,3517616.5829924284
67,0000067.bin,910552.2628780935
68,0000068.bin,2836879.2923869207
69,0000069.bin,1332627.7872346402
70,0000070.bin,5940800.3720926335
71,0000071.bin,3797281.1351265335
72,0000072.bin,10109870.84846283
73,0000073.bin,7232426.581735139
74,0000074.bin,1490964.2104215114
75,0000075.bin,1402951.8148728786
76,0000076.bin,11624626.238830129
77,0000077.bin,8388980.78596224
78,0000078.bin,618069.2694058517
79,0000079.bin,10965857.986481288
80,0000080.bin,12690823.523331428
81,0000081.bin,7210463.692049145
82,0000082.bin,32394251.22967943
83,0000083.bin,12155498.43727425
84,0000084.bin,21093064.26164156
85,0000085.bin,4823367.21111133
86,0000086.bin,1701662.9761476852
87,0000087.bin,16160021.344948227
88,0000088.bin,8624285.848743314
89,0000089.bin,31812867.661244456
90,0000090.bin,14608644.709043631
91,0000091.bin,16503701.102658594
92,0000092.bin,3053384.0882448913
93,0000093.bin,6975635.588025044
94,0000094.bin,551283.5735279663
95,0000095.bin,7990076.006709992
96,0000096.bin,6908107.743273976
97,0000097.bin,6653196.2642531125
98,0000098.bin,9456104.439026432
99,0000099.bin,4784930.673259704
100,0000100.bin,25153103.257418547
101,0000101.bin,24449055.112917755
102,0000102.bin,206681.6259813311
103,0000103.bin,1240969.6036621747
104,0000104.bin,2113357.539343199
105,0000105.bin,1860247.6364667602
106,0000106.bin,14582998.308655905
107,0000107.bin,3299314.406215063
108,0000108.bin,922014.7492894015
109,0000109.bin,20001737.766291235
110,0000110.bin,11253963.736402864
111,0000111.bin,1109406.2445386192
112,0000112.bin,157549.6225762003
113,0000113.bin,9803264.955078283
114,0000114.bin,5073513.929696496
115,0000115.bin,16421334.702230277
116,0000116.bin,2154357.9229911673
117,0000117.bin,5768391.332987717
118,0000118.bin,5433973.4762356365
119,0000119.bin,27187283.11733004
120,0000120.bin,19050500.423290383
121,0000121.bin,1286327.1626764904
122,0000122.bin,5184648.649121004
123,0000123.bin,5988962.671866848
124,0000124.bin,11904008.494259188
125,0000125.bin,9359790.340868378
126,0000126.bin,3829480.35901216
127,0000127.bin,38250856.900915086
128,0000128.bin,3131283.4003607123
129,0000129.bin,1587293.5891278242
130,0000130.bin,10628905.08758817
131,0000131.bin,7885749.622007667
132,0000132.bin,8282564.685231748
133,0000133.bin,14924395.954536388
134,0000134.bin,5524519.270460189
135,0000135.bin,584097.1899447796
136,0000136.bin,26250867.636694502
137,0000137.bin,9159967.424923921
138,0000138.bin,16626668.85640979
139,0000139.bin,9452185.160767304
140,0000140.bin,237541.35348550242
141,0000141.bin,31299864.690451626
142,0000142.bin,571621.0397095048
143,0000143.bin,6100233.114581483
144,0000144.bin,1442245.5081664105
145,0000145.bin,11900578.277078921
146,0000146.bin,31068355.064496268
147,0000147.bin,743792.7859085343
148,0000148.bin,4805999.930042329
149,0000149.bin,2841989.700206636
150,0000150.bin,407128.6408781728
151,0000151.bin,1068554.366142707
152,0000152.bin,1403309.4135214607
153,0000153.bin,11194033.454639556
154,0000154.bin,1555548.299972686
155,0000155.bin,25967784.68746641
156,0000156.bin,21091212.77159035
157,0000157.bin,1567114.362859753
158,0000158.bin,709406.6430311586
159,0000159.bin,2240763.1499559428
160,0000160.bin,15258559.597939434
161,0000161.bin,4840522.628055162
162,0000162.bin,2051832.8358324799
163,0000163.bin,5745646.527501636
164,0000164.bin,3802991.9747289238
165,0000165.bin,3962959.91578392
166,0000166.bin,4772093.25226133
167,0000167.bin,8819801.88872278
168,0000168.bin,3976503.942766301
169,0000169.bin,1945354.555986024
170,0000170.bin,13317086.465134265
171,0000171.bin,4595215.217256474
