,runstring,t
0,0000000.bin,667202.299764473
1,0000001.bin,158498.78685168776
2,0000002.bin,78043.00407414355
3,0000003.bin,357576.1531321591
4,0000004.bin,89287.01495563831
5,0000005.bin,547928.0460540857
6,0000006.bin,2637007.4259947427
7,0000007.bin,150000.03876885696
8,0000008.bin,165460.44549084752
9,0000009.bin,964077.6910408624
10,0000010.bin,289782.16711893777
11,0000011.bin,80928.28570997795
12,0000012.bin,12277847.36748381
13,0000013.bin,175419.4146887749
14,0000014.bin,78640.69949555387
15,0000015.bin,90541.9536383456
16,0000016.bin,79976.42093719989
17,0000017.bin,81492.06761466399
18,0000018.bin,87083.32918810514
19,0000019.bin,91294.52886902481
20,0000020.bin,1744298.013081178
21,0000021.bin,182399.25984100433
22,0000022.bin,1257933.2551334035
23,0000023.bin,90545.97199170619
24,0000024.bin,1070928.0275750775
25,0000025.bin,377605.8779616821
26,0000026.bin,274329.38141194783
27,0000027.bin,94966.05676542198
28,0000028.bin,85705.58824105917
29,0000029.bin,86635.76776208096
30,0000030.bin,93965.5560605899
31,0000031.bin,849667.5154972989
32,0000032.bin,89106.95115591124
33,0000033.bin,586842.5766424201
34,0000034.bin,155911.03656724904
35,0000035.bin,23546.47683095095
36,0000036.bin,464923.0684347032
37,0000037.bin,87856.93149197295
38,0000038.bin,104416.04607630013
39,0000039.bin,716749.6358049661
40,0000040.bin,1316815.9534675367
41,0000041.bin,287656.4928303777
42,0000042.bin,93333.35822584211
43,0000043.bin,87568.89176616869
44,0000044.bin,176040.66597523476
45,0000045.bin,105571.18410356039
46,0000046.bin,91431.98426673874
47,0000047.bin,2354451.540805651
48,0000048.bin,160383.63706622814
49,0000049.bin,729673.6301274076
50,0000050.bin,92812.87754271414
51,0000051.bin,89969.75397618867
52,0000052.bin,89643.40132954983
53,0000053.bin,183331.3099755805
54,0000054.bin,463245.4751872025
55,0000055.bin,86815.17338324034
56,0000056.bin,2429344.502040265
57,0000057.bin,460133.36442974367
58,0000058.bin,193938.9314729927
59,0000059.bin,185614.53142878978
60,0000060.bin,100082.8062325412
61,0000061.bin,90532.35808764833
62,0000062.bin,91318.11937452965
63,0000063.bin,81711.62212845201
64,0000064.bin,3072651.4887236897
65,0000065.bin,543751.175592145
66,0000066.bin,179136.84188314684
67,0000067.bin,262017.49311453273
68,0000068.bin,92224.56982613761
69,0000069.bin,87293.63456096836
70,0000070.bin,184308.46266256942
71,0000071.bin,3275677.4061166216
72,0000072.bin,175519.45783114672
73,0000073.bin,187135.0624853231
74,0000074.bin,93494.43877003812
75,0000075.bin,526804.6710019838
76,0000076.bin,80224.9699489432
77,0000077.bin,379466.9991067887
78,0000078.bin,89062.33357721781
79,0000079.bin,1367956.7398163732
80,0000080.bin,88479.15272527376
81,0000081.bin,86717.48582740534
82,0000082.bin,472284.1029008729
83,0000083.bin,23719.993486051328
84,0000084.bin,295535.82559854427
85,0000085.bin,87244.58293718738
86,0000086.bin,99210.82355329346
87,0000087.bin,165084.9026562032
88,0000088.bin,365862.2748964725
89,0000089.bin,93031.87780086622
90,0000090.bin,104783.1365121808
91,0000091.bin,86279.51995207842
92,0000092.bin,92860.02391274656
93,0000093.bin,82855.01686442572
94,0000094.bin,449564.402262971
95,0000095.bin,183160.529957612
96,0000096.bin,1306990.8370388206
97,0000097.bin,698627.936064681
98,0000098.bin,84168.81056747473
99,0000099.bin,82096.86443640983
100,0000100.bin,726102.2146642543
101,0000101.bin,530896.5671469532
102,0000102.bin,85731.46505106227
103,0000103.bin,254606.02138544986
104,0000104.bin,202209.0837467821
105,0000105.bin,88391.96138554443
106,0000106.bin,119269.1271722167
107,0000107.bin,2355608.2030329946
108,0000108.bin,89068.46503019043
109,0000109.bin,4698304.257280087
110,0000110.bin,110971.53925139633
111,0000111.bin,161925.99193844508
112,0000112.bin,65831.85174890504
113,0000113.bin,840119.769372696
114,0000114.bin,103417.38134326211
115,0000115.bin,103583.24234231813
116,0000116.bin,292170.2468103602
117,0000117.bin,86654.4392488168
118,0000118.bin,162015.8159925206
119,0000119.bin,86610.20272087307
120,0000120.bin,22826.845169330812
121,0000121.bin,167406.47167125653
122,0000122.bin,87858.66354083527
123,0000123.bin,93194.7250349018
124,0000124.bin,166355.0487289888
125,0000125.bin,449577.3926294493
126,0000126.bin,99880.08723369495
127,0000127.bin,89529.39787343175
128,0000128.bin,368738.6538035712
129,0000129.bin,315949.0260465077
130,0000130.bin,185930.73426936107
131,0000131.bin,256987.06895848532
132,0000132.bin,77934.47389243041
133,0000133.bin,93869.01165700403
134,0000134.bin,78050.2786793653
135,0000135.bin,96636.79109801845
136,0000136.bin,180463.83379964164
137,0000137.bin,182356.40895211446
138,0000138.bin,279571.25409328524
139,0000139.bin,195591.09824317315
140,0000140.bin,86664.45049124102
141,0000141.bin,93512.00174550207
142,0000142.bin,102149.62549897363
143,0000143.bin,96904.35800627006
144,0000144.bin,92968.6233764142
145,0000145.bin,172175.5989357144
146,0000146.bin,177736.34181287332
147,0000147.bin,184857.00253772788
148,0000148.bin,187412.64063623216
149,0000149.bin,172246.54365717474
150,0000150.bin,81163.01297179992
151,0000151.bin,79236.17789442041
152,0000152.bin,108134.02752318479
153,0000153.bin,87366.10348536794
154,0000154.bin,114505.68103203406
155,0000155.bin,257178.80676770554
156,0000156.bin,182374.59546518413
157,0000157.bin,89883.15153307254
158,0000158.bin,195864.34627192275
159,0000159.bin,92793.7557232741
160,0000160.bin,103379.69196001797
161,0000161.bin,97650.62857909042
162,0000162.bin,42621.184549951235
163,0000163.bin,187357.8732511595
164,0000164.bin,86798.99604686625
165,0000165.bin,83823.99427996353
166,0000166.bin,177324.01026036235
167,0000167.bin,92439.20532115664
168,0000168.bin,88101.98176501437
169,0000169.bin,157199.50771701342
170,0000170.bin,370750.39391787193
171,0000171.bin,23665.95356152416
172,0000172.bin,67592.06372572911
173,0000173.bin,83567.3739205218
174,0000174.bin,112036.78394270204
175,0000175.bin,99743.84427018465
176,0000176.bin,380111.4598480232
177,0000177.bin,1738798.0304966439
178,0000178.bin,528946.4186968021
179,0000179.bin,99493.07823589757
180,0000180.bin,485355.70247091824
181,0000181.bin,1362240.632175343
182,0000182.bin,82513.28362388945
183,0000183.bin,20846.316576387322
184,0000184.bin,83906.40516483285
185,0000185.bin,97183.63356483098
186,0000186.bin,382878.75431768113
187,0000187.bin,91577.5110121511
188,0000188.bin,1422543.0563173667
189,0000189.bin,81097.47224284963
190,0000190.bin,169450.87822712812
191,0000191.bin,176774.67364272656
192,0000192.bin,91992.78704738159
193,0000193.bin,98863.2013466253
194,0000194.bin,257859.848380943
195,0000195.bin,182890.15712997626
196,0000196.bin,4111114.1986734327
197,0000197.bin,159084.635059372
198,0000198.bin,539140.9465059433
199,0000199.bin,215979.59967433912
200,0000200.bin,86458.71772737433
201,0000201.bin,340229.92624826444
202,0000202.bin,73951.14255983791
203,0000203.bin,91571.34491820123
204,0000204.bin,95217.51561925399
205,0000205.bin,98350.72272924126
206,0000206.bin,85408.23009237561
207,0000207.bin,83257.89142980198
208,0000208.bin,2591380.028288601
209,0000209.bin,574530.5844634492
210,0000210.bin,297799.2670537292
211,0000211.bin,101551.30653997288
212,0000212.bin,831092.4000069778
213,0000213.bin,2933879.6995831877
214,0000214.bin,172513.27918219654
215,0000215.bin,99109.18692605237
216,0000216.bin,97037.27543596471
217,0000217.bin,183088.96169856068
218,0000218.bin,372150.16652762267
219,0000219.bin,95472.43857081064
220,0000220.bin,77954.6003002106
221,0000221.bin,193782.8738703663
222,0000222.bin,270030.6093369375
223,0000223.bin,268105.88735755294
224,0000224.bin,77025.39072655172
225,0000225.bin,83995.3285534245
226,0000226.bin,640460.781754747
227,0000227.bin,85777.67611470904
228,0000228.bin,90302.03022993666
229,0000229.bin,93024.81104150794
230,0000230.bin,94330.11770513158
231,0000231.bin,1466843.0464197472
232,0000232.bin,91376.38549825818
233,0000233.bin,89147.27325342612
234,0000234.bin,365405.15256034426
235,0000235.bin,208503.76500947826
236,0000236.bin,92514.48016471318
237,0000237.bin,660327.3821555153
238,0000238.bin,114301.68031702969
239,0000239.bin,475237.6619053415
240,0000240.bin,171884.23367584968
241,0000241.bin,83131.17473503445
242,0000242.bin,83686.43495931786
243,0000243.bin,83857.83851473332
244,0000244.bin,87181.70956348507
245,0000245.bin,1017343.6320564579
246,0000246.bin,176891.03268539516
247,0000247.bin,3072754.4417078067
248,0000248.bin,94232.81120004629
249,0000249.bin,94387.58708638344
250,0000250.bin,81561.73061990661
251,0000251.bin,276098.6346853197
252,0000252.bin,181806.27559200133
253,0000253.bin,381244.5662147067
254,0000254.bin,89653.55113588304
255,0000255.bin,85874.63621002187
256,0000256.bin,2677875.1880801953
257,0000257.bin,1343836.4352663253
258,0000258.bin,92153.14013105542
259,0000259.bin,85031.61338775216
260,0000260.bin,160050.52942874638
261,0000261.bin,654683.7434387021
262,0000262.bin,75209.09500756564
263,0000263.bin,176151.8635122893
264,0000264.bin,354239.6034829319
265,0000265.bin,94337.80800208029
266,0000266.bin,83796.42006207535
267,0000267.bin,84026.78256076427
268,0000268.bin,88291.95288423392
269,0000269.bin,498581.73151765805
270,0000270.bin,171962.97261719703
271,0000271.bin,210695.4996417028
272,0000272.bin,89011.72310946074
273,0000273.bin,723232.7639622539
274,0000274.bin,87979.14485969844
275,0000275.bin,76872.27760712239
276,0000276.bin,76841.9321110545
277,0000277.bin,187596.34173872444
278,0000278.bin,108905.44744548608
279,0000279.bin,178325.06522167142
280,0000280.bin,84833.08594715274
281,0000281.bin,62824.56459006962
282,0000282.bin,87059.98116944103
283,0000283.bin,94545.30745578655
284,0000284.bin,824626.0034416579
285,0000285.bin,79412.88151935457
286,0000286.bin,172928.8669865714
287,0000287.bin,85913.71123235587
288,0000288.bin,598313.7630237844
289,0000289.bin,83105.19400209961
290,0000290.bin,638388.1081683841
291,0000291.bin,963704.746280767
292,0000292.bin,182816.8221810839
293,0000293.bin,20595.723746881205
294,0000294.bin,397585.6158609965
295,0000295.bin,250973.9495590849
296,0000296.bin,172730.8938014416
297,0000297.bin,646048.0596017223
298,0000298.bin,297898.929145351
299,0000299.bin,90752.986471731
300,0000300.bin,90998.38315454488
301,0000301.bin,213737.46242017864
302,0000302.bin,920260.8732878976
303,0000303.bin,184480.48975571984
304,0000304.bin,644250.2968100943
305,0000305.bin,467714.230537704
306,0000306.bin,89234.60315706443
307,0000307.bin,179956.44740548654
308,0000308.bin,85186.25071018033
309,0000309.bin,73113.93942174561
310,0000310.bin,1407887.013136968
311,0000311.bin,174561.49624556844
312,0000312.bin,127919.32560042873
313,0000313.bin,87270.07869644077
314,0000314.bin,1025721.5870233737
315,0000315.bin,90290.14837474113
316,0000316.bin,983126.3486889489
317,0000317.bin,276769.5611331927
318,0000318.bin,1227372.7425967678
319,0000319.bin,101764.0714222206
320,0000320.bin,276345.2091615671
321,0000321.bin,346527.93304477906
322,0000322.bin,373131.4414909074
323,0000323.bin,88354.2027203458
324,0000324.bin,92461.44482854886
325,0000325.bin,495562.70106613863
326,0000326.bin,256298.78738099727
327,0000327.bin,202847.89800872066
328,0000328.bin,77469.31484996503
329,0000329.bin,277208.49695625127
330,0000330.bin,171658.61699085397
331,0000331.bin,283259.23645697295
332,0000332.bin,174237.91487683746
333,0000333.bin,257128.71591456508
334,0000334.bin,175784.5305892593
335,0000335.bin,87342.37441595412
336,0000336.bin,461482.04159801296
337,0000337.bin,170225.55440194142
338,0000338.bin,624908.6457771957
339,0000339.bin,115980.13958755213
340,0000340.bin,101586.8135416505
341,0000341.bin,92379.93460908796
342,0000342.bin,88269.6440948872
343,0000343.bin,20163.785401413723
344,0000344.bin,92984.41966203858
345,0000345.bin,107726.0607341533
346,0000346.bin,94166.7508564373
347,0000347.bin,282701.27423599554
