,runstring,t
0,0000000.bin,61994.905396352275
1,0000001.bin,107419.2135979866
2,0000002.bin,78971.21811395393
3,0000003.bin,34262.558571337475
4,0000004.bin,78939.52158832339
5,0000005.bin,248569.5233566917
6,0000006.bin,21240.62125055305
7,0000007.bin,4931198.842013995
8,0000008.bin,230319.46064189333
9,0000009.bin,21662.23700304523
10,0000010.bin,28277.00745492977
11,0000011.bin,36671.21739116566
12,0000012.bin,214328.7193458376
13,0000013.bin,74483.64826389005
14,0000014.bin,440970.9326762499
15,0000015.bin,80230.83457841047
16,0000016.bin,780835.9414808962
17,0000017.bin,36607.37400675354
18,0000018.bin,325129.62313380535
19,0000019.bin,1190141.2136627694
20,0000020.bin,433204.7296405814
21,0000021.bin,51140.73330302512
22,0000022.bin,52667.95158223131
23,0000023.bin,88007.32599452951
24,0000024.bin,31888.7486090124
25,0000025.bin,127130.01849069608
26,0000026.bin,311593.6824850531
27,0000027.bin,26240.774150579855
28,0000028.bin,139963.3701418105
29,0000029.bin,105681.55117320058
30,0000030.bin,89957.78815368538
31,0000031.bin,974431.0107787901
32,0000032.bin,70707.53551043825
33,0000033.bin,581768.3544496016
34,0000034.bin,35362.99958740895
35,0000035.bin,355744.4485355604
36,0000036.bin,238463.5278322918
37,0000037.bin,51110.59562291739
38,0000038.bin,33068.309695804244
39,0000039.bin,223275.28021138045
40,0000040.bin,78765.31194089608
41,0000041.bin,268624.6599048849
42,0000042.bin,56543.27619295729
43,0000043.bin,1877538.153168433
44,0000044.bin,51544.02396028278
45,0000045.bin,657953.8463270774
46,0000046.bin,66728.66891598584
47,0000047.bin,41909.35403995843
48,0000048.bin,210048.92628345895
49,0000049.bin,110498.9727358918
50,0000050.bin,356806.784438852
51,0000051.bin,28401.576532734543
52,0000052.bin,158417.67626110907
53,0000053.bin,46395.642172592445
54,0000054.bin,15815.249932884757
55,0000055.bin,467582.9199035128
56,0000056.bin,26904.842343437886
57,0000057.bin,163530.16996076307
58,0000058.bin,2283641.0023902617
59,0000059.bin,18340.129347162183
60,0000060.bin,65146.30214628366
61,0000061.bin,2226015.2985124616
62,0000062.bin,31774.29470660223
63,0000063.bin,382003.68634151644
64,0000064.bin,328522.1906066218
65,0000065.bin,100035.96694575598
66,0000066.bin,16308.607220401233
67,0000067.bin,109425.79419596375
68,0000068.bin,3452872.2432559514
69,0000069.bin,96757.99193937214
70,0000070.bin,185714.86269817757
71,0000071.bin,69876.7747698135
72,0000072.bin,85300.89303883234
73,0000073.bin,378439.71514321375
74,0000074.bin,362375.84667163226
75,0000075.bin,962251.958555118
76,0000076.bin,109419.07383970985
77,0000077.bin,5190014.317535083
78,0000078.bin,44012.686983384876
79,0000079.bin,16899837.76061406
80,0000080.bin,933601.2785121079
81,0000081.bin,447253.1147741999
82,0000082.bin,84007.43230602493
83,0000083.bin,87470.80600658873
84,0000084.bin,152540.03189683496
85,0000085.bin,171340.78277332592
86,0000086.bin,1169815.1497627113
87,0000087.bin,1443941.1833584874
88,0000088.bin,519642.36747047375
89,0000089.bin,636909.4317690951
90,0000090.bin,205350.98156983848
91,0000091.bin,245290.16270984313
92,0000092.bin,154090.49429483688
93,0000093.bin,161633.1588825339
94,0000094.bin,80127.67364581184
95,0000095.bin,16677.118302063827
96,0000096.bin,1089838.995906904
97,0000097.bin,43922.82819924758
98,0000098.bin,6020575.444339479
99,0000099.bin,241692.5550892593
100,0000100.bin,117780.92907015116
101,0000101.bin,338591.1895306136
102,0000102.bin,359120.492245835
103,0000103.bin,1313306.8108556706
104,0000104.bin,840431.1254332305
105,0000105.bin,62476.72722694812
106,0000106.bin,70284.70732262799
107,0000107.bin,5009003.145097162
108,0000108.bin,113808.02072969706
109,0000109.bin,118112.5128333594
110,0000110.bin,76585.28379774721
111,0000111.bin,268980.5270172374
112,0000112.bin,86235.57681431131
113,0000113.bin,390445.63159081875
114,0000114.bin,78929.47569495415
115,0000115.bin,8741217.454044515
116,0000116.bin,25570.53985765251
117,0000117.bin,29623.746063888648
118,0000118.bin,128432.55516854742
119,0000119.bin,24795.031530395718
120,0000120.bin,91748.90165939809
121,0000121.bin,112665.0751923702
122,0000122.bin,142538.3750994287
123,0000123.bin,351402.99447250157
124,0000124.bin,1109546.2674164285
125,0000125.bin,22060.400790667045
126,0000126.bin,69787.22775478078
127,0000127.bin,210987.9748264018
128,0000128.bin,38156.52004631398
129,0000129.bin,4656073.511759336
130,0000130.bin,211902.9825072817
131,0000131.bin,1706700.4271710122
132,0000132.bin,1518751.5309977604
133,0000133.bin,210317.15163641772
134,0000134.bin,77591.4666212059
135,0000135.bin,64718.17388369584
136,0000136.bin,97865.04938866266
137,0000137.bin,1022621.7848092557
138,0000138.bin,393857.07841496705
139,0000139.bin,16936.129145986597
140,0000140.bin,452373.57590652606
141,0000141.bin,333127.33205011743
142,0000142.bin,206516.61696977518
143,0000143.bin,34296.02178856054
144,0000144.bin,509992.42086402583
145,0000145.bin,67793.74145919525
146,0000146.bin,702737.8847109748
147,0000147.bin,466109.9148074889
148,0000148.bin,621023.8605843119
149,0000149.bin,24013.461026104487
150,0000150.bin,37688.346774295656
151,0000151.bin,111557.32492284731
152,0000152.bin,11149.486718567487
153,0000153.bin,185077.88377654436
154,0000154.bin,59901.410500225364
155,0000155.bin,627684.4957341894
156,0000156.bin,482640.1552184846
157,0000157.bin,2159732.251575118
158,0000158.bin,1573999.6490431537
159,0000159.bin,26795.688515806396
160,0000160.bin,40919.34856892539
161,0000161.bin,101771.30842276358
162,0000162.bin,211812.84659505147
163,0000163.bin,26351.175054629857
164,0000164.bin,4303404.067066769
165,0000165.bin,264678.1133742721
166,0000166.bin,2770194.414122007
167,0000167.bin,13343452.744319389
168,0000168.bin,24049.45303718323
169,0000169.bin,1072504.8761802993
170,0000170.bin,198991.20360586396
171,0000171.bin,1281858.938406524
172,0000172.bin,289240.11481600045
173,0000173.bin,50889.65525081729
174,0000174.bin,190438.82281152322
175,0000175.bin,248381.24945854745
176,0000176.bin,15306.997010370944
177,0000177.bin,13216941.376259113
178,0000178.bin,559610.9934703538
179,0000179.bin,9469519.143187383
180,0000180.bin,7698337.092634226
181,0000181.bin,27382.230124646885
182,0000182.bin,353107.7479362504
183,0000183.bin,416668.21920648287
184,0000184.bin,227698.34849781147
185,0000185.bin,95237.73650350118
186,0000186.bin,39730.08799906516
187,0000187.bin,49990.27066617714
188,0000188.bin,26874.046484102946
189,0000189.bin,1998506.0899432718
190,0000190.bin,394314.47833237215
191,0000191.bin,265748.58991529397
192,0000192.bin,232975.97589984885
193,0000193.bin,61791.32017107283
194,0000194.bin,42617.62416350165
195,0000195.bin,24323.29023408165
196,0000196.bin,20810.79557830566
197,0000197.bin,447653.9805606443
198,0000198.bin,23343.884912398025
199,0000199.bin,7979440.803475673
200,0000200.bin,10913139.728148842
201,0000201.bin,193289.22381150513
202,0000202.bin,473825.7498122647
203,0000203.bin,2620580.1274306104
204,0000204.bin,1228236.80016446
205,0000205.bin,52954.64059438252
206,0000206.bin,191672.0428251268
207,0000207.bin,140474.32506317715
208,0000208.bin,145844.6171712929
209,0000209.bin,5266533.958667855
210,0000210.bin,49897.6406011104
211,0000211.bin,82264.78157556591
212,0000212.bin,829484.2193518018
213,0000213.bin,326903.9703898949
214,0000214.bin,311528.48810118786
215,0000215.bin,914686.4547843586
216,0000216.bin,67411.85894711757
217,0000217.bin,148574.19032275095
218,0000218.bin,1535040.9124549755
219,0000219.bin,99356.41422084415
220,0000220.bin,250129.37346884212
221,0000221.bin,306814.2274710953
222,0000222.bin,1436779.5352575777
223,0000223.bin,191933.79030891298
224,0000224.bin,166994.68681471027
225,0000225.bin,151950.96149426955
226,0000226.bin,147034.2241512693
227,0000227.bin,2389114.6382065434
228,0000228.bin,18506.960459149886
229,0000229.bin,237609.45369084808
230,0000230.bin,100179.03432373864
231,0000231.bin,132262.01507989108
232,0000232.bin,157954.52593577537
233,0000233.bin,153402.90485522966
234,0000234.bin,162609.79292308236
235,0000235.bin,667098.3112919943
236,0000236.bin,165593.31933071255
237,0000237.bin,774638.3527333175
238,0000238.bin,125944.98412425326
239,0000239.bin,291144.0194555416
240,0000240.bin,349014.6699264932
241,0000241.bin,60701.92963770752
242,0000242.bin,196703.8922497339
243,0000243.bin,75634.49195186583
