,runstring,t
0,0000000.bin,943904.8061779878
1,0000001.bin,686843.1027559683
2,0000002.bin,695356.5102950732
3,0000003.bin,627329.2014171664
4,0000004.bin,1436385.5561821903
5,0000005.bin,1873726.9403217747
6,0000006.bin,300686.781868122
7,0000007.bin,462763.6523427206
8,0000008.bin,8217873.968332198
9,0000009.bin,2479338.625808229
10,0000010.bin,1633218.7156964126
11,0000011.bin,893891.719527898
12,0000012.bin,585192.9938759949
13,0000013.bin,351565.13166221225
14,0000014.bin,776162.8158989075
15,0000015.bin,2039304.0768720484
16,0000016.bin,443836.2585711247
17,0000017.bin,213641.14643831577
18,0000018.bin,528113.592946262
19,0000019.bin,11709510.142934317
20,0000020.bin,3595186.585339134
21,0000021.bin,4539961.543874339
22,0000022.bin,1013811.250904814
23,0000023.bin,3152312.6865727003
24,0000024.bin,328419.15653069207
25,0000025.bin,100000000.0
26,0000026.bin,1578155.3168483707
27,0000027.bin,814739.9028685064
28,0000028.bin,546365.9374287239
29,0000029.bin,133199.16012790005
30,0000030.bin,341926.0646981205
31,0000031.bin,804852.4599452739
32,0000032.bin,234888.6906401613
33,0000033.bin,2021873.6593506928
34,0000034.bin,134070.24279088582
35,0000035.bin,1180344.1325007114
36,0000036.bin,462756.1352450436
37,0000037.bin,242412.40473610276
38,0000038.bin,1426599.5766909807
39,0000039.bin,3066336.2799747544
40,0000040.bin,648766.2318697377
41,0000041.bin,604413.5890334033
42,0000042.bin,2492129.712330177
43,0000043.bin,1612893.072406584
44,0000044.bin,669181.5259387254
45,0000045.bin,2535180.996896043
46,0000046.bin,17744797.17673042
47,0000047.bin,6792273.778884132
48,0000048.bin,174079.76994290444
49,0000049.bin,4403930.723573293
50,0000050.bin,563809.5530550698
51,0000051.bin,8136896.431706249
52,0000052.bin,455650.7805311373
53,0000053.bin,1172658.714163737
54,0000054.bin,5193673.370866326
55,0000055.bin,1558173.485515661
56,0000056.bin,4589418.781322652
57,0000057.bin,447487.14317192236
58,0000058.bin,2656405.6981578968
59,0000059.bin,3396352.4575549806
