,runstring,t
0,0000000.bin,17127.113683690255
1,0000001.bin,5242.70979282627
2,0000002.bin,6990.903249687564
3,0000003.bin,1858.7653853175866
4,0000004.bin,2709.116168580029
5,0000005.bin,13265.375225726464
6,0000006.bin,8029.628139168666
7,0000007.bin,37383.01111589237
8,0000008.bin,16310.952904589365
9,0000009.bin,21193.264720289775
10,0000010.bin,6978.640573409424
11,0000011.bin,12959.120081745266
12,0000012.bin,11079.53585909853
13,0000013.bin,2029.6807659829797
14,0000014.bin,20439.317971115383
15,0000015.bin,7522.701572348602
16,0000016.bin,29627.145493158572
17,0000017.bin,5402.263145755969
18,0000018.bin,21700.988014691295
19,0000019.bin,12076.588433378682
20,0000020.bin,4079.868606439586
21,0000021.bin,7170.859756085694
22,0000022.bin,23854.334753442858
23,0000023.bin,66432.84088995996
24,0000024.bin,25986.931935440207
25,0000025.bin,3353.21843613861
26,0000026.bin,43120.59264034779
27,0000027.bin,12409.863033564532
28,0000028.bin,39688.01321220644
29,0000029.bin,32629.007077810744
30,0000030.bin,4162.936114109021
31,0000031.bin,32372.980410080538
32,0000032.bin,10496.539130990448
33,0000033.bin,16446.119466276086
34,0000034.bin,3153.5515828414354
35,0000035.bin,35868.50131512371
36,0000036.bin,2380.2755304207512
37,0000037.bin,27266.407107850286
38,0000038.bin,73903.27020549179
39,0000039.bin,2969.7499999832107
40,0000040.bin,6972.3360336280075
41,0000041.bin,28984.775241989726
42,0000042.bin,9575.452797039532
43,0000043.bin,56804.49231277163
44,0000044.bin,2730.9742158441713
45,0000045.bin,101302.03800398616
46,0000046.bin,16720.955832366122
47,0000047.bin,6734.045214087539
48,0000048.bin,25311.75729320919
49,0000049.bin,18495.68378092811
50,0000050.bin,4067.2248865482834
51,0000051.bin,76100.92192389634
52,0000052.bin,15929.355046191347
53,0000053.bin,3648.804358967338
54,0000054.bin,35489.12043778745
55,0000055.bin,3869.6364529592684
56,0000056.bin,18250.083852067717
57,0000057.bin,2843.7977656687544
58,0000058.bin,10999.170297053923
59,0000059.bin,12369.888094513033
60,0000060.bin,10430.029700332841
61,0000061.bin,4933.371659595221
62,0000062.bin,9830.994500144305
63,0000063.bin,9388.256462001144
64,0000064.bin,2617.146096493978
65,0000065.bin,11271.373998151565
66,0000066.bin,4928.106329667884
67,0000067.bin,9048.469480063402
68,0000068.bin,6134.525049268976
69,0000069.bin,3621.4384994765733
70,0000070.bin,24501.277527969894
71,0000071.bin,2997.6354644010153
72,0000072.bin,7103.241834913577
73,0000073.bin,23702.783316381614
74,0000074.bin,7671.204660496587
75,0000075.bin,28169.411190436
76,0000076.bin,27209.908732113854
77,0000077.bin,6699.162403318931
78,0000078.bin,3846.288871570945
79,0000079.bin,7059.560380713761
80,0000080.bin,17038.191960504835
81,0000081.bin,22950.187540017596
82,0000082.bin,15356.646495638113
83,0000083.bin,9772.556266019626
84,0000084.bin,8698.775364183955
85,0000085.bin,3220.961662042737
86,0000086.bin,3187.1873417851475
87,0000087.bin,5369.043070753889
88,0000088.bin,184650.61733050656
89,0000089.bin,9188.762810356791
90,0000090.bin,1868.880361230496
91,0000091.bin,10064.920638285355
92,0000092.bin,6437.212239433915
93,0000093.bin,21770.33795229052
94,0000094.bin,17516.05529176423
95,0000095.bin,4286.636727072972
96,0000096.bin,23021.408055354263
97,0000097.bin,34159.416789373514
98,0000098.bin,22458.779840325984
99,0000099.bin,3179.808951821182
