,runstring,t
0,0000000.bin,465687.5610202144
1,0000001.bin,634671.1961191066
2,0000002.bin,1241027.8932781748
3,0000003.bin,573795.844334725
4,0000004.bin,331140.2924020689
5,0000005.bin,2115736.570614322
6,0000006.bin,1750125.860228265
7,0000007.bin,522115.9549837269
8,0000008.bin,1112279.779954979
9,0000009.bin,295306.0027993413
10,0000010.bin,1343395.356139451
11,0000011.bin,343376.26793632266
12,0000012.bin,777165.3398578197
13,0000013.bin,2024503.7189542914
14,0000014.bin,996487.9250423929
15,0000015.bin,1378813.7501901404
16,0000016.bin,1228978.284399757
17,0000017.bin,318104.3951546995
18,0000018.bin,1225119.0743576179
19,0000019.bin,1045949.2198135278
20,0000020.bin,589704.4554114279
21,0000021.bin,462798.18504191126
22,0000022.bin,462963.0398588486
23,0000023.bin,1793654.1482624148
24,0000024.bin,1355059.5532310975
25,0000025.bin,2533674.4253853047
26,0000026.bin,1742904.2562365516
27,0000027.bin,317709.38790999755
28,0000028.bin,447238.16274916317
29,0000029.bin,2369568.0910131996
30,0000030.bin,965697.1744030633
31,0000031.bin,891863.0354411805
32,0000032.bin,463240.7192479156
33,0000033.bin,3558395.3608252658
34,0000034.bin,1626306.4521390812
35,0000035.bin,861964.3852642563
36,0000036.bin,544984.1482334177
37,0000037.bin,1209307.8034859148
38,0000038.bin,346470.023704483
39,0000039.bin,449865.55154938326
40,0000040.bin,682304.8852405676
41,0000041.bin,2111686.7678124206
42,0000042.bin,468137.9014973904
43,0000043.bin,8403192.13064375
44,0000044.bin,1590642.1095277162
45,0000045.bin,1353388.9389725479
46,0000046.bin,1124635.3696272627
47,0000047.bin,3897570.12997464
48,0000048.bin,1778670.26913321
49,0000049.bin,1168516.2994005221
50,0000050.bin,1070806.3748249526
51,0000051.bin,671585.7195128354
52,0000052.bin,315547.84646808245
53,0000053.bin,571682.1069792511
54,0000054.bin,1228016.1405585224
55,0000055.bin,326800.0277596338
56,0000056.bin,3743914.530852222
57,0000057.bin,328534.3115188203
58,0000058.bin,463083.83177871845
59,0000059.bin,312838.53254870774
60,0000060.bin,2933497.2682493413
61,0000061.bin,981634.5025722731
62,0000062.bin,503631.67358583055
63,0000063.bin,719287.8931842197
64,0000064.bin,912431.6442891967
65,0000065.bin,297256.58272935293
66,0000066.bin,2723778.9425376737
67,0000067.bin,2052242.2825962792
68,0000068.bin,735367.4211902709
69,0000069.bin,990975.767469302
70,0000070.bin,1118794.4377176405
71,0000071.bin,1628480.2217277454
72,0000072.bin,461092.86085972824
73,0000073.bin,709518.954916754
74,0000074.bin,1827629.7941999242
75,0000075.bin,461243.6169352297
76,0000076.bin,3642978.3860489978
77,0000077.bin,462994.38964017417
78,0000078.bin,689389.2083666532
79,0000079.bin,464981.6193697907
80,0000080.bin,829958.0944849115
81,0000081.bin,4728988.0738752475
82,0000082.bin,445585.5962652772
83,0000083.bin,2157901.991289734
84,0000084.bin,298075.21038933686
85,0000085.bin,445871.208361442
86,0000086.bin,1144404.3685279444
87,0000087.bin,459772.25565146963
88,0000088.bin,464438.4194571211
89,0000089.bin,838683.3794796963
90,0000090.bin,698037.2793696427
91,0000091.bin,851874.986414423
92,0000092.bin,2740754.3812485943
93,0000093.bin,474725.82421861944
94,0000094.bin,2184838.9701056695
95,0000095.bin,3093069.1079583177
96,0000096.bin,1899867.0341901754
97,0000097.bin,3030900.310064991
98,0000098.bin,349798.6776684097
99,0000099.bin,1342385.47749306
100,0000100.bin,663864.7360210235
101,0000101.bin,747471.6237210303
102,0000102.bin,1896721.109614638
103,0000103.bin,1104172.2068945558
104,0000104.bin,1753631.5625152357
105,0000105.bin,461890.98125944176
106,0000106.bin,664991.4575540565
107,0000107.bin,351344.6548957888
108,0000108.bin,1373908.462030356
109,0000109.bin,461259.9326777759
110,0000110.bin,536498.6111243281
111,0000111.bin,1233868.3999581926
112,0000112.bin,1609488.4202787986
113,0000113.bin,465232.6601048916
114,0000114.bin,1222920.5367096744
115,0000115.bin,316318.4621977711
116,0000116.bin,618230.6779791398
117,0000117.bin,1110281.188094672
118,0000118.bin,1415742.060559524
119,0000119.bin,4393296.975517481
120,0000120.bin,1401558.8998782088
121,0000121.bin,1287460.279563626
122,0000122.bin,922864.1240608513
123,0000123.bin,1356991.3579329562
124,0000124.bin,2039049.2553952162
125,0000125.bin,1563015.0887540912
126,0000126.bin,1396381.648035345
127,0000127.bin,1571800.4059820662
128,0000128.bin,1185906.109703412
129,0000129.bin,2905276.3686826536
130,0000130.bin,1508090.5143562194
131,0000131.bin,295298.1740141705
132,0000132.bin,7387296.833236621
133,0000133.bin,1707671.8131539898
134,0000134.bin,416697.8293133721
135,0000135.bin,886467.4436295929
136,0000136.bin,460780.4715470279
137,0000137.bin,690092.2402031196
138,0000138.bin,593909.0326577832
139,0000139.bin,575187.5667817255
140,0000140.bin,3469609.525084435
141,0000141.bin,693828.2681210667
142,0000142.bin,1894664.2175532582
143,0000143.bin,1183185.433653347
144,0000144.bin,349991.21035858366
145,0000145.bin,1594241.6533148095
146,0000146.bin,2467935.077970528
147,0000147.bin,2819948.2925333017
148,0000148.bin,573451.6202717063
149,0000149.bin,1063906.6170413007
150,0000150.bin,966905.7864146086
151,0000151.bin,1231386.8829029028
152,0000152.bin,474196.0995158235
153,0000153.bin,528700.7254065021
154,0000154.bin,470089.7284905266
155,0000155.bin,914154.7737615469
156,0000156.bin,1830353.2068607348
157,0000157.bin,590753.1315772494
158,0000158.bin,4083342.488453119
159,0000159.bin,956304.2949489348
160,0000160.bin,460205.29832147044
161,0000161.bin,1113293.8501190941
162,0000162.bin,692933.1885634193
163,0000163.bin,911721.7189649029
164,0000164.bin,1594729.0817932978
165,0000165.bin,441609.33549264196
166,0000166.bin,954026.1184642317
167,0000167.bin,1448001.712997007
168,0000168.bin,447466.6177854527
169,0000169.bin,1117426.8597983571
170,0000170.bin,428327.3164813852
171,0000171.bin,463746.1262197828
172,0000172.bin,1886694.826015164
173,0000173.bin,1381929.2602816958
174,0000174.bin,461544.574835955
175,0000175.bin,3718874.300382591
176,0000176.bin,803293.2868338057
177,0000177.bin,904060.3866592154
