,runstring,t
0,0000000.bin,129538.29235491555
1,0000001.bin,101141.25038802106
2,0000002.bin,245690.93139596746
3,0000003.bin,116521.11517097379
4,0000004.bin,42294.411645314955
5,0000005.bin,225292.31702738008
6,0000006.bin,197624.64078121886
7,0000007.bin,122238.36536382721
8,0000008.bin,42162.36025425228
9,0000009.bin,45722.89807665157
10,0000010.bin,285911.69973319804
11,0000011.bin,213237.57002090468
12,0000012.bin,41905.42815364581
13,0000013.bin,163034.55487921883
14,0000014.bin,130289.68971156311
15,0000015.bin,40572.2356467103
16,0000016.bin,146555.80914807247
17,0000017.bin,119233.3301928133
18,0000018.bin,120726.63327936362
19,0000019.bin,84017.76684385407
20,0000020.bin,199897.4696930064
21,0000021.bin,122650.73151262314
22,0000022.bin,66493.31403117962
23,0000023.bin,154450.24452009847
24,0000024.bin,130324.95422260766
25,0000025.bin,143654.55833616547
26,0000026.bin,111457.40158457065
27,0000027.bin,604010.3718735556
28,0000028.bin,751941.6351581326
29,0000029.bin,43357.09279002369
30,0000030.bin,105066.69622549228
31,0000031.bin,111868.58994026686
32,0000032.bin,168066.46804770196
33,0000033.bin,103917.65513379528
34,0000034.bin,615762.9802894852
35,0000035.bin,119293.67476868717
36,0000036.bin,131414.34355761358
37,0000037.bin,41223.693794749306
38,0000038.bin,318614.33760846034
39,0000039.bin,123048.44452961962
40,0000040.bin,384107.3243040142
41,0000041.bin,248660.1131568924
42,0000042.bin,441376.85564749653
43,0000043.bin,137629.9387903204
44,0000044.bin,277729.43249867775
45,0000045.bin,430955.5690875547
46,0000046.bin,142298.67599271276
47,0000047.bin,122094.84781052903
48,0000048.bin,123309.11785536638
49,0000049.bin,130257.33504229435
50,0000050.bin,44277.330251613406
51,0000051.bin,116605.05024981557
52,0000052.bin,3318001.048534259
53,0000053.bin,142464.08664113734
54,0000054.bin,40925.642858573214
55,0000055.bin,194709.91463062345
56,0000056.bin,43004.58624347233
57,0000057.bin,120685.89549450274
58,0000058.bin,43216.13866876608
59,0000059.bin,44565.162100600755
60,0000060.bin,116400.56458312014
61,0000061.bin,49291.61116880185
62,0000062.bin,47565.07040753353
63,0000063.bin,43457.51697226155
64,0000064.bin,348979.1254607622
