,runstring,t
0,0000000.bin,461283.66750600695
1,0000001.bin,65682.47320399144
2,0000002.bin,46402.2271915363
3,0000003.bin,296632.1008463455
4,0000004.bin,879365.3948419341
5,0000005.bin,89761.88414629067
6,0000006.bin,23032.105009600185
7,0000007.bin,65735.40313239339
8,0000008.bin,122459.00101654076
9,0000009.bin,260418.12283579097
10,0000010.bin,174580.67417019128
11,0000011.bin,122276.93314763981
12,0000012.bin,25312.62977112538
13,0000013.bin,260937.65363825986
14,0000014.bin,63626.96991850848
15,0000015.bin,54785.870598810834
16,0000016.bin,166034.53449360066
17,0000017.bin,123364.6986003087
18,0000018.bin,131243.87961102813
19,0000019.bin,153515.98290644033
20,0000020.bin,287781.9951363755
21,0000021.bin,186624.172721943
22,0000022.bin,40783.16798194286
23,0000023.bin,113228.68659134612
24,0000024.bin,229341.77718281763
25,0000025.bin,78307.71600808763
26,0000026.bin,57997.310867236905
27,0000027.bin,54279.987958720936
28,0000028.bin,310678.7616124702
29,0000029.bin,86249.21438869917
30,0000030.bin,422978.19524986896
31,0000031.bin,187083.9495149267
32,0000032.bin,87993.54650558963
33,0000033.bin,29806.269843489536
34,0000034.bin,134422.65435561805
35,0000035.bin,521129.43826519704
36,0000036.bin,212810.80447873665
37,0000037.bin,265643.60229938856
38,0000038.bin,131409.35491729522
39,0000039.bin,93990.83993758344
40,0000040.bin,125723.75225477836
41,0000041.bin,239796.99684245035
42,0000042.bin,60120.74320341266
43,0000043.bin,168847.51078012475
44,0000044.bin,212013.07979210804
45,0000045.bin,87454.6173000415
46,0000046.bin,456246.2832748511
47,0000047.bin,100929.5447990143
48,0000048.bin,35228.920222610184
49,0000049.bin,24976.067477771103
50,0000050.bin,374910.9962605846
51,0000051.bin,44298.88605854133
52,0000052.bin,37622.302121523586
53,0000053.bin,203739.86871884135
54,0000054.bin,60952.48437509155
55,0000055.bin,145745.84863303066
56,0000056.bin,107746.21292107338
57,0000057.bin,120714.01073954582
58,0000058.bin,191575.09550783882
59,0000059.bin,61995.841340272855
60,0000060.bin,131100.81638831866
61,0000061.bin,50252.29060106737
62,0000062.bin,150152.50765253155
63,0000063.bin,1325763.2466689092
64,0000064.bin,1341805.1024144809
65,0000065.bin,139481.1689985927
66,0000066.bin,37402.09560666112
67,0000067.bin,77528.7315644338
68,0000068.bin,457182.56798190105
69,0000069.bin,30122.25597358193
70,0000070.bin,92406.26752605279
71,0000071.bin,205882.76873899938
72,0000072.bin,130462.1239669344
73,0000073.bin,95604.26747369448
74,0000074.bin,492385.3003107324
75,0000075.bin,208967.49586866045
76,0000076.bin,158689.15596761554
77,0000077.bin,112420.56990306791
78,0000078.bin,41503.506895984865
79,0000079.bin,51703.25651078016
80,0000080.bin,32118.801970088767
81,0000081.bin,364186.45057622093
82,0000082.bin,129457.91020752829
83,0000083.bin,153169.51357144275
84,0000084.bin,77335.09393369629
85,0000085.bin,224863.794391995
86,0000086.bin,193823.16258469078
87,0000087.bin,102745.85884733098
88,0000088.bin,141167.9987063554
89,0000089.bin,59276.46234974852
90,0000090.bin,111408.4235824026
91,0000091.bin,43000.370812964095
92,0000092.bin,219675.27580838389
93,0000093.bin,157820.1421496707
94,0000094.bin,186338.11555653508
95,0000095.bin,106222.19123915439
96,0000096.bin,397939.6025973857
97,0000097.bin,82393.01969657747
98,0000098.bin,385480.978240673
99,0000099.bin,142575.14500972192
100,0000100.bin,93422.57064737794
101,0000101.bin,134202.44784066308
102,0000102.bin,70919.27995526769
103,0000103.bin,128217.8672906873
104,0000104.bin,43567.56626276086
105,0000105.bin,68294.95313868929
106,0000106.bin,63316.04122928314
107,0000107.bin,871966.6014150374
108,0000108.bin,243754.13251059514
109,0000109.bin,104448.65759762855
110,0000110.bin,29972.19546979326
111,0000111.bin,56978.340465916415
112,0000112.bin,553061.9116971127
113,0000113.bin,209589.0761273284
114,0000114.bin,104557.73897494383
115,0000115.bin,116610.1400081087
116,0000116.bin,89241.34878366232
117,0000117.bin,242657.6377765406
118,0000118.bin,260291.82537574286
119,0000119.bin,34842.26848139658
120,0000120.bin,115863.9250096566
121,0000121.bin,99498.15049179872
122,0000122.bin,152376.88096562243
123,0000123.bin,33381.49945013179
124,0000124.bin,85265.43823253726
125,0000125.bin,89123.67668498338
126,0000126.bin,495777.457483494
127,0000127.bin,48788.99284940224
128,0000128.bin,401356.87377409165
