,runstring,t
0,0000000.bin,692486.8651256043
1,0000001.bin,352748.3745722303
2,0000002.bin,148197.52616305609
3,0000003.bin,361369.7844900301
4,0000004.bin,726477.8682625451
5,0000005.bin,306657.29455435375
6,0000006.bin,1401785.477860256
7,0000007.bin,182498.25308055367
8,0000008.bin,740358.9340058396
9,0000009.bin,688749.2234397529
10,0000010.bin,485685.33323644596
11,0000011.bin,246743.31070109777
12,0000012.bin,169240.89544542338
13,0000013.bin,232304.5621794493
14,0000014.bin,318655.45799745567
15,0000015.bin,258352.76938412403
16,0000016.bin,206952.878155493
17,0000017.bin,156858.56519105338
18,0000018.bin,183608.38777854358
19,0000019.bin,508451.39102416596
20,0000020.bin,366359.20724272396
21,0000021.bin,259105.44535123248
22,0000022.bin,335739.9692372486
23,0000023.bin,350556.3374531832
24,0000024.bin,1024833.6946955615
25,0000025.bin,332161.53679623833
26,0000026.bin,2738344.2534069465
27,0000027.bin,375913.8757775096
28,0000028.bin,122641.70373150244
29,0000029.bin,80127.91304294494
30,0000030.bin,2445537.0527001508
31,0000031.bin,60817.03563522985
32,0000032.bin,94984.98422234313
33,0000033.bin,303046.1265284338
34,0000034.bin,100427.19726713601
35,0000035.bin,434445.2055185064
36,0000036.bin,530469.102927829
37,0000037.bin,345114.1590446486
38,0000038.bin,154790.6115271877
39,0000039.bin,303523.13076568913
40,0000040.bin,293158.871379132
41,0000041.bin,83176.37541416314
42,0000042.bin,792162.9103492348
43,0000043.bin,428083.2091352557
44,0000044.bin,1556258.9175111903
45,0000045.bin,233019.4796412122
46,0000046.bin,323076.14759348595
47,0000047.bin,2023277.9684196361
48,0000048.bin,620401.8603268428
49,0000049.bin,1022485.6699242484
50,0000050.bin,373099.51613687264
51,0000051.bin,352086.3190179512
52,0000052.bin,442235.2355020921
53,0000053.bin,281039.8460780937
54,0000054.bin,2783300.8466761755
55,0000055.bin,97389.54283505352
56,0000056.bin,296760.2360499943
57,0000057.bin,212889.48513907084
58,0000058.bin,226076.66045142122
59,0000059.bin,416817.7339000105
60,0000060.bin,189061.06235874764
61,0000061.bin,116406.76992010247
62,0000062.bin,427694.05404438236
63,0000063.bin,384690.0609263955
64,0000064.bin,821404.4477829555
65,0000065.bin,814180.3104322025
66,0000066.bin,109272.8026330971
67,0000067.bin,421939.65782971977
68,0000068.bin,99995.60715914975
69,0000069.bin,367197.72318804
70,0000070.bin,508318.3009530305
71,0000071.bin,513888.5118714341
72,0000072.bin,116538.30115375074
73,0000073.bin,251153.5387662892
74,0000074.bin,825369.160112576
75,0000075.bin,163164.5127104058
76,0000076.bin,708430.6884012435
77,0000077.bin,430693.4650020431
78,0000078.bin,346714.6693405024
79,0000079.bin,733962.989630103
80,0000080.bin,305486.9194519639
81,0000081.bin,95179.11143681902
82,0000082.bin,420500.2273961199
83,0000083.bin,165858.46082390408
84,0000084.bin,960580.2888507772
85,0000085.bin,20208379.750713117
86,0000086.bin,7109978.103541828
87,0000087.bin,456807.9054748102
88,0000088.bin,575164.676935091
89,0000089.bin,173771.70824190642
90,0000090.bin,650138.623073046
91,0000091.bin,256949.53861849307
92,0000092.bin,145431.94081189303
93,0000093.bin,226875.92833567626
94,0000094.bin,97870.5654082534
95,0000095.bin,677318.0265093705
96,0000096.bin,101297.06316340723
97,0000097.bin,508006.4295552085
98,0000098.bin,103082.00123983459
99,0000099.bin,460922.370128405
100,0000100.bin,138129.7922863686
101,0000101.bin,290260.0227526805
102,0000102.bin,416806.648834221
103,0000103.bin,277795.5937298069
104,0000104.bin,220810.04177232814
105,0000105.bin,327791.31889038096
106,0000106.bin,843004.2180137065
107,0000107.bin,434580.02763117146
108,0000108.bin,599006.8520450344
109,0000109.bin,48324.478263163175
110,0000110.bin,207959.88710080978
111,0000111.bin,980682.2242125835
112,0000112.bin,1208515.1740971464
113,0000113.bin,1175425.4214466955
114,0000114.bin,267495.8355698125
115,0000115.bin,276380.68900426634
116,0000116.bin,4057677.434784678
117,0000117.bin,292851.33008513396
118,0000118.bin,204663.638865804
119,0000119.bin,232512.0607546969
120,0000120.bin,148579.7877286416
