,runstring,t
0,0000000.bin,11144.065529444622
1,0000001.bin,39883.83256346524
2,0000002.bin,10290.096628306335
3,0000003.bin,19649.8410427659
4,0000004.bin,10381.202348328796
5,0000005.bin,53260.30000216981
6,0000006.bin,10382.934396237968
7,0000007.bin,31000.643810735335
8,0000008.bin,13000.820888077276
9,0000009.bin,12302.285966308107
10,0000010.bin,15924.933450258239
11,0000011.bin,25962.324288702355
12,0000012.bin,16970.328286318243
13,0000013.bin,15894.830457596825
14,0000014.bin,25262.542292438582
15,0000015.bin,17698.966200748826
16,0000016.bin,11121.82603429085
17,0000017.bin,30709.347993370746
18,0000018.bin,11495.809818839323
19,0000019.bin,14757.152108936123
20,0000020.bin,12256.421337673226
21,0000021.bin,55941.82193419211
22,0000022.bin,10475.3564726714
23,0000023.bin,38244.96883180646
24,0000024.bin,58376.94273065556
25,0000025.bin,39928.207630898236
26,0000026.bin,10352.103943454702
27,0000027.bin,12517.822008125502
28,0000028.bin,34121.48237444008
29,0000029.bin,13897.952423112136
30,0000030.bin,70851.70602784505
31,0000031.bin,15075.36395080925
32,0000032.bin,18720.285570871336
33,0000033.bin,11860.371262761899
34,0000034.bin,34142.23230839196
35,0000035.bin,11585.77238724173
36,0000036.bin,60442.20201659437
37,0000037.bin,36924.767274477184
38,0000038.bin,84484.86296668895
39,0000039.bin,15217.287956486824
40,0000040.bin,12276.409170545074
41,0000041.bin,12017.95298153839
42,0000042.bin,14279.38401367005
43,0000043.bin,35754.630347998595
44,0000044.bin,9163.780513929803
45,0000045.bin,11164.746181480139
46,0000046.bin,9893.942630520458
47,0000047.bin,10600.237126922719
48,0000048.bin,44389.47807151139
49,0000049.bin,12567.531783118746
50,0000050.bin,44885.70979748924
51,0000051.bin,11774.669532216056
52,0000052.bin,12384.488960077422
53,0000053.bin,10981.079821191513
54,0000054.bin,11377.649510475592
55,0000055.bin,18480.570140241896
56,0000056.bin,11805.88103553934
57,0000057.bin,12338.485767609807
58,0000058.bin,11452.196852486366
59,0000059.bin,12222.715685360734
60,0000060.bin,10382.484063781583
61,0000061.bin,22282.865633331374
62,0000062.bin,17265.81565962303
63,0000063.bin,12867.002866614628
64,0000064.bin,11530.1736493573
65,0000065.bin,38706.73280439178
66,0000066.bin,13114.096821337142
67,0000067.bin,19370.21922830913
68,0000068.bin,10525.447298204661
69,0000069.bin,10017.576210277173
70,0000070.bin,27133.22331626098
71,0000071.bin,16849.985597588955
72,0000072.bin,13021.847949694627
73,0000073.bin,18443.50431498561
74,0000074.bin,11577.63176206862
75,0000075.bin,49539.895734226
76,0000076.bin,11827.566275362176
77,0000077.bin,16066.996019768547
78,0000078.bin,31854.47414804089
79,0000079.bin,26292.556543065137
80,0000080.bin,11198.278629001714
81,0000081.bin,27920.508372896136
82,0000082.bin,10670.870040658763
83,0000083.bin,13176.83159660736
84,0000084.bin,41687.171564579025
85,0000085.bin,13362.437850554259
86,0000086.bin,10972.00389014745
87,0000087.bin,11259.142792530027
88,0000088.bin,11372.661212497176
89,0000089.bin,18178.985958296824
90,0000090.bin,12775.72394180125
91,0000091.bin,36068.44278818242
92,0000092.bin,9989.828802772234
93,0000093.bin,13409.064580269176
94,0000094.bin,10109.132262756018
95,0000095.bin,11801.65483864096
96,0000096.bin,11033.422309006699
97,0000097.bin,11952.239083864395
98,0000098.bin,13743.176621948503
99,0000099.bin,10441.893307066191
100,0000100.bin,14692.442799049448
101,0000101.bin,12492.187699069753
102,0000102.bin,30543.556367504778
103,0000103.bin,11721.461020446284
104,0000104.bin,11663.749184112665
105,0000105.bin,11084.102030829079
106,0000106.bin,40577.30990533963
107,0000107.bin,37199.36614999735
108,0000108.bin,21105.55802850881
109,0000109.bin,48152.07502652264
110,0000110.bin,12396.717218316178
111,0000111.bin,51507.294313296574
112,0000112.bin,17303.193253502966
113,0000113.bin,28716.904001533538
114,0000114.bin,29841.176299377246
115,0000115.bin,33497.97976809625
116,0000116.bin,14246.786872019427
117,0000117.bin,25141.16037496379
118,0000118.bin,11012.672375054815
119,0000119.bin,10481.383999395319
120,0000120.bin,26534.973968432885
121,0000121.bin,16685.787455799426
122,0000122.bin,25140.813965381956
123,0000123.bin,34432.869947551066
124,0000124.bin,10404.203944562603
125,0000125.bin,10759.9319441484
126,0000126.bin,12189.079314964609
127,0000127.bin,23294.1044846225
128,0000128.bin,11338.539868686483
129,0000129.bin,10186.554804296018
130,0000130.bin,10347.184927392653
131,0000131.bin,13159.615040390188
132,0000132.bin,12019.75431136393
133,0000133.bin,45116.97283432192
134,0000134.bin,10524.581274250075
135,0000135.bin,11841.422658635554
136,0000136.bin,13733.99676802989
137,0000137.bin,13283.075415355986
138,0000138.bin,27354.682961927745
139,0000139.bin,14450.995320510836
140,0000140.bin,12868.63099164925
141,0000141.bin,12093.297065587383
142,0000142.bin,11210.091195742269
143,0000143.bin,11804.841806793836
144,0000144.bin,15403.37918384829
145,0000145.bin,13257.926079714805
146,0000146.bin,45173.54151903548
147,0000147.bin,15209.00876748098
148,0000148.bin,10037.633325065388
149,0000149.bin,12718.843488464034
150,0000150.bin,15654.56077163645
151,0000151.bin,12608.373472817028
152,0000152.bin,12259.400460077002
153,0000153.bin,43552.48323988299
154,0000154.bin,11596.164674696764
155,0000155.bin,12351.99574130135
156,0000156.bin,12395.574066696125
157,0000157.bin,12217.865951215052
158,0000158.bin,16057.850806808117
159,0000159.bin,10836.869512273832
160,0000160.bin,42025.40588028218
161,0000161.bin,11095.5681879878
162,0000162.bin,12042.167011308618
163,0000163.bin,12613.361770795444
164,0000164.bin,11372.418725789892
165,0000165.bin,17205.29790567655
166,0000166.bin,13782.632673319447
167,0000167.bin,90525.06828130352
168,0000168.bin,27634.408699259064
169,0000169.bin,45371.99956846844
170,0000170.bin,12365.95604744928
171,0000171.bin,33344.381759510856
172,0000172.bin,11082.19677812899
173,0000173.bin,30032.15190184258
174,0000174.bin,11025.039197126305
175,0000175.bin,45850.980097270934
176,0000176.bin,18460.651589286415
177,0000177.bin,60284.65493877606
178,0000178.bin,27046.794125593286
179,0000179.bin,25419.119423427754
