,runstring,t
0,0000000.bin,156515.70028531854
1,0000001.bin,176545.3407473131
2,0000002.bin,131529.4157583901
3,0000003.bin,327462.3648837677
4,0000004.bin,203655.17384586984
5,0000005.bin,368697.6307170524
6,0000006.bin,60673.38050571577
7,0000007.bin,100558.14122516604
8,0000008.bin,160686.65701292083
9,0000009.bin,3073823.0078719305
10,0000010.bin,209695.97013497667
11,0000011.bin,1391894.2566512087
12,0000012.bin,63489.571303735196
13,0000013.bin,129474.94088503963
14,0000014.bin,131080.29815649847
15,0000015.bin,186787.0580313293
16,0000016.bin,1284728.7350650067
17,0000017.bin,1497393.9035438215
18,0000018.bin,445319.44917222334
19,0000019.bin,152604.06437281542
20,0000020.bin,1219749.3337059375
21,0000021.bin,410998.3773986967
22,0000022.bin,239246.2455824162
23,0000023.bin,243605.1631359239
24,0000024.bin,239388.09954151732
25,0000025.bin,627526.3740046766
26,0000026.bin,255278.4449410179
27,0000027.bin,250841.23924402578
28,0000028.bin,142706.71099781618
29,0000029.bin,429515.3592936414
30,0000030.bin,94735.1314661859
31,0000031.bin,727968.9885687827
32,0000032.bin,218789.03407837392
33,0000033.bin,465299.4840494968
34,0000034.bin,338049.6238630302
35,0000035.bin,142573.65579466417
36,0000036.bin,78897.12827235123
37,0000037.bin,105864.69172254938
38,0000038.bin,46394.24666205126
39,0000039.bin,331279.9857425466
40,0000040.bin,139273.60270216851
41,0000041.bin,179319.37372529088
42,0000042.bin,137535.43271295785
43,0000043.bin,400314.5745893939
44,0000044.bin,233278.40275798994
45,0000045.bin,92155.7103422326
46,0000046.bin,133777.5671849358
47,0000047.bin,355633.4180157953
48,0000048.bin,274339.00982160727
49,0000049.bin,164703.8779968135
50,0000050.bin,131553.04076452123
51,0000051.bin,237493.14542070916
52,0000052.bin,665986.082795289
53,0000053.bin,1128871.7295984672
54,0000054.bin,134498.3723573354
55,0000055.bin,677396.267979541
56,0000056.bin,1069049.4384314008
57,0000057.bin,280860.5160961711
58,0000058.bin,87132.38279225118
59,0000059.bin,606360.342964026
60,0000060.bin,168494.44441308745
61,0000061.bin,251281.00383762503
62,0000062.bin,87867.70244788972
63,0000063.bin,30245.203974553777
64,0000064.bin,39082.411183709526
65,0000065.bin,166412.77653414616
66,0000066.bin,271089.1512069474
67,0000067.bin,103801.6259378785
68,0000068.bin,112060.29761928087
69,0000069.bin,714369.3680582404
70,0000070.bin,180988.01968619484
71,0000071.bin,211483.9881943086
72,0000072.bin,80479.44943079364
73,0000073.bin,215232.11966555228
74,0000074.bin,279867.2266155201
75,0000075.bin,176508.03263645794
76,0000076.bin,130418.24373248359
77,0000077.bin,244997.4450221737
78,0000078.bin,961146.5181581123
79,0000079.bin,475825.3595817442
80,0000080.bin,151700.390567914
81,0000081.bin,247153.5212781966
82,0000082.bin,216726.83431298938
83,0000083.bin,36320.12142609403
84,0000084.bin,65678.59093426983
85,0000085.bin,1893193.433266811
86,0000086.bin,41136.08932017928
87,0000087.bin,115788.99561773927
88,0000088.bin,199405.3747224399
89,0000089.bin,184533.77977060853
90,0000090.bin,181808.17459112243
91,0000091.bin,130698.141165826
92,0000092.bin,1225630.4013781091
93,0000093.bin,179465.14209156623
94,0000094.bin,224090.7348677538
95,0000095.bin,60752.95035777736
96,0000096.bin,72829.13897765358
97,0000097.bin,302825.81358543143
98,0000098.bin,283404.77683709934
99,0000099.bin,140380.09822392883
100,0000100.bin,262818.66702247947
101,0000101.bin,143852.21202823287
102,0000102.bin,97057.27558055578
103,0000103.bin,44837.55967383033
104,0000104.bin,96569.11782923632
105,0000105.bin,150901.26261125854
106,0000106.bin,390390.99815040454
107,0000107.bin,336354.82411967905
108,0000108.bin,91785.78154388315
109,0000109.bin,142562.9517962851
110,0000110.bin,111329.51590470271
111,0000111.bin,51626.14629915063
112,0000112.bin,203723.83185489022
113,0000113.bin,251712.0735975895
114,0000114.bin,73168.58389712416
115,0000115.bin,148378.5137894028
116,0000116.bin,85337.26337477134
117,0000117.bin,215688.02685864875
118,0000118.bin,194872.6297777797
119,0000119.bin,315024.49197115714
120,0000120.bin,132415.94238142215
121,0000121.bin,540163.4566106234
122,0000122.bin,231542.48441892373
123,0000123.bin,51012.623595684054
124,0000124.bin,310874.8393179986
125,0000125.bin,1097257.8342202567
126,0000126.bin,202672.58836359787
127,0000127.bin,131921.0989612122
128,0000128.bin,504480.6214171456
129,0000129.bin,476533.38230947754
130,0000130.bin,72983.91394450678
131,0000131.bin,1828952.3653080156
132,0000132.bin,285318.9219452926
133,0000133.bin,75230.6450994229
134,0000134.bin,835531.3901951491
