,runstring,t
0,0000000.bin,56679.922137240435
1,0000001.bin,53914.112590398225
2,0000002.bin,56133.81305434065
3,0000003.bin,59417.63815625317
4,0000004.bin,55063.418467496165
5,0000005.bin,53043.10930587985
6,0000006.bin,53690.8885542291
7,0000007.bin,53973.62514380272
8,0000008.bin,54545.16042821525
9,0000009.bin,71552.86439813623
10,0000010.bin,91479.83577961531
11,0000011.bin,54641.56522223428
12,0000012.bin,207038.66537467905
13,0000013.bin,54270.84150481002
14,0000014.bin,52399.001961291295
15,0000015.bin,55035.67134568185
16,0000016.bin,70252.04053000729
17,0000017.bin,54851.72975163187
18,0000018.bin,67039.36722360864
19,0000019.bin,54176.445865678914
20,0000020.bin,53255.040505954756
21,0000021.bin,55060.23153215669
22,0000022.bin,57263.72019458963
23,0000023.bin,54936.807068955175
24,0000024.bin,71333.76259354751
25,0000025.bin,54142.15167017807
26,0000026.bin,53434.75594661978
27,0000027.bin,268205.72313738876
28,0000028.bin,54918.20506594108
29,0000029.bin,57591.76669094618
30,0000030.bin,53489.557378218095
31,0000031.bin,52967.10782615374
32,0000032.bin,50525.25718468919
33,0000033.bin,64854.653767197386
34,0000034.bin,59650.180514230095
35,0000035.bin,53695.807519644375
36,0000036.bin,57129.38394191057
37,0000037.bin,59173.04086894867
38,0000038.bin,56571.04672667564
39,0000039.bin,54515.57735452058
40,0000040.bin,75216.38513326565
41,0000041.bin,53546.78365192253
42,0000042.bin,60131.6155940995
43,0000043.bin,51399.41276394552
44,0000044.bin,169471.59123356538
45,0000045.bin,54416.401312380265
46,0000046.bin,53237.65092399372
47,0000047.bin,53706.303621903724
48,0000048.bin,77348.06382875591
49,0000049.bin,50449.7406733843
50,0000050.bin,56857.593782416014
51,0000051.bin,70421.22522781145
52,0000052.bin,68712.335073824
53,0000053.bin,53817.0842655519
54,0000054.bin,58265.76887464304
55,0000055.bin,54695.5006387947
56,0000056.bin,56557.467610881366
57,0000057.bin,56758.625583884794
58,0000058.bin,60993.439119216135
59,0000059.bin,68707.17362419811
60,0000060.bin,52536.07482149012
61,0000061.bin,50315.473701908275
