,runstring,t
0,0000000.bin,109608.61684980227
1,0000001.bin,211169.47192280085
2,0000002.bin,147459.34435394974
3,0000003.bin,145901.26160623433
4,0000004.bin,84207.5171315199
5,0000005.bin,58405.06682561252
6,0000006.bin,115354.31112442965
7,0000007.bin,123748.13639085686
8,0000008.bin,539928.7773081461
9,0000009.bin,239014.39001102428
10,0000010.bin,87643.21118301716
11,0000011.bin,69408.91798748299
12,0000012.bin,30069.943969865784
13,0000013.bin,150212.8878963572
14,0000014.bin,78473.91256473657
15,0000015.bin,75404.85882218312
16,0000016.bin,252320.96677554082
17,0000017.bin,497094.38812475436
18,0000018.bin,648396.3544591848
19,0000019.bin,618474.5353660105
20,0000020.bin,261953.10374247478
21,0000021.bin,60218.90405318308
22,0000022.bin,92652.16074008813
23,0000023.bin,59278.22778812553
24,0000024.bin,274131.2154199795
25,0000025.bin,178199.41837892143
26,0000026.bin,362038.1485846431
27,0000027.bin,219086.84491413206
28,0000028.bin,64745.3738083862
29,0000029.bin,87360.40208605786
30,0000030.bin,89003.4591999575
31,0000031.bin,338710.4857035109
32,0000032.bin,173297.02453178095
33,0000033.bin,140124.52900342803
34,0000034.bin,376789.774549565
35,0000035.bin,25189.096818546346
36,0000036.bin,169599.583112417
37,0000037.bin,41748.35926023802
38,0000038.bin,59971.11700387516
39,0000039.bin,110860.6117520932
40,0000040.bin,101881.87325659227
41,0000041.bin,259444.714533421
42,0000042.bin,226301.55992923802
43,0000043.bin,193589.51252847267
44,0000044.bin,365114.8926310462
45,0000045.bin,113264.17730727709
46,0000046.bin,66438.69500847986
47,0000047.bin,177634.28515943125
48,0000048.bin,328503.20425190096
49,0000049.bin,170446.2437117525
50,0000050.bin,73520.18075638598
51,0000051.bin,73341.67570045368
52,0000052.bin,146951.50734293307
53,0000053.bin,744350.0101102242
54,0000054.bin,365617.2217244382
55,0000055.bin,68039.59402941044
56,0000056.bin,53645.012829743486
57,0000057.bin,186188.77536130944
58,0000058.bin,41395.71391395609
59,0000059.bin,320975.5424603314
60,0000060.bin,223309.27063785875
61,0000061.bin,125277.70959960723
62,0000062.bin,296784.90306898736
63,0000063.bin,100270.02768070834
64,0000064.bin,36121.17183527966
65,0000065.bin,29362.020561553643
66,0000066.bin,110889.57162532421
67,0000067.bin,274702.0297638808
68,0000068.bin,192692.34535600877
69,0000069.bin,83871.74195062493
70,0000070.bin,220817.43982520784
71,0000071.bin,200386.31855988796
72,0000072.bin,509321.6553769211
73,0000073.bin,151262.09440315617
74,0000074.bin,84616.07304645596
75,0000075.bin,255043.71447191868
76,0000076.bin,88131.30282634844
77,0000077.bin,113126.02901248609
78,0000078.bin,135446.8513016126
79,0000079.bin,50745.492124980185
80,0000080.bin,86350.51310961806
81,0000081.bin,107747.87571271641
82,0000082.bin,63464.003340904004
83,0000083.bin,99305.65697391632
84,0000084.bin,252855.26950800474
85,0000085.bin,159742.626077168
86,0000086.bin,494194.7981355616
87,0000087.bin,193135.50762626363
88,0000088.bin,111448.46946588538
89,0000089.bin,55048.04247759328
90,0000090.bin,41061.67078289551
91,0000091.bin,235552.23024096628
92,0000092.bin,85207.01380895336
93,0000093.bin,73358.58050683733
94,0000094.bin,129954.83304940564
95,0000095.bin,88240.31804292499
96,0000096.bin,112485.13593276487
97,0000097.bin,4012324.309534566
98,0000098.bin,41079.23376821623
99,0000099.bin,116543.05156676863
100,0000100.bin,94846.39075228757
101,0000101.bin,82587.14987045077
102,0000102.bin,215709.86735485782
103,0000103.bin,137490.25441251652
104,0000104.bin,428097.5593758949
105,0000105.bin,99166.29624424125
106,0000106.bin,92210.90372427877
107,0000107.bin,66512.82674139178
108,0000108.bin,217048.98436269353
109,0000109.bin,55222.56381890648
110,0000110.bin,97595.39632644232
111,0000111.bin,155923.31763155872
112,0000112.bin,77670.79569752632
113,0000113.bin,196763.59777031685
114,0000114.bin,85680.38302869232
115,0000115.bin,72276.53433429681
116,0000116.bin,159429.81787733987
117,0000117.bin,116536.85082836151
118,0000118.bin,162747.17828136447
119,0000119.bin,246028.42973248634
120,0000120.bin,222011.99995398676
121,0000121.bin,26109.99307449516
122,0000122.bin,135697.37498944838
123,0000123.bin,72050.43254891546
124,0000124.bin,2342496.943760634
125,0000125.bin,62653.30009541912
126,0000126.bin,132682.4304862543
127,0000127.bin,200655.5830269161
128,0000128.bin,236063.66991563546
129,0000129.bin,327031.68935236306
130,0000130.bin,83102.19220920517
131,0000131.bin,124447.88452395068
132,0000132.bin,189526.1236204061
133,0000133.bin,137271.42723662345
134,0000134.bin,145270.41441608258
135,0000135.bin,60962.54232908036
136,0000136.bin,39070.29844729991
137,0000137.bin,65801.26602842742
138,0000138.bin,77886.3319789179
139,0000139.bin,44193.944344404226
140,0000140.bin,79946.32812895205
141,0000141.bin,126630.475161263
142,0000142.bin,254301.01150355596
143,0000143.bin,150221.37494053858
144,0000144.bin,285934.3383083443
145,0000145.bin,18533.868534883764
146,0000146.bin,2968472.502322108
147,0000147.bin,120063.1657271941
148,0000148.bin,403114.922876612
149,0000149.bin,80797.42277657492
150,0000150.bin,110647.7081864499
151,0000151.bin,414580.81566193764
152,0000152.bin,22250.08537755894
153,0000153.bin,39418.5097460058
154,0000154.bin,53046.208560997955
155,0000155.bin,96439.59947195345
156,0000156.bin,50603.18691058665
157,0000157.bin,182879.93664246288
