,runstring,t
0,0000000.bin,89081.47025132511
1,0000001.bin,100297.22830132995
2,0000002.bin,88138.51575257233
3,0000003.bin,127388.74994816812
4,0000004.bin,59251.67053911795
5,0000005.bin,69167.81344163709
6,0000006.bin,225965.37467344612
7,0000007.bin,226984.40014972584
8,0000008.bin,209415.156644714
9,0000009.bin,113514.62992803776
10,0000010.bin,110457.96918760036
11,0000011.bin,156848.9333897867
12,0000012.bin,401752.2746782831
13,0000013.bin,71140.18562671426
14,0000014.bin,242895.98223051312
15,0000015.bin,81075.1037887141
16,0000016.bin,293596.07627487014
17,0000017.bin,223055.20945393835
18,0000018.bin,122154.6787184723
19,0000019.bin,873088.5702537673
20,0000020.bin,221464.61242520204
21,0000021.bin,59299.44006462326
22,0000022.bin,89204.2715333529
23,0000023.bin,107989.12648798939
24,0000024.bin,121433.66718557343
25,0000025.bin,228187.15989959525
26,0000026.bin,72646.84823898983
27,0000027.bin,180534.37355378567
28,0000028.bin,55642.94096040779
29,0000029.bin,102392.92137893714
30,0000030.bin,57730.11242577836
31,0000031.bin,158516.22492865263
32,0000032.bin,105283.098914459
33,0000033.bin,79645.82850057114
34,0000034.bin,81769.75374879967
35,0000035.bin,133149.98335272964
36,0000036.bin,255655.67628615373
37,0000037.bin,124497.08286253986
38,0000038.bin,114627.73954592185
39,0000039.bin,106923.50927000941
40,0000040.bin,98243.242626702
41,0000041.bin,132023.91811298986
42,0000042.bin,95865.67817198334
43,0000043.bin,127632.8629621173
44,0000044.bin,73660.85081374797
45,0000045.bin,98130.17538141605
46,0000046.bin,92040.68670224369
47,0000047.bin,244910.06181856955
48,0000048.bin,69291.16897486727
49,0000049.bin,156420.87825804693
50,0000050.bin,122231.96212050447
51,0000051.bin,87909.92177228985
52,0000052.bin,106121.54242086259
53,0000053.bin,74596.32292126858
54,0000054.bin,69560.67362202558
55,0000055.bin,160109.21216569922
56,0000056.bin,113836.54595452134
57,0000057.bin,76112.2346004839
58,0000058.bin,122613.91048034607
59,0000059.bin,279866.6504823316
60,0000060.bin,61990.53749638948
61,0000061.bin,109863.881180047
62,0000062.bin,57590.40648207791
63,0000063.bin,88083.99129053799
64,0000064.bin,111761.11768650124
65,0000065.bin,213792.04374922568
66,0000066.bin,56369.70284953138
67,0000067.bin,229080.43963433453
68,0000068.bin,197057.36399220076
69,0000069.bin,208425.1947158592
70,0000070.bin,95559.07333496556
71,0000071.bin,71098.72070863604
72,0000072.bin,340850.07880116365
73,0000073.bin,133936.36188680946
74,0000074.bin,102749.99771607184
75,0000075.bin,102773.24162587174
76,0000076.bin,79542.39136992657
77,0000077.bin,61200.34848529328
78,0000078.bin,115992.99882018968
79,0000079.bin,148150.13397189963
80,0000080.bin,92768.34924957115
81,0000081.bin,148111.47495053348
82,0000082.bin,154386.91490810504
83,0000083.bin,422634.9011174461
84,0000084.bin,81957.81810990797
85,0000085.bin,262359.8641891053
86,0000086.bin,130196.62118013622
87,0000087.bin,186688.98674923793
88,0000088.bin,103679.92731156864
89,0000089.bin,101789.65358584432
90,0000090.bin,125031.76206933788
91,0000091.bin,121379.10808283894
92,0000092.bin,87159.18851866323
93,0000093.bin,80587.15488641692
94,0000094.bin,89943.60799663054
95,0000095.bin,90161.35943776643
96,0000096.bin,134159.34407366783
97,0000097.bin,410019.4855991236
98,0000098.bin,125965.39821975061
99,0000099.bin,87015.63745724625
100,0000100.bin,96525.65279121988
101,0000101.bin,97938.71623169316
102,0000102.bin,165468.23240083206
103,0000103.bin,72256.48218901205
104,0000104.bin,71176.45443977014
105,0000105.bin,105704.43375036988
106,0000106.bin,92193.90251900221
107,0000107.bin,118842.02320393466
108,0000108.bin,87330.52142159961
109,0000109.bin,110019.83361211728
110,0000110.bin,167292.2731078717
111,0000111.bin,165979.5984164299
112,0000112.bin,106681.37077596871
113,0000113.bin,169760.38835277956
114,0000114.bin,158486.3646451243
115,0000115.bin,102736.38392091333
116,0000116.bin,92942.93837832153
117,0000117.bin,611790.5478846857
118,0000118.bin,72670.29999299062
119,0000119.bin,110454.95544668741
120,0000120.bin,131074.20867770805
121,0000121.bin,137611.3937656046
122,0000122.bin,240940.23758150742
123,0000123.bin,237607.629023684
124,0000124.bin,131891.34815352008
125,0000125.bin,82392.21248977497
126,0000126.bin,65669.27593010053
127,0000127.bin,148031.6281366903
128,0000128.bin,76367.46727918088
129,0000129.bin,96166.42873067595
130,0000130.bin,95613.8056412008
131,0000131.bin,65084.367708086625
132,0000132.bin,259025.1079082354
133,0000133.bin,187857.97181646217
134,0000134.bin,82718.18147817597
135,0000135.bin,175090.34504048747
136,0000136.bin,212112.76652810822
137,0000137.bin,72344.9545371923
138,0000138.bin,110564.28149635729
139,0000139.bin,145046.36187925976
140,0000140.bin,383005.2820404104
141,0000141.bin,123301.07804919948
142,0000142.bin,109320.85356451309
143,0000143.bin,372663.6127946397
144,0000144.bin,99137.14589404396
145,0000145.bin,71354.646201336
146,0000146.bin,70771.47001432953
147,0000147.bin,150769.9754834596
148,0000148.bin,67917.7344953643
149,0000149.bin,149833.91448403645
150,0000150.bin,102892.82132278569
151,0000151.bin,94308.4401374904
152,0000152.bin,69512.59233021893
153,0000153.bin,83439.57405877649
154,0000154.bin,207654.57770034712
155,0000155.bin,119991.47091627494
156,0000156.bin,82531.01777527155
157,0000157.bin,397966.9121758744
158,0000158.bin,92757.78383602574
159,0000159.bin,276477.8200738609
160,0000160.bin,84635.16318371508
161,0000161.bin,76576.5931859797
162,0000162.bin,76190.38402001979
163,0000163.bin,423107.22706318245
164,0000164.bin,61649.499803423714
165,0000165.bin,78600.5107328784
166,0000166.bin,117142.65437673085
167,0000167.bin,68597.48895438586
168,0000168.bin,133336.62744513183
169,0000169.bin,89355.47818950278
170,0000170.bin,250913.12195087044
171,0000171.bin,81210.82605189743
172,0000172.bin,246761.05299032503
173,0000173.bin,205665.1622907967
174,0000174.bin,73326.42949451064
175,0000175.bin,85396.63505438785
176,0000176.bin,66636.54820035782
177,0000177.bin,91435.06334154075
178,0000178.bin,143239.78008509515
179,0000179.bin,121850.87977816659
180,0000180.bin,78597.77411756665
181,0000181.bin,289866.2774554069
182,0000182.bin,215286.0625059469
183,0000183.bin,84194.39491502068
184,0000184.bin,112484.93511611217
185,0000185.bin,72595.82248767052
186,0000186.bin,124292.2524025595
187,0000187.bin,122388.08775607549
188,0000188.bin,101615.72263039678
189,0000189.bin,63613.90462746664
190,0000190.bin,88211.15730078454
191,0000191.bin,97875.6701574222
192,0000192.bin,136920.10395343346
193,0000193.bin,543263.4489478071
194,0000194.bin,78197.50082734629
195,0000195.bin,197940.25151689537
196,0000196.bin,82603.79788628436
197,0000197.bin,232040.17569575534
198,0000198.bin,85004.43304730218
199,0000199.bin,72624.88603509543
200,0000200.bin,181075.91161921318
201,0000201.bin,69944.18081337388
202,0000202.bin,112815.06098853104
203,0000203.bin,82064.0611372646
204,0000204.bin,85790.9501441826
205,0000205.bin,93520.22564630269
206,0000206.bin,48400.090169778334
207,0000207.bin,91715.54909064627
208,0000208.bin,99516.87724907603
209,0000209.bin,77075.07286112214
210,0000210.bin,145817.63706807466
211,0000211.bin,122698.91875851143
212,0000212.bin,83782.41306815
213,0000213.bin,66406.49931066908
214,0000214.bin,208212.22369134385
215,0000215.bin,101077.37150938297
216,0000216.bin,114807.87118669605
217,0000217.bin,86030.07489731035
218,0000218.bin,261217.82958695962
219,0000219.bin,55281.60381715478
220,0000220.bin,349599.2804230658
221,0000221.bin,105450.79454387975
222,0000222.bin,134555.18335426913
223,0000223.bin,74399.42518162233
224,0000224.bin,88893.23268671607
225,0000225.bin,133764.6825768716
226,0000226.bin,98343.73529783392
227,0000227.bin,113827.71257598337
228,0000228.bin,243740.24537454173
229,0000229.bin,62652.902323936294
230,0000230.bin,226422.2855084099
231,0000231.bin,104325.42211814295
232,0000232.bin,105391.93999432679
