,runstring,t
189,0000189.bin,19553.37592182687
190,0000190.bin,19423.333698651844
191,0000191.bin,17881.810275293104
192,0000192.bin,20318.421872498282
193,0000193.bin,37093.03727865745
194,0000194.bin,64227.03649954541
195,0000195.bin,36902.54655270128
196,0000196.bin,58327.124064202326
197,0000197.bin,37532.28485187518
198,0000198.bin,20247.477154047974
199,0000199.bin,26396.666051289696
200,0000200.bin,73553.3224961853
201,0000201.bin,41805.52634532883
202,0000202.bin,23135.80707576097
203,0000203.bin,20077.909577478513
204,0000204.bin,19153.06480541488
205,0000205.bin,19858.562918676096
206,0000206.bin,27647.447764710236
207,0000207.bin,58022.5259639418
208,0000208.bin,54431.26136117722
209,0000209.bin,59546.07072085732
210,0000210.bin,32491.745744322736
211,0000211.bin,40372.602381121316
212,0000212.bin,19153.06480541488
213,0000213.bin,61141.98047623119
214,0000214.bin,61629.586851673834
215,0000215.bin,43852.496246670205
216,0000216.bin,64440.8752431947
217,0000217.bin,70194.94917235243
218,0000218.bin,29283.679615922072
219,0000219.bin,20091.142430236334
220,0000220.bin,33303.48773038039
221,0000221.bin,27313.578039893797
222,0000222.bin,18569.67613186916
223,0000223.bin,19473.424549667052
224,0000224.bin,37848.10662829679
225,0000225.bin,20081.131188228454
226,0000226.bin,19473.424549667052
227,0000227.bin,20178.88802195246
228,0000228.bin,68413.57163176591
229,0000229.bin,58910.47809677224
230,0000230.bin,53269.9572882631
231,0000231.bin,19971.00752614177
232,0000232.bin,51836.34050453947
233,0000233.bin,19260.4171894371
234,0000234.bin,23575.02000800289
235,0000235.bin,20658.42305003235
236,0000236.bin,20003.812530229876
237,0000237.bin,67471.23316652449
238,0000238.bin,19993.870570173607
239,0000239.bin,29495.682387853656
240,0000240.bin,19993.905211149413
241,0000241.bin,31527.722028622728
242,0000242.bin,29006.309322644916
243,0000243.bin,52643.128831056885
244,0000244.bin,28284.66851465819
245,0000245.bin,48685.81303695226
246,0000246.bin,59711.61994423331
247,0000247.bin,34182.98746511421
248,0000248.bin,20387.184209472824
249,0000249.bin,33862.3852340314
250,0000250.bin,57095.706656257236
251,0000251.bin,20988.620831413373
252,0000252.bin,32576.061879434088
253,0000253.bin,54289.268001349184
254,0000254.bin,31146.636653782964
255,0000255.bin,46418.457247534294
256,0000256.bin,19483.401150699126
257,0000257.bin,20119.929081130966
258,0000258.bin,62642.38506130843
259,0000259.bin,29270.169635357805
260,0000260.bin,33279.30832926793
261,0000261.bin,33404.67402070917
262,0000262.bin,19710.091696372376
263,0000263.bin,45005.10543465707
264,0000264.bin,33603.06288914907
265,0000265.bin,40946.395504368826
266,0000266.bin,18119.13560053874
267,0000267.bin,33781.533196500626
268,0000268.bin,44406.23224492615
269,0000269.bin,19503.458275690693
270,0000270.bin,68699.08255447737
271,0000271.bin,42243.21507463529
272,0000272.bin,61160.68660316633
273,0000273.bin,26488.464637175104
274,0000274.bin,61347.020412025806
275,0000275.bin,38995.48502893697
276,0000276.bin,19336.21164450022
277,0000277.bin,19313.313959492578
278,0000278.bin,17821.777464221628
279,0000279.bin,26642.062723898085
280,0000280.bin,35496.296139864244
281,0000281.bin,18882.795912177917
282,0000282.bin,47023.87758169251
283,0000283.bin,37601.56680348681
284,0000284.bin,19070.13430933576
285,0000285.bin,60199.607370409816
286,0000286.bin,28863.138169639486
287,0000287.bin,58215.891890889856
288,0000288.bin,46062.52122112955
289,0000289.bin,36680.32469290698
290,0000290.bin,52811.41469152153
291,0000291.bin,58457.58197908702
292,0000292.bin,18282.225314632513
293,0000293.bin,27826.68017352952
294,0000294.bin,64862.73304655791
295,0000295.bin,33482.78942115128
296,0000296.bin,19423.333698651844
297,0000297.bin,47804.58125342815
298,0000298.bin,36628.39787017406
299,0000299.bin,19808.05637595122
300,0000300.bin,50910.62970808069
301,0000301.bin,19153.06480541488
302,0000302.bin,18119.13560053874
303,0000303.bin,19171.59772747099
304,0000304.bin,60720.018749940566
305,0000305.bin,63346.91322724708
306,0000306.bin,28230.247541667257
307,0000307.bin,34546.925556930095
308,0000308.bin,33474.78735574014
309,0000309.bin,19673.64938982466
310,0000310.bin,68981.96076302648
311,0000311.bin,69789.85760110906
312,0000312.bin,37160.82966830943
313,0000313.bin,45907.57213635014
314,0000314.bin,34062.021177600305
315,0000315.bin,19280.43967345286
316,0000316.bin,19370.298364693143
317,0000317.bin,28583.412290007534
318,0000318.bin,20081.131188228454
319,0000319.bin,40015.34999763595
320,0000320.bin,31503.923678244133
321,0000321.bin,37120.26508564082
322,0000322.bin,18464.09043761304
323,0000323.bin,36301.00600783331
324,0000324.bin,36764.08657240544
325,0000325.bin,70114.82459527992
326,0000326.bin,19572.08204876201
327,0000327.bin,68946.48840378642
328,0000328.bin,33993.085635746735
329,0000329.bin,38583.56918563003
330,0000330.bin,17658.79167305527
331,0000331.bin,27250.843232709467
332,0000332.bin,24738.16005263472
333,0000333.bin,60730.41104268231
334,0000334.bin,61517.00368030494
335,0000335.bin,66473.3305760672
336,0000336.bin,68817.06971812154
337,0000337.bin,53796.53476148728
338,0000338.bin,48440.83205605354
339,0000339.bin,21385.74497805123
340,0000340.bin,73856.46567558932
341,0000341.bin,55517.60236244756
342,0000342.bin,28764.757798350973
343,0000343.bin,39750.485096624696
344,0000344.bin,32505.498211717644
345,0000345.bin,18282.225314632513
346,0000346.bin,55026.185479666274
347,0000347.bin,19313.244677540966
348,0000348.bin,29660.711996592556
349,0000349.bin,35487.012358348285
350,0000350.bin,32392.049015953602
351,0000351.bin,64463.842210153955
352,0000352.bin,20804.81581378772
353,0000353.bin,25276.6193805603
354,0000354.bin,44052.6518048762
355,0000355.bin,63012.73173364839
356,0000356.bin,29142.898690247242
357,0000357.bin,69164.89975633383
358,0000358.bin,18282.225314632513
359,0000359.bin,19400.470654620007
360,0000360.bin,34810.47410086073
361,0000361.bin,18319.429722647958
362,0000362.bin,18282.25995560832
363,0000363.bin,71751.99175352625
364,0000364.bin,18712.708720971368
365,0000365.bin,19628.6161212771
366,0000366.bin,19423.333698651844
367,0000367.bin,19343.278403564607
368,0000368.bin,18472.404271806434
369,0000369.bin,18362.384532647167
370,0000370.bin,23004.37921355371
371,0000371.bin,25776.07296972853
372,0000372.bin,59995.88379169582
373,0000373.bin,43886.16727515346
374,0000374.bin,66690.63341738835
375,0000375.bin,58889.589588361334
376,0000376.bin,24342.213699174263
377,0000377.bin,34603.80603920324
378,0000378.bin,19180.88150898695
379,0000379.bin,21970.415367701764
380,0000380.bin,62573.27631457583
381,0000381.bin,19503.423634714887
382,0000382.bin,46909.83948933977
383,0000383.bin,51626.17370432559
384,0000384.bin,20945.562098486746
385,0000385.bin,29940.195389393866
386,0000386.bin,20778.800440957555
387,0000387.bin,39767.14740598729
388,0000388.bin,70735.41767710178
389,0000389.bin,35002.07333804269
390,0000390.bin,47767.3422044369
391,0000391.bin,19915.89373363472
392,0000392.bin,30217.877451453274
393,0000393.bin,21159.677969942484
394,0000394.bin,18037.798589346687
395,0000395.bin,31062.978697211922
396,0000396.bin,24228.76450341022
397,0000397.bin,46816.34349563988
398,0000398.bin,61714.14547361583
399,0000399.bin,19173.08728943064
400,0000400.bin,72454.75322999402
401,0000401.bin,35153.662248168934
402,0000402.bin,24806.402774972175
403,0000403.bin,35299.32755143238
404,0000404.bin,19818.691155523604
405,0000405.bin,27656.246572564913
406,0000406.bin,26665.168254760563
407,0000407.bin,57302.963614503424
408,0000408.bin,70132.42221099666
409,0000409.bin,38601.236083291
410,0000410.bin,64141.75041711149
411,0000411.bin,58731.90386649327
412,0000412.bin,52174.782838162275
413,0000413.bin,39838.36925224405
414,0000414.bin,24165.85649134686
415,0000415.bin,17914.753843284434
416,0000416.bin,32337.835888817503
417,0000417.bin,53935.72220227504
418,0000418.bin,30659.134201267738
419,0000419.bin,51144.00596208446
420,0000420.bin,41732.57245028178
421,0000421.bin,61193.14519749638
422,0000422.bin,23750.89224216901
423,0000423.bin,30838.36661008702
424,0000424.bin,40817.15002363733
425,0000425.bin,32420.10820635631
426,0000426.bin,64010.53040075907
427,0000427.bin,54592.54974452909
428,0000428.bin,26184.76720228553
429,0000429.bin,35645.252335829246
430,0000430.bin,26043.362739046195
431,0000431.bin,18459.34462392764
432,0000432.bin,42638.12219882158
433,0000433.bin,53811.70750889023
434,0000434.bin,19323.255919548847
435,0000435.bin,17651.586350087662
436,0000436.bin,31440.80782032594
437,0000437.bin,55964.124540584504
438,0000438.bin,22792.480364549545
439,0000439.bin,37103.56813530242
440,0000440.bin,23004.37921355371
441,0000441.bin,20987.096628477917
442,0000442.bin,33741.93856115458
443,0000443.bin,18120.659803474195
444,0000444.bin,39522.99780850791
445,0000445.bin,64848.07991379205
446,0000446.bin,33916.355874336856
447,0000447.bin,24015.23752854318
448,0000448.bin,62292.580487621315
449,0000449.bin,33915.76697774816
450,0000450.bin,19503.423634714887
451,0000451.bin,24052.8922692441
452,0000452.bin,30073.14745453658
453,0000453.bin,30960.61461370574
454,0000454.bin,34976.68150277703
455,0000455.bin,72684.52682261051
456,0000456.bin,19213.028334534745
457,0000457.bin,19854.54456548262
458,0000458.bin,19423.333698651844
459,0000459.bin,19313.244677540966
460,0000460.bin,19768.704227435814
461,0000461.bin,60678.76134775584
462,0000462.bin,38374.406973714526
463,0000463.bin,19961.0655660855
464,0000464.bin,47397.61906966144
465,0000465.bin,20891.833945011927
466,0000466.bin,25658.98647150488
467,0000467.bin,36901.19555464485
468,0000468.bin,18155.05829244937
469,0000469.bin,31581.554105024963
470,0000470.bin,39353.77664169651
471,0000471.bin,17822.054592028075
472,0000472.bin,18409.426977791463
473,0000473.bin,41297.135384402696
474,0000474.bin,19423.333698651844
475,0000475.bin,20904.616465084273
476,0000476.bin,36683.4077397537
477,0000477.bin,33099.90271556962
478,0000478.bin,18632.549502956714
479,0000479.bin,22289.874446582984
480,0000480.bin,19153.06480541488
481,0000481.bin,19400.470654620007
482,0000482.bin,40536.17706887637
483,0000483.bin,56390.86672153633
484,0000484.bin,49839.253608358464
485,0000485.bin,64422.27303918698
486,0000486.bin,67452.56168055731
487,0000487.bin,72555.2467008489
488,0000488.bin,50488.70262276587
489,0000489.bin,18329.371682704226
490,0000490.bin,39315.498363431085
491,0000491.bin,36128.04361563488
492,0000492.bin,20654.5432607421
493,0000493.bin,18282.25995560832
494,0000494.bin,29168.15196160968
495,0000495.bin,24279.894583699603
496,0000496.bin,19890.917590078727
497,0000497.bin,32078.790671741623
498,0000498.bin,25278.59391618123
499,0000499.bin,36406.34921525879
500,0000500.bin,70397.321753095
501,0000501.bin,32904.45833007321
502,0000502.bin,49417.084036213004
503,0000503.bin,49936.906519155054
504,0000504.bin,40833.604487145094
505,0000505.bin,53020.64618538865
506,0000506.bin,17821.777464221628
507,0000507.bin,24258.79822943386
508,0000508.bin,35859.853180946266
509,0000509.bin,38838.284280730186
510,0000510.bin,19193.075132470596
511,0000511.bin,26727.383447307806
512,0000512.bin,18882.795912177917
513,0000513.bin,18882.795912177917
514,0000514.bin,19861.230273813144
515,0000515.bin,65179.94046201175
516,0000516.bin,54204.1551237943
517,0000517.bin,71408.21470948494
518,0000518.bin,18489.4822728787
519,0000519.bin,24048.59678824418
520,0000520.bin,30463.863020650362
521,0000521.bin,19571.4238702217
522,0000522.bin,19423.333698651844
523,0000523.bin,18039.114946427308
524,0000524.bin,21057.83350107339
525,0000525.bin,20424.28469456085
526,0000526.bin,18119.13560053874
527,0000527.bin,31646.505934660865
528,0000528.bin,19145.651636592436
529,0000529.bin,21265.125100295383
530,0000530.bin,18472.404271806434
531,0000531.bin,23431.43316328779
532,0000532.bin,52851.70214638369
533,0000533.bin,21792.91500767277
534,0000534.bin,20807.30996404574
535,0000535.bin,61570.52398792492
536,0000536.bin,30148.768704720675
537,0000537.bin,44793.10266272548
538,0000538.bin,37300.19031397622
539,0000539.bin,19520.501635787154
540,0000540.bin,42738.06141402135
541,0000541.bin,31857.538759269886
542,0000542.bin,40717.28009038917
543,0000543.bin,59040.00070531018
544,0000544.bin,64369.61875596214
545,0000545.bin,51394.77198594275
546,0000546.bin,32361.35711138965
547,0000547.bin,56537.53661309815
548,0000548.bin,18725.52588201952
549,0000549.bin,67026.09662723278
550,0000550.bin,48903.39300598858
551,0000551.bin,42277.301794828214
552,0000552.bin,19055.758304376348
553,0000553.bin,23045.255565004572
554,0000554.bin,31236.737831853887
555,0000555.bin,27879.784789439833
556,0000556.bin,26528.405682279208
557,0000557.bin,33130.83710696421
558,0000558.bin,31559.626367339883
559,0000559.bin,19380.967785241333
560,0000560.bin,18792.244401421518
561,0000561.bin,43431.2273398957
562,0000562.bin,25996.97847244221
563,0000563.bin,37753.606046298526
564,0000564.bin,20940.608438946514
565,0000565.bin,18524.15788966032
566,0000566.bin,19530.582159746646
567,0000567.bin,22681.767805874162
568,0000568.bin,19540.350914923885
569,0000569.bin,31486.187498631556
570,0000570.bin,19423.333698651844
571,0000571.bin,59769.29716894999
572,0000572.bin,33462.31660445005
573,0000573.bin,20091.142430236334
574,0000574.bin,23912.2845484483
575,0000575.bin,30915.234935400124
576,0000576.bin,25337.483575051116
577,0000577.bin,19333.267161556727
578,0000578.bin,18442.4051867586
579,0000579.bin,19856.79622891
580,0000580.bin,50936.67972188666
581,0000581.bin,20966.831657631516
582,0000582.bin,32531.063251862335
583,0000583.bin,54427.65869969341
584,0000584.bin,37269.91410112194
585,0000585.bin,31773.291906110146
586,0000586.bin,62070.73967856088
587,0000587.bin,18559.66488986128
588,0000588.bin,32896.59482856529
589,0000589.bin,35098.202045903825
590,0000590.bin,19240.325423469727
591,0000591.bin,58918.51480315919
592,0000592.bin,19423.333698651844
593,0000593.bin,48848.72954616701
594,0000594.bin,27029.27955145548
595,0000595.bin,32301.982478858485
596,0000596.bin,34227.57040097629
597,0000597.bin,19503.31971178747
598,0000598.bin,19173.121930406447
599,0000599.bin,49772.46580700485
600,0000600.bin,18385.28221765481
601,0000601.bin,35685.26266288496
602,0000602.bin,21423.05330899409
603,0000603.bin,60799.20802063266
604,0000604.bin,31540.12349796121
605,0000605.bin,58261.02908236483
606,0000606.bin,35420.640248704345
607,0000607.bin,20385.867852392203
608,0000608.bin,31816.142793181938
609,0000609.bin,50673.5815106415
610,0000610.bin,27266.77808158014
611,0000611.bin,37920.19449894869
612,0000612.bin,72217.947519286
613,0000613.bin,63965.91282392118
614,0000614.bin,34478.19786093136
615,0000615.bin,56199.19820240276
616,0000616.bin,19070.168950311567
617,0000617.bin,20153.946519372275
618,0000618.bin,19465.66497108655
619,0000619.bin,35004.46356537329
620,0000620.bin,29472.23044723312
621,0000621.bin,19809.649860838286
622,0000622.bin,19672.714083477902
623,0000623.bin,69370.63251173099
624,0000624.bin,60031.39079189678
625,0000625.bin,41115.4434663012
626,0000626.bin,19393.299972628203
627,0000627.bin,66559.93301561811
628,0000628.bin,18472.43891278224
629,0000629.bin,66167.72788737992
630,0000630.bin,28393.57974259167
631,0000631.bin,19313.21003656516
632,0000632.bin,19313.279318516772
633,0000633.bin,35714.46500548926
634,0000634.bin,26725.27034778365
635,0000635.bin,29201.44193935907
636,0000636.bin,28306.59625234327
637,0000637.bin,19629.586068599663
638,0000638.bin,47297.264162752
639,0000639.bin,25589.254187207775
640,0000640.bin,18882.795912177917
641,0000641.bin,24567.310759960445
642,0000642.bin,58022.94165565147
643,0000643.bin,61353.5329154773
644,0000644.bin,19473.424549667052
645,0000645.bin,33402.075947523736
646,0000646.bin,52079.65871859951
647,0000647.bin,18690.573137431453
648,0000648.bin,22585.916225819474
649,0000649.bin,35132.73909878222
650,0000650.bin,31273.52654815966
651,0000651.bin,41128.884164913856
652,0000652.bin,68888.9497429488
653,0000653.bin,21021.32191257406
654,0000654.bin,48341.96671110375
655,0000655.bin,70807.99052144545
656,0000656.bin,22995.9614564329
657,0000657.bin,34022.73831103651
658,0000658.bin,63403.06624902831
659,0000659.bin,25131.750819740384
660,0000660.bin,18882.795912177917
661,0000661.bin,60726.7737402227
662,0000662.bin,22063.98064335327
663,0000663.bin,32162.795038070723
664,0000664.bin,18772.741532042844
665,0000665.bin,41607.27604079215
666,0000666.bin,19153.06480541488
667,0000667.bin,19503.354352763276
668,0000668.bin,32257.642029827042
669,0000669.bin,19473.424549667052
670,0000670.bin,45659.854518362765
671,0000671.bin,68345.64067818217
672,0000672.bin,19183.09853143852
673,0000673.bin,55674.97631553337
674,0000674.bin,28444.294131171384
675,0000675.bin,46248.47397925516
676,0000676.bin,19042.941143328197
677,0000677.bin,48306.736838709236
678,0000678.bin,62621.46191192172
679,0000679.bin,65248.1485433734
680,0000680.bin,34206.95902037183
681,0000681.bin,19356.441974370817
682,0000682.bin,60033.8849421548
683,0000683.bin,19153.06480541488
684,0000684.bin,34040.02415796361
685,0000685.bin,19540.524119802914
686,0000686.bin,17651.586350087662
687,0000687.bin,43819.1023459934
688,0000688.bin,19983.859328165727
689,0000689.bin,32111.24926607167
690,0000690.bin,19925.766411739376
691,0000691.bin,52385.573175940655
692,0000692.bin,18119.170241514545
693,0000693.bin,34825.750771191095
694,0000694.bin,25809.67471626017
695,0000695.bin,19473.424549667052
696,0000696.bin,61762.64283974397
697,0000697.bin,47955.581266965695
698,0000698.bin,63566.294527025304
699,0000699.bin,32198.717729981352
700,0000700.bin,65772.30114839044
701,0000701.bin,19170.142806487147
702,0000702.bin,18282.225314632513
703,0000703.bin,20592.12022234002
704,0000704.bin,64956.36760416102
705,0000705.bin,18302.247798648274
706,0000706.bin,32494.551663363007
707,0000707.bin,18882.795912177917
708,0000708.bin,36301.17921271234
709,0000709.bin,62915.91020627114
710,0000710.bin,48731.57376599174
711,0000711.bin,50366.45461914715
712,0000712.bin,19530.512877795034
713,0000713.bin,19474.914111626702
714,0000714.bin,18282.25995560832
715,0000715.bin,39711.44471689154
716,0000716.bin,62397.09231162746
717,0000717.bin,21016.472175961248
718,0000718.bin,22480.399813514963
719,0000719.bin,36798.51970235642
720,0000720.bin,45203.494303096966
721,0000721.bin,68299.67210326855
722,0000722.bin,37288.7587919603
723,0000723.bin,50033.069867991995
724,0000724.bin,42862.80356789809
725,0000725.bin,19400.470654620007
726,0000726.bin,45887.79213916502
727,0000727.bin,19473.35526771544
728,0000728.bin,33023.06903123232
729,0000729.bin,37943.19610688375
730,0000730.bin,45576.6468944772
731,0000731.bin,35376.611568455155
732,0000732.bin,66120.78936514333
733,0000733.bin,23674.301044662356
734,0000734.bin,35022.58079571973
735,0000735.bin,58659.36566315589
736,0000736.bin,31116.4643638561
737,0000737.bin,19913.849916062176
738,0000738.bin,28751.905996327016
739,0000739.bin,24936.61820302623
740,0000740.bin,58086.92353796481
741,0000741.bin,33347.551051605384
742,0000742.bin,27810.918529537874
743,0000743.bin,43365.92910050174
744,0000744.bin,33641.341167414495
745,0000745.bin,59029.33128476199
746,0000746.bin,21130.92596002366
747,0000747.bin,33350.114483815014
748,0000748.bin,19423.333698651844
749,0000749.bin,35064.56565839638
750,0000750.bin,41625.32398918698
751,0000751.bin,18425.223262758915
752,0000752.bin,57944.202717644854
753,0000753.bin,18282.25995560832
754,0000754.bin,48611.61206677621
755,0000755.bin,18082.069756426517
756,0000756.bin,19313.279318516772
757,0000757.bin,19153.06480541488
758,0000758.bin,34586.93588398581
759,0000759.bin,39306.145299963515
760,0000760.bin,30003.79622097334
761,0000761.bin,34216.41600676682
762,0000762.bin,37940.736597601535
763,0000763.bin,38958.31526189733
764,0000764.bin,18050.546468443226
765,0000765.bin,19343.278403564607
766,0000766.bin,60349.53351369738
767,0000767.bin,34292.45294866058
768,0000768.bin,19503.458275690693
769,0000769.bin,33247.646477381415
770,0000770.bin,25031.603758685775
771,0000771.bin,33212.10483620465
772,0000772.bin,32964.14473138663
773,0000773.bin,40862.737547797784
774,0000774.bin,19473.424549667052
775,0000775.bin,19473.424549667052
776,0000776.bin,33403.84263728983
777,0000777.bin,20961.635511260643
778,0000778.bin,31160.14663434723
779,0000779.bin,52271.56972456372
780,0000780.bin,64270.78805198815
781,0000781.bin,29901.778547225218
782,0000782.bin,43229.062605092964
783,0000783.bin,60851.619817026854
784,0000784.bin,34024.29715494777
785,0000785.bin,54158.2904718274
786,0000786.bin,20804.6772498845
787,0000787.bin,32903.03805006517
788,0000788.bin,27103.75764943798
789,0000789.bin,19831.369752668532
790,0000790.bin,42863.669592293234
791,0000791.bin,19456.346548594785
792,0000792.bin,41186.80387646118
793,0000793.bin,66453.34273301884
794,0000794.bin,35638.84375530517
795,0000795.bin,24199.181110072055
796,0000796.bin,61502.14270168424
797,0000797.bin,48484.514326544675
798,0000798.bin,19253.2811484211
799,0000799.bin,18312.259040656154
800,0000800.bin,22140.225431101866
801,0000801.bin,19500.652356650422
802,0000802.bin,58136.07908263326
803,0000803.bin,25630.615512319917
804,0000804.bin,48838.78758611074
805,0000805.bin,20373.016050368245
806,0000806.bin,19883.816190038535
807,0000807.bin,19313.279318516772
808,0000808.bin,40687.80061997842
809,0000809.bin,53709.58591221469
810,0000810.bin,18929.976921225436
811,0000811.bin,19400.470654620007
812,0000812.bin,19558.710632100967
813,0000813.bin,35986.88163922619
814,0000814.bin,33982.901188859825
815,0000815.bin,35785.06331418151
816,0000816.bin,66040.38766026426
817,0000817.bin,30614.34341955082
818,0000818.bin,32303.125631060077
819,0000819.bin,19610.25640410002
820,0000820.bin,61391.94975764595
821,0000821.bin,44512.54539967419
822,0000822.bin,61387.481071767
