,runstring,t
0,0000000.bin,611697.9027801604
1,0000001.bin,3073452.409821855
2,0000002.bin,8075451.817367161
3,0000003.bin,315221.00749962416
4,0000004.bin,119632.93973934943
5,0000005.bin,154284.41242851928
6,0000006.bin,279522.5101997579
7,0000007.bin,526268.2502547178
8,0000008.bin,296790.7424901371
9,0000009.bin,2551033.544679584
10,0000010.bin,635458.206970614
11,0000011.bin,1121083.7526781545
12,0000012.bin,688144.9679087257
13,0000013.bin,120097.64890356867
14,0000014.bin,123280.53428760088
15,0000015.bin,31217.786397120093
16,0000016.bin,1239878.2068641474
17,0000017.bin,26178256.546606217
18,0000018.bin,107368.7400842852
19,0000019.bin,6634496.554750321
20,0000020.bin,630316.7534543612
21,0000021.bin,3633515.973046519
22,0000022.bin,221936.3671988878
23,0000023.bin,5661295.152848594
24,0000024.bin,1285454.6231351364
25,0000025.bin,131359.99587569362
26,0000026.bin,387504.3616517136
27,0000027.bin,228479.56922042853
28,0000028.bin,25326.320354593503
29,0000029.bin,392448.9849425984
30,0000030.bin,1983172.8773143506
31,0000031.bin,237962.06103331287
32,0000032.bin,118714.57189345929
33,0000033.bin,157505.54148612538
34,0000034.bin,1327748.9075224674
35,0000035.bin,363027.7852736615
36,0000036.bin,262229.95991954964
37,0000037.bin,486535.84184716374
38,0000038.bin,80320.65754808033
39,0000039.bin,278317.03765266493
40,0000040.bin,460638.7761657956
41,0000041.bin,4306592.958432835
42,0000042.bin,207542.29962801107
43,0000043.bin,1768394.416607019
44,0000044.bin,1788634.258757086
45,0000045.bin,9108105.026522076
46,0000046.bin,214964.8290751672
47,0000047.bin,3293288.6630483605
48,0000048.bin,1357362.330162289
49,0000049.bin,129085.46708557887
50,0000050.bin,129081.96834345542
51,0000051.bin,168801.62879383593
52,0000052.bin,157694.9931757996
53,0000053.bin,815715.860834228
54,0000054.bin,11071384.27419529
55,0000055.bin,43022.576958033635
56,0000056.bin,60725.31142898806
57,0000057.bin,85503.81883740598
58,0000058.bin,134346.29351909208
59,0000059.bin,198051.49397246412
60,0000060.bin,1674969.5147845652
61,0000061.bin,1356994.4426238504
62,0000062.bin,214192.577014844
63,0000063.bin,1812549.893241547
64,0000064.bin,485807.1335365615
65,0000065.bin,823046.3837682354
66,0000066.bin,1913525.2191368039
67,0000067.bin,143288.93981508428
68,0000068.bin,1561468.795999851
69,0000069.bin,505635.4058331266
70,0000070.bin,81094.6416596085
71,0000071.bin,921931.124640444
72,0000072.bin,1576289.4330062452
73,0000073.bin,28674363.584321965
74,0000074.bin,6534292.027341215
75,0000075.bin,2603344.2420974392
76,0000076.bin,52954.397329993095
77,0000077.bin,773789.8103954472
78,0000078.bin,595654.2302340191
79,0000079.bin,53224.73578068586
80,0000080.bin,7693720.488927009
81,0000081.bin,856340.8295351352
82,0000082.bin,3345498.4165610746
83,0000083.bin,132056.83445486473
84,0000084.bin,449179.1486254536
85,0000085.bin,1101592.1910099909
86,0000086.bin,33624855.78175187
87,0000087.bin,1131070.27121924
88,0000088.bin,792461.9735858116
89,0000089.bin,3514158.811879823
90,0000090.bin,319364.97309974313
91,0000091.bin,97028.50218700974
92,0000092.bin,1131390.4234443107
93,0000093.bin,274101.1919544047
94,0000094.bin,194295.19593446358
95,0000095.bin,1527780.2048080591
96,0000096.bin,117010.8230433814
97,0000097.bin,165782.42218989797
98,0000098.bin,1223941.6096834783
99,0000099.bin,295572.03707678395
100,0000100.bin,395874.2881253493
