,runstring,t
0,0000000.bin,19767.8336469656
1,0000001.bin,24554.248723893514
2,0000002.bin,20056.66396295203
3,0000003.bin,19513.158607012105
4,0000004.bin,27822.589950043148
5,0000005.bin,19536.88717099036
6,0000006.bin,25969.856746572987
7,0000007.bin,19411.073821546524
8,0000008.bin,16329.859168550967
9,0000009.bin,20763.324846392083
10,0000010.bin,20272.126251922477
11,0000011.bin,19895.51756933619
12,0000012.bin,19833.857943232106
13,0000013.bin,21045.677437613645
14,0000014.bin,48603.54667528346
15,0000015.bin,19661.384191337595
16,0000016.bin,20090.403556112353
17,0000017.bin,20139.350214362392
18,0000018.bin,19051.09245386471
19,0000019.bin,20221.897904815218
20,0000020.bin,19482.917678029597
21,0000021.bin,20223.248874151206
22,0000022.bin,19658.12800883547
23,0000023.bin,19552.509918952688
24,0000024.bin,19627.540677459117
25,0000025.bin,24749.06543019091
26,0000026.bin,20122.89610065484
27,0000027.bin,19813.247000798438
28,0000028.bin,19563.421594358748
29,0000029.bin,19980.247594870227
30,0000030.bin,20279.019659559955
31,0000031.bin,21399.596763403206
32,0000032.bin,19931.266296380803
33,0000033.bin,20178.90936773928
34,0000034.bin,16492.425811981564
35,0000035.bin,20769.97577235387
36,0000036.bin,20251.37674853127
37,0000037.bin,19228.13871735795
38,0000038.bin,20816.84401624085
39,0000039.bin,25237.284964073464
40,0000040.bin,49789.2127886808
41,0000041.bin,20304.757357422503
42,0000042.bin,19937.466899230596
43,0000043.bin,19375.5675761776
44,0000044.bin,20646.032995836787
45,0000045.bin,19351.839012199343
46,0000046.bin,20434.51969415615
47,0000047.bin,19816.191421146104
48,0000048.bin,19986.067155086792
49,0000049.bin,20085.831044513623
50,0000050.bin,24989.330130560527
51,0000051.bin,19387.968781877185
52,0000052.bin,20666.36681635538
53,0000053.bin,20951.97559007907
54,0000054.bin,20529.226108632873
55,0000055.bin,19829.735754745372
56,0000056.bin,20130.82871547385
57,0000057.bin,20000.4082141919
58,0000058.bin,23904.848156155735
59,0000059.bin,25743.829184590322
60,0000060.bin,19976.02148566534
61,0000061.bin,20825.850478480774
62,0000062.bin,20105.264218808225
63,0000063.bin,19689.650626675197
64,0000064.bin,19671.914824110427
65,0000065.bin,19982.776332345282
66,0000066.bin,19670.390653577517
67,0000067.bin,20687.94768549181
68,0000068.bin,20089.156507494517
69,0000069.bin,20731.247984722206
70,0000070.bin,21757.15331432812
71,0000071.bin,19682.999700713408
72,0000072.bin,15923.355959376015
73,0000073.bin,20659.9237318299
74,0000074.bin,20029.817777429183
75,0000075.bin,20135.33194659381
76,0000076.bin,20401.888588656126
77,0000077.bin,22203.908481667648
78,0000078.bin,18885.719951043982
79,0000079.bin,20077.170984667544
80,0000080.bin,24443.365317624317
81,0000081.bin,26798.24343120953
82,0000082.bin,20073.672320489728
83,0000083.bin,20713.893224790663
84,0000084.bin,22153.645494321005
85,0000085.bin,20037.88895320573
86,0000086.bin,15249.222260717834
87,0000087.bin,20174.267575661783
88,0000088.bin,25541.772668261605
89,0000089.bin,20395.0991017368
90,0000090.bin,16158.078221444142
91,0000091.bin,20360.251020916177
92,0000092.bin,19869.398828840414
93,0000093.bin,19240.401362099998
94,0000094.bin,131444.22425542178
95,0000095.bin,20849.752243655952
96,0000096.bin,19610.39375896388
97,0000097.bin,19926.485943345768
98,0000098.bin,19645.033998348197
99,0000099.bin,20305.831204843416
100,0000100.bin,19437.816086351217
101,0000101.bin,19191.905026961955
102,0000102.bin,20222.86783151798
103,0000103.bin,19080.675218298915
104,0000104.bin,20098.509372128283
105,0000105.bin,20218.018198004174
106,0000106.bin,19810.12937925385
107,0000107.bin,20032.866118495003
108,0000108.bin,45257.091710025095
109,0000109.bin,20377.77898204464
110,0000110.bin,20141.80967135868
111,0000111.bin,19467.502771503576
112,0000112.bin,21087.176444396056
113,0000113.bin,19646.315687205417
114,0000114.bin,20989.664170529206
115,0000115.bin,19570.97316654453
116,0000116.bin,21244.131369046394
117,0000117.bin,19345.188086237555
118,0000118.bin,20151.68213958321
119,0000119.bin,23950.503991664264
120,0000120.bin,20318.821294612535
121,0000121.bin,19734.405815959733
122,0000122.bin,20584.51193069024
123,0000123.bin,19525.906215105533
124,0000124.bin,20980.449866852978
125,0000125.bin,15943.204816543228
126,0000126.bin,20166.681363236617
127,0000127.bin,19868.94850572842
128,0000128.bin,20478.512798174233
129,0000129.bin,21187.148175259194
130,0000130.bin,21015.54042934929
131,0000131.bin,24971.109364644377
132,0000132.bin,19567.474502366713
133,0000133.bin,25384.43670097804
134,0000134.bin,20737.206105896308
135,0000135.bin,21292.55842370567
136,0000136.bin,35143.25029958936
137,0000137.bin,19902.688098888742
138,0000138.bin,79169.64357847202
139,0000139.bin,19615.555154632144
140,0000140.bin,20069.931174636222
141,0000141.bin,20670.315803645193
142,0000142.bin,21131.89699344121
143,0000143.bin,20277.668690223967
144,0000144.bin,20377.744341805257
145,0000145.bin,19741.333863836597
146,0000146.bin,21411.82476790587
147,0000147.bin,19625.739385011133
148,0000148.bin,19834.516107780408
149,0000149.bin,20354.777863093455
150,0000150.bin,27505.04287560712
151,0000151.bin,19974.32411393551
152,0000152.bin,20275.971318494136
153,0000153.bin,20276.941245196896
154,0000154.bin,19839.642863209287
155,0000155.bin,19879.23665682556
156,0000156.bin,20725.948028096405
157,0000157.bin,15499.290148833214
158,0000158.bin,20731.247984722206
159,0000159.bin,20639.00102724177
160,0000160.bin,20845.80325636614
161,0000161.bin,20126.7411672265
162,0000162.bin,24124.363353134147
163,0000163.bin,20535.53063220082
164,0000164.bin,19778.329639499047
165,0000165.bin,18752.701431808207
166,0000166.bin,19408.822205986544
167,0000167.bin,21256.878977139822
168,0000168.bin,20172.70876488949
169,0000169.bin,20697.127348928654
170,0000170.bin,19995.004336847946
171,0000171.bin,21971.784237553344
172,0000172.bin,20360.943825703864
173,0000173.bin,20139.280933883623
174,0000174.bin,19752.90370379096
175,0000175.bin,25160.348992400897
176,0000176.bin,19963.447078768833
177,0000177.bin,25379.69098818239
178,0000178.bin,20064.042333940888
