,runstring,t
0,0000000.bin,18296.87038892567
1,0000001.bin,135249.18257539568
2,0000002.bin,38703.48188551801
3,0000003.bin,22564.710650940757
4,0000004.bin,30986.97838790365
5,0000005.bin,22417.21167496871
6,0000006.bin,58773.076584414004
7,0000007.bin,14935.397131680107
8,0000008.bin,39397.537658931986
9,0000009.bin,66074.37981787161
10,0000010.bin,26507.10401787426
11,0000011.bin,676982.0561090797
12,0000012.bin,17444.05749802481
13,0000013.bin,44230.91767812003
14,0000014.bin,21714.946118397234
15,0000015.bin,48616.36222086487
16,0000016.bin,39607.04301517114
17,0000017.bin,43597.03234184022
18,0000018.bin,40506.551213825594
19,0000019.bin,71160.32325510524
20,0000020.bin,132675.39818905818
21,0000021.bin,30929.752387831828
22,0000022.bin,26396.150701754374
23,0000023.bin,96361.65604747628
24,0000024.bin,64394.73436262622
25,0000025.bin,16777.36766910089
26,0000026.bin,78417.14816888509
27,0000027.bin,32711.2060837723
28,0000028.bin,93698.84574091149
29,0000029.bin,28740.026514623492
30,0000030.bin,27614.87051684329
31,0000031.bin,29745.32660426295
32,0000032.bin,25295.346930396987
33,0000033.bin,32451.576016860487
34,0000034.bin,58640.7154788932
35,0000035.bin,16522.552622776235
36,0000036.bin,57293.063961180225
37,0000037.bin,47219.65984593717
38,0000038.bin,33923.27493541514
39,0000039.bin,24966.435991727518
40,0000040.bin,24231.400582814673
41,0000041.bin,165589.04298667546
42,0000042.bin,20642.75534707576
43,0000043.bin,57519.231367080596
44,0000044.bin,39679.26832399367
45,0000045.bin,60866.70988893422
46,0000046.bin,32385.204941716653
47,0000047.bin,99724.93060809397
48,0000048.bin,25398.748631495288
49,0000049.bin,55230.745610701044
50,0000050.bin,55024.4618149993
51,0000051.bin,24316.442852897195
52,0000052.bin,126865.1925183179
53,0000053.bin,24909.90280037327
54,0000054.bin,20453.168241510935
55,0000055.bin,228263.2215458133
56,0000056.bin,16627.824907411992
57,0000057.bin,29580.542050787368
58,0000058.bin,42780.31478495355
59,0000059.bin,21292.609924162567
60,0000060.bin,21745.741465893512
61,0000061.bin,24434.913143602786
62,0000062.bin,27020.128873239697
63,0000063.bin,37550.92530271557
64,0000064.bin,60759.42845899496
65,0000065.bin,89894.70235277136
66,0000066.bin,40182.69777872641
67,0000067.bin,19417.66169178514
68,0000068.bin,67747.99783727282
69,0000069.bin,48770.823924481
70,0000070.bin,43336.81338746381
71,0000071.bin,90987.98914977268
72,0000072.bin,28685.39854724258
73,0000073.bin,19981.365504841302
74,0000074.bin,122417.74159533693
75,0000075.bin,13891.161192112846
76,0000076.bin,13038.798626878412
77,0000077.bin,19055.66913685139
78,0000078.bin,153671.58990747156
79,0000079.bin,27088.682295843897
80,0000080.bin,98075.94193860778
81,0000081.bin,45803.62810778502
82,0000082.bin,474282.2641660206
83,0000083.bin,37343.08268739895
84,0000084.bin,76413.47607636108
85,0000085.bin,19867.12134731293
86,0000086.bin,17467.09338788423
87,0000087.bin,47796.52702474845
88,0000088.bin,32419.29113062142
89,0000089.bin,19393.205544054686
90,0000090.bin,24276.537070764785
91,0000091.bin,121951.37740700232
92,0000092.bin,23181.86465655795
93,0000093.bin,42727.938445893764
94,0000094.bin,56837.09190361144
95,0000095.bin,35670.22675758723
96,0000096.bin,46603.475772395155
97,0000097.bin,93718.66007023834
98,0000098.bin,57293.72212946206
99,0000099.bin,50927.5721031857
100,0000100.bin,26707.98390553558
101,0000101.bin,20427.707521139997
102,0000102.bin,27829.537297984385
103,0000103.bin,51584.25084627857
104,0000104.bin,29551.374803777395
105,0000105.bin,29752.18541056696
106,0000106.bin,280942.31798365904
107,0000107.bin,30183.701320309516
108,0000108.bin,39060.34765601665
109,0000109.bin,87964.50262476178
110,0000110.bin,24746.85026869163
111,0000111.bin,151981.27519797324
112,0000112.bin,88597.1062649138
113,0000113.bin,23630.215818137618
114,0000114.bin,61156.82353948034
115,0000115.bin,125711.38887982356
116,0000116.bin,16130.492169499663
117,0000117.bin,35379.1431748363
118,0000118.bin,42283.70949609037
119,0000119.bin,50385.587843311725
120,0000120.bin,40508.768201722305
121,0000121.bin,19989.921692503372
122,0000122.bin,14977.242778221731
123,0000123.bin,26989.88777271748
124,0000124.bin,31762.265983307694
125,0000125.bin,31627.9303729696
126,0000126.bin,22497.26572228468
127,0000127.bin,29875.436081423828
128,0000128.bin,25977.728876774014
129,0000129.bin,44833.45341992292
130,0000130.bin,18416.102769220593
131,0000131.bin,24135.619777609714
132,0000132.bin,13033.2561571378
133,0000133.bin,32963.388457011206
134,0000134.bin,29918.736626272363
135,0000135.bin,34387.664618904244
136,0000136.bin,34487.7408381792
137,0000137.bin,24494.979659416673
138,0000138.bin,26255.406610778697
139,0000139.bin,45587.78355177871
140,0000140.bin,35744.080166896405
141,0000141.bin,18087.05326880761
142,0000142.bin,34047.2530554515
143,0000143.bin,19546.870517613166
144,0000144.bin,40437.30498248927
145,0000145.bin,60957.32926921227
146,0000146.bin,28299.365529808925
147,0000147.bin,31550.612920088057
148,0000148.bin,18973.883067741477
149,0000149.bin,24829.29450608324
150,0000150.bin,42197.350889426314
151,0000151.bin,88757.97644916887
152,0000152.bin,22779.273510774216
153,0000153.bin,55390.81906493073
154,0000154.bin,93362.24462540622
155,0000155.bin,17131.70468770542
156,0000156.bin,19047.320791804592
157,0000157.bin,121517.88699232362
158,0000158.bin,63110.33628084127
159,0000159.bin,17902.90471167576
160,0000160.bin,76537.69667944865
161,0000161.bin,33039.35493290943
162,0000162.bin,30476.794048280277
163,0000163.bin,192055.2020145558
164,0000164.bin,28894.280375591912
165,0000165.bin,16736.491954763875
166,0000166.bin,113055.7134714509
167,0000167.bin,63970.87398912386
168,0000168.bin,35386.071262013524
169,0000169.bin,29494.52984850024
170,0000170.bin,38630.70232972131
171,0000171.bin,15278.06032339347
172,0000172.bin,26066.720156546722
173,0000173.bin,22237.635655372866
174,0000174.bin,61727.2822376527
175,0000175.bin,21583.173900314174
176,0000176.bin,29384.788947636112
177,0000177.bin,30450.016991345943
178,0000178.bin,25911.08067814315
179,0000179.bin,50180.86286722485
180,0000180.bin,29545.693772293267
181,0000181.bin,43418.11449048849
182,0000182.bin,34272.346607839405
183,0000183.bin,17849.69700216588
184,0000184.bin,44964.18642495707
185,0000185.bin,54076.560927411956
186,0000186.bin,77927.26312458381
187,0000187.bin,23273.973575559754
188,0000188.bin,30115.87534685877
189,0000189.bin,19675.62901777477
190,0000190.bin,34840.449756371505
191,0000191.bin,32804.31957542222
192,0000192.bin,56820.67233700143
193,0000193.bin,28284.643344560423
194,0000194.bin,39810.62485687377
195,0000195.bin,15586.637326202068
196,0000196.bin,31448.492915117273
197,0000197.bin,13692.394371040133
198,0000198.bin,65381.016853175366
199,0000199.bin,27808.44127253418
200,0000200.bin,27527.022371454583
201,0000201.bin,34566.097504153564
202,0000202.bin,38329.088054461005
203,0000203.bin,18268.984838043212
204,0000204.bin,40485.14342444798
205,0000205.bin,19850.355376347576
206,0000206.bin,40608.9829827408
207,0000207.bin,331822.9175768251
208,0000208.bin,17151.726859643382
209,0000209.bin,22497.404284028195
210,0000210.bin,25824.860633240747
211,0000211.bin,119314.54742735211
