,runstring,t
0,0000000.bin,1320380.8821599449
1,0000001.bin,90454.00845355209
2,0000002.bin,73008.48557869572
3,0000003.bin,39362.333707152124
4,0000004.bin,414724.6641090591
5,0000005.bin,42951.00346282452
6,0000006.bin,1628632.6008892825
7,0000007.bin,300998.2382545699
8,0000008.bin,3167247.4275256786
9,0000009.bin,84749.88168324943
10,0000010.bin,47114.991061871246
11,0000011.bin,536794.6882592797
12,0000012.bin,124498.63583916839
13,0000013.bin,42096.548385471964
14,0000014.bin,78882.00687303994
15,0000015.bin,83401.7576153301
16,0000016.bin,22333.715358230325
17,0000017.bin,168223.51941513125
18,0000018.bin,142098.24191298935
19,0000019.bin,271782.5325983748
20,0000020.bin,35749.65773366552
21,0000021.bin,106457.46084960963
22,0000022.bin,25986.401694740616
23,0000023.bin,197696.57311204303
24,0000024.bin,100020.19180797454
25,0000025.bin,59985.71862896897
26,0000026.bin,227439.2377661359
27,0000027.bin,1802246.53814278
28,0000028.bin,1004206.141600395
29,0000029.bin,20098.712231022448
30,0000030.bin,1061253.7486076953
31,0000031.bin,20114.647094218028
32,0000032.bin,32022.73571926799
33,0000033.bin,70375.56120358262
34,0000034.bin,52744.67430584881
35,0000035.bin,2917192.496568581
36,0000036.bin,103259.95734303858
37,0000037.bin,56922.5183076743
38,0000038.bin,39948.11313462442
39,0000039.bin,28972.006160474204
40,0000040.bin,215167.59176802303
41,0000041.bin,92837.72542458441
42,0000042.bin,389916.2644865573
43,0000043.bin,57757.886190199104
44,0000044.bin,139917.48660174425
45,0000045.bin,15140.57954771774
46,0000046.bin,40353.23971086857
47,0000047.bin,77306.8110044882
48,0000048.bin,14410.27783926292
49,0000049.bin,210044.91429956857
50,0000050.bin,217970.74205134477
51,0000051.bin,68010.10004321899
52,0000052.bin,140679.51947288256
53,0000053.bin,45746.01310833619
54,0000054.bin,46130.874695516395
55,0000055.bin,176507.8815889586
56,0000056.bin,39755.16272593012
57,0000057.bin,107044.5912765995
58,0000058.bin,179661.4949397095
59,0000059.bin,1925544.0317336733
60,0000060.bin,144719.00729465898
61,0000061.bin,82396.33702928055
62,0000062.bin,432228.90349071514
63,0000063.bin,1529679.0056585448
64,0000064.bin,5271755.18045005
65,0000065.bin,172568.7141233426
66,0000066.bin,53787.507178978674
67,0000067.bin,52550.546102918306
68,0000068.bin,28680.39816399509
69,0000069.bin,23439.352376954947
70,0000070.bin,192186.36669871066
71,0000071.bin,371229.62361428555
72,0000072.bin,36337.65418558242
73,0000073.bin,85071.03845878917
74,0000074.bin,97953.95966574404
75,0000075.bin,37662.603419287945
76,0000076.bin,657095.3883379366
77,0000077.bin,26444.494370606593
78,0000078.bin,34399.178077840115
79,0000079.bin,86311.5675590862
80,0000080.bin,86545.11722802039
81,0000081.bin,129714.87866742577
82,0000082.bin,121550.79006976861
83,0000083.bin,207536.94003656547
84,0000084.bin,55290.09549630797
85,0000085.bin,1761195.7670992075
86,0000086.bin,42831.52662986462
87,0000087.bin,96390.33389351744
88,0000088.bin,97842.1731362794
89,0000089.bin,492130.4791385498
