,runstring,t
0,0000000.bin,154030.87310004173
1,0000001.bin,52354.835925962085
2,0000002.bin,65634.86393989905
3,0000003.bin,18588.637529148247
4,0000004.bin,42186.24495483422
5,0000005.bin,37672.009518653744
6,0000006.bin,25530.889188789683
7,0000007.bin,161549.02172276608
8,0000008.bin,39866.9996459094
9,0000009.bin,16267.76412055946
10,0000010.bin,127939.57120882062
11,0000011.bin,288144.09439984895
12,0000012.bin,25664.601204748127
13,0000013.bin,9607.173705596313
14,0000014.bin,54886.87732660522
15,0000015.bin,31277.249675650448
16,0000016.bin,22937.395685475487
17,0000017.bin,54457.95966297894
18,0000018.bin,24943.491609875862
19,0000019.bin,77932.8707206269
20,0000020.bin,70676.08406276381
21,0000021.bin,140893.49432451252
22,0000022.bin,290281.82391239516
23,0000023.bin,66702.82804618587
24,0000024.bin,63401.111184224435
25,0000025.bin,58910.29267104601
26,0000026.bin,162266.14766979576
27,0000027.bin,106288.37427531005
28,0000028.bin,2044188.8887599383
29,0000029.bin,22319.895582761696
30,0000030.bin,66642.79620070435
31,0000031.bin,48768.998349808106
32,0000032.bin,34839.56640754645
33,0000033.bin,115680.67346072325
34,0000034.bin,33296.40503787889
35,0000035.bin,46198.15968028583
36,0000036.bin,42527.03739343504
37,0000037.bin,22029.43567244782
38,0000038.bin,72576.97703494964
39,0000039.bin,109439.75171953117
40,0000040.bin,31779.43182470474
41,0000041.bin,144893.38882637562
42,0000042.bin,25592.99945941494
43,0000043.bin,29769.005847974106
44,0000044.bin,101828.76678120156
45,0000045.bin,248492.10785817177
46,0000046.bin,62247.931647629455
47,0000047.bin,40873.16524578738
48,0000048.bin,38239.973822709355
49,0000049.bin,172446.2392641893
50,0000050.bin,59912.54390361743
51,0000051.bin,43101.27161326487
52,0000052.bin,147882.57983309406
53,0000053.bin,17269.80751060682
54,0000054.bin,35479.374939865746
55,0000055.bin,49274.57525988932
56,0000056.bin,102147.11222838858
57,0000057.bin,36220.8877413182
58,0000058.bin,54048.23279128037
59,0000059.bin,32553.47197926211
60,0000060.bin,201798.69409163386
61,0000061.bin,197607.89624255404
62,0000062.bin,94770.74684542324
63,0000063.bin,23329.663786178447
64,0000064.bin,48052.18416684746
65,0000065.bin,27518.625691309753
66,0000066.bin,368896.902945203
67,0000067.bin,36041.58893442677
68,0000068.bin,43894.26007681946
69,0000069.bin,37866.93115435275
70,0000070.bin,95946.89297908384
71,0000071.bin,43055.788743587815
72,0000072.bin,22336.141939104833
73,0000073.bin,52474.79569571962
74,0000074.bin,70333.351760863
75,0000075.bin,91928.50049703423
76,0000076.bin,315631.50904063205
77,0000077.bin,66129.21735413256
78,0000078.bin,192879.75621927247
79,0000079.bin,622140.8445313848
80,0000080.bin,78505.58076179589
81,0000081.bin,115539.8255185837
82,0000082.bin,22994.379174141715
83,0000083.bin,54677.26815340197
84,0000084.bin,516979.08070567134
85,0000085.bin,35085.99834576624
86,0000086.bin,116823.94583710632
87,0000087.bin,21755.49924182622
88,0000088.bin,38117.0349769486
89,0000089.bin,27823.322813685525
90,0000090.bin,132352.0330942525
91,0000091.bin,30551.29042216829
92,0000092.bin,107685.45699897705
93,0000093.bin,206291.86815516747
94,0000094.bin,11099.517580959211
95,0000095.bin,28699.552203237043
96,0000096.bin,247712.31739379224
97,0000097.bin,196266.8617150997
98,0000098.bin,177893.02941292143
99,0000099.bin,76149.2702059139
100,0000100.bin,202781.7891731092
101,0000101.bin,183277.1550443037
102,0000102.bin,105270.63877603316
103,0000103.bin,67193.0592506027
104,0000104.bin,132968.21686131673
105,0000105.bin,30616.033364610346
106,0000106.bin,751151.7398324884
107,0000107.bin,29860.872238212913
108,0000108.bin,32465.658518004428
109,0000109.bin,183711.51125383927
110,0000110.bin,19873.208173652652
111,0000111.bin,19458.389160413695
112,0000112.bin,18169.038138136682
113,0000113.bin,50467.55663750406
114,0000114.bin,263548.63510575565
115,0000115.bin,48913.89922098794
116,0000116.bin,560959.6300112125
117,0000117.bin,87393.44617115497
118,0000118.bin,72904.88323767786
119,0000119.bin,121853.83854307988
120,0000120.bin,191203.36779880323
121,0000121.bin,55705.91538497866
122,0000122.bin,477197.954706399
123,0000123.bin,244513.79433713175
124,0000124.bin,39719.18897956363
125,0000125.bin,46412.16818665663
126,0000126.bin,90601.98030611151
127,0000127.bin,541797.2432509339
128,0000128.bin,28971.652691670613
129,0000129.bin,47641.3141613337
130,0000130.bin,264436.78079820075
131,0000131.bin,157730.57373382643
132,0000132.bin,56116.369705468715
133,0000133.bin,23441.55233839238
134,0000134.bin,25775.277342309586
135,0000135.bin,82440.00486909237
136,0000136.bin,18831.224380898762
137,0000137.bin,60341.323005569146
138,0000138.bin,545165.7121958637
139,0000139.bin,45930.35460376388
140,0000140.bin,330886.6990659381
141,0000141.bin,181856.10114975253
142,0000142.bin,31047.27193628565
143,0000143.bin,315132.0288448613
144,0000144.bin,116199.34444883329
145,0000145.bin,72970.56147139566
146,0000146.bin,29118.35486461984
147,0000147.bin,106978.96566106853
148,0000148.bin,248245.3987964992
149,0000149.bin,409477.94549075025
150,0000150.bin,105023.2022657767
151,0000151.bin,92508.65822820814
152,0000152.bin,52324.8026829994
153,0000153.bin,200148.90951269292
154,0000154.bin,71111.44484407463
155,0000155.bin,39203.670269332135
156,0000156.bin,39137.74955265625
157,0000157.bin,14611.15538001305
158,0000158.bin,2854496.585948254
159,0000159.bin,91780.65519033192
160,0000160.bin,256155.3305542301
161,0000161.bin,149312.88271942656
162,0000162.bin,49906.83218094464
163,0000163.bin,22279.712697136878
164,0000164.bin,101277.67236125615
