,runstring,t
0,0000000.bin,17601.92977030289
1,0000001.bin,31887.051889364073
2,0000002.bin,23529.526602812915
3,0000003.bin,16965.539731965855
4,0000004.bin,39596.33991134602
5,0000005.bin,8462.660758322027
6,0000006.bin,10443.295281654291
7,0000007.bin,29757.911345773133
8,0000008.bin,26511.805999169872
9,0000009.bin,35105.58299011701
10,0000010.bin,8905.476819462301
11,0000011.bin,12901.144391411372
12,0000012.bin,26756.0944184368
13,0000013.bin,11165.006133394609
14,0000014.bin,6076.968877334029
15,0000015.bin,10710.654615134745
16,0000016.bin,30808.954302236252
17,0000017.bin,25694.3127481375
18,0000018.bin,14000.961893182675
19,0000019.bin,25244.464561438643
20,0000020.bin,27272.626553957107
21,0000021.bin,16578.253213615844
22,0000022.bin,4531.044418247192
23,0000023.bin,18476.823178840266
24,0000024.bin,10031.205798487217
25,0000025.bin,7760.591360596144
26,0000026.bin,18180.226830887423
27,0000027.bin,13992.751973250715
28,0000028.bin,21683.333848299157
29,0000029.bin,8269.502473340553
30,0000030.bin,30253.3471047572
31,0000031.bin,19685.933074769495
32,0000032.bin,17318.600930089586
33,0000033.bin,21412.1640034294
34,0000034.bin,24358.86708007746
35,0000035.bin,10627.412262406897
36,0000036.bin,8580.474841396272
37,0000037.bin,8749.834750878772
38,0000038.bin,23163.82143517239
39,0000039.bin,25334.392629563565
40,0000040.bin,18590.82675056566
41,0000041.bin,45554.6286808201
42,0000042.bin,6385.6549385732515
43,0000043.bin,15491.599296525173
44,0000044.bin,34606.336719771716
45,0000045.bin,4917.776680358592
46,0000046.bin,12781.182565570116
47,0000047.bin,17692.169607539185
48,0000048.bin,10868.721554584254
49,0000049.bin,13315.035207221745
50,0000050.bin,22916.207478717482
51,0000051.bin,19220.288586427738
52,0000052.bin,11659.333379930767
53,0000053.bin,18450.01103526219
54,0000054.bin,7015.671030567163
55,0000055.bin,23945.876930545364
56,0000056.bin,18417.933457803145
57,0000057.bin,26132.521554678435
58,0000058.bin,24343.694316657307
59,0000059.bin,30848.96467152912
60,0000060.bin,20675.003260094138
61,0000061.bin,3401.366363793729
62,0000062.bin,19505.55732333403
63,0000063.bin,38177.82509561126
64,0000064.bin,13294.042753724834
65,0000065.bin,19780.988012725884
66,0000066.bin,10827.013775689402
67,0000067.bin,14616.116990869368
68,0000068.bin,20722.565370084707
69,0000069.bin,8239.953689787972
70,0000070.bin,14792.093333714756
71,0000071.bin,12623.877728392772
72,0000072.bin,13053.322358757787
73,0000073.bin,19184.40049760747
74,0000074.bin,7102.100356433156
75,0000075.bin,14167.758367749711
76,0000076.bin,32340.74522843653
77,0000077.bin,4993.675138463758
78,0000078.bin,32387.51059514248
79,0000079.bin,23955.507131985552
80,0000080.bin,5406.422800865884
81,0000081.bin,27432.079133918207
82,0000082.bin,15971.27339482834
83,0000083.bin,7067.355421024903
84,0000084.bin,8489.888594045742
85,0000085.bin,8036.853434255981
86,0000086.bin,36999.51105968321
87,0000087.bin,16740.546356591676
88,0000088.bin,52741.391672140904
89,0000089.bin,22222.209436801193
90,0000090.bin,6752.364695534133
91,0000091.bin,6901.528894804259
92,0000092.bin,37748.13797811452
93,0000093.bin,13688.707807669225
94,0000094.bin,18099.79040015319
95,0000095.bin,5560.228895793743
96,0000096.bin,18251.795162453713
97,0000097.bin,16051.986953653095
98,0000098.bin,13721.305000310467
99,0000099.bin,16621.762325158565
100,0000100.bin,18027.979581500276
101,0000101.bin,11618.803395456534
102,0000102.bin,18808.23374422976
103,0000103.bin,8841.183100501466
104,0000104.bin,20472.457260738815
105,0000105.bin,6516.494042299045
106,0000106.bin,12232.261083537041
107,0000107.bin,9642.776126769631
108,0000108.bin,27425.739828653623
109,0000109.bin,5762.463126016454
110,0000110.bin,15607.889175055088
111,0000111.bin,23497.552948390996
112,0000112.bin,16133.150845638675
113,0000113.bin,27706.020259777946
114,0000114.bin,21266.221418294463
115,0000115.bin,3323.9090601298276
116,0000116.bin,19607.505822753
117,0000117.bin,17970.267654883897
118,0000118.bin,7984.268377476591
119,0000119.bin,6453.10098965986
120,0000120.bin,23736.29880567796
121,0000121.bin,10465.15376046048
122,0000122.bin,12726.692253110314
123,0000123.bin,7904.3515619363725
124,0000124.bin,21694.834664407583
125,0000125.bin,11200.963504235851
126,0000126.bin,17196.907053616993
127,0000127.bin,21066.758469040495
128,0000128.bin,12293.125342273133
129,0000129.bin,12276.705502409213
130,0000130.bin,12940.288735390759
131,0000131.bin,16008.02750895412
132,0000132.bin,9540.5504992624
133,0000133.bin,20227.92635438526
134,0000134.bin,38347.08108207442
135,0000135.bin,15432.50172942001
136,0000136.bin,12615.806372510297
137,0000137.bin,16222.247529457245
138,0000138.bin,9262.868144095346
139,0000139.bin,14490.959013172442
140,0000140.bin,11076.914038934801
141,0000141.bin,20922.028319338675
142,0000142.bin,9112.006535219034
143,0000143.bin,15101.576138238515
144,0000144.bin,13343.025145217625
145,0000145.bin,6874.8206742661105
146,0000146.bin,14407.162404246656
147,0000147.bin,18039.09934647258
148,0000148.bin,23779.08045596081
149,0000149.bin,10924.216456402819
150,0000150.bin,4867.4779303956975
151,0000151.bin,14396.250485349747
152,0000152.bin,13352.551423619689
153,0000153.bin,24393.715938526486
154,0000154.bin,17800.353489185614
155,0000155.bin,43720.80276772413
156,0000156.bin,10530.001735619253
157,0000157.bin,14426.14567902604
158,0000158.bin,23719.740401762818
159,0000159.bin,23283.644696976746
160,0000160.bin,16095.496065191246
161,0000161.bin,38093.40494845393
162,0000162.bin,14273.448096494058
163,0000163.bin,16511.36141872015
164,0000164.bin,39485.9390049076
165,0000165.bin,30254.38633512844
166,0000166.bin,18116.69521419208
167,0000167.bin,23796.504885185324
168,0000168.bin,24432.860282509984
169,0000169.bin,26613.82378061359
170,0000170.bin,21393.31929269752
171,0000171.bin,22380.137812217803
172,0000172.bin,19227.84032712544
173,0000173.bin,26669.387964462734
174,0000174.bin,6799.233985272284
175,0000175.bin,33672.241821085845
176,0000176.bin,24975.303895286623
177,0000177.bin,11785.114895850375
178,0000178.bin,2668.9167981991277
179,0000179.bin,7615.826569897153
180,0000180.bin,24153.064825558908
181,0000181.bin,3609.073873976534
182,0000182.bin,47858.429208804664
183,0000183.bin,22129.614010723413
184,0000184.bin,9315.59176492422
185,0000185.bin,18452.366624103674
186,0000186.bin,8543.65144524575
187,0000187.bin,17645.127112734237
188,0000188.bin,13271.803223782563
189,0000189.bin,33217.33604658027
190,0000190.bin,25346.794111993735
191,0000191.bin,9942.905857953183
192,0000192.bin,11921.18479244421
193,0000193.bin,12573.232568306166
194,0000194.bin,6272.621315206224
195,0000195.bin,27414.204371532822
196,0000196.bin,6315.472247509323
197,0000197.bin,10660.459788208964
198,0000198.bin,7562.5833338827115
199,0000199.bin,31643.45629034464
200,0000200.bin,6171.642764144352
201,0000201.bin,10028.157389398557
202,0000202.bin,6687.932412523814
203,0000203.bin,28333.507557934663
204,0000204.bin,8499.726641559146
205,0000205.bin,8452.995915870479
206,0000206.bin,7937.052677614728
207,0000207.bin,13893.15906268369
208,0000208.bin,4484.729384706979
209,0000209.bin,8761.64733609733
210,0000210.bin,5861.848190509253
211,0000211.bin,10522.415353909973
212,0000212.bin,22220.23489909583
213,0000213.bin,11489.696342349298
214,0000214.bin,30824.508116792527
215,0000215.bin,6115.212554991766
216,0000216.bin,14759.946474234339
217,0000217.bin,8065.536192499284
218,0000218.bin,18010.208742152015
219,0000219.bin,13736.89345587748
220,0000220.bin,10431.136286312021
221,0000221.bin,38844.6992248381
222,0000222.bin,8086.8057740951635
223,0000223.bin,29839.213801816735
224,0000224.bin,10198.52188823982
225,0000225.bin,7395.994705389902
226,0000226.bin,25941.19924333254
227,0000227.bin,14671.715815725047
228,0000228.bin,28853.88484582857
229,0000229.bin,32606.303229301575
230,0000230.bin,18009.827691015893
231,0000231.bin,13780.714336526971
232,0000232.bin,4426.116791775011
233,0000233.bin,6571.018995771218
234,0000234.bin,8105.269433688981
235,0000235.bin,12790.674202959808
236,0000236.bin,16706.806010538643
237,0000237.bin,31376.33944392273
238,0000238.bin,27006.999271067314
239,0000239.bin,16045.820853451032
240,0000240.bin,19077.151923295158
241,0000241.bin,15659.053950327261
242,0000242.bin,20912.987015108858
243,0000243.bin,10153.869623293422
244,0000244.bin,4552.106153768845
245,0000245.bin,11081.694498642019
246,0000246.bin,31634.62283218907
247,0000247.bin,9051.939019767478
248,0000248.bin,6865.017267765078
249,0000249.bin,31481.890608628677
250,0000250.bin,11200.270683988429
251,0000251.bin,19104.414400034108
252,0000252.bin,13872.131968174408
253,0000253.bin,14692.604346184844
254,0000254.bin,9909.09622987895
255,0000255.bin,9642.256511584064
256,0000256.bin,26998.85863315924
257,0000257.bin,29769.031110745436
258,0000258.bin,6351.845310499019
259,0000259.bin,6047.801144917529
260,0000260.bin,21704.984481033393
261,0000261.bin,17712.22675370418
262,0000262.bin,10774.601923971868
263,0000263.bin,9476.74175447476
264,0000264.bin,29705.049160889223
265,0000265.bin,31505.6197021054
266,0000266.bin,14940.218302613748
267,0000267.bin,7846.570353301312
268,0000268.bin,11659.71443106685
269,0000269.bin,5855.474244232963
270,0000270.bin,18087.25035367352
271,0000271.bin,18435.046117916285
272,0000272.bin,23508.118457165303
273,0000273.bin,22784.50234966858
274,0000274.bin,9488.450416656206
275,0000275.bin,14318.169643465199
276,0000276.bin,20416.37346170405
277,0000277.bin,18226.992197593372
278,0000278.bin,17133.929693119648
279,0000279.bin,16807.749920598744
280,0000280.bin,33474.33771738874
281,0000281.bin,12052.335665281344
282,0000282.bin,26907.8566936507
283,0000283.bin,21280.978489566118
284,0000284.bin,7492.781693954866
285,0000285.bin,21151.975359482447
286,0000286.bin,11309.528437007002
287,0000287.bin,12997.654251877366
288,0000288.bin,64663.75426015565
289,0000289.bin,4580.823553024519
290,0000290.bin,27257.9387647102
291,0000291.bin,6030.272792657733
292,0000292.bin,29667.740790561587
293,0000293.bin,31668.32853722973
294,0000294.bin,13557.141242683638
295,0000295.bin,13603.941250397047
296,0000296.bin,21847.255118856603
297,0000297.bin,21344.44082423671
298,0000298.bin,15708.833085104588
299,0000299.bin,9655.350814260355
300,0000300.bin,9663.907144316026
301,0000301.bin,21154.642717435305
302,0000302.bin,37260.56572893953
303,0000303.bin,7723.0751441982
304,0000304.bin,9400.981860419079
305,0000305.bin,17699.859912286385
306,0000306.bin,27971.612901655364
307,0000307.bin,14670.538021304428
308,0000308.bin,15914.11572441596
309,0000309.bin,14862.657075914767
310,0000310.bin,17267.747923923413
311,0000311.bin,16944.131586318243
312,0000312.bin,18863.971133140778
313,0000313.bin,21132.541751540197
314,0000314.bin,9344.44772822938
315,0000315.bin,11054.432021905932
316,0000316.bin,20634.4039935909
317,0000317.bin,4249.516910706942
318,0000318.bin,10279.200806052204
319,0000319.bin,28400.572557892232
320,0000320.bin,38827.93297484871
321,0000321.bin,45970.320829317425
322,0000322.bin,28881.840142815014
323,0000323.bin,26059.290454518155
324,0000324.bin,7012.865108565101
325,0000325.bin,9693.248081794382
326,0000326.bin,8376.785688653972
327,0000327.bin,9796.928631821202
328,0000328.bin,12722.985664786602
329,0000329.bin,7349.40254375072
330,0000330.bin,11979.312411202982
331,0000331.bin,6842.465968711466
332,0000332.bin,10208.498499802708
333,0000333.bin,20799.399135531963
334,0000334.bin,13172.660646376362
335,0000335.bin,16883.475173650007
336,0000336.bin,27580.273384857504
337,0000337.bin,7803.095882775532
338,0000338.bin,42089.93854613199
339,0000339.bin,5642.085608026745
340,0000340.bin,20434.14430105231
341,0000341.bin,12670.400608007212
342,0000342.bin,28066.390711512755
343,0000343.bin,26140.10793638851
344,0000344.bin,29376.098107378337
345,0000345.bin,7007.426469622832
346,0000346.bin,28933.316687203933
347,0000347.bin,21801.425059484773
348,0000348.bin,19018.192920233287
349,0000349.bin,19773.92124620143
350,0000350.bin,14520.888847861106
351,0000351.bin,12114.169872363827
352,0000352.bin,17066.93397518683
353,0000353.bin,22270.25652096501
354,0000354.bin,20336.733774254437
355,0000355.bin,13240.660953660908
356,0000356.bin,19550.79848549549
357,0000357.bin,13542.00312027745
358,0000358.bin,13522.119179176416
359,0000359.bin,9288.918185398443
360,0000360.bin,10197.690503942913
361,0000361.bin,11801.98506887512
362,0000362.bin,7503.104715641465
363,0000363.bin,26405.250245105057
364,0000364.bin,35279.16910312702
365,0000365.bin,11409.883449846193
366,0000366.bin,14613.10322279308
367,0000367.bin,9864.37468290781
368,0000368.bin,11506.843643473012
369,0000369.bin,7358.686335066185
370,0000370.bin,12154.69985683806
371,0000371.bin,18798.464978740074
372,0000372.bin,38671.63272701371
373,0000373.bin,8752.086416682896
374,0000374.bin,17963.962990631688
375,0000375.bin,32917.51808447657
376,0000376.bin,28502.7981854102
377,0000377.bin,10716.716792299694
378,0000378.bin,14998.484485422005
379,0000379.bin,3321.1724201524357
380,0000380.bin,37752.81451478512
381,0000381.bin,24886.068647409196
