,runstring,t
0,0000000.bin,57411.718034990554
1,0000001.bin,16013.671327870165
2,0000002.bin,18145.16710527891
3,0000003.bin,40780.57076745063
4,0000004.bin,33056.00734724346
5,0000005.bin,14648.088206496708
6,0000006.bin,43435.8385641684
7,0000007.bin,58918.98287306164
8,0000008.bin,14064.699014262864
9,0000009.bin,20644.61965484536
10,0000010.bin,12822.26467136998
11,0000011.bin,16348.684502746568
12,0000012.bin,17641.62543326946
13,0000013.bin,14943.887761896316
14,0000014.bin,20413.49485877718
15,0000015.bin,13847.950235935736
16,0000016.bin,24413.353327423523
17,0000017.bin,24918.384562716987
18,0000018.bin,39438.6820948768
19,0000019.bin,32761.177740089282
20,0000020.bin,33155.21919013918
21,0000021.bin,14547.663928348979
22,0000022.bin,25371.41964709643
23,0000023.bin,14969.972439869838
24,0000024.bin,19492.7715442244
25,0000025.bin,27481.64584644974
26,0000026.bin,26235.712761889758
27,0000027.bin,16743.834465089152
28,0000028.bin,17675.157927663044
29,0000029.bin,31177.979815223574
30,0000030.bin,73632.54258278229
31,0000031.bin,21759.228683366004
32,0000032.bin,10933.7062732817
33,0000033.bin,58623.66829181653
34,0000034.bin,13630.716483516138
35,0000035.bin,15584.607820061341
36,0000036.bin,38798.204523892535
37,0000037.bin,19462.42602243847
38,0000038.bin,18042.733648748093
39,0000039.bin,24098.258731344962
40,0000040.bin,13855.571257388823
41,0000041.bin,20781.728758987723
42,0000042.bin,35529.652346369665
43,0000043.bin,13268.40619543504
44,0000044.bin,25503.332600248053
45,0000045.bin,18050.112183154946
46,0000046.bin,31285.574781738527
47,0000047.bin,20641.224836198075
48,0000048.bin,19021.96562345662
49,0000049.bin,45609.76957421159
50,0000050.bin,19205.181907390164
51,0000051.bin,26922.262871793122
52,0000052.bin,42804.15980885994
53,0000053.bin,36807.45515673781
54,0000054.bin,55995.28191621855
55,0000055.bin,77683.35797299533
56,0000056.bin,15258.116332809754
57,0000057.bin,12200.146833751809
58,0000058.bin,60227.02728218955
59,0000059.bin,10231.048095307036
60,0000060.bin,15657.734985004376
61,0000061.bin,16438.716478912815
62,0000062.bin,12765.695907584108
63,0000063.bin,10927.020559006945
64,0000064.bin,77292.67670042273
65,0000065.bin,41992.13997320403
66,0000066.bin,41541.287272335394
67,0000067.bin,20909.761919399592
68,0000068.bin,21989.27960822943
69,0000069.bin,20876.125501986193
70,0000070.bin,33947.00867794205
71,0000071.bin,91794.82234956867
72,0000072.bin,16357.760446477063
73,0000073.bin,21443.54519017516
74,0000074.bin,31184.73481151154
75,0000075.bin,20066.426613602256
76,0000076.bin,7407.66749301895
77,0000077.bin,25276.330083965862
78,0000078.bin,28899.53688779666
79,0000079.bin,22277.31957814953
80,0000080.bin,18495.110554002044
81,0000081.bin,15371.184578368287
82,0000082.bin,16068.889092398444
83,0000083.bin,15318.599530341984
84,0000084.bin,51221.95905309962
85,0000085.bin,63571.89359724708
86,0000086.bin,19142.585608455032
87,0000087.bin,19858.961625045253
88,0000088.bin,16428.94771505022
89,0000089.bin,20425.48064706249
90,0000090.bin,84656.3154759821
91,0000091.bin,21384.101222841076
92,0000092.bin,47585.276898463344
93,0000093.bin,36628.36115262787
94,0000094.bin,25357.875013513898
95,0000095.bin,13744.131139140722
96,0000096.bin,77551.82607088874
97,0000097.bin,23893.94607438901
98,0000098.bin,55636.747497932694
99,0000099.bin,40399.55433588289
100,0000100.bin,36248.34931025146
101,0000101.bin,21481.82350247362
102,0000102.bin,21649.65917947457
103,0000103.bin,13868.180583793022
104,0000104.bin,47126.006432991475
105,0000105.bin,30596.876929425656
106,0000106.bin,60584.037496185105
107,0000107.bin,10175.864971785362
108,0000108.bin,75896.29772388418
109,0000109.bin,20862.684791423475
110,0000110.bin,78069.25878665545
111,0000111.bin,50727.56260693772
112,0000112.bin,15531.191387876519
113,0000113.bin,44372.392818542925
114,0000114.bin,33841.388248825766
115,0000115.bin,25888.47131168181
116,0000116.bin,23175.5608794157
117,0000117.bin,20973.882422625342
118,0000118.bin,40630.609849889326
119,0000119.bin,13771.636098385046
120,0000120.bin,20861.056664113043
121,0000121.bin,10387.417599121749
122,0000122.bin,15463.7799890233
123,0000123.bin,39578.181428445605
124,0000124.bin,15273.670144775373
125,0000125.bin,22389.2446704901
126,0000126.bin,14301.574217427464
127,0000127.bin,89627.68097590825
128,0000128.bin,14978.009153402185
129,0000129.bin,16771.200860307057
130,0000130.bin,29935.787959376925
131,0000131.bin,12788.69753596979
132,0000132.bin,104902.49427753974
133,0000133.bin,21967.62897910134
134,0000134.bin,28678.111573577866
135,0000135.bin,14211.195831195168
136,0000136.bin,42395.22272597448
137,0000137.bin,11193.444540805562
138,0000138.bin,73219.2407328919
139,0000139.bin,35024.066855076715
140,0000140.bin,31962.529332812323
141,0000141.bin,36238.75375142391
142,0000142.bin,9659.263640285848
143,0000143.bin,36778.980249314525
144,0000144.bin,11633.974221800621
145,0000145.bin,29786.589143929436
146,0000146.bin,40619.87113784405
147,0000147.bin,40595.79563825867
148,0000148.bin,19300.410034547152
149,0000149.bin,35160.8988311375
150,0000150.bin,19227.663920676772
151,0000151.bin,61387.67420824438
152,0000152.bin,9290.64868900265
153,0000153.bin,17183.844530985138
154,0000154.bin,41006.04907939484
155,0000155.bin,11691.547574778037
156,0000156.bin,82491.1832807052
157,0000157.bin,24979.87234944076
158,0000158.bin,18315.912626834674
159,0000159.bin,41291.56025577281
160,0000160.bin,14891.268072863408
161,0000161.bin,22976.16724539765
162,0000162.bin,40145.91288557477
163,0000163.bin,28396.791958939124
164,0000164.bin,16629.484502286236
165,0000165.bin,20047.789752048797
166,0000166.bin,22738.772427133976
167,0000167.bin,69818.22134471087
168,0000168.bin,10417.48599285484
169,0000169.bin,14723.36311384925
170,0000170.bin,35867.54072472331
171,0000171.bin,12194.777477728043
172,0000172.bin,9411.996135139765
173,0000173.bin,40463.36307003579
174,0000174.bin,157355.9064897616
175,0000175.bin,26833.859022937308
176,0000176.bin,49280.1227872608
177,0000177.bin,15353.517664999767
178,0000178.bin,16415.680209520528
179,0000179.bin,15697.121809514196
180,0000180.bin,16402.51662701065
181,0000181.bin,67953.87700984786
182,0000182.bin,36094.05826686545
183,0000183.bin,33803.7681156607
184,0000184.bin,12249.059935077988
185,0000185.bin,25579.092481693064
186,0000186.bin,21461.55851360973
187,0000187.bin,7856.441733562421
188,0000188.bin,20918.110401991384
189,0000189.bin,14469.860227514277
190,0000190.bin,81601.39438486374
191,0000191.bin,16035.391239011464
192,0000192.bin,38054.04642016145
193,0000193.bin,9693.696800851161
194,0000194.bin,19476.767399172917
195,0000195.bin,29302.238589579123
196,0000196.bin,12316.887026010467
197,0000197.bin,19430.002040256244
198,0000198.bin,15749.672216533894
199,0000199.bin,22449.86643204875
200,0000200.bin,17916.259333633447
201,0000201.bin,20327.93157246297
202,0000202.bin,34028.83073552574
203,0000203.bin,21431.039786790774
204,0000204.bin,54949.60849106137
205,0000205.bin,33454.27500009684
206,0000206.bin,20942.913362720523
207,0000207.bin,70054.7501378591
208,0000208.bin,13936.56193083118
209,0000209.bin,14887.561485156679
210,0000210.bin,62834.83689986852
211,0000211.bin,15013.412262152437
212,0000212.bin,19609.823505542503
213,0000213.bin,16095.70123151067
214,0000214.bin,43398.56484106931
215,0000215.bin,7633.145804998684
216,0000216.bin,86292.47950029043
217,0000217.bin,17631.233131287976
218,0000218.bin,37669.427323907556
219,0000219.bin,15335.469700558591
220,0000220.bin,39761.29378932087
221,0000221.bin,19660.711144245164
222,0000222.bin,32731.94073051471
223,0000223.bin,14079.767852136014
224,0000224.bin,16117.247937618944
225,0000225.bin,23842.573461593878
226,0000226.bin,17844.275321908375
227,0000227.bin,31751.84273064106
228,0000228.bin,24602.70106952614
229,0000229.bin,22195.012546456186
230,0000230.bin,24280.67827212659
231,0000231.bin,46248.1340437934
232,0000232.bin,43822.81324887094
233,0000233.bin,37708.8141484091
234,0000234.bin,16088.98087622931
235,0000235.bin,26949.559984997817
236,0000236.bin,30615.444508965906
237,0000237.bin,56523.28013878019
238,0000238.bin,17916.77894873252
239,0000239.bin,25420.67915848866
240,0000240.bin,8586.847357810024
241,0000241.bin,16124.002933906908
242,0000242.bin,13814.90271563462
243,0000243.bin,13317.977475886713
244,0000244.bin,10950.576443498307
245,0000245.bin,27783.299731965584
246,0000246.bin,35909.73347075927
247,0000247.bin,18987.082129805443
248,0000248.bin,35555.00956319916
249,0000249.bin,20503.3536299104
250,0000250.bin,14648.053565490103
251,0000251.bin,45908.0979230307
252,0000252.bin,25768.440223795682
253,0000253.bin,32657.635771347108
254,0000254.bin,55665.56881542195
255,0000255.bin,14105.194350984042
256,0000256.bin,21114.87131950746
257,0000257.bin,36250.393129640725
258,0000258.bin,91154.17157328229
259,0000259.bin,28059.631041653214
260,0000260.bin,87064.41969163711
261,0000261.bin,14096.464817319596
262,0000262.bin,29365.21593958691
263,0000263.bin,14437.089835266
264,0000264.bin,11928.8731110285
265,0000265.bin,28190.50476460669
266,0000266.bin,23405.26539421308
267,0000267.bin,14753.50078959555
268,0000268.bin,9852.872226200874
269,0000269.bin,19786.180870168268
270,0000270.bin,15991.050750557137
271,0000271.bin,84825.43287026296
272,0000272.bin,17925.508482396966
273,0000273.bin,17062.427802834813
274,0000274.bin,13415.595832499443
275,0000275.bin,67962.2254924414
276,0000276.bin,23450.33334380611
277,0000277.bin,20395.654740375634
278,0000278.bin,15745.896346813955
279,0000279.bin,19913.17480038199
280,0000280.bin,12710.997758154903
281,0000281.bin,21500.04467194782
282,0000282.bin,18569.51943618946
283,0000283.bin,72361.00979407418
284,0000284.bin,15208.025437259006
285,0000285.bin,44634.001700368506
286,0000286.bin,12331.366966771333
287,0000287.bin,64632.80906530723
288,0000288.bin,17128.62676645686
289,0000289.bin,28421.28315060882
290,0000290.bin,40206.3614420877
291,0000291.bin,19445.140160142604
292,0000292.bin,71235.17707917707
293,0000293.bin,23894.223202441848
294,0000294.bin,12825.971259076709
295,0000295.bin,44960.35462352513
296,0000296.bin,69231.85302578584
297,0000297.bin,14312.48613450802
298,0000298.bin,41957.36040257997
299,0000299.bin,81940.59912161059
300,0000300.bin,32432.53851042819
301,0000301.bin,87003.83257107234
302,0000302.bin,13762.941205727206
303,0000303.bin,48584.115682700474
304,0000304.bin,18871.76221881759
305,0000305.bin,35587.15641732179
306,0000306.bin,170851.4537687697
307,0000307.bin,19698.469841444552
308,0000308.bin,19118.61403188441
