,runstring,t
0,0000000.bin,184902.36171634158
1,0000001.bin,280656.563117421
2,0000002.bin,33384.37499027556
3,0000003.bin,59122.16219975001
4,0000004.bin,53863.20619030711
5,0000005.bin,233693.04985179473
6,0000006.bin,16170.320644609534
7,0000007.bin,158881.24565584195
8,0000008.bin,39615.011396422786
9,0000009.bin,92100.0941864144
10,0000010.bin,60347.345524906465
11,0000011.bin,209643.4577285808
12,0000012.bin,169917.80291642126
13,0000013.bin,113667.8656009295
14,0000014.bin,40904.072748371495
15,0000015.bin,102648.80206085717
16,0000016.bin,36330.870219611614
17,0000017.bin,110969.43466223856
18,0000018.bin,89537.76778522962
19,0000019.bin,47926.706620110555
20,0000020.bin,72166.4778882941
21,0000021.bin,33498.37856195306
22,0000022.bin,112486.50315690499
23,0000023.bin,191846.8454671132
24,0000024.bin,281472.18575241463
25,0000025.bin,253831.22134473542
26,0000026.bin,94791.1465894757
27,0000027.bin,86904.63515481028
28,0000028.bin,153970.08540843264
29,0000029.bin,53695.50904947126
30,0000030.bin,74384.54190878758
31,0000031.bin,40820.72647263279
32,0000032.bin,185237.23638296855
33,0000033.bin,177420.63050464954
34,0000034.bin,56033.04992252691
35,0000035.bin,96880.17283898154
36,0000036.bin,185658.33252939634
37,0000037.bin,102047.78049665973
38,0000038.bin,333330.4740105658
39,0000039.bin,90033.23818480979
40,0000040.bin,71224.06914743005
41,0000041.bin,297903.8381756686
42,0000042.bin,58607.67388417594
43,0000043.bin,938137.6768110292
44,0000044.bin,28820.283048595593
45,0000045.bin,32595.322010770615
46,0000046.bin,148050.8717009173
47,0000047.bin,26312.100549180286
48,0000048.bin,108704.57063406608
49,0000049.bin,31391.54683150562
50,0000050.bin,43338.74702008522
51,0000051.bin,42592.19856271
52,0000052.bin,119799.56727320013
53,0000053.bin,51793.059291660036
54,0000054.bin,95440.73485298177
55,0000055.bin,122831.21010964409
56,0000056.bin,34231.832716656114
57,0000057.bin,417311.68475898285
58,0000058.bin,64752.43522068217
59,0000059.bin,44147.61465869648
60,0000060.bin,20119.11892476939
61,0000061.bin,166266.05131490936
62,0000062.bin,55040.68884144353
63,0000063.bin,264274.34341874276
64,0000064.bin,45868.02589655472
65,0000065.bin,76701.78314762672
66,0000066.bin,20742.8649931966
67,0000067.bin,511939.29102771287
68,0000068.bin,1492395.3317816788
69,0000069.bin,116457.64488917596
70,0000070.bin,688694.8138859235
71,0000071.bin,123405.76594040943
72,0000072.bin,33185.570220340225
73,0000073.bin,214903.2104835175
74,0000074.bin,158605.60712037585
75,0000075.bin,46620.497967043535
76,0000076.bin,32987.07721951613
77,0000077.bin,564910.6989346324
78,0000078.bin,81122.66914318157
79,0000079.bin,99158.30437488241
80,0000080.bin,42518.5171294198
81,0000081.bin,232998.2897076062
82,0000082.bin,580347.3922021298
83,0000083.bin,46050.445467643665
84,0000084.bin,37452.684763885154
85,0000085.bin,165761.19320055936
86,0000086.bin,75520.83639575036
87,0000087.bin,61389.347176702046
88,0000088.bin,108584.43560325129
89,0000089.bin,95404.56963609289
90,0000090.bin,63182.29669444259
91,0000091.bin,96736.03158661119
92,0000092.bin,45260.491821781085
93,0000093.bin,37086.910314373534
94,0000094.bin,96999.61504954942
95,0000095.bin,253170.06298255041
96,0000096.bin,54641.970789177336
97,0000097.bin,61625.07926581338
