,runstring,t
0,0000000.bin,368310.02178726235
1,0000001.bin,148731.00557268932
2,0000002.bin,78584.26243893553
3,0000003.bin,113464.35587561455
4,0000004.bin,225240.73683417073
5,0000005.bin,321522.09771299415
6,0000006.bin,49537.88089531779
7,0000007.bin,332717.71434619144
8,0000008.bin,355934.78334037453
9,0000009.bin,118170.02605298445
10,0000010.bin,14815342.581446502
11,0000011.bin,136254.65072524766
12,0000012.bin,384197.79869732243
13,0000013.bin,561578.9992437995
14,0000014.bin,128668.18562523286
15,0000015.bin,243430.60014752691
16,0000016.bin,1309947.908087223
17,0000017.bin,207285.53003211654
18,0000018.bin,773712.1223841935
19,0000019.bin,348140.8893778497
20,0000020.bin,311218.44601917715
21,0000021.bin,417404.70873691497
22,0000022.bin,163117.55587373677
23,0000023.bin,118083.87448181266
24,0000024.bin,1079946.5249376276
25,0000025.bin,205319.04334277622
26,0000026.bin,333313.84719180857
27,0000027.bin,269109.10304369737
28,0000028.bin,617116.5905006182
29,0000029.bin,3580938.3393945904
30,0000030.bin,591626.741216997
31,0000031.bin,167653.97129949162
32,0000032.bin,415486.99624151347
33,0000033.bin,1529933.330990752
34,0000034.bin,45336.37234337805
35,0000035.bin,968536.6085454543
36,0000036.bin,124559.47967223109
37,0000037.bin,790029.7564899804
38,0000038.bin,420585.14623019175
39,0000039.bin,115502.65285965941
40,0000040.bin,151227.35733390375
41,0000041.bin,931819.8620220002
42,0000042.bin,2118461.9791184873
43,0000043.bin,402409.2431738391
44,0000044.bin,245870.72995452772
45,0000045.bin,818177.2449110149
46,0000046.bin,40148.81454558575
47,0000047.bin,165029.9683360115
48,0000048.bin,99920.26888013947
49,0000049.bin,552321.2906693133
50,0000050.bin,367156.3459031068
51,0000051.bin,169706.02066714843
52,0000052.bin,231880.92028293727
53,0000053.bin,104781.78783865208
54,0000054.bin,149085.86552275982
55,0000055.bin,175141.77951575865
56,0000056.bin,563524.597551318
57,0000057.bin,1352013.1536574543
58,0000058.bin,318423.48169576755
59,0000059.bin,183152.42072952804
60,0000060.bin,464255.92148042266
61,0000061.bin,657418.6210840716
62,0000062.bin,519102.22172282246
63,0000063.bin,483236.77188604634
64,0000064.bin,260424.35264323527
65,0000065.bin,625374.9824192637
66,0000066.bin,293077.4262085411
67,0000067.bin,208305.42330134494
68,0000068.bin,680252.6671905803
69,0000069.bin,206976.53444888451
70,0000070.bin,464147.94623027515
71,0000071.bin,249820.91979115302
72,0000072.bin,127829.74065995657
73,0000073.bin,414531.91583669564
74,0000074.bin,172876.86267512417
75,0000075.bin,603551.5458564841
76,0000076.bin,229894.23803025341
77,0000077.bin,116744.10843169592
78,0000078.bin,1211703.004388674
79,0000079.bin,281651.102111121
80,0000080.bin,442511.7776181845
81,0000081.bin,628230.5588615673
82,0000082.bin,2206937.1825489295
83,0000083.bin,468066.92473514803
84,0000084.bin,520193.1978306652
85,0000085.bin,185272.40062843126
86,0000086.bin,57462.75158287888
87,0000087.bin,181308.80481751103
88,0000088.bin,180894.08563337944
89,0000089.bin,1564532.695908447
90,0000090.bin,1020351.35728275
91,0000091.bin,210976.46841751892
92,0000092.bin,676423.9971480541
93,0000093.bin,463373.690594713
94,0000094.bin,282213.8759044789
95,0000095.bin,145765.23686658955
96,0000096.bin,413584.7335252476
97,0000097.bin,423109.76484769286
98,0000098.bin,576297.2001606832
99,0000099.bin,574407.9970110859
