,runstring,t
0,0000000.bin,780748.1770273569
1,0000001.bin,2048791.2818148087
2,0000002.bin,1782022.7632751155
3,0000003.bin,6938138.633534571
4,0000004.bin,1271520.352756676
5,0000005.bin,3881138.3814983764
6,0000006.bin,9538499.448721683
7,0000007.bin,3156508.392323273
8,0000008.bin,1489288.8611374393
9,0000009.bin,23076509.222772248
10,0000010.bin,7757074.366347771
11,0000011.bin,1270865.1551466517
12,0000012.bin,2102431.78429894
13,0000013.bin,7575751.147082632
14,0000014.bin,32576614.701032616
15,0000015.bin,5214282.614049962
16,0000016.bin,7767330.145369861
17,0000017.bin,1748898.5299948852
18,0000018.bin,4171368.0251172897
19,0000019.bin,895193.4348859772
20,0000020.bin,4963810.551239351
21,0000021.bin,100000000.0
22,0000022.bin,17922578.04891137
23,0000023.bin,25387958.971632846
24,0000024.bin,2304881.4372336124
25,0000025.bin,21307170.896456517
26,0000026.bin,13808521.636181599
27,0000027.bin,4452450.224679362
28,0000028.bin,15619023.475860184
29,0000029.bin,39646816.50086445
30,0000030.bin,2366538.7054415406
31,0000031.bin,2481062.183177099
32,0000032.bin,1278949.8516367197
33,0000033.bin,3923308.283929121
34,0000034.bin,19315008.583670087
35,0000035.bin,1472110.2407505966
36,0000036.bin,6091011.979127532
37,0000037.bin,2539206.2425866
38,0000038.bin,6684626.798836615
39,0000039.bin,9138842.160912728
40,0000040.bin,1352502.278527011
41,0000041.bin,3413984.009749739
42,0000042.bin,29179000.139436997
43,0000043.bin,2107553.4038106506
44,0000044.bin,7094623.163833536
45,0000045.bin,3443332.802767659
46,0000046.bin,3172293.5486591035
47,0000047.bin,6174407.785359923
48,0000048.bin,1008709.6589820333
49,0000049.bin,4384713.100928821
50,0000050.bin,14163810.297991013
51,0000051.bin,4460627.100551913
52,0000052.bin,3981226.623362577
53,0000053.bin,41180950.190755405
54,0000054.bin,4253928.397239447
55,0000055.bin,5079966.619022643
56,0000056.bin,8846188.191021955
57,0000057.bin,26900082.22841335
58,0000058.bin,1766284.025718889
59,0000059.bin,3734194.365325034
60,0000060.bin,17478479.354617275
61,0000061.bin,10988170.605653798
62,0000062.bin,6283591.3713969905
63,0000063.bin,3127531.988768595
64,0000064.bin,2448171.2215848197
65,0000065.bin,1771257.0012132253
66,0000066.bin,3857362.3361763344
67,0000067.bin,6465722.034941079
68,0000068.bin,11645687.976154512
69,0000069.bin,1815170.898762754
70,0000070.bin,2456315.1886210837
71,0000071.bin,6175423.455970366
72,0000072.bin,1354530.363505148
73,0000073.bin,4153772.8481448204
74,0000074.bin,5228465.8375171255
75,0000075.bin,18813146.016733773
76,0000076.bin,26700715.970954277
77,0000077.bin,1805938.6191900547
78,0000078.bin,1318008.8990937404
79,0000079.bin,1853551.0888885043
80,0000080.bin,2578982.702674667
81,0000081.bin,4216300.260625044
82,0000082.bin,1372012.922975757
83,0000083.bin,9895091.057891821
84,0000084.bin,24813185.669393368
85,0000085.bin,2446738.717261708
86,0000086.bin,1576136.838937166
87,0000087.bin,1629173.3083914786
88,0000088.bin,3637188.1225812663
89,0000089.bin,9469325.078566944
90,0000090.bin,5511069.914873488
91,0000091.bin,2750401.5053666146
92,0000092.bin,100000000.0
93,0000093.bin,7104955.5684828535
94,0000094.bin,4721050.6568920445
95,0000095.bin,100000000.0
96,0000096.bin,8235445.247292783
97,0000097.bin,5748485.067799062
98,0000098.bin,7873153.254249752
99,0000099.bin,2021089.2816055461
100,0000100.bin,70688533.78922953
101,0000101.bin,26002978.669978507
102,0000102.bin,14306616.03764308
103,0000103.bin,3503710.2290119645
104,0000104.bin,1875552.2394265335
105,0000105.bin,26053083.236552604
106,0000106.bin,1807562.0294045086
107,0000107.bin,3598528.969446447
108,0000108.bin,6640199.800568059
109,0000109.bin,21160626.401435412
110,0000110.bin,9119099.839318072
111,0000111.bin,1780091.811325344
112,0000112.bin,3171863.7246163213
113,0000113.bin,6612114.221891217
114,0000114.bin,26985831.150393017
115,0000115.bin,6062586.261647008
116,0000116.bin,100000000.0
117,0000117.bin,4404568.214291286
118,0000118.bin,22622282.29772193
119,0000119.bin,96712021.59595816
120,0000120.bin,37241988.24582977
121,0000121.bin,13728318.060663318
122,0000122.bin,1828432.8480182968
123,0000123.bin,9110037.127341753
124,0000124.bin,3784430.3274522447
125,0000125.bin,1320178.0417364656
126,0000126.bin,100000000.0
127,0000127.bin,2018079.9244111057
128,0000128.bin,2538214.1277747625
129,0000129.bin,8416662.325392192
130,0000130.bin,1647152.8952126547
131,0000131.bin,29894789.841393657
132,0000132.bin,3965677.0596536775
133,0000133.bin,12301403.36279971
134,0000134.bin,1267276.8102788504
135,0000135.bin,3426695.238290247
136,0000136.bin,15618217.486541545
137,0000137.bin,13312219.27664352
138,0000138.bin,970385.7951852382
139,0000139.bin,761075.8983633464
140,0000140.bin,9016194.849087125
141,0000141.bin,9230081.731406724
142,0000142.bin,12118090.277304178
143,0000143.bin,2441264.903919971
144,0000144.bin,22689412.19787208
145,0000145.bin,4983823.592375111
146,0000146.bin,13116124.538385099
147,0000147.bin,5168699.926732784
148,0000148.bin,3629403.520037251
149,0000149.bin,6837083.149010589
150,0000150.bin,1380008.9041713725
151,0000151.bin,76614833.85428755
152,0000152.bin,8718116.949013894
153,0000153.bin,1678656.9052394188
154,0000154.bin,4228436.623756947
155,0000155.bin,1308341.0104512486
156,0000156.bin,5723640.455242356
157,0000157.bin,2362161.241320469
158,0000158.bin,100000000.0
159,0000159.bin,6392790.09549875
160,0000160.bin,17506786.00987015
161,0000161.bin,16972761.950728275
162,0000162.bin,97805722.70500197
163,0000163.bin,6375243.970012788
164,0000164.bin,1028618.9505474743
165,0000165.bin,2910193.685480297
166,0000166.bin,6864672.774204154
167,0000167.bin,6087612.080648571
168,0000168.bin,1678056.1630932286
169,0000169.bin,6562126.842721051
170,0000170.bin,1532177.5618344422
171,0000171.bin,3894746.9820430973
172,0000172.bin,2470726.210517111
173,0000173.bin,5380539.5445272885
174,0000174.bin,2766493.545261037
175,0000175.bin,9322448.758571273
176,0000176.bin,29958777.05177007
177,0000177.bin,39236147.605258204
178,0000178.bin,6961380.724327644
179,0000179.bin,28534526.860994227
180,0000180.bin,9171910.031702643
181,0000181.bin,4112426.4980023657
182,0000182.bin,3149849.7569525805
183,0000183.bin,11569652.73753879
184,0000184.bin,5265695.534726299
185,0000185.bin,4217307.028529249
186,0000186.bin,3598685.3037392483
187,0000187.bin,11111680.683197802
188,0000188.bin,11917199.959757304
189,0000189.bin,32176056.95822952
190,0000190.bin,82810983.17542417
191,0000191.bin,2113018.5222914317
192,0000192.bin,6624505.680465661
193,0000193.bin,4125388.7690024194
194,0000194.bin,6125934.108736295
195,0000195.bin,4278433.459887436
196,0000196.bin,6751937.389428003
197,0000197.bin,30670747.596878834
198,0000198.bin,2737656.0516363685
199,0000199.bin,3779773.068940977
200,0000200.bin,20139619.83397243
201,0000201.bin,53629421.02658836
202,0000202.bin,10216437.79026655
203,0000203.bin,5373604.128522987
204,0000204.bin,3920364.2247940493
205,0000205.bin,39798009.76713119
206,0000206.bin,2807913.0569426888
207,0000207.bin,4020560.788690953
208,0000208.bin,3576807.3361715716
209,0000209.bin,1176870.0709231
210,0000210.bin,1783754.4955222725
211,0000211.bin,4682525.2175551895
212,0000212.bin,14583691.346323168
213,0000213.bin,10264456.075295782
214,0000214.bin,1635540.5793179541
215,0000215.bin,14357509.273096597
216,0000216.bin,5987950.371943524
217,0000217.bin,27371112.958622105
218,0000218.bin,4606718.812506314
219,0000219.bin,24999579.195004083
220,0000220.bin,1877084.405562273
221,0000221.bin,2897360.936731691
222,0000222.bin,7677925.670603877
223,0000223.bin,1595025.4370983362
224,0000224.bin,6266971.335205011
225,0000225.bin,22442360.8313526
226,0000226.bin,24630033.456137307
227,0000227.bin,36094991.69497622
228,0000228.bin,2094722.9067192643
229,0000229.bin,15614755.61571387
230,0000230.bin,35177159.45057405
231,0000231.bin,4588219.473917093
232,0000232.bin,37997218.38921485
233,0000233.bin,4759425.962653672
234,0000234.bin,29952171.27873791
235,0000235.bin,1434642.2489258281
236,0000236.bin,6697749.387830704
237,0000237.bin,3131407.6450976175
238,0000238.bin,2786992.320820386
239,0000239.bin,63610251.10383896
240,0000240.bin,16674554.251283532
241,0000241.bin,2598710.1643932206
242,0000242.bin,24054536.0902567
243,0000243.bin,1657058.1085260927
244,0000244.bin,5160458.064568788
245,0000245.bin,2984991.1748903883
246,0000246.bin,1097402.0209037054
247,0000247.bin,18043630.425411887
248,0000248.bin,12010304.560505575
249,0000249.bin,19877778.57904432
250,0000250.bin,4655010.035613393
251,0000251.bin,2373940.7687443853
252,0000252.bin,1153514.63516968
253,0000253.bin,12899431.571707552
254,0000254.bin,22742221.628157325
255,0000255.bin,8391474.873397475
256,0000256.bin,50145615.698608585
257,0000257.bin,12809691.77804557
258,0000258.bin,16151439.921115464
259,0000259.bin,4763500.94260795
260,0000260.bin,3080229.485667084
261,0000261.bin,2660416.2069606134
262,0000262.bin,1738117.4220230214
263,0000263.bin,21913706.14300964
264,0000264.bin,669798.1493267949
265,0000265.bin,5520924.96819225
266,0000266.bin,2539570.35287945
267,0000267.bin,3638594.3691171096
268,0000268.bin,4839657.913365478
269,0000269.bin,3371298.6510201064
270,0000270.bin,11871714.685041284
271,0000271.bin,3859163.6965928976
272,0000272.bin,33161336.482510097
273,0000273.bin,9888997.06919772
274,0000274.bin,4618280.344870493
275,0000275.bin,3916131.975243202
276,0000276.bin,2164462.6197600407
277,0000277.bin,1311339.7328954365
278,0000278.bin,2614287.059756678
279,0000279.bin,3315259.3714977303
280,0000280.bin,14594892.9593387
281,0000281.bin,19398346.56979216
282,0000282.bin,3405408.5905493186
283,0000283.bin,12759618.318980312
284,0000284.bin,1576345.9659315466
285,0000285.bin,100000000.0
286,0000286.bin,3500612.9186224383
287,0000287.bin,2830417.5394715
288,0000288.bin,36880238.19416953
289,0000289.bin,1808204.0981208987
290,0000290.bin,69023568.81070001
291,0000291.bin,3017371.980238466
292,0000292.bin,1243875.2328728687
293,0000293.bin,14597936.333713954
294,0000294.bin,19087132.952537514
295,0000295.bin,14644638.507848656
296,0000296.bin,100000000.0
297,0000297.bin,16010824.939897632
298,0000298.bin,2687820.8844942474
