,runstring,t
0,0000000.bin,55123.09182581988
1,0000001.bin,46602.97235540832
2,0000002.bin,46620.70788243199
3,0000003.bin,64433.61999862631
4,0000004.bin,38071.283224789906
5,0000005.bin,66757.28579603844
6,0000006.bin,27840.135711674644
7,0000007.bin,44104.82638296056
8,0000008.bin,25914.06440443943
9,0000009.bin,28993.048887559213
10,0000010.bin,57516.69517999138
11,0000011.bin,37172.83329429575
12,0000012.bin,21685.041840636783
13,0000013.bin,34719.02613940717
14,0000014.bin,72422.8514081691
15,0000015.bin,43497.69633971072
16,0000016.bin,57996.76679917319
17,0000017.bin,37021.18068236286
18,0000018.bin,89528.6633033981
19,0000019.bin,27868.678825484363
20,0000020.bin,49840.32955185058
21,0000021.bin,63945.33877025581
22,0000022.bin,44299.60542291
23,0000023.bin,29258.111881335877
24,0000024.bin,54511.8742978263
25,0000025.bin,43547.5775094648
26,0000026.bin,28724.833680971038
27,0000027.bin,74595.21099066052
28,0000028.bin,34387.93987516446
29,0000029.bin,54322.7068894742
30,0000030.bin,50609.053801282906
31,0000031.bin,39819.89534228017
32,0000032.bin,29843.661390849826
33,0000033.bin,68693.54117502722
34,0000034.bin,43927.471112723826
35,0000035.bin,60819.55605143709
36,0000036.bin,56068.37463236092
37,0000037.bin,64204.062698653885
38,0000038.bin,47072.23638781007
39,0000039.bin,61043.81347712314
40,0000040.bin,78674.59004431263
41,0000041.bin,45453.10747347311
42,0000042.bin,31306.77309120774
43,0000043.bin,45409.496089639506
44,0000044.bin,26757.610408680062
45,0000045.bin,36606.92449549546
46,0000046.bin,35437.00322655497
47,0000047.bin,38634.87116360858
48,0000048.bin,59814.00016477653
49,0000049.bin,48494.057564008675
50,0000050.bin,62071.608051965726
51,0000051.bin,55885.477009929295
52,0000052.bin,40015.67893356494
53,0000053.bin,34734.78720346141
54,0000054.bin,43854.24278434874
55,0000055.bin,40173.7745299244
56,0000056.bin,99779.62472457504
57,0000057.bin,57466.883289639736
58,0000058.bin,68114.98888528232
59,0000059.bin,59110.84886975009
60,0000060.bin,46309.08913027386
61,0000061.bin,44965.17264211479
62,0000062.bin,33387.09498786957
63,0000063.bin,75821.87209019628
64,0000064.bin,35937.027313638406
65,0000065.bin,24100.260368875694
66,0000066.bin,42167.70501144133
67,0000067.bin,60389.53880051545
68,0000068.bin,39121.59360542426
69,0000069.bin,57850.067664514485
70,0000070.bin,58458.6872149167
71,0000071.bin,62554.79724425716
72,0000072.bin,47060.59744820079
73,0000073.bin,69306.52532778292
74,0000074.bin,38300.28628954284
75,0000075.bin,34522.341915890735
76,0000076.bin,77118.60930529628
77,0000077.bin,25514.737928713163
78,0000078.bin,22676.707207317173
79,0000079.bin,81660.32445110653
80,0000080.bin,84244.09976496546
81,0000081.bin,40077.510800239266
82,0000082.bin,44275.53083056341
83,0000083.bin,25872.08108655426
84,0000084.bin,41746.38232552544
85,0000085.bin,41730.863739379725
86,0000086.bin,46194.535638345566
87,0000087.bin,56246.04165990862
88,0000088.bin,42102.79021135859
89,0000089.bin,66309.56765779435
90,0000090.bin,68744.98113133611
91,0000091.bin,44180.37557131726
92,0000092.bin,60741.686003098774
93,0000093.bin,68850.11262453308
94,0000094.bin,59879.98879559703
95,0000095.bin,46805.40676932696
96,0000096.bin,41422.67431764219
97,0000097.bin,42841.55111923725
98,0000098.bin,37057.344530434566
99,0000099.bin,28387.512270438216
100,0000100.bin,78133.37935248086
101,0000101.bin,39571.7018830524
102,0000102.bin,57330.02183012698
103,0000103.bin,85977.81681093194
104,0000104.bin,59293.85041128537
105,0000105.bin,48310.57106665634
106,0000106.bin,27330.066111130815
107,0000107.bin,53952.92807897086
108,0000108.bin,42098.14849139536
109,0000109.bin,44316.57887650687
110,0000110.bin,50941.87205058652
111,0000111.bin,64333.51126210597
112,0000112.bin,42156.30854974057
113,0000113.bin,56757.91252480865
114,0000114.bin,26284.536009044947
115,0000115.bin,57854.32834776431
