,runstring,t
0,0000000.bin,268445.4065768536
1,0000001.bin,709853.9142998123
2,0000002.bin,580958.642005595
3,0000003.bin,1310194.0995908312
4,0000004.bin,842620.3062090498
5,0000005.bin,2556011.9860645393
6,0000006.bin,301135.603835206
7,0000007.bin,4776379.621913162
8,0000008.bin,435343.0305857111
9,0000009.bin,1232840.087706194
10,0000010.bin,215292.78528008846
11,0000011.bin,1513680.6827127195
12,0000012.bin,5285980.826885027
13,0000013.bin,325165.7679005682
14,0000014.bin,111281.8717770652
15,0000015.bin,36366124.75066567
16,0000016.bin,2173361.9019387746
17,0000017.bin,112773.20473974849
18,0000018.bin,922077.8490973817
19,0000019.bin,298041.98512326565
20,0000020.bin,1102385.7269514136
21,0000021.bin,923783.6053440961
22,0000022.bin,753361.2638738212
23,0000023.bin,1972448.8831266544
24,0000024.bin,1113871.7827216953
25,0000025.bin,832005.0721455339
26,0000026.bin,1495159.8460234932
27,0000027.bin,828907.22731008
28,0000028.bin,1079405.267105487
29,0000029.bin,1077351.3415042392
30,0000030.bin,577914.6974325165
31,0000031.bin,927424.644276149
32,0000032.bin,936114.6413330467
33,0000033.bin,1241405.9686129137
34,0000034.bin,3196427.6720507527
35,0000035.bin,158842.5140571016
36,0000036.bin,444857.36215031694
37,0000037.bin,1803961.7908339135
38,0000038.bin,1004133.1698625231
39,0000039.bin,507986.72791498643
40,0000040.bin,1890779.178412222
41,0000041.bin,122171.42212274206
42,0000042.bin,167090.63979753028
43,0000043.bin,618410.2139650806
44,0000044.bin,1097385.2305999368
45,0000045.bin,2799886.215642237
46,0000046.bin,833621.1100891941
47,0000047.bin,840978.7730256027
48,0000048.bin,2053561.849402093
49,0000049.bin,1730112.196627178
50,0000050.bin,4959374.40619414
51,0000051.bin,583666.8530677854
52,0000052.bin,1404842.5786428123
53,0000053.bin,115691.05871739647
54,0000054.bin,185395.9101712531
55,0000055.bin,87457389.47225343
56,0000056.bin,2024732.8993653066
57,0000057.bin,2682524.0414729686
58,0000058.bin,444900.7317700259
