,runstring,t
0,0000000.bin,18133.56192117661
1,0000001.bin,500300.64735267725
2,0000002.bin,59754.03751407912
3,0000003.bin,2837502.217159101
4,0000004.bin,653779.3209469506
5,0000005.bin,52136.30714382142
6,0000006.bin,90793.93750400344
7,0000007.bin,76059.0739438239
8,0000008.bin,247407.6565007796
9,0000009.bin,56203.16121930062
10,0000010.bin,768310.6960312369
11,0000011.bin,17569.329219461062
12,0000012.bin,126137.77460854812
13,0000013.bin,221117.59265620713
14,0000014.bin,62321.594219534345
15,0000015.bin,213715.0868578065
16,0000016.bin,64724.88327570573
17,0000017.bin,24123.02645698947
18,0000018.bin,66496.42430954424
19,0000019.bin,30303.29365249347
20,0000020.bin,13325.321040878882
21,0000021.bin,34308.174968679385
22,0000022.bin,362768.3025980861
23,0000023.bin,217842.52805061502
24,0000024.bin,13141.238736323287
25,0000025.bin,9770.634235840791
26,0000026.bin,16907.54744554322
27,0000027.bin,24430.984998139473
28,0000028.bin,15519.343781062018
29,0000029.bin,17386.078299024222
30,0000030.bin,62562.41849153376
31,0000031.bin,75407.3380618484
32,0000032.bin,122095.55028985781
33,0000033.bin,46639.33378680828
34,0000034.bin,57220.94860934879
35,0000035.bin,1258170.2314734668
36,0000036.bin,49285.906626387594
37,0000037.bin,19754.89955447072
38,0000038.bin,29884.414610920263
39,0000039.bin,137680.365566852
40,0000040.bin,40899.14592839873
41,0000041.bin,553818.4725161005
42,0000042.bin,29884.414610920263
43,0000043.bin,113172.68539057366
44,0000044.bin,71832.31698756138
45,0000045.bin,100000000.0
46,0000046.bin,198567.37179122833
47,0000047.bin,242708.46550824717
48,0000048.bin,119883.37566335863
49,0000049.bin,73489.16165105699
50,0000050.bin,37014.607466201014
51,0000051.bin,241567.87575328143
52,0000052.bin,16388.902307399483
53,0000053.bin,498596.2059444321
54,0000054.bin,11050.307629252204
55,0000055.bin,187850.62240974468
56,0000056.bin,11847.605017594617
57,0000057.bin,158709.25738278657
58,0000058.bin,14490979.9990685
59,0000059.bin,13872.163957648665
60,0000060.bin,26001366.595071692
61,0000061.bin,477820.7823325814
62,0000062.bin,36909.99162882497
63,0000063.bin,34626.560452561236
64,0000064.bin,27589.27477471179
65,0000065.bin,33878.41865129953
66,0000066.bin,16004.24857955077
67,0000067.bin,297988.13219386403
68,0000068.bin,46176.28746289916
69,0000069.bin,14602.223153830293
70,0000070.bin,58672.89172450752
71,0000071.bin,70601.62597666823
72,0000072.bin,9547.546158810675
73,0000073.bin,35159.47768507548
74,0000074.bin,36222.05589556312
75,0000075.bin,45274.720647154514
76,0000076.bin,1563990.6241552467
77,0000077.bin,39334.79274956938
78,0000078.bin,68187.0785946412
79,0000079.bin,67746.27179661111
80,0000080.bin,22090.18831634768
81,0000081.bin,120494.26979956773
82,0000082.bin,10061.861171181192
83,0000083.bin,18701.570492519306
84,0000084.bin,214574.1838001363
85,0000085.bin,46378.4523724775
86,0000086.bin,130236.98338167925
87,0000087.bin,246367.10997038838
88,0000088.bin,24582.29691127144
89,0000089.bin,66902.48617881801
90,0000090.bin,161589.89949703324
91,0000091.bin,66072.83409136647
92,0000092.bin,45787.996429406434
93,0000093.bin,1242254.0404158048
94,0000094.bin,27053.586261737255
95,0000095.bin,43086.413672690316
96,0000096.bin,50429382.2871702
97,0000097.bin,16971.59866518173
98,0000098.bin,19655.02953488293
99,0000099.bin,2481197.577023276
