,runstring,t
0,0000000.bin,398374.7137251442
1,0000001.bin,211239.78621120288
2,0000002.bin,136365.3839833207
3,0000003.bin,425290.6147726656
4,0000004.bin,100261.32183098453
5,0000005.bin,1422473.7281905143
6,0000006.bin,82500.95008854906
7,0000007.bin,40599.76243443829
8,0000008.bin,50522.726989132134
9,0000009.bin,104288.9538367998
10,0000010.bin,477586.57646054734
11,0000011.bin,267219.9150504469
12,0000012.bin,35256.50243392211
13,0000013.bin,87505.73353431374
14,0000014.bin,37577.75671682284
15,0000015.bin,274349.2269152111
16,0000016.bin,34147.12655292261
17,0000017.bin,123269.72565118002
18,0000018.bin,210185.4894141994
19,0000019.bin,56435.38000622876
20,0000020.bin,91344.01819998567
21,0000021.bin,197376.1730411038
22,0000022.bin,26442.5327099642
23,0000023.bin,797139.0694981617
24,0000024.bin,60155.19267924949
25,0000025.bin,313173.26046285144
26,0000026.bin,172694.1964833199
27,0000027.bin,74602.57486277822
28,0000028.bin,93785.54580346958
29,0000029.bin,424218.755022612
30,0000030.bin,140498.22049938774
31,0000031.bin,125856.32948234785
32,0000032.bin,37181.499083637726
33,0000033.bin,192125.2657703108
34,0000034.bin,44653.02872902034
35,0000035.bin,177692.01709733918
36,0000036.bin,210065.11217189327
37,0000037.bin,433987.25565272215
38,0000038.bin,114426.38041227887
39,0000039.bin,20493.749199694037
40,0000040.bin,104460.46109641372
41,0000041.bin,23067.67444827815
42,0000042.bin,22498.593200095173
43,0000043.bin,32686.110560509333
44,0000044.bin,472771.7638957664
45,0000045.bin,90952.74886099572
46,0000046.bin,42571.17793444397
47,0000047.bin,87076.91342387933
48,0000048.bin,311334.51973720844
49,0000049.bin,44529.048829626205
50,0000050.bin,16307.877413379838
51,0000051.bin,36935.16740870291
52,0000052.bin,185633.52027810612
53,0000053.bin,83265.2676357358
54,0000054.bin,71932.1746145217
55,0000055.bin,54023.19327406578
56,0000056.bin,170527.89109487206
57,0000057.bin,97901.68539327063
58,0000058.bin,195715.3481475426
59,0000059.bin,187727.04506624167
60,0000060.bin,203328.66312871003
61,0000061.bin,49014.28755937028
62,0000062.bin,19637.009643444864
63,0000063.bin,319333.00725282246
64,0000064.bin,302449.8825135561
65,0000065.bin,107552.54542289287
