,runstring,t
0,0000000.bin,190894.14452539972
1,0000001.bin,700523.1669216495
2,0000002.bin,4985431.3379812185
3,0000003.bin,756997.6567229008
4,0000004.bin,421944.2025577471
5,0000005.bin,366603.99268900586
6,0000006.bin,264682.8231791857
7,0000007.bin,191459.62173189275
8,0000008.bin,498640.0103520144
9,0000009.bin,200480.5143009483
10,0000010.bin,1259033.8207705305
11,0000011.bin,1071376.8638052032
12,0000012.bin,285188.6464582298
13,0000013.bin,2246472.308398301
14,0000014.bin,1302108.3298371998
15,0000015.bin,404811.2547425654
16,0000016.bin,229169.78767756402
17,0000017.bin,1598285.1568395863
18,0000018.bin,201537.37193957216
19,0000019.bin,2132321.463034028
20,0000020.bin,624014.3157849609
21,0000021.bin,584184.0953537434
22,0000022.bin,402009.6761467385
23,0000023.bin,485936.06817973155
24,0000024.bin,277209.54277222586
25,0000025.bin,157397.1717456017
26,0000026.bin,148961.0166946546
27,0000027.bin,1255164.6112340745
28,0000028.bin,436648.93083868857
29,0000029.bin,107700.5794956718
30,0000030.bin,354007.229300964
31,0000031.bin,461832.03071947285
32,0000032.bin,1658572.391594775
33,0000033.bin,5716060.9447332565
34,0000034.bin,606543.7236226568
35,0000035.bin,430736.74264050164
36,0000036.bin,287253.0678049785
37,0000037.bin,296526.00717016804
38,0000038.bin,249630.85501515237
39,0000039.bin,284935.8375482781
40,0000040.bin,176552.55623173603
41,0000041.bin,292688.5286506366
42,0000042.bin,212350.5127143087
43,0000043.bin,472694.7425297725
44,0000044.bin,414897.00696923846
45,0000045.bin,1021297.3517030975
46,0000046.bin,303438.934831166
47,0000047.bin,373365.7476885857
48,0000048.bin,190405.67392452015
49,0000049.bin,113283.88749070531
50,0000050.bin,257396.84821625787
51,0000051.bin,1377075.3514626469
52,0000052.bin,2148089.596284086
53,0000053.bin,1431334.4897416686
54,0000054.bin,1349907.9891577815
55,0000055.bin,184187.84951247287
56,0000056.bin,358808.9011884861
57,0000057.bin,2337925.153383607
58,0000058.bin,127907.45228895448
59,0000059.bin,356285.62716686475
60,0000060.bin,105206.29985977839
61,0000061.bin,104591.87513473754
62,0000062.bin,325420.49288314144
63,0000063.bin,411990.50124430173
64,0000064.bin,1047262.2262454041
65,0000065.bin,784761.1880247885
66,0000066.bin,442430.14198994107
67,0000067.bin,250050.73673653818
68,0000068.bin,1444041.6881536795
69,0000069.bin,994956.1389862614
70,0000070.bin,1740992.49562675
71,0000071.bin,1080962.2289800467
72,0000072.bin,426288.68453110877
73,0000073.bin,231611.4132241491
74,0000074.bin,427033.46276678453
75,0000075.bin,298703.4962453468
76,0000076.bin,160787.4715617909
77,0000077.bin,578311.328440775
78,0000078.bin,253368.98358841072
79,0000079.bin,578620.0823205229
80,0000080.bin,696287.1108030629
81,0000081.bin,113315.79171192438
82,0000082.bin,375087.22463844187
83,0000083.bin,766698.0987953682
84,0000084.bin,402492.36172515276
85,0000085.bin,692243.4153143697
86,0000086.bin,3222369.9660832826
87,0000087.bin,586575.2491804407
88,0000088.bin,886336.2261796844
89,0000089.bin,282873.11360308976
90,0000090.bin,118732.37330443088
91,0000091.bin,915339.2070291293
92,0000092.bin,356449.8940688915
93,0000093.bin,758022.7140611279
94,0000094.bin,1161749.5712743313
95,0000095.bin,567553.3359144962
96,0000096.bin,1205599.3425230668
97,0000097.bin,119928.03682190903
98,0000098.bin,205634.48362302943
99,0000099.bin,454909.3343392907
100,0000100.bin,923169.8053990243
101,0000101.bin,1452503.6159814904
102,0000102.bin,788240.1337657504
103,0000103.bin,3562824.0369774047
104,0000104.bin,2491783.868237132
105,0000105.bin,510383.9853397834
106,0000106.bin,222706.63677835773
107,0000107.bin,260219.55773421208
108,0000108.bin,1634025.9212216767
109,0000109.bin,682317.0456301313
110,0000110.bin,1213426.6500123856
111,0000111.bin,391966.28967737855
112,0000112.bin,187075.09493067802
113,0000113.bin,1274372.6497772415
114,0000114.bin,986502.2824760744
115,0000115.bin,623652.1110764852
116,0000116.bin,2288113.552931661
117,0000117.bin,217528.86919354316
118,0000118.bin,149633.88053065806
119,0000119.bin,264731.3550074732
120,0000120.bin,1373303.2748644622
121,0000121.bin,163602.45617059
122,0000122.bin,3917510.335174734
123,0000123.bin,101534.43922918245
124,0000124.bin,321162.9247978407
125,0000125.bin,784488.1835003531
126,0000126.bin,168207.3334073905
127,0000127.bin,2810899.0378076974
128,0000128.bin,114997.98594278128
129,0000129.bin,172380.48175271082
130,0000130.bin,150618.78912750992
131,0000131.bin,189723.83810882532
132,0000132.bin,356230.7214225138
133,0000133.bin,620453.4444380746
134,0000134.bin,865367.982218406
135,0000135.bin,175482.01545806165
136,0000136.bin,309356.8734101493
137,0000137.bin,362669.34659035486
138,0000138.bin,156491.72925458755
139,0000139.bin,173130.87180705118
140,0000140.bin,150900.0728151308
141,0000141.bin,383591.4489418695
142,0000142.bin,726995.0449177864
143,0000143.bin,612129.2832634397
144,0000144.bin,693288.1140135097
145,0000145.bin,329426.0487979984
146,0000146.bin,1346966.3576127994
147,0000147.bin,967629.5673432023
148,0000148.bin,288833.9375521087
149,0000149.bin,167047.76565376716
150,0000150.bin,161968.65520470927
151,0000151.bin,101780.11212482375
152,0000152.bin,153075.58736561937
153,0000153.bin,359289.3697526174
154,0000154.bin,288833.41793938616
155,0000155.bin,136117.3333192686
156,0000156.bin,118029.61441640563
157,0000157.bin,303333.4534484854
158,0000158.bin,1211481.185338256
159,0000159.bin,473165.02668454155
160,0000160.bin,112522.79341426214
161,0000161.bin,281442.6197778697
162,0000162.bin,1910756.0342369983
163,0000163.bin,361812.1588023643
164,0000164.bin,956550.0731050487
165,0000165.bin,214323.10117587075
166,0000166.bin,115533.5334564043
167,0000167.bin,239724.81949214498
168,0000168.bin,936116.1642268075
169,0000169.bin,257453.13959463028
170,0000170.bin,693203.6249848207
171,0000171.bin,650443.1352068213
172,0000172.bin,887794.9176553156
173,0000173.bin,207242.99676970288
174,0000174.bin,109869.92797517557
175,0000175.bin,185420.33625161863
176,0000176.bin,1049823.258791532
177,0000177.bin,550635.8195340898
178,0000178.bin,873720.929937871
179,0000179.bin,107676.15769767023
180,0000180.bin,440369.8429041247
181,0000181.bin,242353.57490086404
182,0000182.bin,148233.0392691185
183,0000183.bin,1042857.2959919841
184,0000184.bin,113080.85747923412
185,0000185.bin,980346.4651927011
186,0000186.bin,193492.48526937357
187,0000187.bin,609131.3949810279
188,0000188.bin,249926.9303449671
189,0000189.bin,316318.8178713092
190,0000190.bin,534148.2307203332
191,0000191.bin,194781.95620385633
192,0000192.bin,275494.3704567368
