,runstring,t
0,0000000.bin,2587949.8660162003
1,0000001.bin,2028957.1058700369
2,0000002.bin,11985706.300032182
3,0000003.bin,15555740.839673368
4,0000004.bin,31941734.503944557
5,0000005.bin,15850356.422795316
6,0000006.bin,414171.02723876236
7,0000007.bin,3828143.7409259365
8,0000008.bin,80334515.27626391
9,0000009.bin,1406522.024831845
10,0000010.bin,3582470.70798046
11,0000011.bin,2752572.0236453325
12,0000012.bin,77207896.2390591
13,0000013.bin,3771527.178793086
14,0000014.bin,69046142.37749042
15,0000015.bin,100000000.0
16,0000016.bin,100000000.0
17,0000017.bin,4948726.120814299
18,0000018.bin,449777.1193120142
19,0000019.bin,3314406.5549775274
20,0000020.bin,1895605.3085488142
21,0000021.bin,100000000.0
22,0000022.bin,3142675.171610302
23,0000023.bin,92739523.63085951
24,0000024.bin,4132249.8040445135
25,0000025.bin,65162827.187535815
26,0000026.bin,1264445.4166616113
27,0000027.bin,532818.3253410951
28,0000028.bin,1251909.4766318263
29,0000029.bin,100000000.0
30,0000030.bin,2854281.3128211186
31,0000031.bin,1555559.179738155
32,0000032.bin,20947304.810288157
33,0000033.bin,758084.9558999318
34,0000034.bin,3676194.805452636
35,0000035.bin,7653378.270440524
36,0000036.bin,12872404.79718065
37,0000037.bin,5622313.879943145
38,0000038.bin,160450.48452546142
39,0000039.bin,12977882.745719766
40,0000040.bin,4247444.022360114
41,0000041.bin,24707241.787635785
42,0000042.bin,6975174.187647475
43,0000043.bin,45727501.0350242
44,0000044.bin,71154.05649731362
45,0000045.bin,20309638.44537374
46,0000046.bin,15212073.31022202
47,0000047.bin,22963154.47528838
48,0000048.bin,6339498.742649859
49,0000049.bin,21744387.212175813
50,0000050.bin,541085.3212019567
51,0000051.bin,1330323.793811521
52,0000052.bin,24031748.567839433
53,0000053.bin,11393162.210899917
54,0000054.bin,44812627.26702263
55,0000055.bin,25912785.141245116
56,0000056.bin,68257658.6276917
57,0000057.bin,11312655.822199067
58,0000058.bin,28841817.252921972
59,0000059.bin,100000000.0
60,0000060.bin,1198591.357465899
61,0000061.bin,13962341.808968557
62,0000062.bin,6708670.713833233
63,0000063.bin,3044805.694330497
64,0000064.bin,2457941.233141771
65,0000065.bin,76834463.14158334
66,0000066.bin,4843957.272734476
67,0000067.bin,4610120.53634168
68,0000068.bin,30946469.262382362
69,0000069.bin,6444581.229985101
70,0000070.bin,6899164.888425147
71,0000071.bin,2774165.4663077653
72,0000072.bin,2849635.267212896
73,0000073.bin,27172889.254551675
74,0000074.bin,1595026.0762490467
75,0000075.bin,4216072.406524969
76,0000076.bin,832037.7940113348
77,0000077.bin,1534671.5812847377
78,0000078.bin,3073136.630585021
79,0000079.bin,3026607.5854012133
80,0000080.bin,37762391.57790897
81,0000081.bin,57170028.1428623
82,0000082.bin,2266014.5162736685
83,0000083.bin,9380179.327859132
84,0000084.bin,1358288.228705062
85,0000085.bin,8437841.732557287
86,0000086.bin,2309987.716758548
87,0000087.bin,1959151.1019895435
88,0000088.bin,10474246.962405538
89,0000089.bin,18152291.472983975
90,0000090.bin,13585926.378325557
91,0000091.bin,515154.1376224145
92,0000092.bin,100000000.0
93,0000093.bin,87685106.77776839
94,0000094.bin,2337671.9755644114
