,runstring,t
0,0000000.bin,62687.89271956979
1,0000001.bin,23207.5356261243
2,0000002.bin,60815.30373703019
3,0000003.bin,22377.8834787276
4,0000004.bin,23543.241636997845
5,0000005.bin,28166.880930086772
6,0000006.bin,28920.218936326273
7,0000007.bin,23645.779021394264
8,0000008.bin,22246.801903539745
9,0000009.bin,65325.112677035795
10,0000010.bin,25979.855515734234
11,0000011.bin,21625.27293366118
12,0000012.bin,22748.369061876147
13,0000013.bin,62346.08989124565
14,0000014.bin,27208.017821947287
15,0000015.bin,26510.486479985702
16,0000016.bin,22786.993786066014
17,0000017.bin,25111.61328515591
18,0000018.bin,25954.983271816454
19,0000019.bin,26126.594826647488
20,0000020.bin,24205.127381478378
21,0000021.bin,24319.546631701814
22,0000022.bin,27885.59594316146
23,0000023.bin,22502.41790335771
24,0000024.bin,24237.828493258858
25,0000025.bin,22483.01893874217
26,0000026.bin,26740.225646646868
27,0000027.bin,26740.191005638626
28,0000028.bin,25913.899036041403
29,0000029.bin,26034.761513797857
30,0000030.bin,23076.73117900238
31,0000031.bin,26285.146721371275
32,0000032.bin,61975.846795154794
33,0000033.bin,24792.39639420557
34,0000034.bin,23245.398248132842
35,0000035.bin,27591.56306520308
36,0000036.bin,24790.595061776985
37,0000037.bin,54363.10418287729
38,0000038.bin,68442.97662386001
39,0000039.bin,29374.085426313395
40,0000040.bin,23580.30751581682
41,0000041.bin,22528.537223572202
42,0000042.bin,23205.041473530873
43,0000043.bin,22481.737221437215
44,0000044.bin,24822.22230230196
45,0000045.bin,22556.07682512462
46,0000046.bin,27222.636327425425
47,0000047.bin,26208.90186223056
48,0000048.bin,22455.58326021448
49,0000049.bin,24065.939810361888
50,0000050.bin,61017.15689205652
51,0000051.bin,61945.67447697598
52,0000052.bin,24274.444038970687
53,0000053.bin,23223.124079833215
54,0000054.bin,25550.410936557746
55,0000055.bin,23997.97415219102
56,0000056.bin,60770.20114429906
57,0000057.bin,23243.077300580626
58,0000058.bin,26885.544676222198
59,0000059.bin,25952.766247288964
60,0000060.bin,60939.734238635574
61,0000061.bin,55626.115343381825
62,0000062.bin,51848.89444567874
63,0000063.bin,22769.119025813125
64,0000064.bin,26305.550275225833
65,0000065.bin,23322.19736340543
66,0000066.bin,23292.440737325524
67,0000067.bin,24040.478669303993
68,0000068.bin,27461.90177135315
69,0000069.bin,27636.249965835304
70,0000070.bin,22213.061561512004
71,0000071.bin,22973.189205366943
72,0000072.bin,60585.252801294846
73,0000073.bin,23815.20819270605
74,0000074.bin,23321.400620215863
75,0000075.bin,27349.076007508847
76,0000076.bin,26757.199740685464
77,0000077.bin,63852.038442551566
78,0000078.bin,23019.573515403026
79,0000079.bin,27284.71301419515
80,0000080.bin,26281.578697522345
81,0000081.bin,26410.78965826513
82,0000082.bin,26227.919775755436
83,0000083.bin,22681.65048000199
84,0000084.bin,27499.106214205094
85,0000085.bin,23160.631700964586
86,0000086.bin,22345.04380291415
87,0000087.bin,23532.710770492267
88,0000088.bin,23841.154307879333
89,0000089.bin,26967.36673768988
90,0000090.bin,28644.33794668672
91,0000091.bin,26530.05864964245
92,0000092.bin,22573.81302134454
93,0000093.bin,62272.06205663242
94,0000094.bin,23257.384036984586
95,0000095.bin,63554.61074578547
96,0000096.bin,27550.374906403304
97,0000097.bin,22727.82694398862
98,0000098.bin,23017.114003817842
99,0000099.bin,63325.425835256174
100,0000100.bin,26311.64709267643
101,0000101.bin,25874.82397874439
102,0000102.bin,60573.821268574975
103,0000103.bin,22695.47224229056
104,0000104.bin,26327.755161508976
105,0000105.bin,27623.190305728058
106,0000106.bin,63095.99843766919
107,0000107.bin,22870.37469290459
108,0000108.bin,23264.069751575298
109,0000109.bin,25820.29903177143
110,0000110.bin,22958.882468962984
