,runstring,t
0,0000000.bin,709243.9434482857
1,0000001.bin,89851.4071032731
2,0000002.bin,15007759.73954725
3,0000003.bin,236446.26348172317
4,0000004.bin,353673.69281136204
5,0000005.bin,23409628.018251207
6,0000006.bin,11271493.346129281
7,0000007.bin,257877.06582680697
8,0000008.bin,141279.9287419068
9,0000009.bin,406541.9966191671
10,0000010.bin,630429.6308070224
11,0000011.bin,93360.91727676686
12,0000012.bin,1016311.4478239116
13,0000013.bin,485669.0131952067
14,0000014.bin,3797292.2896700944
15,0000015.bin,195771.99285088692
16,0000016.bin,218498.60954051258
17,0000017.bin,3171704.603105148
18,0000018.bin,70679.50703833021
19,0000019.bin,339552.37525251467
20,0000020.bin,373556.8756826374
21,0000021.bin,295255.4917178152
22,0000022.bin,1062049.637820528
23,0000023.bin,337601.53501867555
24,0000024.bin,755808.0430932298
25,0000025.bin,205760.26297846113
26,0000026.bin,289763.5141151294
27,0000027.bin,3155424.183977788
28,0000028.bin,1113672.3570209704
29,0000029.bin,182153.21168085097
30,0000030.bin,63617728.19855508
31,0000031.bin,5044164.49364914
32,0000032.bin,423520.4658160359
33,0000033.bin,663065.2937515256
34,0000034.bin,928930.4260799348
35,0000035.bin,306094.12810116546
36,0000036.bin,14640976.401146976
37,0000037.bin,899805.2432557709
38,0000038.bin,129438.09019270704
39,0000039.bin,3241268.63613682
40,0000040.bin,12269659.387074022
41,0000041.bin,1605677.378060183
42,0000042.bin,1862483.035373495
43,0000043.bin,3527127.246227886
44,0000044.bin,198913.61604229084
45,0000045.bin,8198810.932297785
46,0000046.bin,32716687.316555317
47,0000047.bin,132452.8928340704
48,0000048.bin,492390.39842448087
49,0000049.bin,6049970.093994396
50,0000050.bin,1445252.3256620937
51,0000051.bin,367041.5695170593
52,0000052.bin,147472.41581274898
53,0000053.bin,136173.19324165236
54,0000054.bin,1167149.2335517998
55,0000055.bin,798647.4429288286
56,0000056.bin,702162.5347345615
57,0000057.bin,111544.16437854177
58,0000058.bin,1020734.9250534748
59,0000059.bin,278233.0285033142
60,0000060.bin,276812.2295795463
61,0000061.bin,414702.9215309013
62,0000062.bin,3344275.2583817034
63,0000063.bin,312188.7198225363
64,0000064.bin,212378.59135540787
65,0000065.bin,934827.0100810019
66,0000066.bin,5522026.817139223
67,0000067.bin,607977.0241012321
68,0000068.bin,22218195.486654114
69,0000069.bin,307943.60888965667
70,0000070.bin,229358.44619062732
71,0000071.bin,4005244.52717277
72,0000072.bin,425455.3712088429
73,0000073.bin,61691900.030491024
74,0000074.bin,433284.2278898508
75,0000075.bin,161995.49921135887
76,0000076.bin,192526.65462893902
77,0000077.bin,9581134.78689233
78,0000078.bin,159840.17339792688
79,0000079.bin,835314.3435267931
80,0000080.bin,689952.0124612203
81,0000081.bin,6466005.892873544
82,0000082.bin,454176.3633261307
83,0000083.bin,666981.7659085967
84,0000084.bin,244629.56645281988
85,0000085.bin,387677.6389861445
86,0000086.bin,271945.97161504213
87,0000087.bin,1483673.3407473052
88,0000088.bin,15480217.994987449
89,0000089.bin,7191895.8166916855
90,0000090.bin,358155.40149261017
91,0000091.bin,1116750.829765236
92,0000092.bin,598978.9311390115
93,0000093.bin,147434.2068352306
94,0000094.bin,8924775.605493223
95,0000095.bin,323626.1598191073
96,0000096.bin,330556.77643932524
97,0000097.bin,15580170.398574864
98,0000098.bin,238613.12473442408
99,0000099.bin,259018.55470004844
100,0000100.bin,121803.63857229125
101,0000101.bin,3710946.2017905503
102,0000102.bin,273742.17460895196
103,0000103.bin,143506.2685208081
104,0000104.bin,188376.07887253052
105,0000105.bin,378981.89231202943
106,0000106.bin,87382.09563959042
107,0000107.bin,108106.88060407412
108,0000108.bin,606928.3729974822
109,0000109.bin,734283.1559041388
110,0000110.bin,462542.6744823857
111,0000111.bin,162331.96684384838
112,0000112.bin,828278.4530328867
113,0000113.bin,597368.0226335385
114,0000114.bin,578604.6433953174
115,0000115.bin,171175.18007942828
116,0000116.bin,198081.9559042482
117,0000117.bin,529663.9314923472
118,0000118.bin,1301843.501220298
119,0000119.bin,228650.10786578993
120,0000120.bin,2087235.7250942625
121,0000121.bin,271746.09328296507
