,runstring,t
0,0000000.bin,28076.472794076148
1,0000001.bin,2845435.0887426
2,0000002.bin,220486.17617184544
3,0000003.bin,264427.60998556635
4,0000004.bin,62887.193404117395
5,0000005.bin,75951.42840634429
6,0000006.bin,45919.816763159586
7,0000007.bin,26615.141606628862
8,0000008.bin,33932.744104378115
9,0000009.bin,217946.4702087613
10,0000010.bin,26474.568370676247
11,0000011.bin,60314.786324618806
12,0000012.bin,360589.50682459236
13,0000013.bin,37608.84853988614
14,0000014.bin,347537.015125099
15,0000015.bin,184574.11377968002
16,0000016.bin,128272.03860397803
17,0000017.bin,86594.25651041933
18,0000018.bin,113814.12631349664
19,0000019.bin,231439.38776400933
20,0000020.bin,62826.71019318263
21,0000021.bin,393153.48054407083
22,0000022.bin,61148.90730749289
23,0000023.bin,59612.23191398426
24,0000024.bin,36464.517274125
25,0000025.bin,26588.12161548962
26,0000026.bin,75969.96134899245
27,0000027.bin,51549.154788906206
28,0000028.bin,261074.53300682086
29,0000029.bin,56645.36760486703
30,0000030.bin,36394.5770662915
31,0000031.bin,202918.22825891667
32,0000032.bin,132619.45125706532
33,0000033.bin,203830.74185749216
34,0000034.bin,48094.510357697116
35,0000035.bin,175613.3494067579
36,0000036.bin,58352.30358356716
37,0000037.bin,144489.8876257489
38,0000038.bin,50501.437311974994
39,0000039.bin,64741.94259075489
40,0000040.bin,75485.61068711095
41,0000041.bin,346455.90370994667
42,0000042.bin,62331.96722722027
43,0000043.bin,481605.91572856146
44,0000044.bin,57230.69682317441
45,0000045.bin,54645.541850420384
46,0000046.bin,171310.17332892612
47,0000047.bin,60079.15814547891
48,0000048.bin,263836.4957176257
49,0000049.bin,146352.50032341064
50,0000050.bin,131583.71957064027
51,0000051.bin,207576.54401530724
52,0000052.bin,292045.2971968147
53,0000053.bin,26815.57451525918
54,0000054.bin,152638.21629039562
55,0000055.bin,1019686.5211684528
56,0000056.bin,124029.93463434945
57,0000057.bin,66163.19412494244
58,0000058.bin,335316.46202492947
59,0000059.bin,57561.62243260155
60,0000060.bin,129958.91743611803
61,0000061.bin,85032.8820730724
62,0000062.bin,196749.35643315085
63,0000063.bin,128175.87514829336
64,0000064.bin,47879.73606915443
65,0000065.bin,64221.70383828165
66,0000066.bin,58543.76446949868
67,0000067.bin,274001.8667216641
68,0000068.bin,50610.45258391755
69,0000069.bin,293409.4949807909
70,0000070.bin,59000.748729894665
71,0000071.bin,25583.18579119554
72,0000072.bin,60327.32637178856
73,0000073.bin,299308.40938215086
74,0000074.bin,68773.67168023254
75,0000075.bin,65324.74301501975
76,0000076.bin,267246.9035750305
77,0000077.bin,55713.52432070603
78,0000078.bin,352811.21347465157
79,0000079.bin,59637.06952122379
80,0000080.bin,79380.54241146872
81,0000081.bin,191638.55974803076
82,0000082.bin,119869.65274048716
83,0000083.bin,1191938.3415999163
84,0000084.bin,53228.96685342425
85,0000085.bin,190981.0040146711
86,0000086.bin,134581.27581966974
87,0000087.bin,125091.43923541045
88,0000088.bin,463107.75265875214
89,0000089.bin,76150.16390535832
90,0000090.bin,79862.641407421
91,0000091.bin,113099.82859872075
92,0000092.bin,207155.8635377011
93,0000093.bin,137747.29132121886
94,0000094.bin,69707.55878462843
95,0000095.bin,67616.5578797156
96,0000096.bin,80628.34638741161
97,0000097.bin,83755.8064400497
98,0000098.bin,124400.48956426981
99,0000099.bin,107123.63009446723
100,0000100.bin,188823.9773365108
101,0000101.bin,17258.63829032391
102,0000102.bin,83526.82933555558
103,0000103.bin,60655.965674273146
104,0000104.bin,509552.311524461
105,0000105.bin,129293.11714135602
106,0000106.bin,204443.81852849622
107,0000107.bin,140157.751659966
108,0000108.bin,229945.87507366753
109,0000109.bin,18651.62275659463
110,0000110.bin,210495.46516188563
111,0000111.bin,48224.933776465376
112,0000112.bin,338890.16762372386
113,0000113.bin,61260.589937535085
114,0000114.bin,54311.04821652229
115,0000115.bin,139462.16009290973
116,0000116.bin,25498.62707533543
117,0000117.bin,26335.761826451966
118,0000118.bin,308121.533752145
119,0000119.bin,62656.03391581976
120,0000120.bin,128102.74796711528
121,0000121.bin,142154.4943649804
122,0000122.bin,191252.9706179061
123,0000123.bin,238015.94968702042
124,0000124.bin,36908.96148735123
125,0000125.bin,25476.075775038447
126,0000126.bin,26921.437454902156
127,0000127.bin,57914.26795798293
128,0000128.bin,144559.27357738305
129,0000129.bin,27626.41673653638
130,0000130.bin,157172.58649763642
131,0000131.bin,66461.86895019936
132,0000132.bin,110977.72006297045
133,0000133.bin,126291.33468858249
134,0000134.bin,157025.53539195147
135,0000135.bin,419881.72507226455
136,0000136.bin,367783.75267350883
137,0000137.bin,27252.016654186486
138,0000138.bin,168208.65939599546
139,0000139.bin,126810.36100577391
140,0000140.bin,312658.5713174866
141,0000141.bin,58757.222399498685
142,0000142.bin,100157.39140164459
143,0000143.bin,132440.70362329987
144,0000144.bin,110426.16583335542
145,0000145.bin,21143.697323975397
146,0000146.bin,480317.85889400705
147,0000147.bin,111757.21216665072
148,0000148.bin,18254.844579019158
149,0000149.bin,287066.136366018
150,0000150.bin,69463.6514029729
151,0000151.bin,321687.6131295854
152,0000152.bin,133045.2932458015
153,0000153.bin,142932.08121287441
154,0000154.bin,335653.62301706884
155,0000155.bin,58471.641877765476
156,0000156.bin,66654.1958615687
157,0000157.bin,230645.93533156792
158,0000158.bin,168088.90540957547
159,0000159.bin,16931.696397539094
160,0000160.bin,194370.66190451282
161,0000161.bin,108189.77659144384
162,0000162.bin,166296.2329197766
163,0000163.bin,116825.46968621577
164,0000164.bin,197943.91717012136
165,0000165.bin,85119.38068576858
166,0000166.bin,148420.67279990265
167,0000167.bin,18437.40272428044
168,0000168.bin,284734.6575398649
169,0000169.bin,71642.39799709656
170,0000170.bin,66892.76852702271
171,0000171.bin,221362.10885932474
172,0000172.bin,179895.5676709408
173,0000173.bin,214582.10025935541
174,0000174.bin,45391.4373723303
175,0000175.bin,108370.60268606702
176,0000176.bin,384958.87148432515
177,0000177.bin,65595.67038773713
178,0000178.bin,159743.81578372957
179,0000179.bin,173404.25728411126
180,0000180.bin,122128.76648777668
181,0000181.bin,57999.311648042974
182,0000182.bin,123626.15897171959
183,0000183.bin,173927.75229214682
184,0000184.bin,250412.7562679261
185,0000185.bin,125339.84994892441
186,0000186.bin,69086.58396236497
187,0000187.bin,220045.12677783347
188,0000188.bin,37582.0017538183
189,0000189.bin,148038.30528410748
190,0000190.bin,153502.75208417166
191,0000191.bin,177463.80310840186
192,0000192.bin,48266.19122447414
193,0000193.bin,443139.73671136494
194,0000194.bin,66522.21359710235
195,0000195.bin,53385.09390478907
196,0000196.bin,169951.69131230869
197,0000197.bin,129129.54227185206
198,0000198.bin,158614.89976884928
199,0000199.bin,179408.133958787
200,0000200.bin,97666.6331917602
201,0000201.bin,109440.1786434589
202,0000202.bin,225530.21962241785
203,0000203.bin,241588.71997842882
204,0000204.bin,18338.81439763649
205,0000205.bin,64638.781650225836
206,0000206.bin,184181.7696517677
207,0000207.bin,399123.893998937
208,0000208.bin,206554.1837604003
209,0000209.bin,84964.39678780994
210,0000210.bin,358819.8013272715
211,0000211.bin,69348.15826131127
212,0000212.bin,529267.7944608979
213,0000213.bin,79845.73659244474
214,0000214.bin,1110825.5056877371
215,0000215.bin,254276.71892550358
216,0000216.bin,66809.83793879897
217,0000217.bin,527557.1518986999
218,0000218.bin,55906.197642137384
219,0000219.bin,199742.3400682933
220,0000220.bin,47675.42336692463
221,0000221.bin,26695.820528889493
222,0000222.bin,243025.3174822829
223,0000223.bin,63862.13011004406
224,0000224.bin,132607.29226104755
225,0000225.bin,129064.34788294768
226,0000226.bin,347240.73052982846
227,0000227.bin,103839.5926572129
228,0000228.bin,229806.41035011332
229,0000229.bin,65030.53688073055
230,0000230.bin,199791.21853946443
231,0000231.bin,164866.56361878166
232,0000232.bin,24854.685260864466
233,0000233.bin,75770.98336287835
