,runstring,t
0,0000000.bin,363387.2285433727
1,0000001.bin,1271092.319858865
2,0000002.bin,807976.9602898055
3,0000003.bin,9069047.466937419
4,0000004.bin,1409135.1607996172
5,0000005.bin,3100380.836366591
6,0000006.bin,442536.3583932406
7,0000007.bin,937273.2924859569
8,0000008.bin,3113490.8825422945
9,0000009.bin,922140.7041045538
10,0000010.bin,495064.1157522014
11,0000011.bin,2781817.1689124247
12,0000012.bin,2371619.975035223
13,0000013.bin,443556.01249589026
14,0000014.bin,368541.6172712054
15,0000015.bin,273425.5736597612
16,0000016.bin,910145.8860281751
17,0000017.bin,394328.66433108423
18,0000018.bin,11556698.711758673
19,0000019.bin,317581.6711924152
20,0000020.bin,339785.4316875859
21,0000021.bin,1919601.0261826206
22,0000022.bin,381795.6310481033
23,0000023.bin,3325096.317114611
24,0000024.bin,786102.9808339908
25,0000025.bin,387568.8789756587
26,0000026.bin,859820.5259364153
27,0000027.bin,8728411.517649233
28,0000028.bin,984399.5332860484
29,0000029.bin,948350.265982937
30,0000030.bin,4414562.403026971
31,0000031.bin,1451880.1971469822
32,0000032.bin,575515.7079656835
33,0000033.bin,938345.3582333614
34,0000034.bin,892000.061281321
35,0000035.bin,293602.3234596187
36,0000036.bin,336612.25842069567
37,0000037.bin,740243.0371579904
38,0000038.bin,296001.93138707394
39,0000039.bin,834908.853658588
40,0000040.bin,488558.52512431936
41,0000041.bin,2381671.8210330205
42,0000042.bin,924017.7891069645
43,0000043.bin,1279774.6044243367
44,0000044.bin,1978263.3013328847
45,0000045.bin,1016801.0127062941
46,0000046.bin,19013074.492564246
47,0000047.bin,457447.55690316577
48,0000048.bin,1222574.6244593894
49,0000049.bin,973923.3710958728
50,0000050.bin,64002646.299561806
51,0000051.bin,893038.1443320018
52,0000052.bin,6559443.670706202
53,0000053.bin,561915.3893336969
54,0000054.bin,448409.9262895839
55,0000055.bin,12997964.970565323
56,0000056.bin,865243.9357037473
57,0000057.bin,4988996.616967793
58,0000058.bin,754992.4974805111
59,0000059.bin,426495.72885349416
60,0000060.bin,813597.5112671828
61,0000061.bin,791751.2445100214
62,0000062.bin,852890.0996163146
63,0000063.bin,9773814.192379583
64,0000064.bin,605588.6971633289
65,0000065.bin,1272165.9790864422
66,0000066.bin,706860.25107843
67,0000067.bin,319811.7120455551
68,0000068.bin,12424286.901391208
69,0000069.bin,1808264.635807106
70,0000070.bin,5052963.89852051
71,0000071.bin,475699.3133792848
72,0000072.bin,708175.5996791375
73,0000073.bin,299049.9125382184
74,0000074.bin,447235.2542793631
75,0000075.bin,1440956.890564035
76,0000076.bin,2305213.213934592
