,runstring,t
0,0000000.bin,208374.23664139703
1,0000001.bin,381636.17424400145
2,0000002.bin,314051.30011036614
3,0000003.bin,213792.27911085993
4,0000004.bin,176662.01412422038
5,0000005.bin,1943183.081716938
6,0000006.bin,2400091.1066670353
7,0000007.bin,738820.8893068517
8,0000008.bin,77889.75136207251
9,0000009.bin,248886.0800913537
10,0000010.bin,12722421.09891497
11,0000011.bin,321939.6407119799
12,0000012.bin,77873.12405555343
13,0000013.bin,351252.85461119463
14,0000014.bin,241871.95475694715
15,0000015.bin,180450.96159725488
16,0000016.bin,179955.26002165492
17,0000017.bin,246007.09660779758
18,0000018.bin,447109.58829459356
19,0000019.bin,76764.53303361594
20,0000020.bin,844474.1548530534
21,0000021.bin,203612.07213366785
22,0000022.bin,3533872.6692768894
23,0000023.bin,165536.7179725284
24,0000024.bin,77354.87169548697
25,0000025.bin,186018.9615873867
26,0000026.bin,175553.56166317055
27,0000027.bin,74888.52253537925
28,0000028.bin,920298.9331999244
29,0000029.bin,1667308.3202112755
30,0000030.bin,76357.89146855878
31,0000031.bin,246470.0285334662
32,0000032.bin,1510418.9796388485
33,0000033.bin,2323308.4569053873
34,0000034.bin,210889.5670752922
35,0000035.bin,1867707.1304041622
36,0000036.bin,467421.1595019474
37,0000037.bin,208819.4327734453
38,0000038.bin,215557.7873011886
39,0000039.bin,76186.8726929657
40,0000040.bin,167033.17555924525
41,0000041.bin,211374.94586476157
42,0000042.bin,987029.1637799153
43,0000043.bin,76500.15885996263
44,0000044.bin,345076.7801759494
45,0000045.bin,211128.34212495052
46,0000046.bin,174567.45846592358
47,0000047.bin,461733.30435354816
48,0000048.bin,140064.16934841042
49,0000049.bin,172009.62447973902
50,0000050.bin,346244.2249329583
51,0000051.bin,497117.70209622657
52,0000052.bin,846658.4979628827
53,0000053.bin,529891.6473600185
54,0000054.bin,6011538.418895562
55,0000055.bin,67897.08654632684
56,0000056.bin,174749.25035053215
57,0000057.bin,207851.5849731474
58,0000058.bin,623843.4459630828
59,0000059.bin,218285.46229542114
60,0000060.bin,352433.46265250904
61,0000061.bin,597562.2906829705
62,0000062.bin,172634.32624174948
63,0000063.bin,1312963.0294937836
64,0000064.bin,347570.114064739
65,0000065.bin,286313.76598273957
66,0000066.bin,76071.38219310195
67,0000067.bin,276460.59735720133
68,0000068.bin,251033.15032607326
69,0000069.bin,277251.433622186
70,0000070.bin,352584.9789829095
71,0000071.bin,271941.7804160164
72,0000072.bin,55154663.99306382
73,0000073.bin,75657.32762055504
