,runstring,t
0,0000000.bin,83921.7099540418
1,0000001.bin,54909.375425631115
2,0000002.bin,137950.02792299166
3,0000003.bin,84395.80574487544
4,0000004.bin,169302.08023190708
5,0000005.bin,92258.91618368427
6,0000006.bin,61430.7732990031
7,0000007.bin,162474.38724644657
8,0000008.bin,66730.76656262764
9,0000009.bin,47790.178994432434
10,0000010.bin,109170.16869279601
11,0000011.bin,86942.3991956532
12,0000012.bin,51583.15316669159
13,0000013.bin,65766.60551146056
14,0000014.bin,95538.26926207448
15,0000015.bin,165048.41631294426
16,0000016.bin,34789.12557035064
17,0000017.bin,104330.27628361048
18,0000018.bin,112090.91884653988
19,0000019.bin,91896.32955189589
20,0000020.bin,228621.97367402632
21,0000021.bin,64770.22839384051
22,0000022.bin,84868.93158962233
23,0000023.bin,79203.68434247082
24,0000024.bin,96421.47445592911
25,0000025.bin,67528.54721898441
26,0000026.bin,89068.17460850555
27,0000027.bin,56202.07107275511
28,0000028.bin,74383.8836736538
29,0000029.bin,60269.81711501956
30,0000030.bin,67200.80936445591
31,0000031.bin,46934.75582777702
32,0000032.bin,160126.7366682212
33,0000033.bin,101039.90738894926
34,0000034.bin,177001.30441651726
35,0000035.bin,58149.37640564437
36,0000036.bin,81817.34263696142
37,0000037.bin,125902.05045772124
38,0000038.bin,68752.89630792379
39,0000039.bin,58312.25806635603
40,0000040.bin,117538.65568373636
41,0000041.bin,68134.38247295852
42,0000042.bin,66887.03180539036
43,0000043.bin,118630.4339271752
44,0000044.bin,70155.61155403125
45,0000045.bin,139898.58032778394
46,0000046.bin,100674.86125101232
47,0000047.bin,63740.249572500696
48,0000048.bin,191568.50899008615
49,0000049.bin,127754.68212435678
50,0000050.bin,76046.44054821685
51,0000051.bin,47386.57749954695
52,0000052.bin,55250.72716630587
53,0000053.bin,110101.8019091251
54,0000054.bin,53315.511518569394
55,0000055.bin,64854.33657593492
56,0000056.bin,91157.4038384462
57,0000057.bin,237450.3190254668
58,0000058.bin,97817.29615663427
59,0000059.bin,59927.3222235997
60,0000060.bin,193261.7577286861
61,0000061.bin,64705.44985161788
62,0000062.bin,130820.82026831903
63,0000063.bin,142805.75123387075
64,0000064.bin,145549.4169426132
65,0000065.bin,85144.25771453434
66,0000066.bin,57550.22685148255
67,0000067.bin,42565.98008930153
68,0000068.bin,89032.8408582023
69,0000069.bin,84028.33474172161
70,0000070.bin,75907.39184849405
71,0000071.bin,110536.12991040175
72,0000072.bin,123171.06332766484
73,0000073.bin,155314.8687767993
74,0000074.bin,61205.26083383234
75,0000075.bin,165786.8916936618
76,0000076.bin,111148.89335070983
77,0000077.bin,109017.29826133694
78,0000078.bin,75166.14519262248
79,0000079.bin,51916.36428842393
80,0000080.bin,147111.44583215797
81,0000081.bin,101253.05304151388
82,0000082.bin,53457.43541562079
83,0000083.bin,141451.18688392243
84,0000084.bin,96895.7434514211
85,0000085.bin,59071.3101611059
86,0000086.bin,74366.21679850218
87,0000087.bin,152291.06185387808
88,0000088.bin,147283.23021216446
89,0000089.bin,66792.2888572733
90,0000090.bin,138074.31958571868
91,0000091.bin,130907.49187935701
92,0000092.bin,123176.15554462031
93,0000093.bin,59556.38712727889
94,0000094.bin,81482.53803237226
95,0000095.bin,107826.55087611733
96,0000096.bin,140512.55620018463
97,0000097.bin,79480.91571862467
98,0000098.bin,80587.62420361322
99,0000099.bin,88816.02326688067
100,0000100.bin,49149.004180114185
101,0000101.bin,80706.71972669418
102,0000102.bin,41237.05002765086
103,0000103.bin,64321.03943287749
104,0000104.bin,361912.345854293
105,0000105.bin,124993.03776977256
106,0000106.bin,117589.78569888107
107,0000107.bin,144788.59816098737
108,0000108.bin,66591.6485810415
109,0000109.bin,66339.77436686998
110,0000110.bin,120290.08096347797
111,0000111.bin,114425.09410431808
112,0000112.bin,61783.27941967555
113,0000113.bin,108350.66817228224
114,0000114.bin,70543.93639805033
115,0000115.bin,47716.84414208735
116,0000116.bin,83178.07307388501
117,0000117.bin,56225.696188153954
118,0000118.bin,47079.90133147372
119,0000119.bin,90431.43383344104
120,0000120.bin,127618.99359500596
121,0000121.bin,153694.81632675626
122,0000122.bin,46923.42824312098
123,0000123.bin,108267.94562745462
124,0000124.bin,137711.76759516657
125,0000125.bin,82776.96572607975
126,0000126.bin,119168.65008252974
127,0000127.bin,55410.248656645555
128,0000128.bin,29519.512404482863
129,0000129.bin,254706.21414926427
130,0000130.bin,85665.84622268735
131,0000131.bin,243814.7241911639
132,0000132.bin,65523.11440275315
133,0000133.bin,88252.48459047546
134,0000134.bin,91738.64403093471
135,0000135.bin,63276.71926582636
136,0000136.bin,126577.13293410339
137,0000137.bin,37414.35393601897
138,0000138.bin,43861.79342027581
139,0000139.bin,69531.62445186214
140,0000140.bin,67795.14382911562
141,0000141.bin,46187.10059954653
142,0000142.bin,129201.807044865
143,0000143.bin,59723.35641792759
144,0000144.bin,169401.70755130588
145,0000145.bin,60574.38018626093
146,0000146.bin,55508.767466314624
147,0000147.bin,175077.03530480515
148,0000148.bin,62563.77425112906
149,0000149.bin,74596.64827597006
150,0000150.bin,182033.59255596926
151,0000151.bin,97272.11717401409
152,0000152.bin,77805.85346772881
153,0000153.bin,54386.886253254685
154,0000154.bin,173021.89275335427
155,0000155.bin,63670.27489052759
156,0000156.bin,50270.573624789096
157,0000157.bin,66808.43153143146
158,0000158.bin,104666.57044826144
159,0000159.bin,146055.1052627049
160,0000160.bin,71913.01529950635
161,0000161.bin,87062.18753736756
162,0000162.bin,204233.58000726136
163,0000163.bin,93652.03589171918
164,0000164.bin,188842.8565657969
165,0000165.bin,112541.04311265798
166,0000166.bin,105818.69319466916
167,0000167.bin,77127.48010283803
168,0000168.bin,46545.28783301284
169,0000169.bin,35480.281439027596
170,0000170.bin,62220.898309460834
171,0000171.bin,153928.0190785618
172,0000172.bin,52158.85081011292
173,0000173.bin,64342.72465610282
174,0000174.bin,52810.68922134459
175,0000175.bin,38759.35738996445
176,0000176.bin,51951.524834068834
177,0000177.bin,59223.62633765826
178,0000178.bin,109503.44909639169
179,0000179.bin,47577.17190559449
180,0000180.bin,277760.82802506536
181,0000181.bin,65655.68524825368
182,0000182.bin,118668.123260832
183,0000183.bin,91243.62511737247
184,0000184.bin,130380.70723145352
185,0000185.bin,165894.45178640634
186,0000186.bin,75020.61863867742
187,0000187.bin,133274.29889291793
188,0000188.bin,97929.46349338126
189,0000189.bin,58017.01340573385
190,0000190.bin,78665.4335461846
191,0000191.bin,148327.75822392805
192,0000192.bin,135638.05750435626
193,0000193.bin,187316.95816795342
194,0000194.bin,89911.30024441816
195,0000195.bin,138990.46830482164
196,0000196.bin,296003.1583182649
197,0000197.bin,157750.64588511875
198,0000198.bin,51293.17392768323
199,0000199.bin,111146.7456129463
200,0000200.bin,72963.12050214635
201,0000201.bin,48231.019490863015
202,0000202.bin,22588.381592775637
203,0000203.bin,88000.74894003062
204,0000204.bin,127886.6987149506
205,0000205.bin,56729.37533463365
206,0000206.bin,44148.793539160564
207,0000207.bin,161120.4464332678
208,0000208.bin,126721.51633730334
209,0000209.bin,158855.17199048412
210,0000210.bin,128146.02072943114
211,0000211.bin,32245.961571917847
212,0000212.bin,70456.67589117396
213,0000213.bin,44965.973117252455
214,0000214.bin,96156.99094262977
215,0000215.bin,92530.29324238592
216,0000216.bin,46473.02684954952
217,0000217.bin,81704.170713196
218,0000218.bin,49002.40375728736
219,0000219.bin,79155.08311533801
220,0000220.bin,55092.799158823
221,0000221.bin,59980.98102675631
222,0000222.bin,90806.56048249391
223,0000223.bin,34643.32188895222
224,0000224.bin,83411.1372621598
225,0000225.bin,68379.60562824942
226,0000226.bin,29781.32856598864
227,0000227.bin,219646.61220870249
228,0000228.bin,42229.47807906055
229,0000229.bin,108712.97767661726
230,0000230.bin,140610.34755020647
231,0000231.bin,82722.61410428975
232,0000232.bin,248745.13335066044
233,0000233.bin,54440.47577454795
234,0000234.bin,139224.05210687523
235,0000235.bin,60398.23104871972
236,0000236.bin,108618.09616477352
237,0000237.bin,48773.21935335959
238,0000238.bin,37780.7857112227
239,0000239.bin,57887.97593526364
240,0000240.bin,59066.46043067212
241,0000241.bin,19296.696343402342
242,0000242.bin,55789.324371908784
243,0000243.bin,138922.50279694248
244,0000244.bin,90873.31355782172
245,0000245.bin,63396.71545313074
246,0000246.bin,71999.75619240767
247,0000247.bin,70694.31268242917
248,0000248.bin,86872.35523181675
249,0000249.bin,32698.54534408945
250,0000250.bin,80333.11727863479
251,0000251.bin,62503.325825365166
252,0000252.bin,96148.57319623399
253,0000253.bin,33370.787264060076
254,0000254.bin,41669.19565023231
255,0000255.bin,42398.387261882766
256,0000256.bin,46470.74054805931
257,0000257.bin,93188.74807156653
258,0000258.bin,177902.28040756157
259,0000259.bin,70813.99710134852
260,0000260.bin,71735.96549774172
261,0000261.bin,61468.081582411534
262,0000262.bin,55878.005156983614
263,0000263.bin,54616.798116747515
264,0000264.bin,146087.2520472675
265,0000265.bin,132314.9182911273
266,0000266.bin,44618.00495862876
267,0000267.bin,96026.22142557606
268,0000268.bin,53186.75117555254
269,0000269.bin,45277.08332457943
270,0000270.bin,56629.43624676612
271,0000271.bin,66524.2026870803
272,0000272.bin,53222.60453983084
273,0000273.bin,65380.39376427334
274,0000274.bin,72888.50393532949
275,0000275.bin,49140.1361016067
276,0000276.bin,29897.687455443243
277,0000277.bin,76536.33260389195
278,0000278.bin,141666.27242847986
279,0000279.bin,124531.41271434007
280,0000280.bin,100924.03347251359
281,0000281.bin,206377.4379846442
282,0000282.bin,76789.6617371936
283,0000283.bin,114927.31833166764
284,0000284.bin,159170.88944145793
285,0000285.bin,61311.6084940588
286,0000286.bin,70225.7594406627
287,0000287.bin,48276.745520667224
288,0000288.bin,312932.11232923693
289,0000289.bin,46799.24050308455
290,0000290.bin,76281.23678307513
291,0000291.bin,56494.26733139034
292,0000292.bin,81795.24172255605
293,0000293.bin,88113.57445447934
294,0000294.bin,206766.35172417492
295,0000295.bin,32968.84853389474
296,0000296.bin,220898.11978701956
297,0000297.bin,152524.43781034183
298,0000298.bin,172996.53559139324
299,0000299.bin,117556.46112261467
300,0000300.bin,34791.82756302089
301,0000301.bin,35661.45351166094
302,0000302.bin,158298.66542367544
303,0000303.bin,194767.25261779316
304,0000304.bin,82312.29226866031
305,0000305.bin,209327.2865185124
306,0000306.bin,161188.30801835202
307,0000307.bin,75206.15546870117
308,0000308.bin,124362.81529990288
309,0000309.bin,74981.3358221638
310,0000310.bin,91078.14538678557
311,0000311.bin,93661.80463445008
312,0000312.bin,79472.04764011719
313,0000313.bin,141807.1570974628
314,0000314.bin,182463.79828601575
315,0000315.bin,69465.9452454161
316,0000316.bin,62692.707798804266
317,0000317.bin,114059.6322752011
318,0000318.bin,63004.649388491314
319,0000319.bin,115004.94865953979
320,0000320.bin,145020.24207086908
321,0000321.bin,137799.06274290127
322,0000322.bin,125041.56971504203
323,0000323.bin,107719.71824284749
324,0000324.bin,151654.43081218435
325,0000325.bin,71151.88474885629
326,0000326.bin,93464.17811927355
327,0000327.bin,65437.724506186954
328,0000328.bin,29577.432042222696
329,0000329.bin,61735.9945479462
330,0000330.bin,126753.24743071293
331,0000331.bin,78106.53675462316
332,0000332.bin,82977.84848883325
333,0000333.bin,128343.50868088099
334,0000334.bin,104015.90982870654
335,0000335.bin,74002.69486155872
336,0000336.bin,264813.8491061977
337,0000337.bin,114662.80017743663
338,0000338.bin,54705.96387486572
339,0000339.bin,52250.47607437969
340,0000340.bin,82731.23969627554
341,0000341.bin,99412.33785537277
342,0000342.bin,103758.6662701262
343,0000343.bin,70357.77603125652
344,0000344.bin,23852.602393801477
345,0000345.bin,58511.61662811605
346,0000346.bin,88802.34009887108
347,0000347.bin,125693.85845838541
348,0000348.bin,89398.57981477263
349,0000349.bin,73961.85320311996
350,0000350.bin,50288.86403671078
351,0000351.bin,121567.29211414554
352,0000352.bin,91838.20206855387
353,0000353.bin,119475.43017339798
354,0000354.bin,122458.18759483089
355,0000355.bin,120364.03935259311
356,0000356.bin,58840.947965501364
357,0000357.bin,78437.77334325032
