,runstring,t
0,0000000.bin,20700.818557818387
1,0000001.bin,145464.31459447977
2,0000002.bin,48043.06154458162
3,0000003.bin,12392.993180914287
4,0000004.bin,315471.9906562166
5,0000005.bin,203816.51079700564
6,0000006.bin,127110.2444369281
7,0000007.bin,116263.79465208601
8,0000008.bin,100993.18112253005
9,0000009.bin,241698.49296822122
10,0000010.bin,53666.73605691477
11,0000011.bin,162993.58469908827
12,0000012.bin,202126.6925952996
13,0000013.bin,83859.40628060329
14,0000014.bin,46821.17274763735
15,0000015.bin,144031.22017237733
16,0000016.bin,120648.05206916484
17,0000017.bin,286186.8429721454
18,0000018.bin,926291.9245975043
19,0000019.bin,189671.86538676362
20,0000020.bin,89191.88931083682
21,0000021.bin,59232.07527783369
22,0000022.bin,256421.9186928091
23,0000023.bin,70146.24803791524
24,0000024.bin,31610.245511376717
25,0000025.bin,116713.2604516214
26,0000026.bin,92459.42773141296
27,0000027.bin,52479.83457845528
28,0000028.bin,232582.2180445425
29,0000029.bin,122666.19681021551
30,0000030.bin,328400.25517359655
31,0000031.bin,315837.34832771565
32,0000032.bin,40952.44844227316
33,0000033.bin,101640.13474658577
34,0000034.bin,403477.91381888743
35,0000035.bin,127427.52052617239
36,0000036.bin,58512.4103852383
37,0000037.bin,143667.6984690768
38,0000038.bin,81217.20555661389
39,0000039.bin,75744.18435692255
40,0000040.bin,32057.528933431673
41,0000041.bin,126305.0857796178
42,0000042.bin,72164.3234971471
43,0000043.bin,24294.46649802758
44,0000044.bin,247088.7916762524
45,0000045.bin,319949.1896332302
46,0000046.bin,22665.65093846872
47,0000047.bin,110771.89415676871
48,0000048.bin,126913.96904423696
49,0000049.bin,63366.67565909076
50,0000050.bin,74244.85651603693
51,0000051.bin,136129.386250634
52,0000052.bin,47949.531089226264
53,0000053.bin,312517.5367748467
54,0000054.bin,102175.30215599018
55,0000055.bin,177434.30596201846
56,0000056.bin,57599.72634551696
57,0000057.bin,13871.155425687477
58,0000058.bin,167241.2876512909
59,0000059.bin,3755254.694058463
60,0000060.bin,605630.2060724758
61,0000061.bin,29882.183746413004
62,0000062.bin,121991.94614954831
63,0000063.bin,61704.98587651996
64,0000064.bin,646271.0249096488
65,0000065.bin,37618.468758857955
66,0000066.bin,206845.13086541256
67,0000067.bin,64593.03313334646
68,0000068.bin,8065.823983905539
69,0000069.bin,251559.33959866015
70,0000070.bin,201457.32630285856
71,0000071.bin,19555.76329790307
72,0000072.bin,125961.10154922193
73,0000073.bin,40198.35048574324
74,0000074.bin,2580787.577425359
75,0000075.bin,23684.78649274821
76,0000076.bin,253855.7201240552
77,0000077.bin,106314.23265265979
78,0000078.bin,208428.49755251574
79,0000079.bin,36635.29046852619
80,0000080.bin,325939.36496943515
81,0000081.bin,177415.18418002667
82,0000082.bin,930919.1533531528
83,0000083.bin,32946.65715476722
84,0000084.bin,79868.01141709139
85,0000085.bin,79469.12134528792
86,0000086.bin,59919.48948378618
87,0000087.bin,30489.542810763185
88,0000088.bin,78492.83659551482
89,0000089.bin,124908.57215784749
90,0000090.bin,241668.45929976672
91,0000091.bin,251105.89009454314
92,0000092.bin,77248.46584785313
93,0000093.bin,295913.56000136654
94,0000094.bin,716132.1782893955
95,0000095.bin,69853.84412162405
96,0000096.bin,25398.576203042885
97,0000097.bin,66001.18610028087
98,0000098.bin,95482.99022704668
99,0000099.bin,258070.6874168697
100,0000100.bin,35244.83900648593
101,0000101.bin,55727.627679305995
102,0000102.bin,95752.80827040554
103,0000103.bin,233385.71393820134
104,0000104.bin,20175.489166905794
105,0000105.bin,59323.942969538286
106,0000106.bin,22733.373916327877
107,0000107.bin,148950.852844317
108,0000108.bin,1455227.2584621252
109,0000109.bin,105940.87293108812
110,0000110.bin,156632.9248367923
111,0000111.bin,23012.30251874319
112,0000112.bin,114208.9305470656
113,0000113.bin,36401.56825286597
114,0000114.bin,180404.3136117114
115,0000115.bin,635136.9170131041
116,0000116.bin,2873957.6100984905
117,0000117.bin,23084.702019370114
118,0000118.bin,84297.16345275965
119,0000119.bin,69215.6546476479
120,0000120.bin,105281.34465691823
121,0000121.bin,89109.72107372715
122,0000122.bin,29076.921166712764
123,0000123.bin,151832.14512502265
124,0000124.bin,249335.42785574126
125,0000125.bin,103143.55021478122
126,0000126.bin,63150.75887085745
127,0000127.bin,145223.90668320612
128,0000128.bin,320004.026192819
129,0000129.bin,81068.80390072105
130,0000130.bin,20765.56241746993
131,0000131.bin,74313.51479847849
132,0000132.bin,106388.95309424729
133,0000133.bin,98733.51996110476
134,0000134.bin,357423.51758256275
135,0000135.bin,50514.27473870774
136,0000136.bin,58970.467130113815
137,0000137.bin,22171.42908418913
138,0000138.bin,48650.28204529424
139,0000139.bin,181036.09451744755
140,0000140.bin,155816.64644756287
141,0000141.bin,212342.4007016877
142,0000142.bin,25028.784495295313
143,0000143.bin,28288.771196251615
144,0000144.bin,66834.85422603184
145,0000145.bin,52246.25092643262
146,0000146.bin,76716.76252938926
147,0000147.bin,105989.16235879928
148,0000148.bin,13720.917801643482
149,0000149.bin,51649.87303035935
150,0000150.bin,235219.04942757406
151,0000151.bin,639446.4886295048
152,0000152.bin,70514.58482762313
153,0000153.bin,50840.41890062281
154,0000154.bin,452944.64747710293
155,0000155.bin,343339.3205592332
156,0000156.bin,518552.07038641046
157,0000157.bin,50623.185757832645
158,0000158.bin,16799.282214943112
159,0000159.bin,74800.8084710846
160,0000160.bin,133950.88873994563
161,0000161.bin,380730.9260169056
162,0000162.bin,88136.65792852876
163,0000163.bin,54331.94543994771
164,0000164.bin,35819.116002367824
165,0000165.bin,129823.84007520208
166,0000166.bin,292747.10375443543
167,0000167.bin,114085.81675503872
168,0000168.bin,201353.5421382799
169,0000169.bin,50811.77086855656
170,0000170.bin,38419.99012034398
171,0000171.bin,35417.21217161491
172,0000172.bin,262309.59157808335
173,0000173.bin,115869.65038487109
174,0000174.bin,167068.32559062963
175,0000175.bin,84094.16772364386
176,0000176.bin,167138.50807308502
177,0000177.bin,84619.3239102301
178,0000178.bin,30729.32718556681
179,0000179.bin,258059.25591676592
180,0000180.bin,83998.55881368488
181,0000181.bin,133379.45229839373
182,0000182.bin,133858.50143456136
183,0000183.bin,13424.772667229805
184,0000184.bin,258607.93328083845
185,0000185.bin,21476.740287264558
186,0000186.bin,32711.722507278315
187,0000187.bin,207527.2450125148
188,0000188.bin,16780.54148296265
189,0000189.bin,317629.3572121677
190,0000190.bin,44122.50734245076
191,0000191.bin,175933.66176657545
192,0000192.bin,144668.71682816537
193,0000193.bin,13550.553809241275
194,0000194.bin,361766.65624017734
195,0000195.bin,109779.43210230328
196,0000196.bin,314634.7891577063
197,0000197.bin,368746.41843536706
198,0000198.bin,64493.09410975379
199,0000199.bin,417558.265701273
200,0000200.bin,72171.59808812223
201,0000201.bin,173757.45055590782
202,0000202.bin,126673.56113296331
203,0000203.bin,202327.57522894166
204,0000204.bin,51089.313834596236
205,0000205.bin,157923.50655760083
206,0000206.bin,191161.25128664987
207,0000207.bin,167332.91285666826
208,0000208.bin,216790.2934693443
209,0000209.bin,43065.99424693851
210,0000210.bin,97395.4801944108
211,0000211.bin,143923.8333532205
212,0000212.bin,84680.18798805543
213,0000213.bin,91963.64703600251
214,0000214.bin,288693.1127676279
215,0000215.bin,85231.56734306159
216,0000216.bin,38130.66924511141
217,0000217.bin,114219.91171534712
218,0000218.bin,200179.9081276241
219,0000219.bin,27120.056195222332
220,0000220.bin,30093.87434370063
221,0000221.bin,21210.21313041118
222,0000222.bin,80018.49152754855
223,0000223.bin,30414.441319203772
224,0000224.bin,219106.8696449227
225,0000225.bin,69512.14619124893
226,0000226.bin,108177.39396503058
227,0000227.bin,228287.78450555194
