,runstring,t
0,0000000.bin,6133.641091237921
1,0000001.bin,8934.990259422446
2,0000002.bin,6142.128138601708
3,0000003.bin,6584.493831808101
4,0000004.bin,16030.127214166581
5,0000005.bin,12133.463962083993
6,0000006.bin,8718.241462065589
7,0000007.bin,8875.373081821175
8,0000008.bin,13210.660798045128
9,0000009.bin,10962.944246135745
10,0000010.bin,22547.867820126303
11,0000011.bin,12765.14277298415
12,0000012.bin,22907.476141264473
13,0000013.bin,15804.718164398151
14,0000014.bin,15665.495946629699
15,0000015.bin,41436.70971581997
16,0000016.bin,11976.505547376639
17,0000017.bin,14269.84430899019
18,0000018.bin,15183.951271536576
19,0000019.bin,8170.497817537272
20,0000020.bin,5040.925082897868
21,0000021.bin,15523.606371118482
22,0000022.bin,35683.704037603464
23,0000023.bin,11269.89823261155
24,0000024.bin,14953.623198398373
25,0000025.bin,10952.586584251503
26,0000026.bin,21353.203320454588
27,0000027.bin,10083.235806168128
28,0000028.bin,25079.502087096706
29,0000029.bin,11866.728187807536
30,0000030.bin,204567.39021579167
31,0000031.bin,14232.986274726534
32,0000032.bin,14191.451704160629
33,0000033.bin,9525.342345814575
34,0000034.bin,13693.348626456578
35,0000035.bin,20455.724042538423
36,0000036.bin,35762.40841153637
37,0000037.bin,10031.17036866975
38,0000038.bin,13260.474569916498
39,0000039.bin,18459.882271767237
40,0000040.bin,13490.560155987177
41,0000041.bin,15346.209760719814
42,0000042.bin,101921.02106797617
43,0000043.bin,11598.710696174165
44,0000044.bin,30414.25221363551
45,0000045.bin,6358.391961834873
46,0000046.bin,41717.78686814903
47,0000047.bin,10118.673559036286
48,0000048.bin,14967.860653362999
49,0000049.bin,7586.762163956932
50,0000050.bin,31846.06906534575
51,0000051.bin,23634.140600614766
52,0000052.bin,10669.985227557043
53,0000053.bin,22996.157125958984
54,0000054.bin,5932.653953259573
55,0000055.bin,10618.647251261236
56,0000056.bin,12800.788371910186
57,0000057.bin,16981.99287722743
58,0000058.bin,10481.919186187317
59,0000059.bin,18234.092170892698
60,0000060.bin,21130.56555145786
61,0000061.bin,12855.347962103098
62,0000062.bin,7004.758560858999
63,0000063.bin,17784.867557799567
64,0000064.bin,11471.231780675806
65,0000065.bin,15372.329081993119
66,0000066.bin,10297.629014869037
67,0000067.bin,22011.971400898146
68,0000068.bin,24405.94229553418
69,0000069.bin,12766.147362263893
70,0000070.bin,5735.615890381111
71,0000071.bin,782262.241325945
72,0000072.bin,680231.581140567
73,0000073.bin,9191.749422920771
74,0000074.bin,6032.489343065433
75,0000075.bin,29591.77072160357
76,0000076.bin,12660.041949717297
77,0000077.bin,8883.513719088054
78,0000078.bin,22449.418070711537
79,0000079.bin,11045.770900200032
80,0000080.bin,11271.076026939523
81,0000081.bin,15417.535599581532
82,0000082.bin,7319.7839025989315
83,0000083.bin,10832.312998759573
84,0000084.bin,19689.742037239586
85,0000085.bin,18338.18840487981
86,0000086.bin,646694.7882120985
87,0000087.bin,19851.37698824919
88,0000088.bin,11539.682415736881
89,0000089.bin,32123.474270593266
90,0000090.bin,29845.30827120479
91,0000091.bin,19378.87361667375
92,0000092.bin,18557.15422685403
93,0000093.bin,15618.453455530032
94,0000094.bin,11917.165497852538
95,0000095.bin,6148.536725386609
96,0000096.bin,20219.29915170247
97,0000097.bin,28248.773418626428
98,0000098.bin,26069.78462985529
99,0000099.bin,18121.786017619415
100,0000100.bin,12648.818262591898
101,0000101.bin,10459.402529917226
102,0000102.bin,14105.472718218529
103,0000103.bin,24046.264692376717
104,0000104.bin,31306.396776066147
105,0000105.bin,10050.985026187429
106,0000106.bin,14164.500998655813
107,0000107.bin,15092.880057176471
108,0000108.bin,18840.48304475106
109,0000109.bin,23988.275642228822
110,0000110.bin,10727.038970444488
111,0000111.bin,13807.767881318285
112,0000112.bin,17528.350881368766
113,0000113.bin,7691.551218142472
114,0000114.bin,32668.134865261934
115,0000115.bin,14720.93953660422
116,0000116.bin,24528.155777566302
117,0000117.bin,12741.240476328208
118,0000118.bin,1116056.9145115765
119,0000119.bin,12580.5754735887
120,0000120.bin,46631.82193356574
121,0000121.bin,6198.4197792798905
122,0000122.bin,9190.779474650675
123,0000123.bin,5346.25094193633
124,0000124.bin,26945.64791775217
125,0000125.bin,24429.324977045428
126,0000126.bin,10624.570863910752
127,0000127.bin,9419.687266393381
128,0000128.bin,7141.45198493045
129,0000129.bin,15058.620098636287
130,0000130.bin,19476.595904885944
131,0000131.bin,16489.813412172894
132,0000132.bin,12193.531472810666
133,0000133.bin,31503.123069847446
134,0000134.bin,13923.953827671952
135,0000135.bin,46920.104415902744
136,0000136.bin,16817.794491504
137,0000137.bin,10529.100241325568
138,0000138.bin,22766.66043705229
139,0000139.bin,17180.00088836564
140,0000140.bin,22361.776316306416
141,0000141.bin,44518.40857561114
142,0000142.bin,45773.38307334064
143,0000143.bin,9108.922768856484
144,0000144.bin,13518.688655819968
145,0000145.bin,11652.40426112592
146,0000146.bin,36305.059827759535
147,0000147.bin,10008.515148361073
148,0000148.bin,124178.2508121508
149,0000149.bin,8659.45566869583
150,0000150.bin,24532.174134685272
151,0000151.bin,530609.2657796586
152,0000152.bin,16872.63120977408
153,0000153.bin,6022.82450137361
154,0000154.bin,8281.591535474063
155,0000155.bin,137717.96655763782
156,0000156.bin,14518.497476231283
157,0000157.bin,24932.72812922536
158,0000158.bin,12766.147362263893
159,0000159.bin,16900.621145568286
160,0000160.bin,34098.77392292371
161,0000161.bin,13089.486546302394
162,0000162.bin,8455.316198850223
163,0000163.bin,39206.48687331353
164,0000164.bin,23497.48181756014
165,0000165.bin,4884.624847365586
166,0000166.bin,1458599.828300845
167,0000167.bin,11309.596829666201
168,0000168.bin,10968.902499794907
169,0000169.bin,24602.18361518043
170,0000170.bin,8666.314588605796
171,0000171.bin,5936.845515426995
172,0000172.bin,8204.723135068938
173,0000173.bin,20291.872066911455
174,0000174.bin,5072.690888745187
175,0000175.bin,11167.08371598135
176,0000176.bin,5890.807613604654
177,0000177.bin,26178.869169231468
178,0000178.bin,9527.663293460877
179,0000179.bin,6878.041747566204
180,0000180.bin,8078.006321776812
181,0000181.bin,10951.374148913883
182,0000182.bin,12868.961878894092
183,0000183.bin,14511.673197330963
184,0000184.bin,9290.684146470585
185,0000185.bin,8184.700631492998
186,0000186.bin,18095.805260384695
187,0000187.bin,14817.033697363038
188,0000188.bin,6067.268916752138
189,0000189.bin,31464.325139043598
190,0000190.bin,10951.30486689459
191,0000191.bin,9686.423040669839
192,0000192.bin,16580.572857446183
193,0000193.bin,30703.088952066304
194,0000194.bin,49068.95552673295
195,0000195.bin,16548.73776958124
196,0000196.bin,11629.229425672549
197,0000197.bin,114866.01995998053
198,0000198.bin,24674.306197264013
199,0000199.bin,62097.26605239206
200,0000200.bin,5937.9193867260865
201,0000201.bin,23822.449129052016
202,0000202.bin,10274.073128309557
203,0000203.bin,11688.638757215942
204,0000204.bin,17319.985208346312
205,0000205.bin,22997.612048364128
206,0000206.bin,5099.676235261067
207,0000207.bin,17320.158413394543
208,0000208.bin,12600.043721009917
209,0000209.bin,12642.06326571087
210,0000210.bin,24922.75151844723
211,0000211.bin,20901.588477695863
212,0000212.bin,20520.05239745159
213,0000213.bin,20194.2537017282
214,0000214.bin,36378.22164014787
215,0000215.bin,6213.072926361042
216,0000216.bin,13644.400879826366
217,0000217.bin,10807.163625756364
218,0000218.bin,16170.735072320886
219,0000219.bin,35029.854980392345
220,0000220.bin,5708.214851749454
221,0000221.bin,10061.134842013793
222,0000222.bin,13610.175562295828
223,0000223.bin,9557.142792669873
224,0000224.bin,86736.0998517033
225,0000225.bin,7205.953544895235
226,0000226.bin,17135.210062892984
227,0000227.bin,27059.37435242095
228,0000228.bin,10022.544757267822
229,0000229.bin,7683.791631981295
230,0000230.bin,6396.185303360963
231,0000231.bin,12406.954733241479
232,0000232.bin,156258.28524956518
233,0000233.bin,11451.38248214848
234,0000234.bin,26300.181985012787
235,0000235.bin,14351.80493781332
236,0000236.bin,27153.18220654311
237,0000237.bin,13195.349471781466
238,0000238.bin,14191.62490920886
239,0000239.bin,7739.147965398978
240,0000240.bin,15054.428536469086
241,0000241.bin,48649.07184872204
242,0000242.bin,8946.110023518906
243,0000243.bin,31155.465897037247
244,0000244.bin,146243.8464910024
245,0000245.bin,7701.181418824647
246,0000246.bin,7009.816148267623
247,0000247.bin,17755.457340609864
248,0000248.bin,6526.5394226668095
249,0000249.bin,10735.560658817476
250,0000250.bin,19804.64626623634
251,0000251.bin,12665.34202419318
252,0000252.bin,13682.505990437288
253,0000253.bin,43871.97269446588
254,0000254.bin,9682.68181162804
255,0000255.bin,11783.035508502091
256,0000256.bin,19551.455126731584
