,runstring,t
0,0000000.bin,294690.8345235336
1,0000001.bin,424536.20414584514
2,0000002.bin,447245.7394922861
3,0000003.bin,282916.18321057747
4,0000004.bin,152717.3021169762
5,0000005.bin,136930.46014966312
6,0000006.bin,157566.55805229777
7,0000007.bin,422313.3946820289
8,0000008.bin,684961.8523432767
9,0000009.bin,119348.3133698488
10,0000010.bin,1173765.8876037097
11,0000011.bin,248367.1139460137
12,0000012.bin,540402.7844938856
13,0000013.bin,375632.8717376023
14,0000014.bin,366221.77629785484
15,0000015.bin,187932.37937242826
16,0000016.bin,103046.84459633828
17,0000017.bin,218569.64761945987
18,0000018.bin,79404.18443805634
19,0000019.bin,231525.66117694238
20,0000020.bin,293875.8702047133
21,0000021.bin,154885.79448260702
22,0000022.bin,113756.94314767001
23,0000023.bin,123312.45695152658
24,0000024.bin,54970.981869869494
25,0000025.bin,460510.36977663974
26,0000026.bin,248957.3620556957
27,0000027.bin,270116.885566482
28,0000028.bin,179379.0991765364
29,0000029.bin,201058.86132287662
30,0000030.bin,91218.53435438254
31,0000031.bin,117142.44335635574
32,0000032.bin,333546.7162027011
33,0000033.bin,32085.989806300327
34,0000034.bin,67387.63496664425
35,0000035.bin,91253.27928392703
36,0000036.bin,177948.66809530518
37,0000037.bin,122724.8761988511
38,0000038.bin,93016.19474698609
39,0000039.bin,128825.64242197864
40,0000040.bin,230704.60004097884
41,0000041.bin,152779.10167256472
42,0000042.bin,101256.28561007234
43,0000043.bin,145404.58564571207
44,0000044.bin,754696.900417836
45,0000045.bin,312000.87618747365
46,0000046.bin,160340.7137755012
47,0000047.bin,427515.8503195817
48,0000048.bin,211113.24025325113
49,0000049.bin,309191.62912468996
50,0000050.bin,266256.94213567406
51,0000051.bin,382314.1173014544
52,0000052.bin,162861.33197216186
53,0000053.bin,179553.93233632072
54,0000054.bin,111826.98875114784
55,0000055.bin,147735.16328073674
56,0000056.bin,342631.9436943425
57,0000057.bin,110253.03997868215
58,0000058.bin,337955.13068935706
59,0000059.bin,157178.64806155776
60,0000060.bin,88467.2070521483
61,0000061.bin,152872.5631080904
62,0000062.bin,367158.8501645728
63,0000063.bin,194721.08133843038
64,0000064.bin,496810.0569454754
65,0000065.bin,363946.312504165
66,0000066.bin,78819.3056838898
67,0000067.bin,1055852.5780278712
68,0000068.bin,86956.65132162318
69,0000069.bin,366242.1105686679
70,0000070.bin,132209.5491434085
71,0000071.bin,283444.63176467095
72,0000072.bin,154586.9811605742
73,0000073.bin,205344.8891335829
74,0000074.bin,1463933.4379532759
75,0000075.bin,106111.39587957074
76,0000076.bin,459187.221892526
77,0000077.bin,146732.6525527482
78,0000078.bin,224600.85469641825
79,0000079.bin,203522.73755089715
80,0000080.bin,154406.01654264014
81,0000081.bin,26605.159035942524
82,0000082.bin,50807.96426973222
83,0000083.bin,171628.5203831653
84,0000084.bin,207750.77631672946
85,0000085.bin,439497.8973384282
86,0000086.bin,2896397.922368644
87,0000087.bin,355894.01054421545
88,0000088.bin,153525.19967047134
89,0000089.bin,291135.3508988173
90,0000090.bin,204043.35723752258
91,0000091.bin,109383.27358685478
92,0000092.bin,498734.2262922913
93,0000093.bin,482026.5224493003
94,0000094.bin,102389.39293350207
95,0000095.bin,432360.11794996785
96,0000096.bin,186994.92445463882
97,0000097.bin,183018.93365206997
98,0000098.bin,509359.4197277037
99,0000099.bin,701040.3023032715
100,0000100.bin,124385.39284662253
101,0000101.bin,491259.6670386788
102,0000102.bin,252960.40748433777
103,0000103.bin,498122.7086046209
104,0000104.bin,91120.431023904
105,0000105.bin,496687.49706449325
106,0000106.bin,160323.4625542663
107,0000107.bin,43851.77303147861
108,0000108.bin,1090831.2996960024
109,0000109.bin,431552.77465257666
110,0000110.bin,874506.8050993198
111,0000111.bin,30528.80728099269
112,0000112.bin,182975.11277885278
113,0000113.bin,64090.71181164272
114,0000114.bin,166215.62063115052
115,0000115.bin,83348.61728702145
116,0000116.bin,344569.2419826203
117,0000117.bin,317320.31450396276
118,0000118.bin,279678.4961794537
119,0000119.bin,243063.71441553216
120,0000120.bin,535523.5987289516
121,0000121.bin,127532.1472383386
122,0000122.bin,231201.8716892261
123,0000123.bin,357376.3684941839
124,0000124.bin,1190875.981378156
125,0000125.bin,243356.88125350614
126,0000126.bin,86134.68951880018
127,0000127.bin,451124.8047586797
128,0000128.bin,372432.63163450046
129,0000129.bin,151799.4540088634
130,0000130.bin,178589.38815145157
131,0000131.bin,1020039.8394873469
132,0000132.bin,106540.2515403491
133,0000133.bin,965413.1199858674
134,0000134.bin,335052.5261140672
135,0000135.bin,329440.6484207405
136,0000136.bin,232782.09048254517
137,0000137.bin,141862.9584235941
138,0000138.bin,92670.82391193276
139,0000139.bin,150608.2883594987
140,0000140.bin,87151.26449628011
141,0000141.bin,213352.01922106193
142,0000142.bin,88567.80453509663
143,0000143.bin,376978.81340399024
144,0000144.bin,32978.30749337542
145,0000145.bin,212543.42884743688
146,0000146.bin,439039.0425663848
147,0000147.bin,526808.5796737309
148,0000148.bin,205065.30157015528
149,0000149.bin,246324.26451094318
150,0000150.bin,409482.60836302873
151,0000151.bin,184438.10640619005
152,0000152.bin,135465.3880619361
153,0000153.bin,309356.451033597
154,0000154.bin,443492.2132334333
155,0000155.bin,235688.3323635171
156,0000156.bin,88796.43517816102
157,0000157.bin,169336.9138804484
158,0000158.bin,84020.8606596438
159,0000159.bin,194860.3381845435
160,0000160.bin,386049.07598082547
161,0000161.bin,125527.19506269
162,0000162.bin,254241.22405851362
163,0000163.bin,86884.94443811662
164,0000164.bin,494509.82483214105
165,0000165.bin,102055.17650254976
166,0000166.bin,237660.68735036868
167,0000167.bin,169914.0330486685
168,0000168.bin,72409.22991350136
169,0000169.bin,329093.40697162657
170,0000170.bin,606233.6872133483
171,0000171.bin,1044336.6257514256
172,0000172.bin,107785.9767759913
173,0000173.bin,214860.18472086973
174,0000174.bin,485558.8312406709
175,0000175.bin,120471.02839132104
176,0000176.bin,202941.84251296901
177,0000177.bin,281780.1314025476
178,0000178.bin,294067.3310476156
179,0000179.bin,401493.24911188206
180,0000180.bin,101609.3467485742
181,0000181.bin,428722.0155247591
182,0000182.bin,350699.07200507226
183,0000183.bin,162278.63560189595
