,runstring,t
0,0000000.bin,157556.67951238554
1,0000001.bin,49051.57057966312
2,0000002.bin,50457.595792825625
3,0000003.bin,697785.8679341844
4,0000004.bin,49625.94551029574
5,0000005.bin,50717.295983100805
6,0000006.bin,168948.95126745364
7,0000007.bin,280429.6140856801
8,0000008.bin,48852.56062993244
9,0000009.bin,156764.31161091223
10,0000010.bin,155872.87174134355
11,0000011.bin,52114.24537262024
12,0000012.bin,182726.88294236807
13,0000013.bin,2352309.312758569
14,0000014.bin,293522.1478722256
15,0000015.bin,223586.2063772504
16,0000016.bin,157470.45918770393
17,0000017.bin,1432721.95734589
18,0000018.bin,50752.42149903238
19,0000019.bin,51124.25314401221
20,0000020.bin,50192.976644698094
21,0000021.bin,261574.48652971562
22,0000022.bin,50883.1549281505
23,0000023.bin,142560.0587082531
24,0000024.bin,48362.98576143049
25,0000025.bin,291059.0663269621
26,0000026.bin,50515.20302457534
27,0000027.bin,775713.21071579
28,0000028.bin,268740.7845967433
29,0000029.bin,51113.930260631925
30,0000030.bin,297846.15431191283
31,0000031.bin,153672.81587920876
32,0000032.bin,50964.21381106952
33,0000033.bin,48901.19595968386
34,0000034.bin,1763055.195727926
35,0000035.bin,50120.958944873884
36,0000036.bin,4787544.378326119
37,0000037.bin,2028083.2757502866
38,0000038.bin,49812.311659912986
39,0000039.bin,688706.1645420811
40,0000040.bin,298335.6945402778
41,0000041.bin,567475.2958791449
42,0000042.bin,48762.73768830465
43,0000043.bin,197960.72222115684
44,0000044.bin,373941.393135268
45,0000045.bin,49560.9598417675
46,0000046.bin,155365.42234951517
47,0000047.bin,434916.0326321784
48,0000048.bin,1126980.0788319928
49,0000049.bin,284115.4030637627
50,0000050.bin,47833.05465421031
51,0000051.bin,51326.346102537675
52,0000052.bin,48804.92987608045
53,0000053.bin,48522.88653218016
54,0000054.bin,58137.924949403125
55,0000055.bin,49752.314230333606
56,0000056.bin,971823.6428005642
57,0000057.bin,157188.90081124267
58,0000058.bin,50503.73700310261
59,0000059.bin,48569.47806958447
60,0000060.bin,375588.4472845795
61,0000061.bin,49829.07768526889
62,0000062.bin,49919.870562247845
63,0000063.bin,50874.32158834522
64,0000064.bin,293537.3550729228
65,0000065.bin,1937813.6095363458
66,0000066.bin,281288.6996831505
67,0000067.bin,111080.11406548499
68,0000068.bin,149411.682034659
69,0000069.bin,49546.89577917557
