,runstring,t
0,0000000.bin,34472.34356881785
1,0000001.bin,643290.4270218066
2,0000002.bin,40506.9115458777
3,0000003.bin,59498.98419499954
4,0000004.bin,46032.187384462704
5,0000005.bin,88071.7558081608
6,0000006.bin,89790.95452608938
7,0000007.bin,27295.072572524554
8,0000008.bin,922389.7245879672
9,0000009.bin,18695.822729686017
10,0000010.bin,33012.294252232496
11,0000011.bin,284672.37765510334
12,0000012.bin,50574.10885392204
13,0000013.bin,53046.88811665841
14,0000014.bin,83573.30880516885
15,0000015.bin,139169.18641799048
16,0000016.bin,161754.6750146653
17,0000017.bin,41431.029786803665
18,0000018.bin,93610.36843817004
19,0000019.bin,168351.605155734
20,0000020.bin,70704.79688404321
21,0000021.bin,187552.7709370316
22,0000022.bin,133261.36990135547
23,0000023.bin,58000.725843674845
24,0000024.bin,35572.78455391719
25,0000025.bin,51359.385924190465
26,0000026.bin,66010.83601689948
27,0000027.bin,62099.34629993444
28,0000028.bin,554707.8201340637
29,0000029.bin,122894.35464367956
30,0000030.bin,45580.01827253833
31,0000031.bin,121417.0194621627
32,0000032.bin,44938.39747340684
33,0000033.bin,217149.63472593506
34,0000034.bin,112624.54206006961
35,0000035.bin,70078.27956528893
36,0000036.bin,600076.6322153467
37,0000037.bin,732821.5047821528
38,0000038.bin,105181.22810006006
39,0000039.bin,64407.2689930203
40,0000040.bin,901617.1039656117
41,0000041.bin,88872.51741052307
42,0000042.bin,28952.541009113065
43,0000043.bin,64145.66008064361
44,0000044.bin,108326.59722676415
45,0000045.bin,55131.826624234636
46,0000046.bin,868250.120369894
47,0000047.bin,65018.64818986036
48,0000048.bin,168878.1138762773
49,0000049.bin,407608.89053302957
50,0000050.bin,36906.67130974038
51,0000051.bin,52387.66968412023
52,0000052.bin,206901.26493653242
53,0000053.bin,91599.42312848273
54,0000054.bin,4839127.247632875
55,0000055.bin,38351.68642770663
56,0000056.bin,1166392.239689767
57,0000057.bin,117184.13044687231
58,0000058.bin,115906.25820472221
59,0000059.bin,187587.86228079832
60,0000060.bin,593532.5988865118
61,0000061.bin,1042694.3173969458
62,0000062.bin,332924.3956968556
63,0000063.bin,74317.50788552967
64,0000064.bin,72413.98434989173
65,0000065.bin,43740.338120315246
66,0000066.bin,440472.2977563939
67,0000067.bin,71175.36037281675
68,0000068.bin,40886.161330398354
69,0000069.bin,181798.17161040666
70,0000070.bin,647438.2723594173
71,0000071.bin,199584.4945946025
72,0000072.bin,57048.6523071599
73,0000073.bin,21620.771104961113
74,0000074.bin,17824.774516882328
75,0000075.bin,60809.66147369185
76,0000076.bin,88262.55849486314
77,0000077.bin,452657.3771884921
78,0000078.bin,116066.61144305648
79,0000079.bin,80485.99801232699
80,0000080.bin,43725.30392169614
81,0000081.bin,17019.128532186547
82,0000082.bin,76671.4338417384
83,0000083.bin,136520.56938634237
84,0000084.bin,194670.6325959324
85,0000085.bin,36561.68148474575
86,0000086.bin,21035.857640129525
87,0000087.bin,54141.40548893778
88,0000088.bin,184821.01547987497
89,0000089.bin,106500.28850388211
90,0000090.bin,38432.573187558264
91,0000091.bin,134066.73875745857
92,0000092.bin,807745.7846943005
93,0000093.bin,141594.02252097818
94,0000094.bin,56895.123347989684
95,0000095.bin,295695.14725562884
96,0000096.bin,360152.29937866656
97,0000097.bin,128479.69799706597
98,0000098.bin,21197.492595824177
99,0000099.bin,140093.33929953887
100,0000100.bin,41531.66192272187
101,0000101.bin,106542.89694699102
102,0000102.bin,1059438.2923994637
103,0000103.bin,57134.873782650575
104,0000104.bin,18859.57078703034
105,0000105.bin,44539.36767180898
106,0000106.bin,155343.2821265231
107,0000107.bin,259052.85610467254
108,0000108.bin,122906.5136384204
109,0000109.bin,65285.10684372708
110,0000110.bin,1435211.2977194726
111,0000111.bin,49333.16392965429
112,0000112.bin,19025.916920173444
113,0000113.bin,45130.93221056119
114,0000114.bin,62748.55348039677
115,0000115.bin,39865.117541693
116,0000116.bin,466415.6434799186
117,0000117.bin,728688.936130255
118,0000118.bin,21038.0400238005
119,0000119.bin,18983.724169201287
120,0000120.bin,68584.7323907843
121,0000121.bin,54388.915509982726
122,0000122.bin,24129.40381424
123,0000123.bin,57843.62886040839
124,0000124.bin,18804.11052897909
125,0000125.bin,37184.66542015125
126,0000126.bin,45993.32017052115
127,0000127.bin,34497.73542961924
128,0000128.bin,68781.66653637304
129,0000129.bin,54936.451324207555
130,0000130.bin,46963.649519645005
131,0000131.bin,14048.523304874256
132,0000132.bin,21370.628367054753
133,0000133.bin,137012.22925019334
134,0000134.bin,46015.3864943008
135,0000135.bin,57889.181789404065
136,0000136.bin,73685.69049214477
137,0000137.bin,111617.07754711313
138,0000138.bin,72405.15089217403
139,0000139.bin,74876.96020765074
140,0000140.bin,241762.8348797519
141,0000141.bin,17766.9933111175
142,0000142.bin,141529.45167716657
143,0000143.bin,49815.29751578495
144,0000144.bin,166825.7032785571
145,0000145.bin,705085.3828325565
146,0000146.bin,108846.21238662892
147,0000147.bin,78813.18360766901
148,0000148.bin,52380.29114885325
149,0000149.bin,489084.2012581709
150,0000150.bin,57693.356156238624
151,0000151.bin,118534.88737544611
152,0000152.bin,47979.18538765811
153,0000153.bin,1464926.1834815177
154,0000154.bin,47304.863474479534
155,0000155.bin,100220.80857893768
156,0000156.bin,228221.76774808456
157,0000157.bin,51841.96984345948
158,0000158.bin,183467.3140665326
159,0000159.bin,335002.1288768365
160,0000160.bin,78710.71549814368
161,0000161.bin,51114.68182500761
162,0000162.bin,54229.70542506704
163,0000163.bin,236244.24475853925
164,0000164.bin,913664.3121751766
165,0000165.bin,97356.68981776306
166,0000166.bin,18861.891734743916
167,0000167.bin,20808.127636113957
168,0000168.bin,16782.21866034863
169,0000169.bin,296546.0344011276
170,0000170.bin,16047.101773337014
171,0000171.bin,43435.982200804974
172,0000172.bin,90296.2975895632
173,0000173.bin,62713.773905711096
174,0000174.bin,142946.5461399592
175,0000175.bin,70897.53946734239
176,0000176.bin,1028966.9508870519
177,0000177.bin,1535495.4994531586
178,0000178.bin,99461.89331744985
179,0000179.bin,47553.2741618012
180,0000180.bin,20153.793585939016
181,0000181.bin,1233933.2385071716
182,0000182.bin,36760.10519370942
183,0000183.bin,62874.75068216958
184,0000184.bin,70561.38309992054
185,0000185.bin,66245.4249410731
186,0000186.bin,218324.34603735973
187,0000187.bin,150645.99572630267
188,0000188.bin,307874.19915186753
189,0000189.bin,16491.303452906777
190,0000190.bin,45448.79812422227
191,0000191.bin,108546.63692646155
192,0000192.bin,34097.70103871273
193,0000193.bin,54081.16477142943
194,0000194.bin,47367.25193464776
195,0000195.bin,31344.502794521486
196,0000196.bin,40544.67024747868
197,0000197.bin,124819.6327340105
198,0000198.bin,62145.107074993975
199,0000199.bin,68165.78400789066
200,0000200.bin,431134.1205055653
201,0000201.bin,27992.881091065716
202,0000202.bin,100794.94868957759
203,0000203.bin,29906.2773143392
204,0000204.bin,93267.87276579785
205,0000205.bin,571804.5791894156
206,0000206.bin,361988.5500731501
207,0000207.bin,64470.35027340138
208,0000208.bin,33270.71619163002
209,0000209.bin,73004.02468442351
210,0000210.bin,80589.2282240868
211,0000211.bin,58991.25090200363
212,0000212.bin,17734.43076110615
213,0000213.bin,223050.28055336996
214,0000214.bin,365075.2373303934
215,0000215.bin,43086.76617251189
216,0000216.bin,32473.903664755675
217,0000217.bin,132914.78659001685
218,0000218.bin,182310.6507216454
219,0000219.bin,174836.50626842998
220,0000220.bin,37454.622816092924
221,0000221.bin,72106.857149401
222,0000222.bin,45539.4882900859
223,0000223.bin,1209927.3298703465
224,0000224.bin,274004.22808097815
225,0000225.bin,905086.6090319543
226,0000226.bin,149623.42773355858
227,0000227.bin,427570.6690182402
228,0000228.bin,117619.42938679636
229,0000229.bin,64523.66278878111
230,0000230.bin,354496.70405091485
231,0000231.bin,66492.24214200886
232,0000232.bin,18728.108151612167
233,0000233.bin,47656.43509149635
234,0000234.bin,104061.73455863674
235,0000235.bin,2141955.2578540533
236,0000236.bin,152598.1205982532
237,0000237.bin,18047.758702438794
238,0000238.bin,59659.68384337288
239,0000239.bin,314373.164525799
240,0000240.bin,55687.953409098955
241,0000241.bin,103706.52563535319
242,0000242.bin,49216.42372378705
243,0000243.bin,42286.76667272015
244,0000244.bin,225708.97811911098
245,0000245.bin,104065.3718647558
246,0000246.bin,110371.6292909386
247,0000247.bin,354021.8104354101
248,0000248.bin,64607.979008686416
249,0000249.bin,315489.22860810487
250,0000250.bin,344580.57617778843
251,0000251.bin,84286.63649663121
252,0000252.bin,95728.3544707895
253,0000253.bin,79110.29955607968
254,0000254.bin,83629.60044748754
255,0000255.bin,58403.80864351795
256,0000256.bin,31031.382699252743
257,0000257.bin,64049.77376318351
258,0000258.bin,92686.42340190917
259,0000259.bin,158170.1617988657
260,0000260.bin,18399.261037508153
261,0000261.bin,716501.293263366
262,0000262.bin,288416.58593619196
263,0000263.bin,59707.488438060354
264,0000264.bin,218890.65727911523
265,0000265.bin,87484.41747246032
266,0000266.bin,367811.4961235295
267,0000267.bin,216661.57752718945
268,0000268.bin,64896.885037449865
269,0000269.bin,54140.95515579942
270,0000270.bin,45006.640264373746
271,0000271.bin,72373.28116236899
272,0000272.bin,162037.20709735173
273,0000273.bin,273065.907024506
274,0000274.bin,62060.09803487581
275,0000275.bin,41246.289277044016
276,0000276.bin,96984.88785037449
277,0000277.bin,538182.8802421181
278,0000278.bin,48966.4195499758
279,0000279.bin,101755.71712016755
280,0000280.bin,103718.19965594482
281,0000281.bin,704755.1847186903
282,0000282.bin,48742.70790324266
283,0000283.bin,65457.4458716765
284,0000284.bin,28980.357740665317
285,0000285.bin,16972.986706000247
286,0000286.bin,17687.284345610988
287,0000287.bin,73729.85778073328
288,0000288.bin,52836.54790003351
289,0000289.bin,54953.771829529105
290,0000290.bin,46186.40916384578
291,0000291.bin,112297.21915036546
292,0000292.bin,16342.762799237968
293,0000293.bin,216931.84669211338
294,0000294.bin,2477291.0839381884
295,0000295.bin,281409.5062175072
296,0000296.bin,232866.6769402346
297,0000297.bin,319197.7566481861
298,0000298.bin,54035.23079131668
299,0000299.bin,244183.4101384323
300,0000300.bin,68468.13074891064
301,0000301.bin,50615.2277335554
302,0000302.bin,69533.96536482526
303,0000303.bin,21626.382948686474
304,0000304.bin,42440.67668300744
305,0000305.bin,126760.77640722266
306,0000306.bin,64865.74276888172
307,0000307.bin,43962.35235752687
308,0000308.bin,1273798.8757077246
309,0000309.bin,21038.698203002856
310,0000310.bin,29578.019097416243
311,0000311.bin,44663.2439258687
312,0000312.bin,141485.2151065939
313,0000313.bin,44825.77954780612
314,0000314.bin,802597.1605579494
315,0000315.bin,767467.3305693935
316,0000316.bin,108757.80852743059
317,0000317.bin,63281.95576227921
318,0000318.bin,17403.054853224658
319,0000319.bin,406285.6732068169
320,0000320.bin,165990.26602522843
321,0000321.bin,71680.94592336517
322,0000322.bin,56405.02232941111
323,0000323.bin,113679.43011661641
324,0000324.bin,47021.60393045091
325,0000325.bin,83854.38596564504
326,0000326.bin,83380.25445277376
327,0000327.bin,20399.46763347148
328,0000328.bin,52457.99093572572
329,0000329.bin,54149.44220340698
330,0000330.bin,80062.33845198392
331,0000331.bin,55989.607329779064
332,0000332.bin,17853.976888860594
333,0000333.bin,57561.269982656486
334,0000334.bin,57099.124259666896
335,0000335.bin,84220.88785840299
336,0000336.bin,55830.70901395917
337,0000337.bin,74112.01741030849
338,0000338.bin,112855.07798599628
339,0000339.bin,176935.85543555184
340,0000340.bin,14561.14098047851
341,0000341.bin,46876.56201888825
342,0000342.bin,338586.15712450957
343,0000343.bin,181436.03448529582
344,0000344.bin,149466.98892956006
345,0000345.bin,216574.55930849054
346,0000346.bin,1106738.1329804691
347,0000347.bin,97214.93880215196
348,0000348.bin,42875.6292126422
349,0000349.bin,62841.77244003735
350,0000350.bin,19470.29180479646
351,0000351.bin,102841.33175316769
352,0000352.bin,66662.12165827399
353,0000353.bin,51141.3554032028
354,0000354.bin,328505.7269376959
355,0000355.bin,391484.98962180456
356,0000356.bin,56251.28552417704
357,0000357.bin,338124.84278519405
358,0000358.bin,153652.0040646055
359,0000359.bin,55642.78153122035
360,0000360.bin,274307.7179756048
361,0000361.bin,46462.63658271386
362,0000362.bin,56529.314275598554
363,0000363.bin,157939.90300121775
364,0000364.bin,158429.51904544164
365,0000365.bin,56956.85362895569
366,0000366.bin,90657.8458177971
367,0000367.bin,38523.54048150704
368,0000368.bin,45122.653009017486
369,0000369.bin,193226.93383697706
370,0000370.bin,47248.67575521643
371,0000371.bin,22164.11535701225
372,0000372.bin,115964.38582060575
373,0000373.bin,54892.59580473339
374,0000374.bin,135599.3609906974
375,0000375.bin,321623.6319855689
376,0000376.bin,41808.96321291988
377,0000377.bin,36538.40272559359
378,0000378.bin,1207733.7917916398
379,0000379.bin,80899.4038335154
380,0000380.bin,151662.8825933037
381,0000381.bin,101713.6282922185
382,0000382.bin,60898.55030700204
383,0000383.bin,213746.22471370152
384,0000384.bin,6486145.740114241
385,0000385.bin,19071.400567157387
386,0000386.bin,56418.70552861514
387,0000387.bin,48763.31930457531
388,0000388.bin,28449.20712436311
389,0000389.bin,13568.953153430459
390,0000390.bin,235461.6350464191
391,0000391.bin,275182.888469595
392,0000392.bin,27955.884491691115
393,0000393.bin,41792.30088680055
394,0000394.bin,101421.22352125727
395,0000395.bin,72149.32702846728
396,0000396.bin,73872.26697554688
397,0000397.bin,80695.57612680578
398,0000398.bin,69007.8723359675
399,0000399.bin,21067.86593397047
400,0000400.bin,38752.51756185793
401,0000401.bin,93869.89889001717
402,0000402.bin,19446.42414845835
403,0000403.bin,115201.45220188164
404,0000404.bin,117266.5067702162
405,0000405.bin,80346.25617533403
406,0000406.bin,2912083.295523628
407,0000407.bin,88134.55996048312
408,0000408.bin,148037.07729283487
