,runstring,t
0,0000000.bin,49395.41227349911
1,0000001.bin,335613.81031497853
2,0000002.bin,41374.661045865374
3,0000003.bin,40635.285930539234
4,0000004.bin,53525.887846313155
5,0000005.bin,40175.04709141709
6,0000006.bin,68464.7015532297
7,0000007.bin,76053.34234605565
8,0000008.bin,37496.61362454035
9,0000009.bin,40331.27749668887
10,0000010.bin,50549.230973896556
11,0000011.bin,36886.10261289736
12,0000012.bin,179562.22124194805
13,0000013.bin,50249.17160128809
14,0000014.bin,33811.273463642574
15,0000015.bin,41860.98447371693
16,0000016.bin,50010.911573026606
17,0000017.bin,39739.78433260557
18,0000018.bin,48910.23199495442
19,0000019.bin,39299.56792679764
20,0000020.bin,54811.6190485454
21,0000021.bin,49928.95123181307
22,0000022.bin,38348.883394141594
23,0000023.bin,35506.39068128544
24,0000024.bin,40297.121581035215
25,0000025.bin,39879.87208402887
26,0000026.bin,54281.37097459969
27,0000027.bin,47282.31810020008
28,0000028.bin,37783.64802322815
29,0000029.bin,36547.86898161717
30,0000030.bin,199232.1835281376
31,0000031.bin,34741.79699943206
32,0000032.bin,35685.51871358264
33,0000033.bin,41538.89349628522
34,0000034.bin,39363.16859732513
35,0000035.bin,46623.864099444865
36,0000036.bin,39562.76939448167
37,0000037.bin,76142.61191469301
38,0000038.bin,82493.8455436481
39,0000039.bin,34161.52748308891
40,0000040.bin,802471.8295940076
41,0000041.bin,96916.51002289866
42,0000042.bin,43912.27930266899
43,0000043.bin,52875.67837692262
44,0000044.bin,41928.0838739412
45,0000045.bin,34001.45193923949
46,0000046.bin,39317.6158294909
47,0000047.bin,44192.45480551559
48,0000048.bin,44442.49273572661
49,0000049.bin,34861.93159931732
50,0000050.bin,39489.64247973029
51,0000051.bin,45368.201188072024
52,0000052.bin,32885.7382157376
53,0000053.bin,66515.70126597943
54,0000054.bin,36506.61168390571
55,0000055.bin,37091.315233923975
56,0000056.bin,101636.1924631649
57,0000057.bin,59074.076404970416
58,0000058.bin,43643.91634266001
59,0000059.bin,49000.19438131602
60,0000060.bin,46013.49165135423
61,0000061.bin,58545.80286164566
62,0000062.bin,34746.78528731657
63,0000063.bin,48640.03306787684
64,0000064.bin,46308.66665874244
65,0000065.bin,64687.42447411908
66,0000066.bin,35807.38535787225
67,0000067.bin,34561.699022268425
68,0000068.bin,43133.898547357036
69,0000069.bin,108125.08898143504
70,0000070.bin,39069.24066190804
71,0000071.bin,44970.939483491806
72,0000072.bin,38815.045825126595
73,0000073.bin,43952.15096485698
74,0000074.bin,35542.27864134344
75,0000075.bin,64624.066289808194
76,0000076.bin,45638.157628933
77,0000077.bin,47819.63291531551
78,0000078.bin,36367.80564534162
79,0000079.bin,1612164.2425685497
80,0000080.bin,35007.49261105835
81,0000081.bin,138331.73556054579
82,0000082.bin,34351.567395133476
83,0000083.bin,39704.72775386166
84,0000084.bin,38992.33789035519
85,0000085.bin,39134.711940392226
86,0000086.bin,53853.03639340555
87,0000087.bin,34484.83089160366
88,0000088.bin,94632.18593882663
89,0000089.bin,55652.24947974946
90,0000090.bin,33458.80242735868
91,0000091.bin,38374.03267889266
92,0000092.bin,37727.59906630359
93,0000093.bin,41550.74068001093
94,0000094.bin,51886.81958559484
95,0000095.bin,42761.50900042319
96,0000096.bin,49470.51371887144
97,0000097.bin,43422.041454463615
98,0000098.bin,52269.4628354024
99,0000099.bin,40238.16278951136
100,0000100.bin,34186.53820428763
101,0000101.bin,64127.31595464249
102,0000102.bin,33774.34627694197
103,0000103.bin,35962.19548673247
104,0000104.bin,33331.046832094304
105,0000105.bin,39037.474967532384
106,0000106.bin,46568.78508738674
107,0000107.bin,115922.99537928168
108,0000108.bin,41350.72419219735
109,0000109.bin,56795.15630039954
110,0000110.bin,44727.725808233896
111,0000111.bin,57028.116272783736
