,runstring,t
0,0000000.bin,15808236.021053495
1,0000001.bin,3721339.901963042
2,0000002.bin,2805197.0388110224
3,0000003.bin,226076.57399593966
4,0000004.bin,401575.8558049409
5,0000005.bin,194831.05104662452
6,0000006.bin,606864.1120917248
7,0000007.bin,68201.78151867379
8,0000008.bin,404052.857694658
9,0000009.bin,818442.577932253
10,0000010.bin,147816.72033264345
11,0000011.bin,925251.8485791741
12,0000012.bin,1247416.2824946046
13,0000013.bin,326401.1607361499
14,0000014.bin,622991.003466404
15,0000015.bin,643084.4580378116
16,0000016.bin,127344.57077651718
17,0000017.bin,519655.63227415737
18,0000018.bin,656295.8276021818
19,0000019.bin,290619.9236069857
20,0000020.bin,3700357.3872781415
21,0000021.bin,631364.0700598382
22,0000022.bin,390314.77232393646
23,0000023.bin,1323405.594904271
24,0000024.bin,262457.9311270262
25,0000025.bin,177803.113645046
26,0000026.bin,228307.10545078732
27,0000027.bin,2945781.210484544
28,0000028.bin,354909.21641278476
29,0000029.bin,1477663.5256663356
30,0000030.bin,1547146.676729972
31,0000031.bin,470754.0620251538
32,0000032.bin,204373.83895759002
33,0000033.bin,665621.2434852056
34,0000034.bin,153426.02716428062
35,0000035.bin,330455.3655632674
36,0000036.bin,473725.6329097592
37,0000037.bin,109025.14906540816
38,0000038.bin,199857.10802416524
39,0000039.bin,534634.5222136192
40,0000040.bin,236828.88568819824
41,0000041.bin,335082.77436589915
42,0000042.bin,237013.10631681883
43,0000043.bin,209580.8603134523
44,0000044.bin,291615.8512250455
45,0000045.bin,880408.5361496815
46,0000046.bin,624362.4044567125
47,0000047.bin,1018572.6566176603
48,0000048.bin,1823891.199949868
49,0000049.bin,201613.12760032827
50,0000050.bin,446386.6750133643
51,0000051.bin,202741.52225183017
52,0000052.bin,188697.41863491942
53,0000053.bin,341318.45904761483
54,0000054.bin,187019.41050209102
55,0000055.bin,490528.9929635853
56,0000056.bin,37412324.57644857
57,0000057.bin,1169174.2684001476
58,0000058.bin,225314.16109347434
59,0000059.bin,2749662.902767645
60,0000060.bin,2484231.3241909165
61,0000061.bin,302818.5646873915
62,0000062.bin,188175.17151248918
63,0000063.bin,84987.1975689969
64,0000064.bin,305100.260841087
65,0000065.bin,210569.6865345833
66,0000066.bin,200759.36648468647
67,0000067.bin,173679.6961785934
68,0000068.bin,150216.19575247468
69,0000069.bin,360856.86150687723
70,0000070.bin,750571.9640528716
71,0000071.bin,337264.01173377293
72,0000072.bin,551512.810665284
73,0000073.bin,328578.6568802758
74,0000074.bin,7768314.717705177
75,0000075.bin,2972696.786379235
76,0000076.bin,7215641.230836252
77,0000077.bin,4297321.905443573
78,0000078.bin,3215374.0690697227
79,0000079.bin,173383.4120423407
80,0000080.bin,120869.2052827749
81,0000081.bin,89592.15903301051
82,0000082.bin,330688.2221006099
83,0000083.bin,132605.18170160285
84,0000084.bin,588204.8972132052
85,0000085.bin,2287647.3726843838
86,0000086.bin,1113098.1391366213
87,0000087.bin,98194.58343399118
88,0000088.bin,1906570.3400800494
89,0000089.bin,201052.39437064013
90,0000090.bin,1014438.6736582161
91,0000091.bin,394829.56336356606
92,0000092.bin,199290.69367693408
93,0000093.bin,2574085.6106954087
94,0000094.bin,356405.7751938428
95,0000095.bin,544260.5869939348
96,0000096.bin,804599.357246025
97,0000097.bin,716652.3321478651
98,0000098.bin,1153629.6568281879
99,0000099.bin,840604.201776044
100,0000100.bin,704420.366463335
101,0000101.bin,73788.77957636036
102,0000102.bin,238283.73675265998
103,0000103.bin,2854106.1604607124
104,0000104.bin,197080.98143942395
105,0000105.bin,304463.213575135
106,0000106.bin,850759.4418709155
107,0000107.bin,235829.63253791814
108,0000108.bin,1369281.346832668
109,0000109.bin,302940.84727840894
110,0000110.bin,197823.47578952808
111,0000111.bin,1001688.6177665312
112,0000112.bin,160192.4113628198
113,0000113.bin,811020.6135538258
114,0000114.bin,405908.40075070574
115,0000115.bin,135216.1055451084
116,0000116.bin,2398172.8555627037
117,0000117.bin,681372.8346924393
118,0000118.bin,706917.1483415707
119,0000119.bin,504397.32834626874
120,0000120.bin,1586157.0059072496
121,0000121.bin,657096.6919709444
122,0000122.bin,1211558.8350110515
123,0000123.bin,311429.16434785305
124,0000124.bin,191862.25143886937
125,0000125.bin,731545.3125049691
126,0000126.bin,502310.2451093823
127,0000127.bin,218112.06289215406
128,0000128.bin,234258.8381782339
129,0000129.bin,424469.68563352944
130,0000130.bin,5739568.881328018
131,0000131.bin,174362.0191800864
132,0000132.bin,3383313.930039758
133,0000133.bin,83404.00174407766
134,0000134.bin,2010628.1492055953
135,0000135.bin,310321.45034984616
136,0000136.bin,213540.11426748798
137,0000137.bin,920610.8258790155
138,0000138.bin,362529.1885221626
139,0000139.bin,480204.9821085334
140,0000140.bin,206728.80074301406
141,0000141.bin,259268.15683142396
142,0000142.bin,174142.9843860345
143,0000143.bin,659001.0094995566
144,0000144.bin,143223.12110758477
145,0000145.bin,169204.3958340799
146,0000146.bin,345108.00693553314
147,0000147.bin,1132856.5118286735
148,0000148.bin,171033.12678660147
149,0000149.bin,268549.9943859775
150,0000150.bin,1039714.3120167155
151,0000151.bin,296606.0894492967
152,0000152.bin,833985.838402269
153,0000153.bin,988088.8191106373
154,0000154.bin,635185.0719400069
155,0000155.bin,565666.830050268
156,0000156.bin,405628.15537922387
157,0000157.bin,74621.20186095458
158,0000158.bin,635337.9771402196
159,0000159.bin,1011389.4377398824
160,0000160.bin,499906.2317237088
161,0000161.bin,253947.68632950445
162,0000162.bin,1718316.1860205322
163,0000163.bin,949302.4093650584
164,0000164.bin,898254.9701689824
165,0000165.bin,234727.73822129678
166,0000166.bin,186313.67021121338
167,0000167.bin,624238.9787139944
168,0000168.bin,577269.2655573024
169,0000169.bin,226332.36284921804
170,0000170.bin,2464847.801596904
171,0000171.bin,789304.6110275555
172,0000172.bin,1247433.3258473482
173,0000173.bin,285451.87333183014
174,0000174.bin,409585.22695274
175,0000175.bin,90298.10717024503
176,0000176.bin,355679.21568562766
177,0000177.bin,331585.8733133676
178,0000178.bin,191808.62723181696
179,0000179.bin,220561.07488568357
180,0000180.bin,774526.2576091702
181,0000181.bin,149160.23534964627
182,0000182.bin,1071215.069716102
183,0000183.bin,4449146.514510015
184,0000184.bin,159271.79319316565
185,0000185.bin,2080455.354292503
186,0000186.bin,2107895.4984749053
187,0000187.bin,476760.8045980779
188,0000188.bin,391682.9170639459
189,0000189.bin,881359.4305189247
190,0000190.bin,1148892.7132762116
191,0000191.bin,11656013.411313111
192,0000192.bin,207991.94873135953
193,0000193.bin,1116404.6881327252
194,0000194.bin,161294.65208904745
195,0000195.bin,166970.78133373635
196,0000196.bin,267118.8377385854
197,0000197.bin,2030591.0421305709
198,0000198.bin,181572.39657099682
199,0000199.bin,434286.34497922123
200,0000200.bin,846784.4955617152
201,0000201.bin,682053.6681326253
202,0000202.bin,609245.331725305
203,0000203.bin,807066.5211029237
204,0000204.bin,129385.20048691568
205,0000205.bin,593073.5803066122
206,0000206.bin,83241.57027955572
207,0000207.bin,1199459.75197017
208,0000208.bin,1340765.1503386209
209,0000209.bin,1250565.8040151256
210,0000210.bin,878236.9289688624
211,0000211.bin,304814.29971110146
212,0000212.bin,427188.9317609193
213,0000213.bin,1931483.8420035918
214,0000214.bin,243851.09338097644
215,0000215.bin,897755.5860805667
216,0000216.bin,730254.5210300423
217,0000217.bin,894087.6279644533
218,0000218.bin,609178.6825170564
219,0000219.bin,2327708.77735758
220,0000220.bin,352764.10956684616
221,0000221.bin,3615893.8577484507
222,0000222.bin,1772001.4308063933
223,0000223.bin,390923.93361658277
224,0000224.bin,371292.0005636243
225,0000225.bin,147875.88709339636
226,0000226.bin,151958.94784071713
227,0000227.bin,292747.3289220433
228,0000228.bin,813773.8771045525
229,0000229.bin,181096.11800332015
230,0000230.bin,423311.77688357234
231,0000231.bin,2151622.609577136
232,0000232.bin,236491.58665456178
233,0000233.bin,2551070.6762231532
234,0000234.bin,11686174.256300518
235,0000235.bin,130763.49502954716
236,0000236.bin,390694.7143801062
237,0000237.bin,1244959.8573189904
238,0000238.bin,5264626.003003465
239,0000239.bin,348810.88313995977
240,0000240.bin,595606.3541429406
241,0000241.bin,479599.9430902018
242,0000242.bin,844322.1467983439
243,0000243.bin,733588.8174133853
244,0000244.bin,75637.15195511101
245,0000245.bin,904340.7287730994
246,0000246.bin,4302998.069291072
247,0000247.bin,755902.4457924126
248,0000248.bin,1705410.1764373546
249,0000249.bin,330762.42303827545
250,0000250.bin,2093196.6114658257
251,0000251.bin,1552104.0407159068
252,0000252.bin,1795355.6045177388
253,0000253.bin,152063.90995142047
254,0000254.bin,105788.57482927805
255,0000255.bin,260201.14182402237
256,0000256.bin,81907.99721713277
257,0000257.bin,311391.7521103746
258,0000258.bin,446990.9172896014
259,0000259.bin,10105271.189957196
260,0000260.bin,411055.9089362088
261,0000261.bin,548837.3160711676
262,0000262.bin,248280.91014418515
263,0000263.bin,138884.06366122185
264,0000264.bin,1096860.1540920679
265,0000265.bin,1198771.2628730577
266,0000266.bin,115083.1949061123
267,0000267.bin,759345.1683825217
268,0000268.bin,92357.02730787056
269,0000269.bin,152166.30863103733
270,0000270.bin,1156064.916376716
271,0000271.bin,452671.6884230145
272,0000272.bin,429588.1646940261
273,0000273.bin,324746.98558423365
274,0000274.bin,477607.0486252634
275,0000275.bin,3015174.5366038475
276,0000276.bin,169262.83513465963
277,0000277.bin,164007.17787007542
278,0000278.bin,556607.8724363961
279,0000279.bin,806288.3812043332
280,0000280.bin,854906.2419857921
281,0000281.bin,376563.5926700975
282,0000282.bin,164247.9671874018
283,0000283.bin,129981.02501022074
284,0000284.bin,474384.4693399463
285,0000285.bin,707406.8676019711
286,0000286.bin,281530.3433839185
287,0000287.bin,591226.4896449577
288,0000288.bin,8119441.970131898
289,0000289.bin,207882.55257769578
290,0000290.bin,531195.6447701398
291,0000291.bin,802412.9930159783
292,0000292.bin,264025.2613906476
293,0000293.bin,234420.99251493436
294,0000294.bin,478337.52256202954
295,0000295.bin,334704.4950758396
296,0000296.bin,217566.46776226044
297,0000297.bin,111329.32720448717
298,0000298.bin,361079.9492933226
299,0000299.bin,514013.4511708841
300,0000300.bin,259131.5675236671
301,0000301.bin,374029.6410411077
302,0000302.bin,525875.6246007085
303,0000303.bin,218558.13454216297
304,0000304.bin,1416101.4806360574
305,0000305.bin,595621.0765512076
306,0000306.bin,1100647.9699574136
307,0000307.bin,1377127.9055182533
308,0000308.bin,529231.2251748377
309,0000309.bin,672774.8443416464
310,0000310.bin,1352545.8829491897
311,0000311.bin,277946.8745707772
312,0000312.bin,123761.41372901108
313,0000313.bin,4215810.305353971
314,0000314.bin,628354.9830148725
315,0000315.bin,3016463.630663039
316,0000316.bin,1259765.4386319416
317,0000317.bin,705672.0136527519
318,0000318.bin,470053.9335698979
319,0000319.bin,107138.8448347378
320,0000320.bin,323145.08364190534
321,0000321.bin,260512.84118775462
322,0000322.bin,351508.755794642
323,0000323.bin,127976.38725794514
324,0000324.bin,811575.7695888528
325,0000325.bin,295140.01471359143
326,0000326.bin,621963.7257789758
327,0000327.bin,352826.0476044493
328,0000328.bin,988966.8635396794
329,0000329.bin,115204.85395994064
330,0000330.bin,5171873.411265576
331,0000331.bin,472572.8856629357
332,0000332.bin,293663.72089450085
333,0000333.bin,847744.1540939973
334,0000334.bin,2857409.037470566
335,0000335.bin,722010.873065515
336,0000336.bin,202025.49359564597
337,0000337.bin,8725445.70050289
338,0000338.bin,271852.31716266065
339,0000339.bin,447259.69650311535
340,0000340.bin,414779.22330740606
341,0000341.bin,115291.76813022973
342,0000342.bin,83141.38862133489
343,0000343.bin,83743.34459467628
344,0000344.bin,347406.46931417263
345,0000345.bin,614433.7508853099
346,0000346.bin,485555.03599082935
347,0000347.bin,233990.26681048374
348,0000348.bin,570969.7029441884
349,0000349.bin,2179601.8708017264
350,0000350.bin,280118.4471106357
351,0000351.bin,1276104.1942316396
352,0000352.bin,246980.07279067623
353,0000353.bin,750182.7035782929
354,0000354.bin,312801.95097658667
355,0000355.bin,6106276.737075591
356,0000356.bin,553060.3262994261
357,0000357.bin,98685.75761515062
358,0000358.bin,1648655.9850059352
