,runstring,t
0,0000000.bin,127002.30442430681
1,0000001.bin,38947.35026290608
2,0000002.bin,125261.56312198954
3,0000003.bin,73627.2498924135
4,0000004.bin,16017.203277307999
5,0000005.bin,230649.90272583827
6,0000006.bin,50951.29804077104
7,0000007.bin,16399.81233352766
8,0000008.bin,25219.046341944486
9,0000009.bin,269637.5404213418
10,0000010.bin,9851.395116633474
11,0000011.bin,28716.498414656642
12,0000012.bin,25784.351655520644
13,0000013.bin,45431.19678891811
14,0000014.bin,100664.77178031718
15,0000015.bin,24148.745571458392
16,0000016.bin,24204.690671122924
17,0000017.bin,34312.35937732464
18,0000018.bin,21545.44514737837
19,0000019.bin,37019.09761415902
20,0000020.bin,55997.1303393688
21,0000021.bin,45055.931609558436
22,0000022.bin,51436.998500459216
23,0000023.bin,32740.70044743002
24,0000024.bin,97973.86444784608
25,0000025.bin,27186.581803706766
26,0000026.bin,56645.95493176303
27,0000027.bin,68984.63800254339
28,0000028.bin,35980.52793425665
29,0000029.bin,38238.2850957028
30,0000030.bin,93834.75845495675
31,0000031.bin,41128.89738146556
32,0000032.bin,76771.67626191746
33,0000033.bin,51253.67870638819
34,0000034.bin,19633.958708066377
35,0000035.bin,28559.990699310292
36,0000036.bin,23965.183290887275
37,0000037.bin,21775.010581110168
38,0000038.bin,9947.489052527846
39,0000039.bin,15043.862465930899
40,0000040.bin,111058.33207012966
41,0000041.bin,21701.01755765293
42,0000042.bin,30764.262267021433
43,0000043.bin,31465.013611364353
44,0000044.bin,228735.78357434567
45,0000045.bin,21519.048759796715
46,0000046.bin,7303.035205289023
47,0000047.bin,34421.409020509745
48,0000048.bin,10499.007276527234
49,0000049.bin,19341.138938738644
50,0000050.bin,82079.29005783092
51,0000051.bin,51842.435928616294
52,0000052.bin,36483.61814009442
53,0000053.bin,43433.696923929936
54,0000054.bin,364880.52198504645
55,0000055.bin,97923.21941025503
56,0000056.bin,225937.07366976715
57,0000057.bin,55490.991731815564
58,0000058.bin,193206.28050051586
59,0000059.bin,91506.29915826893
60,0000060.bin,46228.630964941345
61,0000061.bin,39443.85869231273
62,0000062.bin,129708.8001746411
63,0000063.bin,23289.75446533988
64,0000064.bin,37633.800891897175
65,0000065.bin,24828.05418100729
66,0000066.bin,120103.70206034838
67,0000067.bin,347039.1273935732
68,0000068.bin,21895.214603299595
69,0000069.bin,57979.699964136904
70,0000070.bin,41713.601615049236
71,0000071.bin,29343.048889970814
72,0000072.bin,7361.786220168928
73,0000073.bin,75998.00576290343
74,0000074.bin,391725.71746000124
75,0000075.bin,19906.85994345782
76,0000076.bin,20441.68123987931
77,0000077.bin,11545.925420218555
78,0000078.bin,35078.720640407264
79,0000079.bin,16724.155347867607
80,0000080.bin,49321.06130063944
81,0000081.bin,44584.22608501854
82,0000082.bin,30349.78355650371
83,0000083.bin,26358.802174243203
84,0000084.bin,33060.22837269667
85,0000085.bin,17956.88743248806
86,0000086.bin,8546.817746128043
87,0000087.bin,25415.07935680615
88,0000088.bin,75706.01737586173
89,0000089.bin,127503.2815335009
90,0000090.bin,59712.95882587985
91,0000091.bin,110521.12054963582
92,0000092.bin,63364.147339651565
93,0000093.bin,204211.35711188268
94,0000094.bin,49755.3546223077
95,0000095.bin,36990.65741179086
96,0000096.bin,93424.26345122629
97,0000097.bin,18439.33164488926
98,0000098.bin,11537.091983429418
99,0000099.bin,8728.336211912654
100,0000100.bin,24427.431841923506
101,0000101.bin,35523.544804365316
102,0000102.bin,134562.65244995433
103,0000103.bin,58038.277774373884
104,0000104.bin,153738.27704792263
105,0000105.bin,62314.42328074487
106,0000106.bin,28803.862836547632
107,0000107.bin,72225.67792187049
108,0000108.bin,22170.99103576358
109,0000109.bin,30782.44875452848
110,0000110.bin,46282.4629679622
111,0000111.bin,8417.918850863818
112,0000112.bin,29159.694454971206
113,0000113.bin,31003.942851900007
114,0000114.bin,28081.46091183918
115,0000115.bin,101081.88320140736
116,0000116.bin,15183.396126270673
117,0000117.bin,63669.81889348428
118,0000118.bin,23086.931828475586
119,0000119.bin,234834.9425935472
120,0000120.bin,18286.599790758657
121,0000121.bin,40726.05802295235
122,0000122.bin,19267.353760852915
123,0000123.bin,126252.74401158784
124,0000124.bin,16747.156924447947
125,0000125.bin,21079.455376054975
126,0000126.bin,49603.93912346332
127,0000127.bin,24729.32753454047
128,0000128.bin,40013.216994533315
129,0000129.bin,245557.27994556693
130,0000130.bin,281296.94953329756
131,0000131.bin,84100.1032677567
132,0000132.bin,26689.103428299743
133,0000133.bin,58013.89056065015
134,0000134.bin,158309.77111524882
135,0000135.bin,83938.15692662253
