,runstring,t
0,0000000.bin,66572.125451766
1,0000001.bin,4310258.381938052
2,0000002.bin,223170.66183582667
3,0000003.bin,1023651.1647760379
4,0000004.bin,46133.16671807923
5,0000005.bin,10191.766557423123
6,0000006.bin,7669.104195939872
7,0000007.bin,5196707.746520768
8,0000008.bin,15092208.262824712
9,0000009.bin,615360.2561848098
10,0000010.bin,514530.0068114664
11,0000011.bin,260643.95676404264
12,0000012.bin,47425.969257545876
13,0000013.bin,1529907.9614186566
14,0000014.bin,4897090.682247874
15,0000015.bin,453959.9214798239
16,0000016.bin,672962.1609133156
17,0000017.bin,4560670.523247222
18,0000018.bin,1035128.3899500454
19,0000019.bin,12523.66087003665
20,0000020.bin,21327.77779964723
21,0000021.bin,1525141.808617229
22,0000022.bin,36951.116355843216
23,0000023.bin,1253278.6334778974
24,0000024.bin,145595.13099760926
25,0000025.bin,1939873.1740019144
26,0000026.bin,18451767.09881216
27,0000027.bin,409167.01544854825
28,0000028.bin,131850.5823385587
29,0000029.bin,44758.16105894071
30,0000030.bin,475834.2305326066
31,0000031.bin,36785.809450207234
32,0000032.bin,648948.9427004382
33,0000033.bin,244216.53106875168
34,0000034.bin,101018.97382349528
35,0000035.bin,19909.678722526485
36,0000036.bin,3607596.156319069
37,0000037.bin,46207.81809730084
38,0000038.bin,15393.045113045797
39,0000039.bin,124296.76342827776
40,0000040.bin,479639.1992103751
41,0000041.bin,24561.100506740957
42,0000042.bin,512738.442990665
43,0000043.bin,39092.03477349212
44,0000044.bin,208200.20243104335
45,0000045.bin,135137.5639693012
46,0000046.bin,11428.104248569014
47,0000047.bin,34797.69253313677
48,0000048.bin,114538.25199800143
49,0000049.bin,23793.767466769743
50,0000050.bin,53753.600293628304
51,0000051.bin,2047443.2477543014
52,0000052.bin,28910.175544855083
53,0000053.bin,10961.28198110244
54,0000054.bin,14958.750755133327
55,0000055.bin,111718.61224713254
56,0000056.bin,29047.492513409365
57,0000057.bin,73859.83211435749
58,0000058.bin,150191.7506981806
59,0000059.bin,11138.158984492491
60,0000060.bin,8743940.054620458
61,0000061.bin,123491.39455796532
62,0000062.bin,44467.62689767311
63,0000063.bin,1333937.1102552954
64,0000064.bin,15666678.395104019
65,0000065.bin,303652.989276498
66,0000066.bin,28981.70923306512
67,0000067.bin,384038.01018200244
68,0000068.bin,168249.31309902112
69,0000069.bin,713349.6308417618
70,0000070.bin,85370.83230325165
71,0000071.bin,50261.57851459629
72,0000072.bin,147753.85489322172
73,0000073.bin,6951063.17730659
74,0000074.bin,88059.00941646578
75,0000075.bin,669455.0356622227
76,0000076.bin,24038.50621117842
77,0000077.bin,1336424.334856039
78,0000078.bin,99804.3560463967
79,0000079.bin,8415317.049840195
80,0000080.bin,70722.39572637533
81,0000081.bin,860290.3915632493
82,0000082.bin,714054.229008602
83,0000083.bin,86511.2143932635
