,runstring,t
0,0000000.bin,20002.038450977925
1,0000001.bin,11621.32453112911
2,0000002.bin,16859.807663171574
3,0000003.bin,17549.12460467196
4,0000004.bin,13028.5717009121
5,0000005.bin,20158.199100874088
6,0000006.bin,33701.46355616904
7,0000007.bin,7566.898003844569
8,0000008.bin,12264.430668068388
9,0000009.bin,39980.590449876356
10,0000010.bin,85330.39834758203
11,0000011.bin,11856.951137294527
12,0000012.bin,20637.73146034893
13,0000013.bin,17044.893366897217
14,0000014.bin,12674.057927390066
15,0000015.bin,16644.653759776484
16,0000016.bin,7624.505626019299
17,0000017.bin,10545.173965540336
18,0000018.bin,12437.530660865887
19,0000019.bin,16117.767449900566
20,0000020.bin,17743.320834334314
21,0000021.bin,14351.988175764141
22,0000022.bin,8653.406163526284
23,0000023.bin,17910.98222419621
24,0000024.bin,20997.753118372624
25,0000025.bin,11804.435710222082
26,0000026.bin,11711.459848571394
27,0000027.bin,18174.494660700228
28,0000028.bin,8374.166811526957
29,0000029.bin,17284.22653684677
30,0000030.bin,20929.233649540634
31,0000031.bin,15782.236825478598
32,0000032.bin,27005.330915231993
33,0000033.bin,11854.145233869152
34,0000034.bin,68373.87361430173
35,0000035.bin,113772.213259777
36,0000036.bin,20639.498140283424
37,0000037.bin,20040.455079357438
38,0000038.bin,13447.27484538746
39,0000039.bin,21303.769795653614
40,0000040.bin,13433.176046694527
41,0000041.bin,16909.066856639263
42,0000042.bin,17659.73262488457
43,0000043.bin,12355.67449056761
44,0000044.bin,22948.68737780075
45,0000045.bin,32783.55208765098
46,0000046.bin,20415.89188582918
47,0000047.bin,18451.724847283855
48,0000048.bin,17726.24292830086
49,0000049.bin,11900.737087043584
50,0000050.bin,10538.34973128356
51,0000051.bin,13046.446344955228
52,0000052.bin,17450.67549930264
53,0000053.bin,3500.2779210987806
54,0000054.bin,12576.89053099283
55,0000055.bin,12760.65988496336
56,0000056.bin,18512.2769360191
57,0000057.bin,245976.33686412295
58,0000058.bin,12376.285756470053
59,0000059.bin,18085.848896928204
60,0000060.bin,12744.34407615655
61,0000061.bin,10223.638217462212
62,0000062.bin,11997.90448344082
63,0000063.bin,11056.610486185178
64,0000064.bin,11876.55782048912
65,0000065.bin,11205.427290079126
66,0000066.bin,6852.085446072139
67,0000067.bin,19131.099884054827
68,0000068.bin,12994.485170411252
69,0000069.bin,17482.71822360476
70,0000070.bin,11250.183181753004
71,0000071.bin,19454.125185803212
72,0000072.bin,20708.537220860853
73,0000073.bin,19474.112917611128
74,0000074.bin,10877.067307744226
75,0000075.bin,18563.68385803461
76,0000076.bin,11462.704385637866
77,0000077.bin,15243.364804674537
78,0000078.bin,19048.031286350524
79,0000079.bin,12138.823188804083
80,0000080.bin,10762.059908086892
81,0000081.bin,11630.920028028231
82,0000082.bin,11907.803806781565
83,0000083.bin,11914.489477906223
84,0000084.bin,27568.070435543254
85,0000085.bin,11508.741986283829
86,0000086.bin,12510.380227576541
87,0000087.bin,20623.667302439026
88,0000088.bin,19566.984856912728
89,0000089.bin,11132.854849632706
90,0000090.bin,12354.462063161584
91,0000091.bin,12630.68766703736
92,0000092.bin,21390.544957142054
93,0000093.bin,18436.482902750955
94,0000094.bin,17033.98152024298
95,0000095.bin,58236.525587973345
96,0000096.bin,7485.111115116645
97,0000097.bin,14835.989196249764
98,0000098.bin,9579.388934682967
99,0000099.bin,10354.753581228179
100,0000100.bin,22151.42975638101
101,0000101.bin,14287.244552282347
102,0000102.bin,12341.333206393472
103,0000103.bin,17211.376970136116
104,0000104.bin,88260.59290308139
105,0000105.bin,17617.574791937892
106,0000106.bin,19915.47113418766
107,0000107.bin,20431.58416054146
108,0000108.bin,21016.008811029074
109,0000109.bin,14166.86783125547
110,0000110.bin,17078.529567218684
111,0000111.bin,13213.692045420772
112,0000112.bin,10347.894706188374
113,0000113.bin,15707.482015701331
114,0000114.bin,14678.720041296663
115,0000115.bin,19323.390870650568
116,0000116.bin,20689.623353326846
117,0000117.bin,10875.162064677614
118,0000118.bin,11446.21537291591
119,0000119.bin,13126.98616549839
120,0000120.bin,13151.40791753406
121,0000121.bin,12456.271324484747
122,0000122.bin,12550.598176673579
123,0000123.bin,19081.70212745502
124,0000124.bin,16663.290501046256
125,0000125.bin,13589.163492675543
126,0000126.bin,19672.188914972765
127,0000127.bin,12343.48093494129
128,0000128.bin,16909.967516998026
129,0000129.bin,10620.725513327277
130,0000130.bin,14410.080768904307
131,0000131.bin,12461.571364288233
132,0000132.bin,12463.19948109061
133,0000133.bin,17974.92910966833
134,0000134.bin,9855.33741229451
