,runstring,t
0,0000000.bin,19035755.902541947
1,0000001.bin,4132704.456546914
2,0000002.bin,22240753.729195733
3,0000003.bin,20316997.901277047
4,0000004.bin,3218276.621754676
5,0000005.bin,6449112.963781863
6,0000006.bin,4546556.604411781
7,0000007.bin,2109967.298866704
8,0000008.bin,16060164.760261957
9,0000009.bin,2584502.2061111853
10,0000010.bin,6245035.834060889
11,0000011.bin,6994174.780601211
12,0000012.bin,6793569.88877904
13,0000013.bin,3934676.5334791653
14,0000014.bin,3236712.342061572
15,0000015.bin,6289950.563880257
16,0000016.bin,10638939.755471822
17,0000017.bin,2810466.5447162315
18,0000018.bin,2376937.735479336
19,0000019.bin,6074083.212362893
20,0000020.bin,4516904.784606773
21,0000021.bin,13909721.48602816
22,0000022.bin,2280878.491201315
23,0000023.bin,6795022.202733282
24,0000024.bin,6284067.871399097
25,0000025.bin,8734519.525068589
26,0000026.bin,8376296.343129296
27,0000027.bin,8289090.893277988
28,0000028.bin,7323732.203151979
29,0000029.bin,9075834.815715577
30,0000030.bin,3365029.680284828
31,0000031.bin,7179379.345783144
32,0000032.bin,9531340.516630694
33,0000033.bin,4126720.9964921027
34,0000034.bin,4876985.983430043
35,0000035.bin,9039966.99796579
36,0000036.bin,4538363.428203389
37,0000037.bin,13281032.074420992
38,0000038.bin,5670785.541219674
39,0000039.bin,1362362.000850212
40,0000040.bin,12452319.999034941
41,0000041.bin,6315765.69902043
42,0000042.bin,8853986.84461815
43,0000043.bin,4359055.5153968
44,0000044.bin,2924370.205594644
45,0000045.bin,6879525.114062384
46,0000046.bin,2872446.7082565613
47,0000047.bin,2024563.6799232776
48,0000048.bin,3951884.5798163936
49,0000049.bin,4255790.471644435
50,0000050.bin,1905317.605644569
51,0000051.bin,1967764.1959223377
52,0000052.bin,2600566.996002633
53,0000053.bin,15436646.53685173
54,0000054.bin,6442211.995743796
55,0000055.bin,3757809.8008781113
56,0000056.bin,1855051.4906814958
57,0000057.bin,10200134.106233366
58,0000058.bin,9222316.158588212
59,0000059.bin,3870699.724031225
60,0000060.bin,4595421.568605997
61,0000061.bin,9822636.259378634
62,0000062.bin,12960986.120120704
63,0000063.bin,8538499.298048016
64,0000064.bin,3965204.431904044
65,0000065.bin,4444390.651186872
66,0000066.bin,2349220.556096606
67,0000067.bin,10221695.803639404
68,0000068.bin,5046171.795195393
69,0000069.bin,4018388.6150707453
70,0000070.bin,7097737.069643881
71,0000071.bin,3140422.326530315
72,0000072.bin,4416726.297706451
73,0000073.bin,3996015.096126005
74,0000074.bin,9269293.661952902
75,0000075.bin,9719151.32131292
76,0000076.bin,3567987.3165560775
77,0000077.bin,12008813.537289679
78,0000078.bin,12923412.424085591
79,0000079.bin,6060739.562639251
80,0000080.bin,3376297.878246594
81,0000081.bin,9315428.44495603
82,0000082.bin,4152118.581844449
83,0000083.bin,6679711.017337799
84,0000084.bin,4372029.314524405
85,0000085.bin,4687696.988761429
86,0000086.bin,8140433.019310404
87,0000087.bin,1381440.2573288681
88,0000088.bin,4024935.285844013
89,0000089.bin,4851238.25760521
90,0000090.bin,5040762.180319373
91,0000091.bin,2202909.572428927
92,0000092.bin,13272500.777797885
93,0000093.bin,6533188.002622228
94,0000094.bin,7982509.967036877
95,0000095.bin,5295155.479710855
96,0000096.bin,2505267.9597587623
97,0000097.bin,13119509.101444785
98,0000098.bin,3252793.759122271
99,0000099.bin,2536692.547565397
100,0000100.bin,4598372.059789665
101,0000101.bin,7644011.59598057
102,0000102.bin,4510741.3008048795
103,0000103.bin,4330723.44251119
104,0000104.bin,7235452.672806963
105,0000105.bin,4016116.5470324717
106,0000106.bin,4634779.948780701
107,0000107.bin,22613031.609427687
108,0000108.bin,4833932.873047989
109,0000109.bin,6487486.045618676
110,0000110.bin,3874062.9154116884
111,0000111.bin,8115811.818842292
112,0000112.bin,2735803.3843105175
113,0000113.bin,3472756.4863460734
114,0000114.bin,6770328.777998734
115,0000115.bin,12834914.107905176
116,0000116.bin,2326094.3806237504
117,0000117.bin,6153303.533461068
118,0000118.bin,1925051.9078700023
119,0000119.bin,7742235.143456154
120,0000120.bin,7872905.745727528
121,0000121.bin,8409167.80642023
122,0000122.bin,3068526.966286119
123,0000123.bin,21681727.332640644
124,0000124.bin,14188520.941165436
125,0000125.bin,3449095.297062617
126,0000126.bin,3933301.2587424554
127,0000127.bin,2918220.854886614
128,0000128.bin,1586380.4756937365
129,0000129.bin,3929614.25324082
130,0000130.bin,15009936.321885236
131,0000131.bin,3329392.252748981
132,0000132.bin,1576919.8588692176
133,0000133.bin,2167398.1649800315
134,0000134.bin,5479616.983626928
135,0000135.bin,5166470.334647782
136,0000136.bin,3209697.8684193306
137,0000137.bin,16142228.500501808
138,0000138.bin,3316291.9485753216
139,0000139.bin,14906083.542339768
140,0000140.bin,5822379.530797511
141,0000141.bin,2899784.545700807
142,0000142.bin,7635495.402369533
143,0000143.bin,8279697.720408745
144,0000144.bin,3280577.585741751
145,0000145.bin,9489770.549745869
146,0000146.bin,2759991.7587790526
147,0000147.bin,4147336.296208311
148,0000148.bin,4300660.931625672
