,runstring,t
0,0000000.bin,41502.1340782695
1,0000001.bin,51036.75826906265
2,0000002.bin,73760.06779696821
3,0000003.bin,165699.0950040103
4,0000004.bin,211674.35888861102
5,0000005.bin,52450.669249366176
6,0000006.bin,124018.28651874821
7,0000007.bin,2139563.960009222
8,0000008.bin,76773.6307656861
9,0000009.bin,31725.44383805333
10,0000010.bin,74763.35328438116
11,0000011.bin,16118.696027636315
12,0000012.bin,235996.41976399376
13,0000013.bin,481633.3589799449
14,0000014.bin,80092.0971926165
15,0000015.bin,59486.17278763715
16,0000016.bin,87044.60270090989
17,0000017.bin,280887.85958581866
18,0000018.bin,41836.585667431624
19,0000019.bin,66175.23921139567
20,0000020.bin,25865.04141291152
21,0000021.bin,167457.98820944066
22,0000022.bin,213536.3068302584
23,0000023.bin,106147.83317327296
24,0000024.bin,122736.0777587237
25,0000025.bin,41885.49769683576
26,0000026.bin,70664.23424051405
27,0000027.bin,67231.3164359497
28,0000028.bin,332950.48879820184
29,0000029.bin,29063.340820703965
30,0000030.bin,82733.55462303414
31,0000031.bin,71950.14950701763
32,0000032.bin,232019.92719616304
33,0000033.bin,67513.18412959605
34,0000034.bin,85490.7104799946
35,0000035.bin,60854.98216575641
36,0000036.bin,81949.4726215981
37,0000037.bin,129008.69912996452
38,0000038.bin,80780.43355005124
39,0000039.bin,242528.4965887692
40,0000040.bin,171185.41739797714
41,0000041.bin,55653.367967913415
42,0000042.bin,306691.0681624341
43,0000043.bin,45568.79520855082
44,0000044.bin,109021.17242024076
45,0000045.bin,37728.94512441298
46,0000046.bin,83895.8042060773
47,0000047.bin,50242.59595594707
48,0000048.bin,21387.30446516073
49,0000049.bin,180307.30304419558
50,0000050.bin,77620.96585899853
51,0000051.bin,93904.54946796905
52,0000052.bin,53424.19876379522
53,0000053.bin,68429.66115685442
54,0000054.bin,192118.69214406965
55,0000055.bin,117202.60998795304
56,0000056.bin,198998.3838521855
57,0000057.bin,66465.28200344444
58,0000058.bin,78226.78914696473
59,0000059.bin,25927.84418155764
60,0000060.bin,34122.72216328163
61,0000061.bin,741393.9930947477
62,0000062.bin,34638.37688687225
63,0000063.bin,33307.8796224364
64,0000064.bin,122057.57923156983
65,0000065.bin,76019.27009657753
66,0000066.bin,36024.437108223276
67,0000067.bin,214288.93548699358
68,0000068.bin,134798.2622502654
69,0000069.bin,27075.891262897818
70,0000070.bin,360386.39615872205
71,0000071.bin,29778.800491755803
72,0000072.bin,33126.0876038012
73,0000073.bin,46903.7264246607
74,0000074.bin,234360.49943707447
75,0000075.bin,30482.65567990833
76,0000076.bin,157519.3201681765
77,0000077.bin,38147.39931364949
78,0000078.bin,346055.7950617446
79,0000079.bin,135482.5456987464
80,0000080.bin,62499.666474594174
81,0000081.bin,43068.669988852496
82,0000082.bin,93007.29777805536
83,0000083.bin,58626.57504708219
84,0000084.bin,29593.475167841436
85,0000085.bin,30369.31279021715
86,0000086.bin,63984.83244390925
87,0000087.bin,50473.12680274914
88,0000088.bin,293368.84466924734
89,0000089.bin,41051.88014187081
90,0000090.bin,40123.14046739895
91,0000091.bin,78909.82554653689
