,runstring,t
0,0000000.bin,1897742.9918330784
1,0000001.bin,3022129.416200692
2,0000002.bin,1659300.9660753438
3,0000003.bin,4095917.1452315394
4,0000004.bin,18567214.735134076
5,0000005.bin,2048732.234582063
6,0000006.bin,3017429.5857602824
7,0000007.bin,1415006.3218535197
8,0000008.bin,17518093.50796054
9,0000009.bin,7352127.47792796
10,0000010.bin,1284881.1590495247
11,0000011.bin,2889615.161970703
12,0000012.bin,1830501.9463650344
13,0000013.bin,3338453.056561811
14,0000014.bin,2195676.1009535324
15,0000015.bin,1864614.0294690642
16,0000016.bin,5729706.527110672
17,0000017.bin,1378437.354862159
18,0000018.bin,1435862.538495314
19,0000019.bin,1790014.5602950973
20,0000020.bin,1765925.5907573088
21,0000021.bin,2852865.0277389586
22,0000022.bin,3527747.3217585385
23,0000023.bin,5820131.94927256
24,0000024.bin,1095978.9133445339
25,0000025.bin,2305521.734060215
26,0000026.bin,4844192.15019878
27,0000027.bin,3704323.9239315875
28,0000028.bin,2044941.291079515
29,0000029.bin,2151649.6747959517
30,0000030.bin,1674202.6184323283
31,0000031.bin,5327382.529741263
32,0000032.bin,8693567.823442174
33,0000033.bin,2095897.0545891353
34,0000034.bin,1207226.5714235508
35,0000035.bin,4318394.410905611
36,0000036.bin,1109775.9967632543
37,0000037.bin,1849638.5936944329
38,0000038.bin,12172333.583739562
39,0000039.bin,2723558.5162080675
40,0000040.bin,7538044.748888606
41,0000041.bin,1070470.2192188331
42,0000042.bin,1358079.5746506553
43,0000043.bin,2036163.4199064972
44,0000044.bin,1731947.1491674955
45,0000045.bin,2964610.497224251
46,0000046.bin,2113625.2697824854
47,0000047.bin,2058672.87006501
48,0000048.bin,5970613.504661072
49,0000049.bin,1439985.7844980902
50,0000050.bin,1666707.9552045253
51,0000051.bin,4892700.035595553
52,0000052.bin,2485850.9330922514
53,0000053.bin,1750840.0687379444
54,0000054.bin,1313328.165202676
55,0000055.bin,2833141.5427036416
56,0000056.bin,6255754.471858535
57,0000057.bin,1488817.070540914
58,0000058.bin,1355345.1196245432
59,0000059.bin,5749793.5253733955
60,0000060.bin,2571321.816145813
61,0000061.bin,6035909.195752941
62,0000062.bin,2409514.575580975
63,0000063.bin,2410816.385243561
64,0000064.bin,4013370.4063643273
65,0000065.bin,2739729.0699306875
66,0000066.bin,2964947.164372828
67,0000067.bin,2393841.419078894
68,0000068.bin,2774904.326578019
69,0000069.bin,2006302.4047822936
70,0000070.bin,11407467.245246364
71,0000071.bin,2315873.1317356788
72,0000072.bin,3497131.1874584462
73,0000073.bin,2940767.4727324694
74,0000074.bin,8183926.5229521245
75,0000075.bin,2344511.558708504
76,0000076.bin,1353417.2593777294
77,0000077.bin,2872406.790800674
78,0000078.bin,2149150.114336334
79,0000079.bin,3909096.044736922
80,0000080.bin,3857129.206623407
81,0000081.bin,1455547.157601123
82,0000082.bin,2256513.507034257
83,0000083.bin,2758262.251790842
84,0000084.bin,4314868.25639154
85,0000085.bin,2937478.602915153
86,0000086.bin,16681954.18643154
87,0000087.bin,2282179.2590382285
88,0000088.bin,3070605.6405444965
89,0000089.bin,2678991.9123043288
90,0000090.bin,3712351.455743337
91,0000091.bin,5132834.608157892
92,0000092.bin,8759020.368434085
93,0000093.bin,1924920.68072199
94,0000094.bin,4171473.54621258
95,0000095.bin,1842705.4465229933
96,0000096.bin,3839741.850047812
97,0000097.bin,1795505.0511309805
98,0000098.bin,1735839.5535293336
99,0000099.bin,2438995.588387938
100,0000100.bin,1777542.564705129
101,0000101.bin,2784596.904158948
102,0000102.bin,3366347.2409492694
103,0000103.bin,2671697.9539266173
104,0000104.bin,1858544.8064460333
105,0000105.bin,3131701.600344429
106,0000106.bin,4852709.908730013
107,0000107.bin,4462850.251320435
108,0000108.bin,8157523.491023231
109,0000109.bin,1447704.950228132
110,0000110.bin,3614976.6749356072
111,0000111.bin,1227992.897000184
112,0000112.bin,2095655.1627556013
113,0000113.bin,5196533.04415964
114,0000114.bin,1216371.9048005107
115,0000115.bin,1033808.312932579
116,0000116.bin,1990302.5919059485
117,0000117.bin,6470341.415163754
118,0000118.bin,2385621.1151010953
119,0000119.bin,4140724.4285620004
120,0000120.bin,3543713.81064195
121,0000121.bin,1857244.6248507497
122,0000122.bin,1528423.0045707386
123,0000123.bin,3238026.8291939255
124,0000124.bin,1620394.2771481567
125,0000125.bin,2661315.8997611348
126,0000126.bin,6222452.829032814
127,0000127.bin,2363809.7325749528
128,0000128.bin,2018372.471266649
129,0000129.bin,2112634.458953105
130,0000130.bin,2428050.1822482497
131,0000131.bin,10131887.345490946
132,0000132.bin,7119452.270229027
133,0000133.bin,2306279.8673263695
134,0000134.bin,2578220.738803556
135,0000135.bin,4534466.617852103
136,0000136.bin,1673187.5595181014
137,0000137.bin,2885357.650989104
138,0000138.bin,5008903.651531583
139,0000139.bin,2446194.979287965
140,0000140.bin,9107009.064087076
141,0000141.bin,1300961.4755233398
142,0000142.bin,1739756.5870038227
143,0000143.bin,1859033.7514883264
144,0000144.bin,1160758.329231248
145,0000145.bin,2741888.2221107427
146,0000146.bin,2993533.769753486
147,0000147.bin,2607444.2024542615
148,0000148.bin,2055540.7120257511
149,0000149.bin,2199478.6141990926
150,0000150.bin,1699272.6995842059
151,0000151.bin,2376130.5585933737
152,0000152.bin,1054218.5381595257
153,0000153.bin,1607570.615240841
154,0000154.bin,2518693.5599301346
155,0000155.bin,4003980.6179124974
156,0000156.bin,4096507.3086444736
157,0000157.bin,2936615.9604621213
158,0000158.bin,2876734.136227332
159,0000159.bin,2949521.8231584225
160,0000160.bin,2707417.649052618
161,0000161.bin,1397527.0648531013
162,0000162.bin,2573856.7441492826
163,0000163.bin,1018993.5726915441
164,0000164.bin,3750807.337863777
165,0000165.bin,1921289.5320108056
166,0000166.bin,4960237.3915897645
167,0000167.bin,1272097.4025399222
168,0000168.bin,6984314.8942966
169,0000169.bin,1183998.685545792
170,0000170.bin,2731668.8032228164
171,0000171.bin,2661999.7646492105
172,0000172.bin,4696541.4532026965
173,0000173.bin,1915761.179543238
174,0000174.bin,2347346.643193342
175,0000175.bin,12397774.114397062
176,0000176.bin,3404710.703278331
177,0000177.bin,1963632.1033931796
178,0000178.bin,2429942.8134857025
179,0000179.bin,5541180.232968986
180,0000180.bin,2326032.2422065176
181,0000181.bin,1133023.1078977238
182,0000182.bin,2346127.0344921276
183,0000183.bin,2204379.66899037
184,0000184.bin,5408246.417827014
185,0000185.bin,2567899.0623353645
186,0000186.bin,4069167.712285487
187,0000187.bin,1457344.9789043472
188,0000188.bin,2527746.6465932857
189,0000189.bin,2395788.158155227
190,0000190.bin,4010958.346801644
191,0000191.bin,19062772.45435829
192,0000192.bin,10453800.287493927
193,0000193.bin,2568837.4973309506
194,0000194.bin,7371263.293637667
195,0000195.bin,2995516.6730960105
196,0000196.bin,2023678.1917974956
197,0000197.bin,2214449.962240409
198,0000198.bin,1496123.7072940755
199,0000199.bin,2460487.58917626
200,0000200.bin,4081048.470451709
201,0000201.bin,7505152.655985473
202,0000202.bin,1609619.7851254947
203,0000203.bin,3217367.88821177
204,0000204.bin,3858151.6092255525
205,0000205.bin,3504162.0542636253
206,0000206.bin,1934752.6155642911
207,0000207.bin,1896475.0948130281
208,0000208.bin,9448101.26151861
209,0000209.bin,4245560.964400154
210,0000210.bin,2771773.7620255444
211,0000211.bin,3129056.3089768924
212,0000212.bin,1018724.7655004218
213,0000213.bin,1072851.518403204
214,0000214.bin,1510679.859271901
215,0000215.bin,1612930.4782513974
216,0000216.bin,1288224.413871478
217,0000217.bin,2365018.1525233127
218,0000218.bin,3121598.572198268
219,0000219.bin,2559287.3598482776
220,0000220.bin,4000577.851440739
221,0000221.bin,2848059.371787807
222,0000222.bin,2504875.900476467
223,0000223.bin,2399462.052703116
224,0000224.bin,2383117.016788153
