,runstring,t
0,0000000.bin,1190876.7073346348
1,0000001.bin,3752737.1314995782
2,0000002.bin,3224202.6074059727
3,0000003.bin,703633.7671798838
4,0000004.bin,1762585.8423844771
5,0000005.bin,7737216.744689499
6,0000006.bin,2499693.292132397
7,0000007.bin,2002974.2354928376
8,0000008.bin,1174755.3449184494
9,0000009.bin,2783516.655079392
10,0000010.bin,3097947.393939239
11,0000011.bin,645574.8452952586
12,0000012.bin,849530.3138059657
13,0000013.bin,1582299.6483841585
14,0000014.bin,1043671.7836315543
15,0000015.bin,1266763.8045394467
16,0000016.bin,885695.049127704
17,0000017.bin,1068067.8542791354
18,0000018.bin,4730712.054098216
19,0000019.bin,524612.1994120548
20,0000020.bin,2180237.966320333
21,0000021.bin,593624.0688424702
22,0000022.bin,2532973.122417149
23,0000023.bin,845086.892526241
24,0000024.bin,3645996.328949672
25,0000025.bin,1790374.338034545
26,0000026.bin,3372026.489698519
27,0000027.bin,1472826.082146992
28,0000028.bin,1841934.0915442677
29,0000029.bin,9328554.205209915
30,0000030.bin,883750.4287867106
31,0000031.bin,2139112.867508461
32,0000032.bin,1225041.5707602026
33,0000033.bin,819509.4037520231
34,0000034.bin,739331.2005724132
35,0000035.bin,2725028.604832855
36,0000036.bin,1361112.4110870482
37,0000037.bin,1759180.9467925923
38,0000038.bin,1162418.7124668853
39,0000039.bin,1807741.1692183884
40,0000040.bin,2028801.1022455664
41,0000041.bin,3517482.75505465
42,0000042.bin,4186149.939740454
43,0000043.bin,2130400.9946491243
44,0000044.bin,959858.5326207015
45,0000045.bin,732089.4755756073
46,0000046.bin,1020898.7992449387
47,0000047.bin,4916863.389638481
48,0000048.bin,931054.824582218
49,0000049.bin,1363020.970558119
50,0000050.bin,1540984.407221903
51,0000051.bin,2328737.8602666827
52,0000052.bin,1023658.3747517266
53,0000053.bin,4958083.784789559
54,0000054.bin,599388.7871930485
55,0000055.bin,719673.8972398255
56,0000056.bin,883797.2629014838
57,0000057.bin,1060760.9702318208
58,0000058.bin,732687.1647888445
59,0000059.bin,3786544.5037508057
60,0000060.bin,528121.6403644755
61,0000061.bin,1691144.9723792868
62,0000062.bin,579924.3281777259
63,0000063.bin,1064540.6773068802
64,0000064.bin,1545016.6443997668
65,0000065.bin,536887.5525284566
66,0000066.bin,4072040.2117969887
67,0000067.bin,6143630.103504476
68,0000068.bin,1708875.7378923567
69,0000069.bin,1384090.2602396207
70,0000070.bin,4186417.3999494733
71,0000071.bin,1040545.8143141479
72,0000072.bin,1239495.5070449086
73,0000073.bin,2113815.6557998853
74,0000074.bin,2627515.8896267833
75,0000075.bin,851249.1119618951
76,0000076.bin,1032043.3786863836
77,0000077.bin,1383210.3885508375
78,0000078.bin,3744255.341622797
79,0000079.bin,9729787.12669887
80,0000080.bin,2016602.8244209709
81,0000081.bin,992698.0111529252
82,0000082.bin,2767089.7970559867
83,0000083.bin,7788280.860241619
84,0000084.bin,2498289.9314294057
85,0000085.bin,1022711.0924273273
86,0000086.bin,2145149.341543396
87,0000087.bin,535667.0942949585
88,0000088.bin,2119394.007666153
89,0000089.bin,1525597.8415877046
90,0000090.bin,2121692.0662422897
91,0000091.bin,914302.3448653265
92,0000092.bin,662197.0762905914
93,0000093.bin,1514706.9699551584
94,0000094.bin,2450963.296039407
95,0000095.bin,842026.0129289965
96,0000096.bin,530164.3975746646
97,0000097.bin,1253579.5854547666
98,0000098.bin,740034.4051063599
99,0000099.bin,987243.464890867
100,0000100.bin,2842893.618215923
101,0000101.bin,426022.6809381691
102,0000102.bin,1757692.1969670476
103,0000103.bin,3930519.9173422204
104,0000104.bin,1318924.884531279
105,0000105.bin,2503914.0781922312
106,0000106.bin,2931635.0865439745
107,0000107.bin,1075021.5772293182
108,0000108.bin,452972.11145649967
109,0000109.bin,737347.0206463081
110,0000110.bin,1685108.5329849692
111,0000111.bin,1148407.1368698077
112,0000112.bin,690281.6104704903
113,0000113.bin,1021215.4144883018
114,0000114.bin,1725398.5504267039
115,0000115.bin,1506280.8129103528
116,0000116.bin,835314.7050663675
117,0000117.bin,1398965.0107477652
118,0000118.bin,1661198.0544829043
119,0000119.bin,1596322.7939475374
120,0000120.bin,1050069.1782290163
121,0000121.bin,2098717.507948396
122,0000122.bin,933042.9535387107
123,0000123.bin,813954.0879338442
124,0000124.bin,1935367.4236918287
125,0000125.bin,3265146.6050686734
126,0000126.bin,2905778.5674225213
127,0000127.bin,1412776.8485433655
128,0000128.bin,524829.3614427599
129,0000129.bin,4738390.943738674
130,0000130.bin,827499.8164134689
131,0000131.bin,3632269.984198478
132,0000132.bin,1171774.0694400342
133,0000133.bin,726981.5779722291
134,0000134.bin,2112469.659959753
135,0000135.bin,484329.69912081957
136,0000136.bin,9801031.688323732
137,0000137.bin,3634723.9601947414
138,0000138.bin,1158036.224003774
139,0000139.bin,2455063.1863435777
140,0000140.bin,1270146.8765422003
141,0000141.bin,1685851.1239059316
142,0000142.bin,1369988.0301461043
143,0000143.bin,1359222.5575495185
144,0000144.bin,1734865.727313687
145,0000145.bin,1013140.4094390778
146,0000146.bin,692704.4445351849
147,0000147.bin,915914.311357084
148,0000148.bin,1215288.5394962179
149,0000149.bin,994910.5073885496
150,0000150.bin,1488984.5793053182
151,0000151.bin,2448622.283097361
152,0000152.bin,2465356.715165046
153,0000153.bin,890560.6009715013
154,0000154.bin,479515.13824970764
155,0000155.bin,998140.0175114716
156,0000156.bin,1016732.953232727
157,0000157.bin,4682870.5552078085
158,0000158.bin,4738748.05386622
159,0000159.bin,3894809.2856344255
160,0000160.bin,461024.1498034239
161,0000161.bin,1576717.7631748887
162,0000162.bin,890818.431087076
163,0000163.bin,1271986.7436684342
164,0000164.bin,1247478.64523035
165,0000165.bin,690729.3750914654
166,0000166.bin,1139912.21819893
167,0000167.bin,1616135.4952231096
168,0000168.bin,683251.3318025125
169,0000169.bin,931162.8686680002
170,0000170.bin,1216330.1828695135
171,0000171.bin,1382545.6004571589
172,0000172.bin,726997.547296867
173,0000173.bin,862148.6436755992
174,0000174.bin,2536951.285590832
175,0000175.bin,3103277.1647331165
176,0000176.bin,1230212.6875251578
177,0000177.bin,1360930.132156876
178,0000178.bin,436194.5172355835
179,0000179.bin,1287767.380969231
180,0000180.bin,1969504.0203733789
181,0000181.bin,1279087.4121187674
182,0000182.bin,923876.1801497627
183,0000183.bin,1916140.9802296804
184,0000184.bin,1556441.5704349102
185,0000185.bin,6140824.213473317
186,0000186.bin,3042186.322396812
187,0000187.bin,695481.1671476036
188,0000188.bin,1144420.7292291196
189,0000189.bin,1793123.2788902568
190,0000190.bin,952003.5994140471
191,0000191.bin,700553.6966805798
192,0000192.bin,3066171.105023776
193,0000193.bin,1442277.5260029407
194,0000194.bin,1405870.5139581533
195,0000195.bin,1363045.4614748107
196,0000196.bin,1446793.7272502529
197,0000197.bin,725840.5853151288
198,0000198.bin,1362726.2135423766
199,0000199.bin,3768027.915825923
200,0000200.bin,2871630.7471808465
201,0000201.bin,1684115.1786327036
202,0000202.bin,1686177.1613994287
203,0000203.bin,620250.3023095569
204,0000204.bin,998983.5858272682
205,0000205.bin,1117135.6310350122
206,0000206.bin,618941.8222671545
207,0000207.bin,1648719.6379832225
208,0000208.bin,1484564.2979283305
209,0000209.bin,4532321.010554624
210,0000210.bin,770962.4143684763
211,0000211.bin,1642631.86119352
212,0000212.bin,6185943.029096206
213,0000213.bin,2505876.884870571
214,0000214.bin,1931344.8858869122
215,0000215.bin,1544345.9674010845
216,0000216.bin,1070944.5150921913
217,0000217.bin,1769840.3498178767
218,0000218.bin,720192.3287203696
219,0000219.bin,5767929.880643007
220,0000220.bin,4088738.098013033
221,0000221.bin,996698.8985449076
222,0000222.bin,1760768.8727065222
223,0000223.bin,833945.9849902443
224,0000224.bin,1210977.410705504
225,0000225.bin,874991.3754649819
226,0000226.bin,1472731.7211044626
227,0000227.bin,1210119.8129338818
228,0000228.bin,1572210.3606444644
229,0000229.bin,989461.9539533078
230,0000230.bin,1401926.8181990506
231,0000231.bin,1676287.1264925646
232,0000232.bin,12614573.139113303
233,0000233.bin,1444403.3167874115
234,0000234.bin,1854088.5143468948
235,0000235.bin,5066113.599363533
236,0000236.bin,1939901.1530916812
237,0000237.bin,563632.9843601398
238,0000238.bin,781779.4667720657
239,0000239.bin,1228024.6821913542
240,0000240.bin,534544.3572432469
241,0000241.bin,718557.0490930779
242,0000242.bin,2128455.820045178
243,0000243.bin,1159541.5320445644
244,0000244.bin,1418772.515930687
245,0000245.bin,3347266.3114856603
246,0000246.bin,1091817.0460653352
247,0000247.bin,800483.0792660285
248,0000248.bin,1044445.6896656875
249,0000249.bin,1090603.1349003734
250,0000250.bin,636590.8358039018
251,0000251.bin,2021178.3650463494
252,0000252.bin,2734778.899488044
253,0000253.bin,982578.1358158486
254,0000254.bin,760086.5421964808
255,0000255.bin,677905.661001055
256,0000256.bin,688544.7645528768
257,0000257.bin,866557.8746659148
258,0000258.bin,1674214.0587281855
259,0000259.bin,1683375.947851655
260,0000260.bin,1146977.345375535
261,0000261.bin,3267918.0623258697
262,0000262.bin,1693605.4608116718
263,0000263.bin,958968.6497993933
264,0000264.bin,1412412.8102922859
