,runstring,t
0,0000000.bin,16534.61820951402
1,0000001.bin,34578.54303721631
2,0000002.bin,15779.65314533218
3,0000003.bin,56390.08819659846
4,0000004.bin,22096.41933775617
5,0000005.bin,39344.989596189276
6,0000006.bin,15850.074984080235
7,0000007.bin,41333.56653589597
8,0000008.bin,32123.581622937938
9,0000009.bin,55601.76541939241
10,0000010.bin,53143.65182246505
11,0000011.bin,14733.925211261838
12,0000012.bin,129914.40211767468
13,0000013.bin,40138.75075444908
14,0000014.bin,52449.06317985429
15,0000015.bin,82687.57030576843
16,0000016.bin,28811.98859426878
17,0000017.bin,177014.03812513495
18,0000018.bin,95262.2504065343
19,0000019.bin,190273.71175223257
20,0000020.bin,54052.24249150955
21,0000021.bin,222430.2700402892
22,0000022.bin,15483.555812514489
23,0000023.bin,36925.29106033589
24,0000024.bin,231150.35034293903
25,0000025.bin,36516.06154588329
26,0000026.bin,62343.66059692956
27,0000027.bin,28940.743131700667
28,0000028.bin,20588.567571705582
29,0000029.bin,36616.377160734715
30,0000030.bin,25625.51296920575
31,0000031.bin,53163.29234512415
32,0000032.bin,20909.81308694457
33,0000033.bin,57667.58815368428
34,0000034.bin,20191.704312260565
35,0000035.bin,67541.19411352184
36,0000036.bin,95210.91486051487
37,0000037.bin,16885.272549687008
38,0000038.bin,232694.81592218677
39,0000039.bin,56270.54773152516
40,0000040.bin,26221.17157175585
41,0000041.bin,40076.01885579717
42,0000042.bin,64441.69794510673
43,0000043.bin,54485.234613623776
44,0000044.bin,163041.6594653367
45,0000045.bin,70496.69442220585
46,0000046.bin,32437.171837457947
47,0000047.bin,38829.41721654542
48,0000048.bin,21442.87834832184
49,0000049.bin,64721.23765914368
50,0000050.bin,19540.588078710072
51,0000051.bin,28292.60588395032
52,0000052.bin,31011.692492718368
53,0000053.bin,64528.815960076114
54,0000054.bin,15907.195304835543
55,0000055.bin,20445.95728636604
56,0000056.bin,23690.904167599376
57,0000057.bin,25256.08409061789
58,0000058.bin,50698.562628570886
59,0000059.bin,41252.787525594336
60,0000060.bin,73401.13629982871
61,0000061.bin,24118.07687559239
62,0000062.bin,57123.853966418115
63,0000063.bin,39698.24188909495
64,0000064.bin,24584.045677726837
65,0000065.bin,25291.139132824257
66,0000066.bin,33216.55765726356
67,0000067.bin,28012.06162819007
68,0000068.bin,70931.03747992354
69,0000069.bin,14327.778600676036
70,0000070.bin,34176.414593566384
71,0000071.bin,124837.41360658855
72,0000072.bin,26321.036874800277
73,0000073.bin,32263.871070502948
74,0000074.bin,30036.45567623805
75,0000075.bin,168932.15357084363
76,0000076.bin,38560.58106776714
77,0000077.bin,112974.57255487752
78,0000078.bin,14716.12057519863
79,0000079.bin,25405.830086129874
80,0000080.bin,80676.40849612738
81,0000081.bin,42283.932284882045
82,0000082.bin,75356.52872411802
83,0000083.bin,15834.314070833621
84,0000084.bin,33873.14691123758
85,0000085.bin,35578.23524875364
86,0000086.bin,26054.867957494218
87,0000087.bin,57928.14549308774
88,0000088.bin,32842.79885745456
89,0000089.bin,32541.332422353746
90,0000090.bin,117013.45379291623
91,0000091.bin,35421.76921550644
92,0000092.bin,59025.17433367635
93,0000093.bin,17450.656343058883
94,0000094.bin,38113.4560827871
95,0000095.bin,45575.64231530372
96,0000096.bin,25677.645220708302
97,0000097.bin,43723.440574378124
98,0000098.bin,35179.88249640855
99,0000099.bin,44891.75723795162
100,0000100.bin,66752.6981391357
101,0000101.bin,17413.45365992683
102,0000102.bin,44271.50468286543
103,0000103.bin,16996.60348412502
104,0000104.bin,18924.00729681941
105,0000105.bin,21424.76195793258
106,0000106.bin,19078.81064031769
107,0000107.bin,43518.5140628239
108,0000108.bin,35896.19002386456
109,0000109.bin,61649.59154486534
110,0000110.bin,16561.98331163164
111,0000111.bin,152599.48289533763
112,0000112.bin,21253.816668121883
113,0000113.bin,40801.71365246062
114,0000114.bin,23311.429871778466
115,0000115.bin,18899.44798365309
116,0000116.bin,21227.698583315952
117,0000117.bin,37674.57526781212
118,0000118.bin,26057.18879526875
119,0000119.bin,32305.54223233522
120,0000120.bin,22183.190959027863
121,0000121.bin,119903.8667257767
122,0000122.bin,36981.16436377351
123,0000123.bin,52752.78117399009
124,0000124.bin,19726.77469121919
125,0000125.bin,58624.57002229626
126,0000126.bin,161211.62692183215
127,0000127.bin,58991.26239067236
128,0000128.bin,75808.84961475345
129,0000129.bin,77438.83979929477
130,0000130.bin,134103.99925109476
131,0000131.bin,73652.58348508851
132,0000132.bin,34820.18728072582
133,0000133.bin,32864.55238166958
134,0000134.bin,30082.837792358925
135,0000135.bin,626205.642625507
136,0000136.bin,49374.64591599442
137,0000137.bin,34850.56600801335
138,0000138.bin,48808.56933522716
139,0000139.bin,49613.276534334014
140,0000140.bin,62063.809128564695
141,0000141.bin,57999.98754598893
142,0000142.bin,22469.035038362792
143,0000143.bin,34750.49286875031
144,0000144.bin,34433.230881034775
145,0000145.bin,31015.883856460434
146,0000146.bin,34518.824763734316
147,0000147.bin,21823.287907126516
148,0000148.bin,37831.04130105932
149,0000149.bin,68436.0329531439
150,0000150.bin,21433.837472812094
151,0000151.bin,16055.105413765297
152,0000152.bin,68727.03829869669
153,0000153.bin,32575.69467716473
154,0000154.bin,31469.278567368685
155,0000155.bin,63519.52864311273
156,0000156.bin,34234.85121036692
157,0000157.bin,113932.42040813612
158,0000158.bin,91729.34644292595
159,0000159.bin,40892.95375243253
160,0000160.bin,30172.449841951686
161,0000161.bin,14202.695836426541
162,0000162.bin,35410.33822348263
163,0000163.bin,107896.85661702594
164,0000164.bin,61221.86460695602
165,0000165.bin,19918.365045412294
166,0000166.bin,58811.69189778915
167,0000167.bin,20030.042373547996
168,0000168.bin,64445.4389970418
169,0000169.bin,94030.37049891692
170,0000170.bin,79016.801650421
171,0000171.bin,62605.53423238425
172,0000172.bin,150105.65610922594
173,0000173.bin,21963.923748389218
174,0000174.bin,57420.7480047094
175,0000175.bin,95486.99063769088
176,0000176.bin,88902.35819613942
177,0000177.bin,27030.41652830246
178,0000178.bin,15228.852526575265
179,0000179.bin,15012.460383604732
180,0000180.bin,102600.08130466231
181,0000181.bin,43068.6525676321
182,0000182.bin,64111.72330868592
183,0000183.bin,62050.7847255315
184,0000184.bin,42665.9352546961
185,0000185.bin,72149.23483647636
186,0000186.bin,34670.822318281294
187,0000187.bin,69768.40167250377
188,0000188.bin,71456.55135891191
189,0000189.bin,16480.996465111395
190,0000190.bin,41629.83706553141
191,0000191.bin,82981.86639145066
192,0000192.bin,92319.08171349327
193,0000193.bin,33894.207648057214
194,0000194.bin,32104.14893649745
195,0000195.bin,100456.9434961454
196,0000196.bin,16019.842535336611
197,0000197.bin,53774.122991633136
198,0000198.bin,40895.69026264429
199,0000199.bin,182414.6622635725
200,0000200.bin,37590.60943549173
201,0000201.bin,35811.32356793017
202,0000202.bin,133401.33963562298
203,0000203.bin,114864.73904586415
204,0000204.bin,39422.37394825353
205,0000205.bin,51049.84047739972
206,0000206.bin,30627.992193785623
