,runstring,t
0,0000000.bin,5351282.888389121
1,0000001.bin,2320691.159837178
2,0000002.bin,27151134.846497726
3,0000003.bin,18863641.88346171
4,0000004.bin,4703992.26303929
5,0000005.bin,4358538.772175263
6,0000006.bin,3025607.7637727847
7,0000007.bin,11019503.862657702
8,0000008.bin,9743878.4389084
9,0000009.bin,2487219.136572237
10,0000010.bin,5900134.253295234
11,0000011.bin,2046219.4569127776
12,0000012.bin,3267837.7011424666
13,0000013.bin,942351.6467049748
14,0000014.bin,9133516.704364052
15,0000015.bin,2555061.0016187197
16,0000016.bin,13548526.978381434
17,0000017.bin,1120563.3152539798
18,0000018.bin,2120272.8211968383
19,0000019.bin,11879875.02072305
20,0000020.bin,50524261.5742517
21,0000021.bin,1917433.5321004943
22,0000022.bin,3586237.5287869005
23,0000023.bin,1879705.4058303193
24,0000024.bin,11755873.873934371
25,0000025.bin,24416827.813748058
26,0000026.bin,11233368.111702675
27,0000027.bin,1566256.2862491861
28,0000028.bin,4346650.213919821
29,0000029.bin,3298594.7565716347
30,0000030.bin,33442725.239569407
31,0000031.bin,17063604.219801318
32,0000032.bin,8283517.905826072
33,0000033.bin,3876553.125637426
34,0000034.bin,39788074.25772922
35,0000035.bin,1959896.6227414377
36,0000036.bin,3575446.499017409
37,0000037.bin,5167658.817503522
38,0000038.bin,1113716.1203674518
39,0000039.bin,15493857.508492181
40,0000040.bin,6549315.511151652
41,0000041.bin,20353201.19753618
42,0000042.bin,32853617.786184873
43,0000043.bin,2394327.2048752634
44,0000044.bin,73728943.35627383
45,0000045.bin,959975.8417856127
46,0000046.bin,2940243.5826115822
47,0000047.bin,1257750.5654957846
48,0000048.bin,1532937.8806874186
49,0000049.bin,8571170.689269202
50,0000050.bin,7368338.843216564
51,0000051.bin,7430976.497896927
52,0000052.bin,9142761.882772071
53,0000053.bin,800384.2603237659
54,0000054.bin,6756057.031377791
55,0000055.bin,4415593.3486723555
56,0000056.bin,3224654.737400285
57,0000057.bin,7518631.933883942
58,0000058.bin,1728831.6639467843
59,0000059.bin,3044191.096836536
60,0000060.bin,5021818.194448306
61,0000061.bin,6041999.206455695
62,0000062.bin,4402628.081128011
63,0000063.bin,1933332.1586910703
64,0000064.bin,5001737.334116063
65,0000065.bin,13997381.349644443
