,runstring,t
0,0000000.bin,4095176.9967589937
1,0000001.bin,3160096.992298562
2,0000002.bin,2491767.780674721
3,0000003.bin,940489.6099501123
4,0000004.bin,5400067.647898962
5,0000005.bin,4969201.540814416
6,0000006.bin,650378.2317696883
7,0000007.bin,400842.78252459556
8,0000008.bin,994947.602173294
9,0000009.bin,4121732.5063443556
10,0000010.bin,1989376.2802837663
11,0000011.bin,896779.6577104166
12,0000012.bin,3220365.0808049105
13,0000013.bin,572868.3713436428
14,0000014.bin,421908.58887076395
15,0000015.bin,1718312.0169095676
16,0000016.bin,1556483.9569316315
17,0000017.bin,1230085.5662398739
18,0000018.bin,508554.0976632336
19,0000019.bin,6691735.343704737
20,0000020.bin,1153043.288038279
21,0000021.bin,1646080.828120368
22,0000022.bin,1187487.5497733075
23,0000023.bin,811803.766577277
24,0000024.bin,1467122.3661496271
25,0000025.bin,1178105.085379404
26,0000026.bin,343985.2559513449
27,0000027.bin,3386151.4448718727
28,0000028.bin,1523728.7119915741
29,0000029.bin,918041.9121832609
30,0000030.bin,651499.7627619671
31,0000031.bin,7394355.824801178
32,0000032.bin,885035.4171995042
33,0000033.bin,667148.1615677212
34,0000034.bin,6207283.570454261
35,0000035.bin,1301022.7820736743
36,0000036.bin,3159296.0620339597
37,0000037.bin,1575987.9821207984
38,0000038.bin,2053028.740838809
39,0000039.bin,4949275.798626971
40,0000040.bin,950060.2086676125
41,0000041.bin,1155725.4916031878
42,0000042.bin,5338201.684220313
43,0000043.bin,2040318.9916470512
44,0000044.bin,755692.4029453209
45,0000045.bin,1321314.2275993293
46,0000046.bin,914283.9727640805
47,0000047.bin,1558656.3516411404
48,0000048.bin,465993.4931324453
49,0000049.bin,1709250.7074995884
50,0000050.bin,410866.27520992554
51,0000051.bin,345532.0722112265
52,0000052.bin,592644.3963349968
53,0000053.bin,673606.2831522756
54,0000054.bin,437241.0634018139
55,0000055.bin,4538486.53695725
56,0000056.bin,867322.2526785667
57,0000057.bin,619755.9600873146
58,0000058.bin,1735502.9364039274
59,0000059.bin,927858.9110103509
60,0000060.bin,7262156.297053938
61,0000061.bin,3923305.2808654364
62,0000062.bin,1610921.0950189312
63,0000063.bin,3038989.137929491
64,0000064.bin,832038.0895371215
65,0000065.bin,654992.8038769112
66,0000066.bin,680428.0293608092
67,0000067.bin,1734614.6420179098
68,0000068.bin,1900555.3286813656
69,0000069.bin,697055.7932584124
70,0000070.bin,540309.297112798
71,0000071.bin,2342163.9768733103
72,0000072.bin,659969.1992857881
73,0000073.bin,1435455.9166253526
74,0000074.bin,494870.28338472085
75,0000075.bin,7146533.091261351
76,0000076.bin,3917806.467304498
77,0000077.bin,392823.9190947039
78,0000078.bin,527534.0074156307
79,0000079.bin,911496.5650291933
80,0000080.bin,1911913.3586812662
81,0000081.bin,1230432.6671932684
82,0000082.bin,680145.2563965773
83,0000083.bin,1162131.9636910907
84,0000084.bin,2642488.473606849
85,0000085.bin,744244.9649282881
86,0000086.bin,3178818.0314270547
87,0000087.bin,3797190.131447794
88,0000088.bin,592591.5690937309
89,0000089.bin,929548.7245553952
90,0000090.bin,1022848.6647162292
91,0000091.bin,478165.20124653255
92,0000092.bin,4948931.087894357
93,0000093.bin,1915596.8203257076
94,0000094.bin,1005228.5800623616
95,0000095.bin,2308271.1617961572
96,0000096.bin,16128604.949064624
97,0000097.bin,2063014.6135667623
98,0000098.bin,28952312.7230803
99,0000099.bin,646375.5549999875
100,0000100.bin,674744.6842209456
101,0000101.bin,2321973.1626400724
102,0000102.bin,702843.1994033664
103,0000103.bin,2393872.2509147227
104,0000104.bin,1559169.7631411664
105,0000105.bin,435531.4006761248
106,0000106.bin,667255.4441685084
107,0000107.bin,1849714.2188246981
108,0000108.bin,665608.0309797326
109,0000109.bin,966575.6324055925
110,0000110.bin,872235.0821938548
111,0000111.bin,3789184.7085729577
112,0000112.bin,487771.3067660436
113,0000113.bin,309713.1243044751
114,0000114.bin,1171491.9808377088
115,0000115.bin,12391641.941337775
116,0000116.bin,6743364.80850583
117,0000117.bin,700648.35743182
118,0000118.bin,2117520.444661457
119,0000119.bin,1576978.7440337762
120,0000120.bin,5466786.82415424
121,0000121.bin,25984852.891434044
122,0000122.bin,2276332.1579202544
123,0000123.bin,498825.12117707304
124,0000124.bin,1865996.7176202736
125,0000125.bin,5591623.377764338
126,0000126.bin,737438.2528330066
