,runstring,t
0,0000000.bin,11852259.741633149
1,0000001.bin,716473.1261543435
2,0000002.bin,465994.27972682466
3,0000003.bin,147816.64851048836
4,0000004.bin,364220.9010570747
5,0000005.bin,1829455.4843045275
6,0000006.bin,117546.22653856236
7,0000007.bin,251267.10216661103
8,0000008.bin,4597580.567534497
9,0000009.bin,1367097.2283519309
10,0000010.bin,328193.59370083263
11,0000011.bin,1925594.8492991242
12,0000012.bin,329665.31696072494
13,0000013.bin,254959.5565729861
14,0000014.bin,270652.00284025347
15,0000015.bin,788130.3392135975
16,0000016.bin,295417.8646378656
17,0000017.bin,251079.65966817873
18,0000018.bin,1127968.5431066405
19,0000019.bin,573778.4623247077
20,0000020.bin,393118.2574131032
21,0000021.bin,5865205.238816744
22,0000022.bin,2147380.444194606
23,0000023.bin,419059.8004091968
24,0000024.bin,405430.1222823066
25,0000025.bin,247613.89602316773
26,0000026.bin,378119.4626944577
27,0000027.bin,1325966.8500627826
28,0000028.bin,202546.46323386024
29,0000029.bin,295875.68021048506
30,0000030.bin,327333.83850282704
31,0000031.bin,4122262.971616766
32,0000032.bin,1745043.2439501833
33,0000033.bin,1018459.7232434404
34,0000034.bin,537914.937658186
35,0000035.bin,287179.8516883952
36,0000036.bin,1046869.992374393
37,0000037.bin,3508475.5985876047
38,0000038.bin,165813.93428169898
39,0000039.bin,2267687.282200387
40,0000040.bin,256525.98834837144
41,0000041.bin,319768.6232267385
42,0000042.bin,165813.93428169898
43,0000043.bin,12121538.367472539
44,0000044.bin,856279.0762581368
45,0000045.bin,1406412.3138556692
46,0000046.bin,316709.51037849014
47,0000047.bin,633995.3090147552
48,0000048.bin,295875.68021048506
49,0000049.bin,2516245.2500476004
50,0000050.bin,4275363.794497164
51,0000051.bin,989939.3996274535
52,0000052.bin,406444.58422572067
53,0000053.bin,2522257.9938722276
54,0000054.bin,1336098.0634265083
55,0000055.bin,1714913.2219361577
56,0000056.bin,1101875.514978959
57,0000057.bin,465129.01660841604
58,0000058.bin,388691.17112639075
59,0000059.bin,664791.4083464508
60,0000060.bin,509355.6082662632
61,0000061.bin,423968.8124106703
62,0000062.bin,515366.4121943963
63,0000063.bin,822361.0599291947
64,0000064.bin,393598.69356448477
65,0000065.bin,377763.56096979877
66,0000066.bin,296551.422369617
67,0000067.bin,146654.9969225326
68,0000068.bin,7397825.001992235
69,0000069.bin,695771.9017681171
70,0000070.bin,213818.6128452761
71,0000071.bin,431002.28820130875
72,0000072.bin,723569.9949911301
73,0000073.bin,104456.94817132232
74,0000074.bin,1066617.8961977798
75,0000075.bin,501000.71655302023
76,0000076.bin,844402.544946826
77,0000077.bin,286646.1030244333
78,0000078.bin,1139910.9962577436
79,0000079.bin,1665374.3276521068
80,0000080.bin,1053780.457942697
81,0000081.bin,275759.61174531555
82,0000082.bin,1204418.0972496483
83,0000083.bin,570186.8132478063
84,0000084.bin,598763.3245801058
85,0000085.bin,11631956.643351303
86,0000086.bin,807158.6800016899
87,0000087.bin,640208.3817934123
88,0000088.bin,298067.3821977777
89,0000089.bin,2140960.2874651984
90,0000090.bin,814904.8252668668
91,0000091.bin,408374.46946832066
92,0000092.bin,331740.03626121854
93,0000093.bin,375190.600039388
94,0000094.bin,801721.9815127988
95,0000095.bin,340828.5206183297
96,0000096.bin,492715.2800624696
97,0000097.bin,720759.5006632124
98,0000098.bin,5057886.135868212
99,0000099.bin,996918.6275982735
100,0000100.bin,833486.7127332342
101,0000101.bin,1109906.8596697848
102,0000102.bin,372963.4256590595
103,0000103.bin,783893.6399113823
104,0000104.bin,831283.9602641267
105,0000105.bin,532011.6247804341
106,0000106.bin,293358.6298683164
107,0000107.bin,2632850.6962605254
108,0000108.bin,418578.81000167405
109,0000109.bin,522484.7930976627
110,0000110.bin,962945.2202962217
111,0000111.bin,474927.2952363332
112,0000112.bin,891600.6423416053
113,0000113.bin,383510.3657696833
114,0000114.bin,13849508.617453692
115,0000115.bin,668047.5246118818
116,0000116.bin,315203.8042889414
117,0000117.bin,1112052.0734232354
118,0000118.bin,853947.182108133
119,0000119.bin,1912717.712447929
120,0000120.bin,761853.2980470423
121,0000121.bin,1013702.9931167577
122,0000122.bin,708435.6500049558
123,0000123.bin,437651.4219990437
124,0000124.bin,162283.28802726945
125,0000125.bin,1797821.6268154297
126,0000126.bin,1424248.1032739829
127,0000127.bin,357581.12033172225
128,0000128.bin,1018931.2566555542
