,runstring,t
0,0000000.bin,47233.6381570279
1,0000001.bin,72451.25286342081
2,0000002.bin,47566.95393749263
3,0000003.bin,200722.714439852
4,0000004.bin,51132.656829882624
5,0000005.bin,70134.21975097593
6,0000006.bin,2291289.6511625913
7,0000007.bin,182138.2639135635
8,0000008.bin,70083.64387907003
9,0000009.bin,73984.94885846297
10,0000010.bin,87598.38008915453
11,0000011.bin,165570.197188251
12,0000012.bin,47535.5345430963
13,0000013.bin,132382.72576358385
14,0000014.bin,308950.43833244435
15,0000015.bin,188516.95522679045
16,0000016.bin,69097.76078698665
17,0000017.bin,70613.58202182097
18,0000018.bin,173258.73430072382
19,0000019.bin,337719.24132464017
20,0000020.bin,132776.45546193962
21,0000021.bin,70189.09110789301
22,0000022.bin,49062.37161852382
23,0000023.bin,135953.3130351238
24,0000024.bin,508956.3262811143
25,0000025.bin,69898.41840846674
26,0000026.bin,71921.73041276773
27,0000027.bin,438379.9834022725
28,0000028.bin,105949.17703105323
29,0000029.bin,69696.94630503887
30,0000030.bin,131039.27818642862
31,0000031.bin,875844.1623626895
32,0000032.bin,136787.8842028862
33,0000033.bin,114189.58005089848
34,0000034.bin,70960.02674437634
35,0000035.bin,70551.50533520771
36,0000036.bin,313923.88251004746
37,0000037.bin,70906.36782274468
38,0000038.bin,70160.54691717352
39,0000039.bin,74742.13201470888
40,0000040.bin,244173.97016205854
41,0000041.bin,72713.58921817652
42,0000042.bin,459167.11707123654
43,0000043.bin,71560.97895384446
44,0000044.bin,70578.80244963363
45,0000045.bin,72711.85716776879
46,0000046.bin,183259.9051156629
47,0000047.bin,68947.83450369301
48,0000048.bin,92365.74491342367
49,0000049.bin,87979.7083069217
50,0000050.bin,76347.18848654977
51,0000051.bin,69909.33032603547
52,0000052.bin,68880.49238384023
53,0000053.bin,47497.08302404456
54,0000054.bin,126481.94179460156
55,0000055.bin,69990.35564410937
56,0000056.bin,3364465.8586566416
57,0000057.bin,69645.98938204328
58,0000058.bin,47709.674891090086
59,0000059.bin,1770917.8302089712
60,0000060.bin,51483.708806522576
61,0000061.bin,134328.7536770567
62,0000062.bin,54088.88582479844
63,0000063.bin,1505043.6916498155
64,0000064.bin,47720.69073168329
65,0000065.bin,126406.90937093843
66,0000066.bin,73883.34678154517
67,0000067.bin,338396.6115975285
68,0000068.bin,69183.67048721036
